SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 07-Nov-2025,1068.2,1060.0,1076.3,1052.4,1066.2,1066.0,1065.87,922625,9834.02,46626, 613883, 66.54
ABB, EQ, 07-Nov-2025,5228.0,5099.0,5151.0,4962.5,5011.5,5016.5,5014.83,1147124,57526.32,82785, 563219, 49.10
ABCAPITAL, EQ, 07-Nov-2025,327.05,324.15,345.4,322.6,337.15,338.1,336.7,13494106,45435.31,75765, 6075908, 45.03
ADANIENSOL, EQ, 07-Nov-2025,968.15,966.85,973.7,945.2,966.35,960.6,960.26,1384632,13296.0,34712, 604068, 43.63
ADANIENT, EQ, 07-Nov-2025,2314.3,2315.0,2402.5,2291.4,2374.8,2369.4,2362.99,2232889,52763.03,69168, 573863, 25.70
ADANIGREEN, EQ, 07-Nov-2025,1060.5,1060.5,1075.1,1040.0,1059.0,1059.8,1056.23,3615119,38183.88,59501, 1119593, 30.97
ADANIPORTS, EQ, 07-Nov-2025,1436.8,1435.0,1464.0,1425.0,1448.9,1448.3,1447.83,2184538,31628.38,77253, 1092105, 49.99
ADANIPOWER, EQ, 07-Nov-2025,153.17,152.99,154.79,150.85,151.69,151.48,152.79,36644118,55988.71,134261, 13206681, 36.04
ALKEM, EQ, 07-Nov-2025,5643.5,5644.5,5687.5,5571.5,5670.0,5668.5,5645.36,226721,12799.23,19069, 171358, 75.58
AMBER, EQ, 07-Nov-2025,7832.5,7099.5,7288.0,6736.5,7282.0,7227.0,7045.99,3136273,220981.53,237550, 749653, 23.90
AMBUJACEM, EQ, 07-Nov-2025,558.4,558.5,563.95,550.55,558.75,558.8,558.67,1593499,8902.33,40348, 669088, 41.99
ANGELONE, EQ, 07-Nov-2025,2486.5,2480.0,2625.0,2446.0,2609.0,2616.4,2568.06,1865591,47909.5,80860, 528031, 28.30
APLAPOLLO, EQ, 07-Nov-2025,1785.7,1780.0,1805.0,1777.6,1802.8,1800.5,1790.64,679442,12166.33,32790, 441355, 64.96
APOLLOHOSP, EQ, 07-Nov-2025,7782.0,7789.0,7891.0,7625.5,7642.0,7642.0,7694.19,486385,37423.38,48343, 194149, 39.92
ASHOKLEY, EQ, 07-Nov-2025,141.23,141.0,141.65,138.8,141.32,141.28,140.6,4888203,6872.77,45124, 1756708, 35.94
ASIANPAINT, EQ, 07-Nov-2025,2602.9,2602.9,2618.9,2585.0,2612.0,2613.8,2601.78,791663,20597.32,56147, 470942, 59.49
ASTRAL, EQ, 07-Nov-2025,1566.1,1560.1,1579.0,1548.0,1557.3,1557.3,1559.31,613713,9569.67,31043, 238657, 38.89
AUBANK, EQ, 07-Nov-2025,881.0,876.05,909.75,870.85,907.15,908.7,895.86,3232246,28956.31,63959, 1627223, 50.34
AUROPHARMA, EQ, 07-Nov-2025,1140.6,1141.5,1143.8,1120.0,1122.5,1123.8,1128.05,363582,4101.38,18573, 126529, 34.80
AXISBANK, EQ, 07-Nov-2025,1228.5,1227.0,1228.8,1217.0,1224.1,1222.8,1224.41,3461466,42382.45,115566, 2458890, 71.04
BAJAJ-AUTO, EQ, 07-Nov-2025,8720.5,8720.0,8749.5,8605.0,8717.0,8721.5,8665.04,290120,25139.02,33020, 132534, 45.68
BAJAJFINSV, EQ, 07-Nov-2025,2063.2,2060.0,2112.0,2042.8,2110.0,2102.1,2082.16,839091,17471.19,53813, 384467, 45.82
BAJAJHLDNG, EQ, 07-Nov-2025,13139.0,13000.0,13000.0,12510.0,12655.0,12580.0,12672.47,87011,11026.44,24969, 20069, 23.06
BAJFINANCE, EQ, 07-Nov-2025,1041.9,1039.0,1076.9,1034.2,1069.6,1066.6,1060.09,6940923,73579.79,142002, 3627155, 52.26
BANDHANBNK, EQ, 07-Nov-2025,152.93,152.93,155.18,151.76,153.95,153.71,153.67,16575533,25472.44,48747, 9092674, 54.86
BANKBARODA, EQ, 07-Nov-2025,286.35,284.0,290.7,283.1,289.2,289.05,287.49,6951797,19985.84,69099, 2879037, 41.41
BANKINDIA, EQ, 07-Nov-2025,140.17,140.0,144.88,138.55,144.65,144.58,142.3,15852911,22558.96,77551, 6832014, 43.10
BDL, EQ, 07-Nov-2025,1438.1,1425.1,1455.0,1413.0,1446.0,1447.7,1432.4,984121,14096.51,35549, 328726, 33.40
BEL, EQ, 07-Nov-2025,408.8,408.0,416.0,405.3,414.4,414.25,411.23,10141248,41703.42,112537, 5198138, 51.26
BHARATFORG, EQ, 07-Nov-2025,1319.7,1315.0,1320.7,1301.4,1317.4,1317.1,1312.03,457443,6001.77,29736, 159235, 34.81
BHARTIARTL, EQ, 07-Nov-2025,2094.9,2048.0,2048.0,1995.6,2001.5,2001.2,2025.7,70392750,1425949.15,260133, 57886728, 82.23
BHEL, EQ, 07-Nov-2025,260.05,258.0,265.8,255.3,264.3,263.85,262.3,10052522,26368.04,89528, 4095468, 40.74
BIOCON, EQ, 07-Nov-2025,385.2,384.0,384.45,376.15,380.0,380.4,380.83,2407710,9169.25,32443, 888026, 36.88
BLUESTARCO, EQ, 07-Nov-2025,1785.5,1790.0,1790.0,1712.1,1756.0,1752.7,1740.42,917742,15972.57,62054, 300392, 32.73
BOSCHLTD, EQ, 07-Nov-2025,37020.0,36985.0,37100.0,36610.0,36800.0,36810.0,36770.68,13122,4825.05,7261, 5493, 41.86
BPCL, EQ, 07-Nov-2025,367.95,360.0,367.85,359.75,367.0,367.15,364.59,11711108,42697.63,126650, 7142192, 60.99
BRITANNIA, EQ, 07-Nov-2025,6013.5,5970.0,6169.5,5913.5,6155.0,6157.5,6100.9,715809,43670.8,62317, 398280, 55.64
BSE, EQ, 07-Nov-2025,2455.5,2450.0,2718.7,2443.2,2666.9,2678.3,2617.2,20297200,531219.16,574722, 6418090, 31.62
CAMS, EQ, 07-Nov-2025,3739.8,3719.8,3819.0,3667.6,3801.0,3795.3,3744.47,336099,12585.12,31041, 94242, 28.04
CANBK, EQ, 07-Nov-2025,139.24,138.7,141.41,136.57,140.8,140.67,139.49,27498022,38357.94,93014, 9368713, 34.07
CDSL, EQ, 07-Nov-2025,1532.9,1525.0,1612.0,1508.0,1577.8,1578.8,1569.19,3992633,62652.2,103776, 989505, 24.78
CGPOWER, EQ, 07-Nov-2025,732.7,728.0,736.55,720.05,734.8,733.25,730.79,1200551,8773.54,33920, 567362, 47.26
CHOLAFIN, EQ, 07-Nov-2025,1683.4,1665.5,1715.0,1644.6,1699.8,1703.9,1688.26,2353603,39734.89,109251, 1133381, 48.16
CIPLA, EQ, 07-Nov-2025,1501.5,1500.0,1510.0,1491.6,1509.8,1505.7,1502.77,1037508,15591.39,44111, 648672, 62.52
COALINDIA, EQ, 07-Nov-2025,373.15,372.0,376.75,371.5,376.0,376.0,374.83,4650451,17431.09,74507, 2929779, 63.00
COCHINSHIP, EQ, 07-Nov-2025,1702.7,1699.0,1735.0,1666.4,1733.0,1725.8,1701.21,745707,12686.06,37709, 172426, 23.12
COFORGE, EQ, 07-Nov-2025,1763.9,1750.0,1751.5,1715.0,1740.4,1740.2,1738.17,1410909,24523.98,54942, 859517, 60.92
COLPAL, EQ, 07-Nov-2025,2173.6,2177.9,2177.9,2155.1,2166.0,2167.2,2164.21,226568,4903.4,16674, 125034, 55.19
CONCOR, EQ, 07-Nov-2025,519.35,519.55,523.5,515.8,521.9,521.7,520.43,1513467,7876.56,21161, 951209, 62.85
CROMPTON, EQ, 07-Nov-2025,278.55,273.0,279.8,269.1,277.5,277.15,274.4,6292556,17266.56,51267, 2952262, 46.92
CUMMINSIND, EQ, 07-Nov-2025,4316.1,4399.9,4495.0,4251.0,4290.0,4291.8,4362.09,1894670,82647.3,133944, 589833, 31.13
DABUR, EQ, 07-Nov-2025,523.7,522.0,522.0,512.5,519.0,518.65,517.93,1754801,9088.72,26184, 676922, 38.58
DALBHARAT, EQ, 07-Nov-2025,2048.8,2057.2,2057.2,2029.1,2042.5,2037.5,2041.2,88271,1801.79,8684, 44817, 50.77
DELHIVERY, EQ, 07-Nov-2025,442.6,434.9,443.25,428.0,431.55,429.55,434.75,6553523,28491.12,69211, 2705540, 41.28
DIVISLAB, EQ, 07-Nov-2025,6883.5,6874.5,6892.0,6601.5,6607.0,6656.5,6732.24,855609,57601.62,82443, 203500, 23.78
DIXON, EQ, 07-Nov-2025,15079.0,15000.0,15061.0,14671.0,14850.0,14849.0,14865.11,302050,44900.07,59937, 129467, 42.86
DLF, EQ, 07-Nov-2025,758.35,753.6,761.65,745.0,758.5,759.45,753.7,1968749,14838.37,36466, 826438, 41.98
DMART, EQ, 07-Nov-2025,4082.2,4082.2,4082.2,3984.6,4015.9,4011.0,4011.43,1195522,47957.51,63430, 818380, 68.45
DRREDDY, EQ, 07-Nov-2025,1205.2,1208.0,1211.9,1198.0,1207.0,1205.4,1205.96,1076140,12977.78,38875, 568901, 52.86
EICHERMOT, EQ, 07-Nov-2025,6806.5,6806.5,6897.0,6720.5,6885.0,6886.0,6786.33,465149,31566.57,57430, 282694, 60.77
ETERNAL, EQ, 07-Nov-2025,305.65,305.95,309.1,301.45,305.9,306.1,305.99,26911856,82347.79,163466, 13831648, 51.40
FEDERALBNK, EQ, 07-Nov-2025,235.83,235.0,238.0,232.42,237.5,237.26,236.02,7026019,16582.63,69621, 3911058, 55.67
FORCEMOT, EQ, 07-Nov-2025,17883.0,17949.0,18495.0,17621.0,18209.0,18194.0,18090.96,96666,17487.81,30130, 18943, 19.60
FORTIS, EQ, 07-Nov-2025,1009.9,1007.0,1022.5,1000.8,1020.2,1020.0,1012.6,1719538,17412.0,44457, 1010731, 58.78
GAIL, EQ, 07-Nov-2025,178.98,178.3,181.43,177.16,180.8,180.47,179.6,5863620,10531.21,31646, 3268743, 55.75
GLENMARK, EQ, 07-Nov-2025,1810.4,1801.4,1829.4,1801.4,1822.4,1811.5,1814.13,553200,10035.76,25257, 347800, 62.87
GMRAIRPORT, EQ, 07-Nov-2025,94.45,94.3,96.3,94.0,95.7,95.66,95.43,17206733,16421.08,39187, 9330810, 54.23
GODFRYPHLP, EQ, 07-Nov-2025,3023.2,3009.1,3038.8,2985.0,3030.0,3031.0,3014.74,182741,5509.17,19494, 64915, 35.52
GODREJCP, EQ, 07-Nov-2025,1146.0,1135.6,1139.4,1118.3,1125.3,1121.8,1129.28,1985895,22426.24,23943, 1467688, 73.91
