SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,503.0,505.6,486.0,499.85,498.65,501.15,25960,12894435.85,31-JUL-2013,1801,INE117A01022,
ADANIENT,EQ,176.5,177.9,168.1,175.0,176.4,176.3,1494389,259034963.05,31-JUL-2013,18856,INE423A01024,
ADANIPORTS,EQ,135.8,135.85,116.65,125.25,125.0,135.7,5120681,651387659.9,31-JUL-2013,74468,INE742F01042,
ADANIPOWER,EQ,35.3,35.85,32.8,35.05,34.9,36.8,3048315,104774227.7,31-JUL-2013,14455,INE814H01011,
AMBUJACEM,EQ,167.4,169.5,164.2,167.5,168.8,167.85,2935707,489335426.0,31-JUL-2013,26343,INE079A01024,
APLAPOLLO,EQ,154.1,155.0,150.1,152.25,152.25,153.85,264,40376.25,31-JUL-2013,30,INE702C01019,
APOLLOHOSP,EQ,964.0,964.0,927.15,938.15,940.05,956.25,129025,120938412.6,31-JUL-2013,11451,INE437A01024,
ASHOKLEY,EQ,13.6,13.9,12.8,13.55,13.35,13.55,12383177,166307079.0,31-JUL-2013,15962,INE208A01029,
ASIANPAINT,EQ,512.0,513.55,495.15,507.6,506.5,510.75,800891,403232156.7,31-JUL-2013,35371,INE021A01026,
ASTRAL,EQ,570.35,571.15,532.65,543.95,544.9,580.1,5077,2809511.75,31-JUL-2013,413,INE006I01020,
AUROPHARMA,EQ,165.0,170.65,159.4,169.3,169.5,165.25,1957284,323141387.8,31-JUL-2013,30429,INE406A01037,
AXISBANK,EQ,1089.0,1089.0,1015.55,1034.55,1025.45,1093.0,4999833,5202723324.15,31-JUL-2013,181358,INE238A01026,
BAJAJ-AUTO,EQ,1924.0,1954.65,1916.2,1934.75,1932.7,1925.8,1000215,1940790044.15,31-JUL-2013,39504,INE917I01010,
BAJAJFINSV,EQ,605.0,614.95,586.25,589.6,590.5,610.75,78103,47011330.2,31-JUL-2013,2442,INE918I01018,
BAJAJHLDNG,EQ,836.65,837.0,810.0,818.1,822.0,835.7,11368,9295917.0,31-JUL-2013,1232,INE118A01012,
BAJFINANCE,EQ,1160.4,1160.4,1109.8,1143.95,1146.0,1179.9,41404,47123973.8,31-JUL-2013,2823,INE296A01016,
BANKBARODA,EQ,550.0,566.0,529.6,561.6,563.05,554.3,1635434,890473714.45,31-JUL-2013,95074,INE028A01013,
BANKINDIA,EQ,174.15,187.0,166.0,184.7,185.3,174.15,2359209,415236485.75,31-JUL-2013,33941,INE084A01016,
BEL,EQ,1122.0,1140.0,1074.95,1103.3,1110.0,1130.3,57525,62474924.6,31-JUL-2013,1596,INE263A01016,
BHARATFORG,EQ,202.35,205.5,194.55,203.8,203.75,199.75,257555,52075889.05,31-JUL-2013,7922,INE465A01025,
BHARTIARTL,EQ,314.0,348.0,313.3,344.5,345.2,321.1,13900401,4683350038.2,31-JUL-2013,141737,INE397D01024,
BHEL,EQ,151.0,159.3,148.25,158.3,159.2,152.55,3482360,537088779.1,31-JUL-2013,36214,INE257A01026,
BIOCON,EQ,318.0,321.7,312.6,315.15,315.0,319.05,620704,196212112.65,31-JUL-2013,16074,INE376G01013,
BLUESTARCO,EQ,154.0,154.0,148.05,153.25,153.7,155.1,50627,7759179.25,31-JUL-2013,455,INE472A01039,
BOSCHLTD,EQ,9070.0,9070.0,8805.1,9004.15,8816.6,8934.2,8445,75361377.15,31-JUL-2013,2308,INE323A01026,
BPCL,EQ,309.0,325.0,288.75,323.75,324.15,311.3,2213593,674854493.3,31-JUL-2013,38669,INE029A01011,
BRITANNIA,EQ,690.05,704.0,678.1,699.1,700.0,699.8,42733,29519336.2,31-JUL-2013,2511,INE216A01022,
CANBK,EQ,258.0,278.0,246.05,273.9,271.5,260.1,2465026,640850966.95,31-JUL-2013,42494,INE476A01014,
CHOLAFIN,EQ,219.75,232.4,216.0,226.25,228.4,220.0,122152,27005040.9,31-JUL-2013,3506,INE121A01016,
CIPLA,EQ,405.05,407.5,397.55,400.3,400.15,408.7,2371558,950976303.65,31-JUL-2013,23567,INE059A01026,
COALINDIA,EQ,275.5,284.8,274.0,281.55,281.15,274.8,2161051,606218981.9,31-JUL-2013,47845,INE522F01014,
COLPAL,EQ,1378.0,1389.9,1327.1,1375.9,1370.5,1342.3,115006,156815647.9,31-JUL-2013,10379,INE259A01022,
CONCOR,EQ,977.15,998.95,966.05,993.35,993.6,997.3,81197,79590742.65,31-JUL-2013,3009,INE111A01017,
CUMMINSIND,EQ,410.0,429.8,408.35,428.0,429.0,415.2,256202,109042681.7,31-JUL-2013,6344,INE298A01020,
DABUR,EQ,163.0,165.0,160.1,161.4,160.7,164.85,2030610,328301581.05,31-JUL-2013,19602,INE016A01026,
DIVISLAB,EQ,925.55,943.0,905.25,936.7,935.05,925.55,147591,136779351.15,31-JUL-2013,10604,INE361B01024,
DLF,EQ,155.05,155.7,145.6,149.8,150.1,160.1,10842742,1619081745.45,31-JUL-2013,122422,INE271C01023,
DRREDDY,EQ,2150.05,2294.35,2135.8,2281.2,2279.0,2177.25,605278,1356332753.15,31-JUL-2013,28065,INE089A01023,
EICHERMOT,EQ,3451.0,3590.0,3420.35,3489.25,3492.0,3491.45,22159,77838126.65,31-JUL-2013,2253,INE066A01013,
FEDERALBNK,EQ,339.8,354.5,321.5,349.65,349.0,337.2,445655,151813672.3,31-JUL-2013,14420,INE171A01011,
FORTIS,EQ,97.0,98.35,92.75,97.7,97.5,97.5,229575,21814656.5,31-JUL-2013,1819,INE061F01013,
GAIL,EQ,301.2,303.65,292.1,301.2,301.95,306.15,1496219,445441222.15,31-JUL-2013,40535,INE129A01019,
GLENMARK,EQ,572.5,583.0,572.5,576.6,579.95,579.7,94129,54438522.1,31-JUL-2013,3462,INE935A01035,
GODFRYPHLP,EQ,2840.0,3010.0,2800.0,2977.6,2974.95,2842.8,1878,5451558.9,31-JUL-2013,398,INE260B01010,
