SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,703.0,772.0,703.0,743.85,746.5,751.5,252781,190494523.65,06-NOV-2009,
ADANIENT,EQ,800.0,830.0,800.0,826.4,830.0,789.5,183817,150411078.6,06-NOV-2009,
ADANIPOWER,EQ,96.1,97.3,91.15,92.5,92.2,90.8,3525173,330339886.25,06-NOV-2009,
AMBUJACEM,EQ,87.0,87.4,82.7,83.8,83.7,85.75,3520945,298354646.75,06-NOV-2009,
APOLLOHOSP,EQ,539.0,539.0,529.1,533.0,532.1,527.15,18427,9823899.3,06-NOV-2009,
ASHOKLEY,EQ,50.0,53.7,49.5,51.25,51.75,49.35,17478636,910198035.9,06-NOV-2009,
ASIANPAINT,EQ,1690.0,1695.0,1685.0,1687.85,1690.0,1683.05,34534,58357457.15,06-NOV-2009,
ASTRAL,EQ,150.0,150.0,138.25,140.85,140.7,139.85,1909,270172.8,06-NOV-2009,
AUROPHARMA,EQ,810.0,839.65,810.0,818.4,818.9,806.5,173845,143278882.75,06-NOV-2009,
AXISBANK,EQ,921.0,948.7,921.0,937.9,938.15,916.1,1886150,1767549548.6,06-NOV-2009,
BAJAJ-AUTO,EQ,1475.85,1505.0,1440.0,1455.6,1451.0,1465.15,143537,212386911.25,06-NOV-2009,
BAJAJFINSV,EQ,307.0,308.8,296.0,298.65,297.95,302.0,24315,7357829.95,06-NOV-2009,
BAJAJHLDNG,EQ,498.85,504.95,492.0,494.3,492.05,490.1,21658,10793871.15,06-NOV-2009,
BANKBARODA,EQ,528.0,533.7,518.6,523.95,524.0,515.75,746193,394104049.65,06-NOV-2009,
BANKINDIA,EQ,359.4,372.75,358.6,365.85,366.1,353.85,1606667,589630963.45,06-NOV-2009,
BEL,EQ,1667.7,1667.7,1595.0,1608.45,1609.0,1616.5,39788,64429843.4,06-NOV-2009,
BHARATFORG,EQ,271.5,277.3,267.6,270.7,272.0,266.35,537077,146823443.5,06-NOV-2009,
BHARTIARTL,EQ,315.1,325.6,315.1,320.05,321.0,319.3,7559609,2436849597.6,06-NOV-2009,
BHEL,EQ,2277.0,2277.0,2182.05,2219.9,2225.0,2217.2,1005505,2227219030.65,06-NOV-2009,
BIOCON,EQ,254.0,257.8,250.3,253.05,253.35,251.0,461121,117252477.4,06-NOV-2009,
BLUESTARCO,EQ,336.25,341.4,335.2,337.7,336.5,333.9,4905,1658538.6,06-NOV-2009,
BOSCHLTD,EQ,4235.0,4302.9,4230.0,4272.2,4280.0,4224.4,2371,10122879.4,06-NOV-2009,
BPCL,EQ,510.0,515.85,503.7,510.25,510.2,505.0,184949,94515717.4,06-NOV-2009,
BRITANNIA,EQ,1650.0,1663.0,1620.0,1640.1,1640.0,1645.25,7397,12189848.1,06-NOV-2009,
CANBK,EQ,356.0,369.45,353.0,357.8,359.0,350.0,785470,284659778.5,06-NOV-2009,
CIPLA,EQ,304.9,304.9,288.25,291.65,292.1,293.45,1109355,325526595.45,06-NOV-2009,
COLPAL,EQ,700.0,704.7,690.0,700.6,700.3,695.45,26613,18647354.05,06-NOV-2009,
CONCOR,EQ,1145.0,1167.5,1133.55,1145.1,1136.6,1138.65,438776,504630513.85,06-NOV-2009,
CUMMINSIND,EQ,380.0,392.9,378.0,380.8,380.9,382.0,63109,24336003.1,06-NOV-2009,
DABUR,EQ,153.0,160.8,151.6,153.3,153.25,151.55,870868,135448099.4,06-NOV-2009,
DIVISLAB,EQ,556.65,566.1,549.0,552.15,551.2,553.9,286761,159841328.75,06-NOV-2009,
DLF,EQ,380.0,390.8,375.65,380.0,382.25,372.4,11350626,4352631213.5,06-NOV-2009,
DRREDDY,EQ,1085.0,1087.3,1062.05,1069.25,1068.0,1070.75,248850,266603079.65,06-NOV-2009,
EICHERMOT,EQ,514.9,538.8,514.9,535.75,533.0,514.45,14368,7639019.3,06-NOV-2009,
FEDERALBNK,EQ,233.9,234.9,225.0,227.25,228.0,229.65,387745,89226216.0,06-NOV-2009,
FORTIS,EQ,102.0,106.8,102.0,104.1,104.25,101.4,391154,40933972.8,06-NOV-2009,
GAIL,EQ,370.0,375.45,365.45,370.55,372.15,367.7,1015466,377738896.75,06-NOV-2009,
GLENMARK,EQ,220.2,231.0,220.2,228.3,230.65,218.05,938802,211050176.45,06-NOV-2009,
