SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1227.0,1235.4,1219.0,1221.5,1221.0,1238.85,27079,33133500.25,20-JUN-2016,2129,INE117A01022,
ADANIENT,EQ,78.0,80.8,77.4,79.75,79.95,78.8,1971264,156904667.75,20-JUN-2016,7571,INE423A01024,
ADANIPORTS,EQ,203.35,208.9,203.35,206.8,207.0,207.7,1787203,369728534.25,20-JUN-2016,15656,INE742F01042,
ADANIPOWER,EQ,29.55,30.05,29.5,29.7,29.65,29.8,2145760,63827249.3,20-JUN-2016,4231,INE814H01011,
ALKEM,EQ,1381.8,1392.0,1363.15,1385.05,1378.1,1385.15,52698,72776993.55,20-JUN-2016,3057,INE540L01014,
AMBUJACEM,EQ,234.75,242.7,234.4,242.0,242.7,235.9,3103000,742645470.4,20-JUN-2016,16954,INE079A01024,
APLAPOLLO,EQ,907.5,917.0,895.85,911.85,914.0,907.35,4066,3691745.15,20-JUN-2016,299,INE702C01019,
APOLLOHOSP,EQ,1280.0,1305.0,1280.0,1300.05,1297.3,1294.95,120646,156528074.55,20-JUN-2016,9777,INE437A01024,
ASHOKLEY,EQ,98.0,100.4,97.5,99.7,99.8,98.75,13167528,1308203186.4,20-JUN-2016,39882,INE208A01029,
ASIANPAINT,EQ,994.95,997.0,986.25,991.5,993.0,999.6,627622,621265820.15,20-JUN-2016,35318,INE021A01026,
ASTRAL,EQ,457.45,467.4,455.0,459.05,455.0,461.5,12041,5528991.65,20-JUN-2016,728,INE006I01046,
AUROPHARMA,EQ,730.9,741.6,719.25,738.3,738.1,727.8,1661398,1212608981.15,20-JUN-2016,45825,INE406A01037,
AXISBANK,EQ,515.0,523.9,514.0,522.45,522.25,526.9,11335041,5904372996.9,20-JUN-2016,98294,INE238A01034,
BAJAJ-AUTO,EQ,2550.0,2624.45,2550.0,2617.9,2612.05,2581.4,150107,390942307.65,20-JUN-2016,12269,INE917I01010,
BAJAJFINSV,EQ,2037.65,2059.95,1994.0,2007.85,2000.0,2056.15,126667,256366922.75,20-JUN-2016,10456,INE918I01018,
BAJAJHLDNG,EQ,1548.0,1584.0,1531.1,1578.4,1580.0,1554.7,487646,769592046.35,20-JUN-2016,1165,INE118A01012,
BAJFINANCE,EQ,7530.0,7600.0,7445.0,7539.85,7540.3,7530.15,54604,412111386.0,20-JUN-2016,8264,INE296A01016,
