SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 15-Apr-2025,870.2,900.0,950.0,895.0,929.9,938.7,934.43,2860927,26733.26,103010, 1787342, 62.47
ABB, EQ, 15-Apr-2025,5143.3,5220.0,5288.5,5158.5,5240.0,5246.5,5238.33,334196,17506.28,39202, 193321, 57.85
ABCAPITAL, EQ, 15-Apr-2025,185.33,188.0,191.0,186.69,190.67,190.64,189.64,3226844,6119.23,45986, 1692425, 52.45
ADANIENSOL, EQ, 15-Apr-2025,844.8,855.65,889.6,851.45,885.2,887.4,875.87,2537147,22222.08,57096, 1117316, 44.04
ADANIENT, EQ, 15-Apr-2025,2321.4,2375.0,2440.0,2359.0,2415.9,2418.2,2410.05,1145125,27598.03,64533, 437677, 38.22
ADANIGREEN, EQ, 15-Apr-2025,893.65,910.0,942.0,901.3,936.0,936.65,927.45,2944940,27312.87,77667, 852927, 28.96
ADANIPORTS, EQ, 15-Apr-2025,1164.55,1200.0,1225.9,1179.0,1212.8,1210.8,1209.91,3176522,38433.07,108943, 1588094, 49.99
ADANIPOWER, EQ, 15-Apr-2025,518.25,526.0,554.45,522.45,542.0,542.2,541.76,8055146,43639.38,115822, 2771874, 34.41
ALKEM, EQ, 15-Apr-2025,4887.45,4900.0,4950.0,4852.0,4949.9,4920.8,4897.3,97788,4788.97,14441, 45407, 46.43
AMBER, EQ, 15-Apr-2025,6530.05,6790.0,6930.0,6735.5,6879.0,6880.0,6859.76,397603,27274.61,59198, 120416, 30.29
AMBUJACEM, EQ, 15-Apr-2025,548.65,555.0,559.2,550.25,559.2,558.05,554.88,2937116,16297.39,36830, 2003427, 68.21
ANGELONE, EQ, 15-Apr-2025,2265.0,2307.9,2327.6,2290.2,2320.0,2318.4,2313.89,791025,18303.49,46011, 311308, 39.36
APLAPOLLO, EQ, 15-Apr-2025,1517.35,1560.0,1568.5,1512.8,1562.8,1564.8,1549.7,375988,5826.7,28870, 214249, 56.98
APOLLOHOSP, EQ, 15-Apr-2025,6780.95,6965.0,6965.0,6835.0,6896.5,6905.0,6892.78,778401,53653.43,82124, 605905, 77.84
ASHOKLEY, EQ, 15-Apr-2025,208.5,211.0,215.53,210.11,214.92,214.95,214.05,7093667,15183.92,49362, 4172748, 58.82
ASIANPAINT, EQ, 15-Apr-2025,2393.6,2414.9,2425.0,2385.0,2419.0,2415.7,2409.09,1141279,27494.44,60826, 812779, 71.22
ASTRAL, EQ, 15-Apr-2025,1248.9,1260.5,1298.0,1245.6,1296.2,1294.3,1275.83,548875,7002.72,35785, 281620, 51.31
AUBANK, EQ, 15-Apr-2025,557.1,565.0,579.1,553.25,575.9,576.0,568.78,3321684,18893.01,86507, 1818153, 54.74
AUROPHARMA, EQ, 15-Apr-2025,1082.45,1110.0,1138.0,1099.0,1137.0,1134.7,1123.05,1142896,12835.28,41086, 491733, 43.03
AXISBANK, EQ, 15-Apr-2025,1068.95,1090.0,1117.0,1083.0,1115.5,1112.8,1108.13,9320299,103281.21,181266, 6849076, 73.49
BAJAJ-AUTO, EQ, 15-Apr-2025,7768.85,8000.0,8040.0,7828.5,7984.5,7995.5,7982.02,387999,30970.17,48741, 230158, 59.32
BAJAJFINSV, EQ, 15-Apr-2025,1946.3,1984.0,1984.0,1960.8,1971.0,1968.0,1970.86,1250872,24652.99,70250, 747653, 59.77
BAJAJHLDNG, EQ, 15-Apr-2025,11282.15,11339.0,11890.0,11339.0,11740.0,11826.0,11719.99,74599,8742.99,22915, 37519, 50.29
BAJFINANCE, EQ, 15-Apr-2025,8921.1,9255.5,9290.0,9075.5,9138.0,9141.0,9140.06,1263361,115471.9,112755, 826180, 65.40
BANDHANBNK, EQ, 15-Apr-2025,149.68,152.0,154.54,150.55,154.01,154.07,153.18,4280618,6557.13,37942, 1667372, 38.95
BANKBARODA, EQ, 15-Apr-2025,232.5,236.0,236.09,231.8,235.0,234.95,233.85,11313564,26457.18,68668, 5988176, 52.93
BANKINDIA, EQ, 15-Apr-2025,108.16,109.26,111.78,108.85,111.4,111.36,110.38,5998656,6621.57,31078, 2861366, 47.70
BDL, EQ, 15-Apr-2025,1325.1,1335.0,1415.0,1335.0,1411.0,1404.9,1386.02,2842889,39403.06,123784, 1165165, 40.99
BEL, EQ, 15-Apr-2025,285.0,289.9,294.15,287.55,293.6,293.7,292.21,19512440,57017.93,173583, 11571649, 59.30
BHARATFORG, EQ, 15-Apr-2025,1002.15,1041.0,1076.0,1040.1,1072.4,1073.1,1061.09,2570787,27278.38,91453, 1146159, 44.58
BHARTIARTL, EQ, 15-Apr-2025,1756.6,1808.2,1820.0,1781.1,1798.0,1798.8,1799.9,10313411,185631.02,225430, 7666037, 74.33
BHEL, EQ, 15-Apr-2025,212.97,216.0,222.65,214.15,222.03,221.8,220.08,13352688,29386.11,78514, 6097362, 45.66
BIOCON, EQ, 15-Apr-2025,316.55,321.0,330.65,319.7,329.45,328.85,327.88,3208011,10518.4,31776, 1599476, 49.86
BLUESTARCO, EQ, 15-Apr-2025,1967.2,1991.9,2028.4,1971.1,2020.0,2023.6,2006.57,764428,15338.78,68880, 324498, 42.45
BOSCHLTD, EQ, 15-Apr-2025,26359.25,27090.0,27165.0,26580.0,27120.0,27090.0,26889.44,18573,4994.18,8810, 10463, 56.33
BPCL, EQ, 15-Apr-2025,293.2,296.8,296.8,291.1,294.35,294.4,293.17,8516322,24967.27,59151, 4986430, 58.55
BRITANNIA, EQ, 15-Apr-2025,5350.2,5428.9,5432.0,5309.0,5399.5,5391.3,5359.77,446075,23908.61,52017, 273989, 61.42
BSE, EQ, 15-Apr-2025,5644.75,5751.0,5975.0,5721.0,5964.0,5958.0,5890.0,2638031,155379.9,188420, 727637, 27.58
CAMS, EQ, 15-Apr-2025,3716.7,3790.0,3847.0,3752.5,3844.8,3832.9,3815.75,418243,15959.13,50759, 174823, 41.80
CANBK, EQ, 15-Apr-2025,90.54,92.83,92.94,91.28,92.79,92.69,92.22,31990152,29502.85,95961, 12668927, 39.60
CDSL, EQ, 15-Apr-2025,1168.0,1190.0,1231.0,1180.0,1230.9,1227.4,1214.35,3779299,45893.77,108019, 1303052, 34.48
CGPOWER, EQ, 15-Apr-2025,572.4,589.9,591.0,580.0,588.5,589.25,585.29,2132994,12484.25,53290, 1116775, 52.36
CHOLAFIN, EQ, 15-Apr-2025,1475.7,1520.0,1579.0,1487.9,1560.0,1560.3,1542.82,2497699,38534.96,83415, 1589985, 63.66
CIPLA, EQ, 15-Apr-2025,1463.05,1482.2,1485.9,1462.1,1481.9,1481.8,1475.74,1720323,25387.45,80819, 1062507, 61.76
COALINDIA, EQ, 15-Apr-2025,392.1,399.0,399.0,393.5,395.2,395.25,396.03,4371156,17310.98,61357, 2449665, 56.04
COCHINSHIP, EQ, 15-Apr-2025,1401.0,1420.0,1484.0,1416.3,1442.0,1442.6,1452.77,1914695,27816.02,80657, 596940, 31.18
COFORGE, EQ, 15-Apr-2025,6316.65,6416.0,6525.0,6335.0,6480.0,6466.0,6452.25,558313,36023.74,66894, 236810, 42.42
COLPAL, EQ, 15-Apr-2025,2491.65,2540.0,2540.0,2472.1,2514.0,2513.7,2503.12,544832,13637.81,47121, 330603, 60.68
CONCOR, EQ, 15-Apr-2025,684.8,689.0,698.4,680.3,695.95,696.05,688.44,1444282,9943.03,35796, 795236, 55.06
CROMPTON, EQ, 15-Apr-2025,334.1,336.0,339.7,333.55,337.25,335.6,336.32,3506868,11794.28,30574, 2694552, 76.84
CUMMINSIND, EQ, 15-Apr-2025,2814.95,2900.0,2939.4,2851.0,2935.0,2920.7,2899.94,508807,14755.09,61162, 336341, 66.10
DABUR, EQ, 15-Apr-2025,461.3,467.65,474.45,462.6,473.85,473.75,468.79,2374405,11130.91,50534, 1364525, 57.47
DALBHARAT, EQ, 15-Apr-2025,1811.65,1849.0,1885.4,1821.1,1872.1,1869.2,1856.64,309767,5751.24,19282, 187639, 60.57
DELHIVERY, EQ, 15-Apr-2025,246.95,249.9,259.4,247.35,258.05,258.6,254.2,5989813,15225.85,53708, 3047616, 50.88
DIVISLAB, EQ, 15-Apr-2025,5589.3,5638.5,5767.5,5605.0,5756.0,5734.5,5717.27,586197,33514.46,75419, 353735, 60.34
DIXON, EQ, 15-Apr-2025,14301.9,14800.0,14987.0,14502.0,14938.0,14931.0,14728.48,801314,118021.4,130571, 266228, 33.22
