SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2236.95,2263.95,2216.5,2227.1,2225.3,2225.25,111305,248471960.35,07-JAN-2022,12193,INE117A01022,
ABCAPITAL,EQ,133.8,135.5,131.0,132.8,132.5,133.1,7338412,978558010.3,07-JAN-2022,39222,INE674K01013,
ADANIENT,EQ,1719.9,1730.8,1689.5,1699.1,1694.9,1713.1,1295933,2219076794.1,07-JAN-2022,29195,INE423A01024,
ADANIGREEN,EQ,1427.8,1429.0,1403.0,1423.1,1425.2,1409.8,285809,405773851.3,07-JAN-2022,15396,INE364U01010,
ADANIPORTS,EQ,744.7,747.7,730.5,736.1,736.0,739.8,2590751,1912498842.85,07-JAN-2022,43599,INE742F01042,
ADANIPOWER,EQ,101.4,102.45,99.5,100.2,100.15,99.85,4759250,479835013.95,07-JAN-2022,33735,INE814H01011,
ALKEM,EQ,3690.0,3765.3,3653.4,3683.5,3680.0,3683.9,241507,902699229.7,07-JAN-2022,15215,INE540L01014,
AMBER,EQ,3480.55,3494.7,3400.0,3428.5,3455.0,3489.95,22419,77330442.4,07-JAN-2022,5067,INE371P01015,
AMBUJACEM,EQ,387.05,401.95,387.05,397.25,396.55,387.05,2731750,1080856461.1,07-JAN-2022,51449,INE079A01024,
ANGELONE,EQ,1279.25,1279.5,1218.0,1231.6,1230.05,1266.85,497718,619937770.75,07-JAN-2022,23288,INE732I01013,
APLAPOLLO,EQ,944.9,952.25,921.0,926.8,926.8,943.35,351816,328228406.1,07-JAN-2022,28833,INE702C01027,
APOLLOHOSP,EQ,4960.0,5059.1,4958.0,5021.85,5013.0,4964.45,549876,2759823999.9,07-JAN-2022,44328,INE437A01024,
ASHOKLEY,EQ,133.8,133.8,131.05,132.4,132.1,132.45,6235554,824889986.3,07-JAN-2022,44561,INE208A01029,
ASIANPAINT,EQ,3514.65,3582.0,3496.55,3576.3,3573.9,3514.65,964364,3435968391.35,07-JAN-2022,61822,INE021A01026,
ASTRAL,EQ,2412.0,2450.55,2395.15,2436.5,2437.8,2416.1,377819,917389219.8,07-JAN-2022,29830,INE006I01046,
AUBANK,EQ,1175.0,1229.0,1171.3,1221.0,1221.4,1167.05,3076241,3712359615.45,07-JAN-2022,88084,INE949L01017,
AUROPHARMA,EQ,722.0,723.0,707.3,710.0,710.0,717.95,1252895,895512533.7,07-JAN-2022,30587,INE406A01037,
AXISBANK,EQ,734.0,740.9,725.25,730.6,730.85,730.3,10454143,7667219367.9,07-JAN-2022,234606,INE238A01034,
BAJAJ-AUTO,EQ,3437.5,3437.5,3377.0,3392.5,3395.0,3418.2,263996,898362585.55,07-JAN-2022,23894,INE917I01010,
BAJAJFINSV,EQ,18075.0,18142.95,17580.0,17756.9,17723.6,17986.5,322914,5754410641.9,07-JAN-2022,54893,INE918I01018,
BAJAJHLDNG,EQ,5250.0,5295.0,5139.85,5173.7,5165.0,5245.6,41061,212677266.35,07-JAN-2022,10789,INE118A01012,
BAJFINANCE,EQ,7763.95,7785.0,7585.0,7659.35,7650.0,7748.25,1165951,8942304115.6,07-JAN-2022,114923,INE296A01024,
BANDHANBNK,EQ,267.05,275.9,264.6,271.05,270.6,264.45,14714881,3990874282.0,07-JAN-2022,108840,INE545U01014,
BANKBARODA,EQ,87.1,88.55,86.5,87.6,87.45,86.6,39877581,3493555831.95,07-JAN-2022,77562,INE028A01039,
BANKINDIA,EQ,54.15,55.35,53.8,54.45,54.35,53.95,6613802,360191197.55,07-JAN-2022,16936,INE084A01016,
BDL,EQ,393.9,405.4,393.9,397.25,397.0,392.25,167405,66913806.95,07-JAN-2022,7552,INE171Z01018,
BEL,EQ,211.9,213.95,207.5,208.05,208.3,211.9,4324988,907767724.4,07-JAN-2022,31800,INE263A01024,
BHARATFORG,EQ,747.7,755.45,742.75,748.3,745.5,748.95,1144890,857683545.9,07-JAN-2022,36330,INE465A01025,
BHARTIARTL,EQ,713.9,715.15,701.45,704.7,705.4,710.4,4315015,3052867348.25,07-JAN-2022,94630,INE397D01024,
BHEL,EQ,61.0,61.1,58.9,59.5,59.45,60.15,23860527,1430437294.75,07-JAN-2022,43620,INE257A01026,
BIOCON,EQ,360.0,362.65,356.7,358.5,358.15,360.35,1182457,425106581.65,07-JAN-2022,17138,INE376G01013,
BLUESTARCO,EQ,1008.5,1016.5,985.0,999.35,998.7,1016.8,65873,65751326.05,07-JAN-2022,5476,INE472A01039,
BOSCHLTD,EQ,17308.0,17428.0,17000.0,17081.05,17001.1,17274.55,30563,524944951.65,07-JAN-2022,8744,INE323A01026,
