SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,913.5,932.7,894.0,898.95,894.95,912.15,286602,260344886.5,20-JUL-2020,17148,INE117A01022,
ABCAPITAL,EQ,59.45,63.35,59.35,61.8,61.75,59.35,4803228,297553919.65,20-JUL-2020,22240,INE674K01013,
ADANIENT,EQ,153.15,161.9,152.1,160.7,161.45,151.6,6330153,1000401854.35,20-JUL-2020,40305,INE423A01024,
ADANIGREEN,EQ,349.0,362.9,348.0,349.95,350.45,347.3,899002,317668029.2,20-JUL-2020,18251,INE364U01010,
ADANIPORTS,EQ,316.0,318.7,310.35,317.3,317.95,313.0,4328922,1362734365.4,20-JUL-2020,52748,INE742F01042,
ADANIPOWER,EQ,35.55,36.0,35.15,35.35,35.35,35.5,1882940,66835877.0,20-JUL-2020,4974,INE814H01011,
ALKEM,EQ,2517.9,2517.9,2480.0,2507.35,2510.0,2497.5,132681,331425339.55,20-JUL-2020,5228,INE540L01014,
AMBER,EQ,1462.9,1514.9,1442.3,1484.4,1492.1,1459.7,85573,126443674.0,20-JUL-2020,6883,INE371P01015,
AMBUJACEM,EQ,195.0,197.0,194.5,195.7,196.5,193.45,2204860,431243718.0,20-JUL-2020,20538,INE079A01024,
APLAPOLLO,EQ,1720.0,1869.85,1720.0,1845.55,1852.0,1704.85,244508,438511829.7,20-JUL-2020,11180,INE702C01019,
APOLLOHOSP,EQ,1507.8,1517.65,1465.25,1485.1,1486.8,1499.2,1032827,1538032920.15,20-JUL-2020,56204,INE437A01024,
ASHOKLEY,EQ,52.2,52.8,51.25,51.55,51.75,51.75,31412016,1633808678.15,20-JUL-2020,65651,INE208A01029,
ASIANPAINT,EQ,1727.0,1757.35,1720.25,1751.6,1752.0,1717.9,1848600,3213805540.6,20-JUL-2020,62666,INE021A01026,
ASTRAL,EQ,974.0,987.0,956.0,968.1,961.0,969.25,89168,86647922.95,20-JUL-2020,5862,INE006I01046,
AUBANK,EQ,658.0,686.6,658.0,686.6,686.6,653.95,366542,249577857.6,20-JUL-2020,15752,INE949L01017,
AUROPHARMA,EQ,835.0,841.95,817.6,823.6,824.4,836.55,2279207,1884737663.75,20-JUL-2020,78505,INE406A01037,
AXISBANK,EQ,437.7,442.8,429.3,434.0,434.55,433.1,30400830,13236004375.1,20-JUL-2020,266406,INE238A01034,
BAJAJ-AUTO,EQ,3001.0,3020.0,2974.0,3002.55,3010.0,2995.0,766793,2298189830.9,20-JUL-2020,42699,INE917I01010,
BAJAJFINSV,EQ,6400.0,6635.0,6380.0,6620.15,6616.25,6361.6,1221890,7994151275.6,20-JUL-2020,103531,INE918I01018,
BAJAJHLDNG,EQ,2660.0,2745.0,2642.9,2716.05,2730.05,2638.8,63512,170598785.55,20-JUL-2020,7260,INE118A01012,
BAJFINANCE,EQ,3344.95,3453.95,3316.5,3441.5,3436.0,3301.3,10556334,35781338149.6,20-JUL-2020,358852,INE296A01024,
BANDHANBNK,EQ,356.0,358.8,347.7,350.5,349.9,352.8,9622656,3391516091.35,20-JUL-2020,99610,INE545U01014,
BANKBARODA,EQ,49.45,50.3,48.4,48.65,48.75,49.4,33227141,1636003604.2,20-JUL-2020,92163,INE028A01039,
BANKINDIA,EQ,47.9,47.9,46.8,47.1,47.15,46.55,2126017,100483943.4,20-JUL-2020,6958,INE084A01016,
BDL,EQ,398.0,403.5,384.0,388.25,386.5,391.5,1406540,552843464.6,20-JUL-2020,30842,INE171Z01018,
BEL,EQ,98.0,99.9,96.3,96.75,96.55,98.0,11349644,1109921413.4,20-JUL-2020,40223,INE263A01024,
BHARATFORG,EQ,382.8,387.15,376.85,382.7,382.25,377.45,3833809,1466352356.7,20-JUL-2020,42635,INE465A01025,
BHARTIARTL,EQ,571.0,582.5,567.6,575.75,578.25,566.75,9610173,5513366033.8,20-JUL-2020,118401,INE397D01024,
BHEL,EQ,38.75,39.05,37.8,38.0,38.1,38.35,27202537,1042930021.5,20-JUL-2020,41886,INE257A01026,
BIOCON,EQ,433.0,434.9,424.35,428.0,429.0,431.6,3442969,1474791886.25,20-JUL-2020,42987,INE376G01013,
