SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1255.0,1265.0,1223.8,1238.7,1245.1,1245.4,32228,39924856.45,24-OCT-2018,2618,INE117A01022,
ABCAPITAL,EQ,98.05,99.4,95.0,95.6,95.4,96.65,1848745,178632112.7,24-OCT-2018,29473,INE674K01013,
ADANIENT,EQ,171.0,172.25,165.1,167.55,167.25,169.55,5451065,917863129.65,24-OCT-2018,29706,INE423A01024,
ADANIGREEN,EQ,35.55,37.0,35.55,37.0,37.0,35.25,856135,31561261.35,24-OCT-2018,2324,INE364U01010,
ADANIPORTS,EQ,325.0,329.4,307.4,314.15,313.2,319.0,7675048,2439661314.3,24-OCT-2018,84835,INE742F01042,
ADANIPOWER,EQ,33.85,34.15,33.35,33.7,33.7,33.4,16731506,565414003.05,24-OCT-2018,21659,INE814H01011,
ALKEM,EQ,1951.05,1951.05,1925.0,1940.55,1932.1,1949.3,8563,16589324.1,24-OCT-2018,1867,INE540L01014,
AMBER,EQ,857.0,864.0,850.0,853.45,852.0,849.45,2345,2008779.1,24-OCT-2018,293,INE371P01015,
AMBUJACEM,EQ,202.0,204.45,192.95,196.4,195.0,200.6,14849782,2927560349.55,24-OCT-2018,344145,INE079A01024,
APLAPOLLO,EQ,1245.2,1265.4,1222.0,1248.2,1247.5,1250.45,18604,23008286.0,24-OCT-2018,1576,INE702C01019,
APOLLOHOSP,EQ,1150.0,1150.0,1111.0,1126.4,1125.0,1143.45,417573,470645683.85,24-OCT-2018,29907,INE437A01024,
ASHOKLEY,EQ,113.0,118.0,112.05,116.8,116.95,111.45,21635405,2476703757.4,24-OCT-2018,81114,INE208A01029,
ASIANPAINT,EQ,1160.0,1199.0,1150.15,1186.9,1191.8,1138.45,2370198,2784016347.15,24-OCT-2018,86295,INE021A01026,
ASTRAL,EQ,887.65,899.95,852.1,878.95,890.0,870.3,138051,120403811.15,24-OCT-2018,11817,INE006I01046,
AUBANK,EQ,532.8,538.2,518.1,525.85,522.95,529.5,341408,179395227.75,24-OCT-2018,18091,INE949L01017,
AUROPHARMA,EQ,742.1,750.95,717.3,734.45,734.0,738.85,2306058,1686560328.2,24-OCT-2018,51795,INE406A01037,
AXISBANK,EQ,574.5,576.95,557.25,564.1,565.4,562.75,9759225,5523551212.7,24-OCT-2018,134277,INE238A01034,
BAJAJ-AUTO,EQ,2615.0,2619.9,2456.6,2475.15,2469.0,2586.5,1669762,4192792688.15,24-OCT-2018,82510,INE917I01010,
BAJAJFINSV,EQ,5200.0,5448.5,4955.0,5391.45,5380.0,5167.75,1105550,5730886189.35,24-OCT-2018,150747,INE918I01018,
BAJAJHLDNG,EQ,2603.0,2690.0,2603.0,2635.55,2635.2,2626.25,6307,16603548.7,24-OCT-2018,1660,INE118A01012,
BAJFINANCE,EQ,2175.0,2339.0,2160.0,2311.8,2332.7,2083.35,10357295,23104160190.9,24-OCT-2018,420208,INE296A01024,
BANDHANBNK,EQ,406.0,408.9,385.05,392.8,391.95,399.8,1817323,713029620.7,24-OCT-2018,56166,INE545U01014,
BANKBARODA,EQ,102.7,103.45,100.95,102.65,102.9,101.7,11710626,1197334574.9,24-OCT-2018,34925,INE028A01039,
BANKINDIA,EQ,76.5,77.05,74.65,75.95,76.4,75.4,4629032,351286225.8,24-OCT-2018,13090,INE084A01016,
BDL,EQ,268.95,281.3,265.95,279.55,281.3,268.95,14427,3951035.6,24-OCT-2018,921,INE171Z01018,
BEL,EQ,88.0,88.4,84.0,84.7,84.6,87.05,6829668,586078297.45,24-OCT-2018,34711,INE263A01024,
BHARATFORG,EQ,553.5,562.6,546.1,556.75,556.4,553.5,916612,506063033.1,24-OCT-2018,23032,INE465A01025,
BHARTIARTL,EQ,290.0,328.75,286.65,315.85,311.55,285.9,12195277,3709608399.75,24-OCT-2018,131057,INE397D01024,
BHEL,EQ,75.25,76.45,73.9,75.95,76.25,73.85,8048611,604968538.65,24-OCT-2018,30871,INE257A01026,
BIOCON,EQ,628.0,647.85,628.0,644.95,644.0,625.7,2313408,1477802433.85,24-OCT-2018,44513,INE376G01013,
BLUESTARCO,EQ,517.1,523.0,510.05,519.65,520.0,511.3,22014,11332713.75,24-OCT-2018,1646,INE472A01039,
BOSCHLTD,EQ,17915.35,18553.8,17662.15,18351.55,18370.3,17736.6,16158,291308242.1,24-OCT-2018,5886,INE323A01026,
BPCL,EQ,278.95,286.0,274.45,281.55,280.15,269.55,13895599,3898201735.65,24-OCT-2018,162034,INE029A01011,
BRITANNIA,EQ,5525.5,5584.0,5310.0,5360.15,5350.0,5484.55,242295,1305546116.15,24-OCT-2018,35057,INE216A01022,
BSE,EQ,614.5,618.0,605.05,608.5,605.95,612.75,108050,66076470.25,24-OCT-2018,10064,INE118H01025,
