SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1772.5,1777.9,1731.15,1738.8,1735.9,1763.2,103293,179871507.75,19-JUL-2021,9014,INE117A01022,
ABCAPITAL,EQ,123.9,127.35,123.1,124.4,124.4,124.6,6445451,807862986.35,19-JUL-2021,39727,INE674K01013,
ADANIENT,EQ,1390.0,1412.65,1332.75,1380.6,1377.95,1395.5,6190302,8498908859.05,19-JUL-2021,120662,INE423A01024,
ADANIGREEN,BE,1008.0,1008.0,970.0,979.15,972.0,1008.65,114607,112699726.2,19-JUL-2021,10903,INE364U01010,
ADANIPORTS,EQ,686.0,693.0,661.4,673.7,673.85,687.6,13618862,9232645826.8,19-JUL-2021,209938,INE742F01042,
ADANIPOWER,BE,105.65,107.75,100.45,102.15,102.2,105.65,5073034,526384437.7,19-JUL-2021,50494,INE814H01011,
ALKEM,EQ,3350.0,3461.3,3320.0,3448.7,3457.0,3351.15,245909,838665616.5,19-JUL-2021,21944,INE540L01014,
AMBER,EQ,3002.0,3048.75,3000.65,3032.4,3030.05,3031.05,41247,124848889.9,19-JUL-2021,7773,INE371P01015,
AMBUJACEM,EQ,382.3,388.35,380.4,386.55,387.95,383.05,3708612,1423025782.25,19-JUL-2021,51056,INE079A01024,
APLAPOLLO,EQ,1599.0,1599.0,1516.0,1531.3,1532.0,1570.8,164683,255491445.55,19-JUL-2021,22372,INE702C01027,
APOLLOHOSP,EQ,3779.1,3919.95,3765.0,3883.75,3891.0,3779.1,1044561,4044059825.25,19-JUL-2021,62108,INE437A01024,
ASHOKLEY,EQ,126.4,127.4,123.9,124.75,124.9,127.85,11473685,1438641732.2,19-JUL-2021,57289,INE208A01029,
ASIANPAINT,EQ,2989.3,2999.7,2965.0,2981.95,2980.0,2989.3,837836,2498124639.4,19-JUL-2021,55888,INE021A01026,
ASTRAL,EQ,2090.0,2109.35,2051.0,2056.55,2052.85,2084.7,161657,336094849.75,19-JUL-2021,15210,INE006I01046,
AUBANK,EQ,1219.9,1235.5,1176.0,1208.45,1211.65,1227.45,787838,948957311.7,19-JUL-2021,28413,INE949L01017,
AUROPHARMA,EQ,966.1,975.0,959.15,965.1,965.8,975.55,759192,734406789.95,19-JUL-2021,26508,INE406A01037,
AXISBANK,EQ,752.3,766.65,749.6,755.2,754.0,771.15,5554486,4208529923.7,19-JUL-2021,105202,INE238A01034,
BAJAJ-AUTO,EQ,3922.0,3939.0,3875.0,3882.85,3885.0,3931.95,408067,1589867471.55,19-JUL-2021,46342,INE917I01010,
BAJAJFINSV,EQ,12680.0,12820.0,12643.2,12721.1,12725.0,12745.7,188197,2395310711.9,19-JUL-2021,26561,INE918I01018,
BAJAJHLDNG,EQ,3975.0,4060.0,3899.95,3915.6,3905.0,3981.3,42148,167376232.8,19-JUL-2021,6964,INE118A01012,
BAJFINANCE,EQ,6088.0,6123.0,5935.0,6015.4,6020.0,6125.45,1290532,7797277360.0,19-JUL-2021,97115,INE296A01024,
BANDHANBNK,EQ,308.0,312.5,305.45,308.4,308.35,309.15,4358924,1346961051.2,19-JUL-2021,51883,INE545U01014,
BANKBARODA,EQ,81.4,81.6,79.6,80.15,80.25,81.7,28260629,2276271797.05,19-JUL-2021,70591,INE028A01039,
