SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,4170.0,4255.0,4110.0,4230.95,4235.0,4190.6,93693,392509936.9,11-MAY-2007,
ADANIENT,EQ,216.0,221.0,216.0,219.85,220.0,221.05,93190,20481147.95,11-MAY-2007,
APOLLOHOSP,EQ,465.0,488.8,465.0,479.7,480.0,475.6,12254,5878239.85,11-MAY-2007,
ASHOKLEY,EQ,37.0,37.55,36.1,37.25,37.5,37.25,5789951,215644121.25,11-MAY-2007,
ASIANPAINT,EQ,783.0,788.0,736.3,775.7,772.5,782.45,143674,111072364.7,11-MAY-2007,
ASTRAL,EQ,114.0,114.0,102.0,108.4,108.0,108.05,34709,3798401.05,11-MAY-2007,
AUROPHARMA,EQ,669.0,698.0,669.0,689.4,690.05,688.1,23884,16514569.75,11-MAY-2007,
BANKBARODA,EQ,248.0,261.0,242.2,258.55,261.0,251.0,1041286,265733781.0,11-MAY-2007,
BANKINDIA,EQ,193.7,198.95,190.35,195.9,196.0,195.4,1924459,376456462.25,11-MAY-2007,
BEL,EQ,1622.5,1673.8,1531.1,1652.35,1658.0,1634.15,104233,170924618.3,11-MAY-2007,
BHARATFORG,EQ,337.0,348.9,330.0,345.75,347.3,344.1,335873,115119077.1,11-MAY-2007,
BHARTIARTL,EQ,810.0,818.75,801.2,813.95,815.5,818.95,1503846,1220082083.55,11-MAY-2007,
BHEL,EQ,2428.8,2464.35,2355.55,2437.05,2452.0,2429.3,370236,896857573.75,11-MAY-2007,
BIOCON,EQ,460.05,465.9,455.5,460.15,460.0,463.1,60122,27718808.15,11-MAY-2007,
BLUESTARCO,EQ,227.35,230.0,218.0,228.4,229.5,227.35,25136,5703019.7,11-MAY-2007,
BPCL,EQ,355.0,359.5,341.35,357.7,359.5,355.05,285057,100989286.7,11-MAY-2007,
BRITANNIA,EQ,1569.0,1569.0,1490.0,1522.0,1501.0,1573.25,8012,12353910.7,11-MAY-2007,
CANBK,EQ,212.1,220.9,211.0,218.75,219.2,220.2,400141,87372160.55,11-MAY-2007,
CIPLA,EQ,207.0,207.0,201.15,204.8,205.5,208.1,2257127,462234861.8,11-MAY-2007,
CONCOR,EQ,1985.6,2110.0,1979.95,2013.15,2035.0,2009.8,6235,12579239.9,11-MAY-2007,
