SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1080.0,1097.8,1065.2,1071.85,1069.95,1072.8,431423,466879553.4,16-MAY-2008,
ADANIENT,EQ,860.0,863.0,841.1,859.25,859.0,837.05,36205,30931240.7,16-MAY-2008,
AMBUJACEM,EQ,111.1,112.65,110.1,110.7,110.5,111.8,406079,44997017.85,16-MAY-2008,
APOLLOHOSP,EQ,499.95,499.95,490.0,490.3,490.15,491.6,3905,1923181.25,16-MAY-2008,
ASHOKLEY,EQ,39.5,40.1,38.75,39.15,39.15,39.0,2633177,103696660.9,16-MAY-2008,
ASIANPAINT,EQ,1217.0,1250.0,1210.05,1213.85,1211.1,1217.2,2038,2484934.75,16-MAY-2008,
ASTRAL,EQ,181.0,183.9,174.5,181.25,181.35,179.95,1599,285177.45,16-MAY-2008,
AUROPHARMA,EQ,341.0,355.5,340.25,347.2,346.45,344.5,187766,65694813.85,16-MAY-2008,
AXISBANK,EQ,900.0,917.9,892.0,900.05,892.0,893.6,851855,772702364.8,16-MAY-2008,
BAJAJHLDNG,EQ,669.1,675.0,662.0,669.55,669.9,668.9,307033,205693688.6,16-MAY-2008,
BANKBARODA,EQ,295.0,298.25,292.35,295.6,295.0,292.25,512679,151549262.0,16-MAY-2008,
BANKINDIA,EQ,342.0,362.0,342.0,359.2,359.5,339.8,2753851,975691002.15,16-MAY-2008,
BEL,EQ,1287.0,1298.0,1254.0,1266.75,1255.0,1266.2,44555,56313539.5,16-MAY-2008,
BHARATFORG,EQ,299.95,302.5,295.0,298.4,298.45,298.8,47780,14283573.35,16-MAY-2008,
BHARTIARTL,EQ,864.7,864.7,840.25,852.45,849.0,856.2,3662419,3123087070.05,16-MAY-2008,
BHEL,EQ,1801.4,1819.0,1782.0,1798.85,1795.0,1801.4,951770,1713166367.05,16-MAY-2008,
BIOCON,EQ,470.1,472.95,465.0,466.7,465.9,469.3,68283,32019549.2,16-MAY-2008,
BLUESTARCO,EQ,454.05,460.8,448.05,456.85,458.8,447.25,12615,5758140.85,16-MAY-2008,
BOSCHLTD,EQ,4285.0,4344.95,4190.0,4325.85,4335.0,4143.25,5062,21659492.95,16-MAY-2008,
BPCL,EQ,338.0,363.0,338.0,358.9,359.2,339.1,594048,208098755.6,16-MAY-2008,
BRITANNIA,EQ,1408.0,1445.0,1402.0,1426.35,1425.2,1402.1,1718,2429563.3,16-MAY-2008,
CANBK,EQ,236.05,239.5,234.6,236.45,235.95,235.1,167072,39705342.15,16-MAY-2008,
CIPLA,EQ,214.0,215.5,211.5,213.15,212.4,213.8,356298,76061720.8,16-MAY-2008,
COLPAL,EQ,438.0,449.1,434.0,445.9,444.45,432.2,196580,86315156.5,16-MAY-2008,
CONCOR,EQ,920.0,921.0,905.0,909.75,905.05,915.3,19755,18081259.3,16-MAY-2008,
CUMMINSIND,EQ,295.0,296.4,288.05,289.75,288.05,288.25,36098,10472664.7,16-MAY-2008,
DABUR,EQ,99.7,100.25,98.8,99.05,99.1,99.3,600660,59761664.15,16-MAY-2008,
DIVISLAB,EQ,1475.0,1483.5,1435.35,1446.45,1442.05,1469.4,97281,142202287.8,16-MAY-2008,
DLF,EQ,644.55,656.8,638.1,649.75,648.4,644.9,4547252,2950435713.75,16-MAY-2008,
DRREDDY,EQ,655.0,666.0,646.0,651.3,648.0,654.6,252389,165243877.45,16-MAY-2008,
EICHERMOT,EQ,295.25,326.5,295.25,320.6,325.0,298.25,60058,18774251.25,16-MAY-2008,
FEDERALBNK,EQ,241.05,245.0,237.0,239.5,239.0,240.95,159898,38544155.15,16-MAY-2008,
FORTIS,EQ,79.5,79.5,77.55,78.15,77.8,78.25,96909,7597806.85,16-MAY-2008,
GAIL,EQ,400.0,404.45,397.85,400.4,400.0,398.5,1102067,441544919.95,16-MAY-2008,
GLENMARK,EQ,673.9,677.9,662.0,669.15,668.0,669.3,140886,94144331.5,16-MAY-2008,
GODFRYPHLP,EQ,1400.0,1434.0,1400.0,1431.4,1431.9,1398.45,487,693187.65,16-MAY-2008,
GODREJCP,EQ,133.5,139.0,133.5,136.05,136.7,135.2,44896,6130643.8,16-MAY-2008,
GRASIM,EQ,2285.0,2300.0,2265.0,2291.0,2292.85,2278.6,48334,110411497.55,16-MAY-2008,
HAVELLS,EQ,495.0,497.5,478.0,481.35,479.05,488.05,14433,7029160.0,16-MAY-2008,
HCLTECH,EQ,305.15,308.8,294.3,296.4,295.1,303.35,1167903,351035893.25,16-MAY-2008,
HDFCBANK,EQ,1510.0,1527.7,1492.0,1500.4,1500.0,1478.5,490926,740698608.7,16-MAY-2008,
HINDALCO,EQ,204.0,205.95,197.9,203.45,203.8,204.0,7166706,1448392844.95,16-MAY-2008,
HINDPETRO,EQ,236.25,249.45,236.25,248.2,247.85,238.0,594430,144870644.95,16-MAY-2008,
HINDUNILVR,EQ,241.2,244.9,238.7,243.95,242.7,237.75,1678610,407525574.1,16-MAY-2008,
HINDZINC,EQ,732.0,751.4,718.5,729.6,723.0,730.95,424103,311836534.4,16-MAY-2008,
ICICIBANK,EQ,940.0,945.0,925.0,942.85,944.0,928.35,3199011,2986291551.2,16-MAY-2008,
IDEA,EQ,110.0,111.0,108.25,110.2,110.5,109.1,11174907,1227989129.8,16-MAY-2008,
INDHOTEL,EQ,120.1,120.65,118.3,119.4,119.95,118.85,249459,29716194.2,16-MAY-2008,
INDIANB,EQ,143.0,146.35,143.0,144.05,143.7,142.35,496343,71650768.3,16-MAY-2008,
INDUSINDBK,EQ,86.4,89.4,86.4,87.7,87.25,86.55,1164718,102627277.15,16-MAY-2008,
IOC,EQ,405.0,415.0,400.7,411.5,413.0,400.15,553699,226357431.0,16-MAY-2008,
ITC,EQ,226.2,228.0,223.0,227.1,226.05,226.2,2445705,551093589.8,16-MAY-2008,
JINDALSTEL,EQ,2398.5,2425.0,2362.0,2400.1,2387.0,2387.4,435528,1044691543.05,16-MAY-2008,
JSWSTEEL,EQ,1040.0,1124.0,1025.1,1109.25,1119.0,1033.8,1331435,1433128931.85,16-MAY-2008,
KEI,EQ,66.15,67.45,65.5,65.8,66.0,66.0,57185,3798799.25,16-MAY-2008,
KOTAKBANK,EQ,759.0,778.9,759.0,771.05,769.15,755.4,744353,571703179.9,16-MAY-2008,
LICHSGFIN,EQ,348.5,356.7,345.65,352.15,351.55,348.1,368975,129810173.45,16-MAY-2008,
LT,EQ,2995.4,3039.0,2975.25,2998.75,2980.0,2969.1,897075,2700300891.45,16-MAY-2008,
LUPIN,EQ,650.0,689.9,624.5,675.7,682.0,644.55,1014019,665782336.2,16-MAY-2008,
M&M,EQ,660.15,674.9,660.15,663.45,662.0,662.15,524508,348427664.35,16-MAY-2008,
MARICO,EQ,65.75,65.75,64.5,64.7,64.55,65.1,59681,3870925.15,16-MAY-2008,
MARUTI,EQ,831.95,831.95,816.0,821.1,819.9,821.8,453991,372786104.25,16-MAY-2008,
MOTILALOFS,EQ,820.05,840.0,807.1,825.4,821.4,819.0,41237,33953756.3,16-MAY-2008,
MPHASIS,EQ,247.8,248.45,242.5,245.85,246.0,244.75,406263,99508522.75,16-MAY-2008,
NATIONALUM,EQ,518.5,530.0,501.1,525.45,525.0,519.05,598391,308856359.15,16-MAY-2008,
NAUKRI,EQ,995.0,1045.0,981.0,999.5,1002.0,989.65,9701,9766819.3,16-MAY-2008,
NMDC,EQ,1499.0,1500.0,1433.0,1448.65,1440.0,1486.55,24046,35282460.45,16-MAY-2008,
NTPC,EQ,191.8,192.4,190.05,191.0,191.05,191.35,3891390,743057893.75,16-MAY-2008,
ONGC,EQ,954.0,960.0,942.3,951.15,950.15,951.35,1042864,992100489.0,16-MAY-2008,
PAGEIND,EQ,456.1,462.25,450.0,452.2,450.0,463.9,132,60177.15,16-MAY-2008,
PETRONET,EQ,73.5,76.85,73.15,76.4,76.8,73.45,3643027,276308938.75,16-MAY-2008,
PFC,EQ,156.0,157.65,153.6,154.5,154.6,155.8,1642697,255396694.9,16-MAY-2008,
PHOENIXLTD,EQ,439.0,439.0,370.1,398.35,399.0,390.15,6015,2387660.3,16-MAY-2008,
PIDILITIND,EQ,145.25,146.8,145.0,145.7,145.0,144.3,3270,475778.85,16-MAY-2008,
PNB,EQ,559.95,574.8,540.0,571.85,571.6,537.15,2711887,1534702366.3,16-MAY-2008,
POWERGRID,EQ,103.0,103.35,101.8,103.05,103.05,102.25,2487538,255053792.65,16-MAY-2008,
RADICO,EQ,110.0,110.0,106.55,107.9,107.5,108.1,117611,12692092.6,16-MAY-2008,
RECLTD,EQ,117.8,118.0,116.5,117.0,117.0,117.05,242683,28375912.0,16-MAY-2008,
RELIANCE,EQ,2631.0,2648.0,2603.0,2635.7,2640.0,2622.95,1933723,5073410588.25,16-MAY-2008,
SAIL,EQ,175.5,189.35,172.6,186.35,187.1,173.25,27704976,5000203345.65,16-MAY-2008,
SBIN,EQ,1681.1,1714.0,1681.1,1706.3,1708.0,1681.1,675098,1147686212.75,16-MAY-2008,
SHREECEM,EQ,894.0,903.0,875.0,884.4,875.0,870.7,6058,5386417.7,16-MAY-2008,
SIEMENS,EQ,595.0,599.0,577.35,582.4,582.2,591.15,383904,226777287.3,16-MAY-2008,
SRF,EQ,122.0,123.0,118.7,122.05,121.9,119.15,212321,25697259.3,16-MAY-2008,
SUNPHARMA,EQ,1345.0,1393.75,1338.0,1382.5,1376.0,1352.05,162737,222487085.05,16-MAY-2008,
SUPREMEIND,EQ,220.0,222.6,216.05,219.35,217.0,217.95,1020,223148.85,16-MAY-2008,
SUZLON,EQ,295.0,309.8,293.7,307.95,306.0,292.55,7520918,2275529431.9,16-MAY-2008,
TATAELXSI,EQ,187.0,188.0,184.0,185.8,186.45,185.35,7417,1380974.4,16-MAY-2008,
TATAPOWER,EQ,1411.0,1456.8,1411.0,1451.9,1454.0,1400.85,533803,769085710.3,16-MAY-2008,
TATASTEEL,EQ,882.0,894.9,871.5,891.15,892.1,881.7,1877403,1661632380.1,16-MAY-2008,
TCS,EQ,994.0,994.0,968.5,981.05,978.0,984.75,959662,942436207.05,16-MAY-2008,
TECHM,EQ,984.6,984.6,951.0,956.7,953.7,932.9,425108,411016385.4,16-MAY-2008,
TITAN,EQ,1275.0,1297.0,1266.0,1278.0,1278.0,1277.75,108242,138802680.75,16-MAY-2008,
TORNTPHARM,EQ,166.3,171.0,166.0,169.7,168.25,171.0,19121,3235853.0,16-MAY-2008,
TRENT,EQ,534.0,534.0,518.1,519.95,518.4,527.2,2756,1439847.9,16-MAY-2008,
TVSMOTOR,EQ,41.85,42.75,41.3,41.9,41.8,41.4,988305,41628074.55,16-MAY-2008,
ULTRACEMCO,EQ,710.0,710.0,686.1,692.95,694.5,701.1,14870,10327621.5,16-MAY-2008,
UNIONBANK,EQ,163.5,164.45,161.1,162.8,162.1,162.15,353119,57509960.35,16-MAY-2008,
VOLTAS,EQ,169.0,169.0,160.4,163.4,163.35,168.1,3985425,652887803.15,16-MAY-2008,
WIPRO,EQ,511.1,515.25,504.5,505.75,505.0,510.55,870266,442619061.2,16-MAY-2008,
YESBANK,EQ,172.0,174.0,169.25,171.45,171.05,172.1,623669,107208825.1,16-MAY-2008,
