SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 30-Jul-2025,1082.4,1066.1,1085.0,1057.9,1063.0,1060.2,1067.84,995837,10633.99,34204, 642591, 64.53
ABB, EQ, 30-Jul-2025,5579.0,5610.0,5610.0,5470.0,5555.0,5554.0,5522.05,331867,18325.86,40171, 144956, 43.68
ABCAPITAL, EQ, 30-Jul-2025,252.35,252.4,252.65,246.6,249.8,248.8,248.8,3390277,8435.04,36269, 1601405, 47.24
ADANIENSOL, EQ, 30-Jul-2025,826.95,834.0,834.0,821.65,824.1,823.9,827.95,438934,3634.13,15978, 163044, 37.15
ADANIENT, EQ, 30-Jul-2025,2547.9,2547.9,2552.6,2525.0,2527.0,2532.9,2541.06,262063,6659.17,22733, 68757, 26.24
ADANIGREEN, EQ, 30-Jul-2025,1015.6,1020.0,1024.5,1007.0,1009.0,1009.7,1016.38,1365437,13878.0,31812, 332445, 24.35
ADANIPORTS, EQ, 30-Jul-2025,1395.9,1398.8,1403.1,1391.5,1395.0,1394.0,1396.13,627316,8758.16,38931, 281646, 44.90
ADANIPOWER, EQ, 30-Jul-2025,592.55,594.0,602.3,587.1,588.0,589.7,592.86,2911869,17263.26,40328, 921279, 31.64
ALKEM, EQ, 30-Jul-2025,5070.7,5071.0,5112.0,5032.0,5106.1,5099.6,5087.36,69771,3549.5,10600, 43278, 62.03
AMBER, EQ, 30-Jul-2025,7810.5,7811.5,8115.0,7737.5,8050.0,8040.5,7969.73,895074,71335.0,108280, 208083, 23.25
AMBUJACEM, EQ, 30-Jul-2025,610.05,612.95,620.75,609.0,617.5,617.85,616.85,2616022,16136.9,33971, 1690115, 64.61
ANGELONE, EQ, 30-Jul-2025,2632.1,2647.9,2652.3,2601.0,2637.5,2641.2,2631.44,484678,12754.03,34546, 122086, 25.19
APLAPOLLO, EQ, 30-Jul-2025,1514.9,1515.5,1569.0,1512.9,1568.9,1566.3,1558.37,1212306,18892.19,50990, 513759, 42.38
APOLLOHOSP, EQ, 30-Jul-2025,7456.0,7460.0,7474.5,7400.0,7420.5,7450.0,7441.72,266922,19863.6,33626, 197301, 73.92
ASHOKLEY, EQ, 30-Jul-2025,123.3,123.3,123.35,121.6,121.9,121.9,122.12,5517480,6737.75,28966, 3488371, 63.22
ASIANPAINT, EQ, 30-Jul-2025,2401.5,2409.0,2443.8,2366.5,2411.0,2415.8,2418.53,1685818,40772.06,101534, 806988, 47.87
ASTRAL, EQ, 30-Jul-2025,1419.3,1420.0,1433.0,1405.1,1431.0,1430.7,1424.97,639913,9118.57,36896, 390072, 60.96
AUBANK, EQ, 30-Jul-2025,739.95,739.5,754.1,735.0,749.0,746.3,747.07,3045837,22754.56,54480, 1800914, 59.13
AUROPHARMA, EQ, 30-Jul-2025,1158.1,1161.1,1162.7,1142.5,1154.8,1158.0,1157.69,672250,7782.54,26246, 341822, 50.85
AXISBANK, EQ, 30-Jul-2025,1064.2,1070.5,1080.6,1062.0,1073.5,1073.3,1070.92,8247433,88323.62,134626, 6010383, 72.88
BAJAJ-AUTO, EQ, 30-Jul-2025,8127.5,8090.5,8132.5,8025.0,8046.0,8043.5,8068.52,222804,17976.98,28321, 125841, 56.48
BAJAJFINSV, EQ, 30-Jul-2025,1972.6,1972.7,1989.1,1945.1,1960.0,1959.8,1959.89,932988,18285.56,58328, 478487, 51.29
BAJAJHLDNG, EQ, 30-Jul-2025,14062.0,14099.0,14119.0,13903.0,14061.0,14059.0,14034.76,17412,2443.73,6634, 9292, 53.37
BAJFINANCE, EQ, 30-Jul-2025,886.55,890.95,892.6,875.0,884.0,884.85,883.35,5054496,44648.96,125992, 2598513, 51.41
BANDHANBNK, EQ, 30-Jul-2025,173.44,174.23,174.23,167.85,168.0,168.27,170.47,5407714,9218.47,34562, 2379335, 44.00
BANKBARODA, EQ, 30-Jul-2025,242.26,242.04,243.9,238.97,239.6,239.67,241.27,3131598,7555.48,27165, 1100035, 35.13
BANKINDIA, EQ, 30-Jul-2025,112.17,112.9,116.1,112.9,113.9,114.14,115.19,22481500,25895.93,65517, 6509695, 28.96
BDL, EQ, 30-Jul-2025,1623.1,1623.1,1639.0,1612.3,1618.9,1620.3,1622.98,683194,11088.09,27073, 187206, 27.40
BEL, EQ, 30-Jul-2025,388.25,390.95,392.4,385.0,385.85,386.5,387.9,11335944,43972.06,118424, 5411658, 47.74
BHARATFORG, EQ, 30-Jul-2025,1220.4,1225.5,1225.5,1179.0,1192.9,1188.6,1189.74,1273567,15152.19,54780, 606016, 47.58
BHARTIARTL, EQ, 30-Jul-2025,1918.3,1934.0,1939.2,1922.1,1930.1,1932.6,1931.15,5044683,97420.41,124036, 3381827, 67.04
BHEL, EQ, 30-Jul-2025,240.55,241.75,243.0,239.4,241.85,241.65,241.42,3128052,7551.6,26233, 807475, 25.81
BIOCON, EQ, 30-Jul-2025,398.15,400.0,403.0,394.4,395.5,397.3,398.92,6133305,24467.03,69729, 3176769, 51.80
BLUESTARCO, EQ, 30-Jul-2025,1744.9,1747.9,1765.0,1739.4,1750.5,1754.7,1751.51,175310,3070.57,14253, 89065, 50.80
BOSCHLTD, EQ, 30-Jul-2025,39915.0,40000.0,40415.0,39125.0,40105.0,40060.0,39950.87,100405,40112.67,31353, 30675, 30.55
BPCL, EQ, 30-Jul-2025,334.95,334.0,343.55,330.0,336.55,337.05,338.32,11366010,38453.31,81018, 4780193, 42.06
BRITANNIA, EQ, 30-Jul-2025,5626.0,5627.0,5758.5,5627.0,5754.5,5747.0,5717.27,176798,10108.02,35984, 86807, 49.10
BSE, EQ, 30-Jul-2025,2487.1,2495.0,2496.6,2447.0,2456.0,2457.5,2464.18,1846915,45511.3,79804, 421077, 22.80
CAMS, EQ, 30-Jul-2025,3915.6,3924.9,3938.5,3883.0,3887.0,3890.2,3901.73,275882,10764.16,31890, 149802, 54.30
CANBK, EQ, 30-Jul-2025,110.09,110.46,110.54,108.1,108.3,108.2,109.0,23534777,25652.43,57702, 12303631, 52.28
CDSL, EQ, 30-Jul-2025,1539.7,1542.0,1549.0,1509.0,1511.0,1512.8,1521.28,2574925,39171.89,93325, 815410, 31.67
CGPOWER, EQ, 30-Jul-2025,659.05,659.05,669.8,657.4,659.6,660.35,662.72,2373174,15727.5,43178, 1435066, 60.47
CHOLAFIN, EQ, 30-Jul-2025,1484.8,1498.5,1499.0,1472.0,1480.0,1478.1,1481.35,738799,10944.22,40193, 384734, 52.08
