SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1280.0,1301.65,1273.8,1281.9,1278.9,1277.9,35033,44995969.05,26-MAR-2018,2961,INE117A01022,
ABCAPITAL,EQ,146.9,147.95,144.4,146.8,146.7,147.35,3961136,578611226.95,26-MAR-2018,37002,INE674K01013,
ADANIENT,EQ,152.5,166.25,150.75,163.75,165.0,152.45,12479612,1953630418.6,26-MAR-2018,56406,INE423A01024,
ADANIPORTS,EQ,364.4,368.7,351.5,365.15,365.75,362.4,3884338,1397941891.2,26-MAR-2018,54155,INE742F01042,
ADANIPOWER,EQ,24.15,24.4,23.1,24.05,24.0,24.1,12767918,303264661.4,26-MAR-2018,17427,INE814H01011,
ALKEM,EQ,2088.0,2093.65,2036.0,2063.5,2076.9,2087.35,12575,25988059.7,26-MAR-2018,4150,INE540L01014,
AMBER,EQ,1075.0,1085.0,1070.0,1073.65,1074.9,1070.9,88550,95581717.2,26-MAR-2018,2603,INE371P01015,
AMBUJACEM,EQ,227.35,232.85,226.95,231.1,229.95,227.2,2279430,522961729.4,26-MAR-2018,29962,INE079A01024,
APLAPOLLO,EQ,1917.75,1921.9,1860.0,1871.5,1880.0,1885.2,40983,77605501.6,26-MAR-2018,3905,INE702C01019,
APOLLOHOSP,EQ,1009.0,1018.65,993.4,1005.05,1006.0,1008.35,184658,185184684.75,26-MAR-2018,13599,INE437A01024,
ASHOKLEY,EQ,143.0,145.3,142.2,144.4,145.2,142.05,11572005,1661393221.7,26-MAR-2018,41338,INE208A01029,
ASIANPAINT,EQ,1112.0,1119.0,1101.0,1117.55,1118.95,1112.65,479675,532571178.1,26-MAR-2018,34259,INE021A01026,
ASTRAL,EQ,850.0,882.3,850.0,867.25,860.0,862.85,48277,41975658.35,26-MAR-2018,2173,INE006I01046,
AUBANK,EQ,579.0,595.0,576.5,590.65,590.9,575.5,100046,58809628.9,26-MAR-2018,11180,INE949L01017,
AUROPHARMA,EQ,552.0,554.95,547.0,550.35,549.0,551.65,2696325,1485239735.35,26-MAR-2018,32061,INE406A01037,
AXISBANK,EQ,499.0,509.3,495.2,507.3,508.05,499.5,9498614,4769689229.85,26-MAR-2018,84152,INE238A01034,
BAJAJ-AUTO,EQ,2788.0,2864.75,2732.05,2848.65,2846.3,2789.95,299008,836167434.95,26-MAR-2018,27178,INE917I01010,
BAJAJFINSV,EQ,5128.0,5187.85,5063.15,5151.05,5130.0,5126.7,126482,649054933.65,26-MAR-2018,13666,INE918I01018,
BAJAJHLDNG,EQ,2511.05,2712.75,2511.05,2665.05,2620.0,2530.2,29315,75729374.2,26-MAR-2018,3646,INE118A01012,
BAJFINANCE,EQ,1698.9,1748.0,1686.0,1741.6,1744.45,1685.3,1288984,2220806503.2,26-MAR-2018,48148,INE296A01024,
BANKBARODA,EQ,133.5,142.9,133.0,141.5,141.5,133.2,21487326,2975466635.3,26-MAR-2018,74393,INE028A01039,
BANKINDIA,EQ,95.15,102.55,95.1,102.05,102.2,97.45,13305684,1320775614.2,26-MAR-2018,45257,INE084A01016,
BDL,EQ,389.8,414.6,389.0,396.95,396.0,389.8,1174165,475624448.0,26-MAR-2018,33156,INE171Z01018,
BEL,EQ,139.95,145.0,139.7,142.95,143.0,139.95,4716875,666317288.4,26-MAR-2018,54525,INE263A01024,
BHARATFORG,EQ,688.15,702.45,683.6,699.1,699.9,690.3,617444,428713159.5,26-MAR-2018,12188,INE465A01025,
BHARTIARTL,EQ,412.0,423.0,406.6,421.5,420.6,412.7,4402440,1824805264.75,26-MAR-2018,81083,INE397D01024,
BHEL,EQ,81.9,82.55,80.65,82.25,82.1,81.4,5569982,455091834.8,26-MAR-2018,18292,INE257A01026,
BIOCON,EQ,573.75,579.4,567.8,573.75,573.3,571.2,1176516,674613828.55,26-MAR-2018,24252,INE376G01013,
BLUESTARCO,EQ,749.0,770.0,749.0,763.0,762.0,743.75,228938,175496121.5,26-MAR-2018,3748,INE472A01039,
BOSCHLTD,EQ,17361.8,17450.0,17181.7,17291.6,17241.1,17361.8,20667,356685422.3,26-MAR-2018,3115,INE323A01026,
BPCL,EQ,412.5,422.8,402.5,419.55,422.8,413.45,3729942,1528945651.4,26-MAR-2018,44841,INE029A01011,
BRITANNIA,EQ,4840.05,4870.0,4838.95,4858.0,4855.0,4839.65,96252,467278800.1,26-MAR-2018,14562,INE216A01022,
BSE,EQ,740.9,749.0,729.0,732.55,731.0,737.85,198232,145573209.7,26-MAR-2018,10636,INE118H01025,
CANBK,EQ,245.4,274.85,242.2,270.5,270.55,244.75,16726722,4337218865.7,26-MAR-2018,106434,INE476A01014,
CDSL,EQ,284.0,284.95,273.25,279.3,277.3,283.95,1106314,307365114.05,26-MAR-2018,12085,INE736A01011,
CGPOWER,EQ,73.5,76.75,72.9,76.35,76.35,73.8,1763531,132087159.55,26-MAR-2018,8521,INE067A01029,
CHOLAFIN,EQ,1389.0,1460.0,1365.6,1437.4,1438.0,1389.0,110474,155187983.25,26-MAR-2018,11538,INE121A01016,
CIPLA,EQ,538.15,544.6,532.95,541.8,541.5,538.4,1105319,598055510.4,26-MAR-2018,19782,INE059A01026,
COALINDIA,EQ,270.0,274.5,268.05,273.45,274.1,269.95,2277261,618537672.85,26-MAR-2018,37236,INE522F01014,
COCHINSHIP,EQ,487.95,489.95,480.0,483.4,483.1,487.95,186076,89907056.4,26-MAR-2018,5459,INE704P01017,
COLPAL,EQ,1043.5,1046.5,1035.75,1043.75,1043.15,1037.2,187429,195411125.8,26-MAR-2018,6566,INE259A01022,
CONCOR,EQ,1211.0,1212.0,1188.9,1198.1,1197.0,1210.3,170423,204025866.45,26-MAR-2018,15821,INE111A01017,
CROMPTON,EQ,238.4,240.9,230.0,234.45,236.1,242.5,1559195,363052762.1,26-MAR-2018,32747,INE299U01018,
CUMMINSIND,EQ,736.0,739.2,728.6,736.65,736.5,733.7,103186,75816595.15,26-MAR-2018,5678,INE298A01020,
DABUR,EQ,319.8,321.1,314.8,315.55,315.95,318.2,2439303,771072861.0,26-MAR-2018,30895,INE016A01026,
DIVISLAB,EQ,1026.05,1061.4,1026.05,1055.2,1057.55,1037.7,341662,356559160.3,26-MAR-2018,8241,INE361B01024,
DIXON,EQ,3199.7,3290.0,3125.0,3254.9,3270.0,3204.3,27223,87105019.25,26-MAR-2018,5782,INE935N01012,
