SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 20-Oct-2025,1164.9,1165.0,1194.8,1143.6,1190.6,1183.3,1178.38,2812550,33142.67,100712, 1630086, 57.96
ABB, EQ, 20-Oct-2025,5202.0,5228.0,5273.5,5203.5,5235.0,5231.5,5235.99,141485,7408.14,17626, 68487, 48.41
ABCAPITAL, EQ, 20-Oct-2025,299.3,301.0,306.4,300.3,305.5,305.35,304.28,3365472,10240.43,29445, 1697372, 50.43
ADANIENSOL, EQ, 20-Oct-2025,929.7,929.75,940.0,927.0,937.0,937.05,934.84,660903,6178.37,18910, 352455, 53.33
ADANIENT, EQ, 20-Oct-2025,2549.4,2561.3,2579.0,2537.1,2550.0,2548.1,2555.35,747349,19097.41,36293, 285017, 38.14
ADANIGREEN, EQ, 20-Oct-2025,1036.7,1043.0,1045.5,1028.1,1035.6,1034.1,1033.92,1212007,12531.17,30769, 370505, 30.57
ADANIPORTS, EQ, 20-Oct-2025,1479.4,1488.0,1489.0,1459.1,1464.9,1467.0,1473.77,2660484,39209.33,78908, 1585661, 59.60
ADANIPOWER, EQ, 20-Oct-2025,165.98,168.05,172.2,166.7,169.8,170.3,169.91,107477254,182618.46,407457, 23040264, 21.44
ALKEM, EQ, 20-Oct-2025,5581.5,5592.5,5648.0,5538.0,5545.0,5557.0,5578.74,102119,5696.95,18615, 57045, 55.86
AMBER, EQ, 20-Oct-2025,8249.5,8283.5,8375.0,8215.0,8243.0,8245.0,8262.99,144817,11966.22,19192, 60334, 41.66
AMBUJACEM, EQ, 20-Oct-2025,563.6,570.0,570.0,560.6,567.05,565.5,564.95,950800,5371.58,14900, 554272, 58.30
ANGELONE, EQ, 20-Oct-2025,2496.5,2508.8,2525.0,2492.5,2498.0,2499.6,2506.72,583078,14616.12,36075, 178882, 30.68
APLAPOLLO, EQ, 20-Oct-2025,1754.1,1754.1,1762.0,1740.6,1754.0,1749.1,1750.01,301595,5277.96,28245, 192858, 63.95
APOLLOHOSP, EQ, 20-Oct-2025,7901.5,7950.0,8065.0,7921.5,8013.5,8010.0,8004.66,498555,39907.62,60451, 316122, 63.41
ASHOKLEY, EQ, 20-Oct-2025,134.51,135.99,137.21,135.56,136.0,135.84,136.3,6001026,8179.65,43719, 2702915, 45.04
ASIANPAINT, EQ, 20-Oct-2025,2507.8,2507.8,2537.1,2500.7,2516.0,2516.0,2519.1,714986,18011.2,56822, 365481, 51.12
ASTRAL, EQ, 20-Oct-2025,1442.4,1442.0,1452.0,1432.7,1451.9,1448.2,1444.15,449269,6488.1,24614, 277966, 61.87
AUBANK, EQ, 20-Oct-2025,792.45,818.0,871.65,818.0,866.45,865.2,855.4,20074420,171715.85,297513, 5029723, 25.06
AUROPHARMA, EQ, 20-Oct-2025,1101.0,1106.0,1114.7,1098.0,1101.0,1099.4,1104.92,967532,10690.45,20151, 669217, 69.17
AXISBANK, EQ, 20-Oct-2025,1200.2,1207.9,1231.7,1207.0,1225.0,1226.0,1225.25,7418616,90896.48,267224, 4237494, 57.12
BAJAJ-AUTO, EQ, 20-Oct-2025,9150.5,9194.5,9236.5,9100.5,9115.5,9124.5,9156.84,303686,27808.05,40506, 158094, 52.06
