SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,459.9,459.9,440.1,445.05,447.0,458.15,400735,178425520.9,24-DEC-2008,
ADANIENT,EQ,300.0,309.0,295.05,300.1,300.0,303.2,25720,7792646.75,24-DEC-2008,
AMBUJACEM,EQ,70.5,71.75,68.3,69.8,71.0,71.65,3135117,219779439.05,24-DEC-2008,
APOLLOHOSP,EQ,430.05,436.0,421.5,433.0,430.1,434.15,12096,5200520.5,24-DEC-2008,
ASHOKLEY,EQ,14.85,14.9,14.35,14.7,14.5,14.85,4162105,60677837.2,24-DEC-2008,
ASIANPAINT,EQ,867.0,885.0,860.0,860.7,860.0,872.5,7482,6496132.2,24-DEC-2008,
ASTRAL,EQ,61.25,65.0,61.2,63.75,64.0,64.4,388,23839.0,24-DEC-2008,
AUROPHARMA,EQ,145.6,158.35,145.6,155.5,158.35,150.95,219474,33936380.3,24-DEC-2008,
AXISBANK,EQ,495.0,498.0,481.0,490.75,490.0,499.5,2864147,1402344134.25,24-DEC-2008,
BAJAJ-AUTO,EQ,396.5,403.0,390.0,394.6,391.55,408.15,101475,40094820.8,24-DEC-2008,
BAJAJFINSV,EQ,127.25,127.25,122.0,127.25,127.25,121.15,14759,1870418.8,24-DEC-2008,
BAJAJHLDNG,EQ,237.05,239.7,221.1,224.85,223.1,238.15,56218,12870885.0,24-DEC-2008,
BANKBARODA,EQ,264.45,274.0,252.65,268.3,270.0,260.7,1315303,351455282.95,24-DEC-2008,
BANKINDIA,EQ,281.05,289.4,277.95,284.95,286.7,283.15,1513247,431566255.5,24-DEC-2008,
BEL,EQ,706.0,710.5,696.1,709.75,707.0,709.2,31876,22599682.35,24-DEC-2008,
BHARATFORG,EQ,84.05,85.0,81.65,82.35,82.25,85.0,464129,38601672.4,24-DEC-2008,
BHARTIARTL,EQ,709.0,717.0,680.15,689.4,695.25,710.85,5685888,3966254614.5,24-DEC-2008,
BHEL,EQ,1388.7,1388.7,1336.8,1351.7,1354.0,1364.35,1504129,2053977316.95,24-DEC-2008,
BIOCON,EQ,122.05,123.95,116.5,119.0,122.95,124.1,98103,11754216.85,24-DEC-2008,
BLUESTARCO,EQ,150.8,155.05,148.5,152.05,152.75,152.7,7791,1183462.2,24-DEC-2008,
BOSCHLTD,EQ,3033.65,3070.0,3033.65,3058.75,3069.95,3064.3,10302,31526933.05,24-DEC-2008,
BPCL,EQ,365.0,387.0,365.0,385.3,384.0,366.6,1226174,469347184.45,24-DEC-2008,
BRITANNIA,EQ,1290.0,1290.0,1221.25,1237.25,1247.5,1273.9,3433,4256830.95,24-DEC-2008,
CANBK,EQ,192.0,195.0,186.5,188.6,191.55,192.05,763168,145521517.95,24-DEC-2008,
CIPLA,EQ,182.1,182.95,178.1,181.05,181.25,182.0,3343976,605684839.85,24-DEC-2008,
COLPAL,EQ,407.95,407.95,401.1,405.15,405.0,405.55,189475,76738926.85,24-DEC-2008,
CONCOR,EQ,595.0,624.8,595.0,619.5,624.0,602.85,12924,7969692.35,24-DEC-2008,
