SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 08-Apr-2026,929.25,962.0,985.85,958.55,975.5,971.7,972.77,3000755,29190.49,51933, 1729374, 57.63
ABB, EQ, 08-Apr-2026,6269.0,6399.0,6584.5,6370.0,6569.0,6565.0,6509.17,626418,40774.64,61196, 302859, 48.35
ABCAPITAL, EQ, 08-Apr-2026,308.55,323.7,340.05,321.0,338.4,338.4,333.07,7244230,24128.14,54960, 2431083, 33.56
ADANIENSOL, EQ, 08-Apr-2026,986.25,1019.9,1084.85,1014.05,1076.0,1073.3,1061.71,4475280,47514.59,100937, 1225959, 27.39
ADANIENT, EQ, 08-Apr-2026,1882.1,2000.0,2099.0,1975.1,2044.9,2043.8,2031.33,4197831,85271.95,113934, 821816, 19.58
ADANIGREEN, EQ, 08-Apr-2026,925.35,969.0,1046.6,967.95,1035.0,1029.65,1019.1,16043205,163496.31,234558, 4492773, 28.00
ADANIPORTS, EQ, 08-Apr-2026,1381.0,1464.9,1505.7,1449.0,1452.0,1453.3,1468.42,7636467,112135.13,209499, 2528356, 33.11
ADANIPOWER, EQ, 08-Apr-2026,163.36,168.0,174.35,166.21,169.34,169.31,169.63,66318120,112495.83,228408, 18641490, 28.11
ALKEM, EQ, 08-Apr-2026,5172.5,5278.0,5295.5,5214.5,5237.5,5246.0,5255.1,145626,7652.79,26516, 78394, 53.83
AMBER, EQ, 08-Apr-2026,6433.5,6695.0,7075.0,6659.0,6940.0,6944.0,6900.55,431910,29804.15,42146, 75447, 17.47
AMBUJACEM, EQ, 08-Apr-2026,420.45,438.0,462.45,435.0,448.0,446.75,450.23,7851973,35351.94,69077, 3479453, 44.31
ANGELONE, EQ, 08-Apr-2026,246.1,255.0,269.0,253.01,267.5,267.62,261.45,16338003,42714.99,103941, 5833628, 35.71
APLAPOLLO, EQ, 08-Apr-2026,1890.6,1974.7,2055.1,1961.1,2050.6,2047.7,2017.04,811179,16361.84,57903, 424164, 52.29
APOLLOHOSP, EQ, 08-Apr-2026,7326.5,7385.0,7518.0,7332.5,7396.0,7401.5,7398.76,387242,28651.12,51914, 206655, 53.37
ASHOKLEY, EQ, 08-Apr-2026,152.93,165.1,173.16,162.94,172.3,172.48,169.96,102302775,173877.94,339355, 36170042, 35.36
ASIANPAINT, EQ, 08-Apr-2026,2186.2,2284.5,2336.9,2245.2,2288.0,2282.4,2278.7,2914767,66418.71,138739, 1620146, 55.58
ASTRAL, EQ, 08-Apr-2026,1544.5,1599.6,1614.9,1515.4,1538.0,1525.5,1542.57,738612,11393.58,40124, 282112, 38.19
AUBANK, EQ, 08-Apr-2026,888.45,920.0,972.0,918.45,969.9,967.8,956.37,4895295,46817.16,93780, 2481869, 50.70
AUROPHARMA, EQ, 08-Apr-2026,1330.0,1362.7,1363.0,1316.8,1335.2,1335.7,1335.79,3256118,43494.74,86831, 1832579, 56.28
AXISBANK, EQ, 08-Apr-2026,1250.1,1300.1,1335.6,1300.1,1333.4,1333.0,1320.07,13519723,178469.28,298113, 8933426, 66.08
BAJAJ-AUTO, EQ, 08-Apr-2026,9049.5,9365.0,9501.0,9262.0,9376.0,9366.0,9397.55,474100,44553.79,57071, 273497, 57.69
BAJAJFINSV, EQ, 08-Apr-2026,1684.4,1751.5,1809.0,1751.5,1787.5,1784.6,1785.87,2059323,36776.81,114101, 1024694, 49.76
BAJAJHLDNG, EQ, 08-Apr-2026,9237.0,9500.0,10100.5,9450.0,10000.0,9970.0,9880.09,101490,10027.3,21207, 48373, 47.66
BAJFINANCE, EQ, 08-Apr-2026,855.1,890.0,926.0,881.0,917.0,915.05,913.7,13826150,126329.59,214092, 7503023, 54.27
BANDHANBNK, EQ, 08-Apr-2026,149.13,155.2,166.12,155.2,164.95,164.75,161.26,26384852,42547.35,110102, 10097234, 38.27
BANKBARODA, EQ, 08-Apr-2026,258.1,268.01,277.28,268.01,276.31,275.98,273.4,15760765,43090.14,147905, 6686317, 42.42
BANKINDIA, EQ, 08-Apr-2026,137.55,144.0,147.5,143.08,146.55,146.49,145.81,17553137,25594.61,64764, 7435651, 42.36
BDL, EQ, 08-Apr-2026,1235.9,1294.9,1294.9,1254.0,1292.9,1291.4,1277.27,1591207,20324.07,58348, 498602, 31.33
BEL, EQ, 08-Apr-2026,427.8,440.0,440.0,428.8,434.15,433.1,432.26,20054221,86687.1,189911, 8617860, 42.97
BHARATFORG, EQ, 08-Apr-2026,1671.3,1716.5,1791.4,1716.5,1782.9,1781.4,1771.43,1961222,34741.7,114557, 876211, 44.68
BHARTIARTL, EQ, 08-Apr-2026,1830.3,1864.0,1871.5,1840.2,1861.0,1861.6,1858.28,11587604,215329.72,301017, 6836138, 59.00
BHEL, EQ, 08-Apr-2026,253.59,261.2,267.8,261.08,265.96,265.7,265.02,17510017,46405.69,88916, 8417183, 48.07
BIOCON, EQ, 08-Apr-2026,340.05,351.65,353.6,344.25,350.5,349.8,348.71,6053110,21107.69,74454, 2837413, 46.88
BLUESTARCO, EQ, 08-Apr-2026,1540.5,1590.5,1630.1,1581.5,1620.0,1619.4,1617.42,1505962,24357.77,37547, 1018757, 67.65
BOSCHLTD, EQ, 08-Apr-2026,33445.0,34250.0,36300.0,34250.0,35855.0,35935.0,35485.17,107352,38094.04,38872, 35327, 32.91
BPCL, EQ, 08-Apr-2026,277.45,293.5,301.5,292.15,298.75,298.1,297.19,26646510,79190.08,193311, 11544759, 43.33
BRITANNIA, EQ, 08-Apr-2026,5542.0,5698.5,5698.5,5556.0,5599.0,5594.5,5614.97,482250,27078.18,49614, 270262, 56.04
BSE, EQ, 08-Apr-2026,2950.8,3075.0,3208.6,3031.8,3168.1,3163.6,3155.06,10418736,328717.7,345012, 3272340, 31.41
CAMS, EQ, 08-Apr-2026,672.7,700.0,708.6,690.0,707.0,704.85,702.09,1392636,9777.5,29130, 654298, 46.98
CANBK, EQ, 08-Apr-2026,129.51,135.98,139.74,134.65,139.38,139.19,137.34,34185753,46951.17,120771, 12112963, 35.43
CDSL, EQ, 08-Apr-2026,1203.5,1268.3,1292.0,1249.6,1291.0,1287.4,1274.2,4449476,56695.2,112375, 1684760, 37.86
