SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,790.0,822.8,789.0,819.3,817.65,799.25,445459,363196074.8,13-JAN-2010,
ADANIENT,EQ,474.9,478.9,458.0,463.4,466.0,468.65,728048,339145239.5,13-JAN-2010,
ADANIPOWER,EQ,102.75,104.0,101.55,101.9,102.1,103.45,852577,87407931.35,13-JAN-2010,
AMBUJACEM,EQ,103.5,109.25,102.5,108.2,109.2,103.4,3474998,368307236.35,13-JAN-2010,
APOLLOHOSP,EQ,701.0,719.0,689.0,710.95,712.2,702.95,49061,34481022.45,13-JAN-2010,
ASHOKLEY,EQ,52.9,55.5,52.2,54.5,55.15,52.9,4631216,247844289.65,13-JAN-2010,
ASIANPAINT,EQ,1770.0,1877.0,1711.6,1858.25,1861.1,1843.75,43205,80203293.95,13-JAN-2010,
ASTRAL,EQ,175.0,177.8,172.0,175.45,176.9,175.55,6633,1156327.85,13-JAN-2010,
AUROPHARMA,EQ,882.3,887.0,866.2,873.8,874.25,883.6,85607,74725562.35,13-JAN-2010,
AXISBANK,EQ,1041.5,1048.85,1026.55,1040.3,1032.4,1049.3,2100740,2177056179.4,13-JAN-2010,
BAJAJ-AUTO,EQ,1725.0,1747.45,1678.05,1707.6,1699.8,1703.7,567950,977403452.0,13-JAN-2010,
BAJAJFINSV,EQ,340.0,340.9,334.1,339.45,339.5,343.1,93307,31487052.1,13-JAN-2010,
BAJAJHLDNG,EQ,619.0,634.95,610.0,616.05,615.05,620.15,170488,106291411.35,13-JAN-2010,
BANKBARODA,EQ,525.55,543.2,525.55,537.95,540.0,540.5,542696,291283555.45,13-JAN-2010,
BANKINDIA,EQ,384.0,391.7,380.3,390.25,389.1,386.2,451496,174746049.3,13-JAN-2010,
BEL,EQ,1971.8,2041.0,1956.2,2013.15,2015.0,1971.85,56862,113941845.85,13-JAN-2010,
BHARATFORG,EQ,280.1,286.5,278.0,284.95,285.75,282.2,425560,119867324.0,13-JAN-2010,
BHARTIARTL,EQ,321.5,321.95,315.25,318.4,317.9,322.25,4299714,1369784307.55,13-JAN-2010,
BHEL,EQ,2349.0,2349.0,2320.0,2329.1,2332.4,2355.65,816771,1902446723.8,13-JAN-2010,
BIOCON,EQ,287.5,302.05,286.15,298.55,300.4,287.9,1686828,497041279.1,13-JAN-2010,
BLUESTARCO,EQ,390.0,394.9,390.0,391.5,393.8,390.35,7789,3050763.15,13-JAN-2010,
BOSCHLTD,EQ,4970.0,4970.0,4858.35,4918.2,4913.0,4960.8,5532,27115762.3,13-JAN-2010,
BPCL,EQ,632.0,642.45,621.5,629.8,627.65,627.55,803284,508560642.55,13-JAN-2010,
BRITANNIA,EQ,1678.0,1678.0,1652.6,1660.35,1660.0,1666.4,1084,1801496.15,13-JAN-2010,
CANBK,EQ,393.9,401.8,391.65,394.9,394.5,398.8,454783,180033386.1,13-JAN-2010,
CIPLA,EQ,338.9,345.7,337.0,341.85,342.5,339.65,957815,327160263.5,13-JAN-2010,
COLPAL,EQ,682.0,699.7,676.0,695.8,696.25,682.75,87010,60263761.5,13-JAN-2010,
CONCOR,EQ,1288.0,1309.95,1280.0,1299.35,1301.0,1289.1,7092,9180854.7,13-JAN-2010,
CUMMINSIND,EQ,435.0,442.9,427.1,439.0,439.0,435.85,198411,86305935.2,13-JAN-2010,
DABUR,EQ,162.8,163.4,161.0,162.1,161.6,162.25,331616,53816789.6,13-JAN-2010,
DIVISLAB,EQ,678.65,700.9,671.6,696.45,697.05,683.35,185695,128295903.05,13-JAN-2010,
DLF,EQ,380.0,389.7,375.0,387.85,389.7,383.95,8641534,3292881980.65,13-JAN-2010,
DRREDDY,EQ,1200.0,1235.0,1200.0,1228.25,1228.15,1209.5,381222,464960787.15,13-JAN-2010,
EICHERMOT,EQ,620.0,621.7,603.05,607.7,609.9,615.3,12666,7733599.3,13-JAN-2010,
FEDERALBNK,EQ,247.0,249.75,243.6,246.55,246.5,247.2,801204,197451788.5,13-JAN-2010,
FORTIS,EQ,135.0,141.8,135.0,140.2,141.5,136.35,686507,95082070.8,13-JAN-2010,
GAIL,EQ,427.0,427.0,421.1,425.5,425.9,427.6,941359,399071566.5,13-JAN-2010,
