SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1502.4,1510.0,1488.1,1496.75,1496.65,1500.85,42645,63832150.95,15-JUL-2019,1970,INE117A01022,
ABCAPITAL,EQ,91.65,91.9,89.25,89.4,89.4,91.05,677730,61176651.4,15-JUL-2019,6230,INE674K01013,
ADANIENT,EQ,141.0,141.7,136.1,137.95,137.45,140.3,4491271,620530600.25,15-JUL-2019,24662,INE423A01024,
ADANIGREEN,EQ,49.9,51.1,48.1,48.5,48.6,49.55,967174,47541188.35,15-JUL-2019,4354,INE364U01010,
ADANIPORTS,EQ,413.55,416.2,408.1,409.1,411.0,415.3,2601603,1071544368.5,15-JUL-2019,42239,INE742F01042,
ADANIPOWER,EQ,63.95,64.15,60.85,62.7,62.65,63.85,15979626,995661466.2,15-JUL-2019,35069,INE814H01011,
ALKEM,EQ,1799.05,1807.0,1750.0,1769.7,1755.55,1800.85,310701,544033743.95,15-JUL-2019,3178,INE540L01014,
AMBER,EQ,828.25,835.0,810.4,817.8,819.45,828.25,3766,3094067.9,15-JUL-2019,546,INE371P01015,
AMBUJACEM,EQ,215.0,219.9,211.2,219.6,219.65,214.2,2672310,580286213.75,15-JUL-2019,36253,INE079A01024,
APLAPOLLO,EQ,1560.0,1576.8,1540.25,1546.7,1544.55,1567.8,11059,17174114.9,15-JUL-2019,1364,INE702C01019,
APOLLOHOSP,EQ,1371.0,1404.0,1367.55,1385.7,1380.55,1363.25,1269223,1763245772.2,15-JUL-2019,53272,INE437A01024,
ASHOKLEY,EQ,85.4,86.15,84.8,85.45,85.4,84.9,11215658,958512122.4,15-JUL-2019,37566,INE208A01029,
ASIANPAINT,EQ,1362.85,1367.0,1347.05,1353.15,1348.95,1361.95,666533,904115133.05,15-JUL-2019,34548,INE021A01026,
ASTRAL,EQ,1289.75,1294.9,1259.0,1284.65,1287.0,1276.1,15304,19524157.0,15-JUL-2019,1728,INE006I01046,
AUBANK,EQ,666.75,673.5,662.2,668.05,670.0,666.75,52569,35113320.55,15-JUL-2019,3303,INE949L01017,
AUROPHARMA,EQ,600.0,603.3,570.55,575.6,576.0,595.75,3804145,2213393902.45,15-JUL-2019,78762,INE406A01037,
AXISBANK,EQ,757.25,759.65,744.0,749.75,749.9,755.8,6350785,4759379454.75,15-JUL-2019,114360,INE238A01034,
BAJAJ-AUTO,EQ,2728.0,2754.0,2705.7,2714.0,2720.1,2722.55,299859,818652813.8,15-JUL-2019,21579,INE917I01010,
BAJAJFINSV,EQ,7750.7,7780.0,7672.0,7714.45,7700.0,7725.7,178663,1378885706.45,15-JUL-2019,24666,INE918I01018,
BAJAJHLDNG,EQ,3512.0,3539.0,3500.7,3522.85,3529.6,3505.15,19109,67278037.5,15-JUL-2019,3101,INE118A01012,
BAJFINANCE,EQ,3398.5,3440.0,3353.6,3412.1,3411.0,3377.5,1618073,5500740296.7,15-JUL-2019,94218,INE296A01024,
BANDHANBNK,EQ,559.55,560.0,545.55,549.4,546.0,560.05,205243,112941233.65,15-JUL-2019,8222,INE545U01014,
BANKBARODA,EQ,125.5,125.7,121.65,122.0,122.1,125.95,15285529,1876907936.3,15-JUL-2019,46167,INE028A01039,
BANKINDIA,EQ,87.4,87.4,83.1,83.95,83.8,87.05,8032740,678264159.1,15-JUL-2019,24130,INE084A01016,
BDL,EQ,298.0,303.0,295.15,295.9,295.15,300.25,14399,4304542.45,15-JUL-2019,904,INE171Z01018,
BEL,EQ,105.75,105.75,101.2,102.85,103.0,106.05,10031964,1030016919.65,15-JUL-2019,58693,INE263A01024,
BHARATFORG,EQ,462.0,469.2,455.65,462.55,461.0,462.45,1253961,578737681.75,15-JUL-2019,24930,INE465A01025,
BHARTIARTL,EQ,357.6,359.4,349.15,350.6,351.0,356.1,3459346,1219963056.4,15-JUL-2019,38585,INE397D01024,
BHEL,EQ,65.3,65.55,63.2,64.25,64.25,64.8,13043104,835833052.15,15-JUL-2019,29191,INE257A01026,
BIOCON,EQ,254.25,254.85,249.2,252.7,252.7,253.6,1652668,416324711.6,15-JUL-2019,31258,INE376G01013,
BLUESTARCO,EQ,753.55,758.0,740.0,748.85,754.0,752.15,165891,122855708.35,15-JUL-2019,2236,INE472A01039,
BOSCHLTD,EQ,16150.0,16150.0,15900.0,16011.25,15998.95,16031.75,6643,106184813.85,15-JUL-2019,2582,INE323A01026,
BPCL,EQ,346.2,348.3,342.7,347.4,347.2,345.75,3150558,1089711668.2,15-JUL-2019,62807,INE029A01011,
BRITANNIA,EQ,2795.0,2795.0,2755.0,2773.6,2772.9,2780.6,150530,417592230.65,15-JUL-2019,16314,INE216A01030,
BSE,EQ,574.2,587.7,574.2,582.15,583.0,570.6,64543,37552230.25,15-JUL-2019,6542,INE118H01025,
CANBK,EQ,283.6,283.9,272.0,273.9,273.0,284.4,6495311,1793595628.75,15-JUL-2019,51070,INE476A01014,
CDSL,EQ,209.95,212.4,209.0,210.25,209.75,208.25,119670,25206190.45,15-JUL-2019,3056,INE736A01011,
CGPOWER,EQ,20.95,21.15,18.9,19.1,18.95,21.05,5288738,103968305.25,15-JUL-2019,11237,INE067A01029,
CHOLAFIN,EQ,281.35,283.85,274.25,275.75,274.5,281.75,676286,187433554.2,15-JUL-2019,12392,INE121A01024,
CIPLA,EQ,559.9,560.5,548.6,550.55,551.0,556.8,842129,466521136.65,15-JUL-2019,37025,INE059A01026,
COALINDIA,EQ,231.0,231.7,228.25,230.4,229.45,231.25,3265924,751268342.3,15-JUL-2019,38408,INE522F01014,
COCHINSHIP,EQ,375.0,375.9,368.4,369.75,369.5,374.55,21250,7880516.1,15-JUL-2019,1209,INE704P01017,
COLPAL,EQ,1137.0,1144.75,1121.0,1126.8,1125.95,1138.9,302060,340742057.7,15-JUL-2019,13112,INE259A01022,
CONCOR,EQ,559.5,562.0,550.75,551.5,551.05,557.9,589582,327789126.85,15-JUL-2019,14367,INE111A01025,
CROMPTON,EQ,229.75,232.3,224.9,226.15,225.95,229.15,193961,43994954.95,15-JUL-2019,4676,INE299U01018,
CUMMINSIND,EQ,759.0,759.0,742.9,752.45,752.5,755.6,108856,81609228.0,15-JUL-2019,5639,INE298A01020,
DABUR,EQ,407.0,411.7,406.15,410.7,410.7,407.7,1439581,588330488.0,15-JUL-2019,15308,INE016A01026,
DALBHARAT,EQ,991.05,1014.8,991.05,1000.55,1012.0,1004.2,36743,36789065.25,15-JUL-2019,1685,INE00R701025,
DIVISLAB,EQ,1615.0,1631.0,1600.1,1614.4,1613.5,1613.15,331641,535347462.05,15-JUL-2019,18336,INE361B01024,
DIXON,EQ,2225.0,2235.6,2170.1,2178.7,2175.1,2219.8,1027,2250660.0,15-JUL-2019,344,INE935N01012,
DLF,EQ,186.5,187.65,184.65,186.05,186.0,186.15,3848689,716176599.2,15-JUL-2019,37675,INE271C01023,
DMART,EQ,1433.95,1448.0,1410.0,1425.25,1427.05,1359.4,1595589,2282418649.55,15-JUL-2019,75910,INE192R01011,
DRREDDY,EQ,2630.05,2670.65,2612.2,2627.6,2625.0,2628.6,499554,1315795738.7,15-JUL-2019,35763,INE089A01023,
EICHERMOT,EQ,19100.0,19198.0,18787.5,18833.85,18850.0,18955.3,50053,948662882.5,15-JUL-2019,14975,INE066A01013,
FEDERALBNK,EQ,106.8,107.15,103.4,106.7,107.15,106.25,7340517,773472777.75,15-JUL-2019,24130,INE171A01029,
FORTIS,EQ,128.5,130.4,127.6,129.4,129.5,128.9,208029,26808860.6,15-JUL-2019,2153,INE061F01013,
GAIL,EQ,147.0,147.8,144.65,145.5,145.4,146.65,3614325,525817753.25,15-JUL-2019,32585,INE129A01019,
GLENMARK,EQ,451.25,453.55,443.0,445.7,444.25,451.35,489116,218450682.85,15-JUL-2019,15082,INE935A01035,
GODFRYPHLP,EQ,779.45,779.45,764.0,770.4,766.8,772.3,22434,17313458.45,15-JUL-2019,1174,INE260B01028,
GODREJCP,EQ,630.5,631.0,618.05,620.7,620.5,628.15,1507682,937238449.55,15-JUL-2019,22830,INE102D01028,
GODREJPROP,EQ,943.1,954.0,940.0,948.3,947.8,942.5,166470,157666512.9,15-JUL-2019,13693,INE484J01027,
GRASIM,EQ,919.0,927.6,916.0,922.3,923.6,916.05,665164,613507562.9,15-JUL-2019,24179,INE047A01021,
HAL,EQ,675.05,682.15,668.1,675.15,675.0,674.55,6889,4653601.2,15-JUL-2019,654,INE066F01012,
HAVELLS,EQ,713.0,720.9,706.3,719.15,719.5,710.45,894955,639876081.55,15-JUL-2019,30912,INE176B01034,
HCLTECH,EQ,1034.45,1038.0,1020.0,1027.5,1027.5,1023.9,1316603,1353085520.3,15-JUL-2019,96871,INE860A01027,
HDFCAMC,EQ,1959.0,1965.0,1925.0,1934.8,1942.0,1946.0,103475,201151457.7,15-JUL-2019,13551,INE127D01025,
HDFCBANK,EQ,2396.0,2403.0,2377.35,2394.75,2398.0,2393.9,2058296,4918539139.35,15-JUL-2019,98607,INE040A01026,
HDFCLIFE,EQ,482.15,494.5,482.1,491.1,492.0,481.75,2167991,1062128960.9,15-JUL-2019,58016,INE795G01014,
HEROMOTOCO,EQ,2552.0,2579.9,2514.2,2545.55,2545.0,2569.8,769562,1959402599.4,15-JUL-2019,46772,INE158A01026,
HINDALCO,EQ,198.55,201.0,195.8,200.15,200.2,198.85,3882644,770525033.25,15-JUL-2019,30643,INE038A01020,
HINDPETRO,EQ,282.0,288.35,280.55,286.25,286.6,281.5,4906736,1399332092.0,15-JUL-2019,75183,INE094A01015,
HINDUNILVR,EQ,1715.0,1724.7,1702.0,1716.95,1716.5,1713.2,725180,1243838737.9,15-JUL-2019,44827,INE030A01027,
HINDZINC,EQ,228.5,229.2,224.75,228.35,227.65,227.85,369400,83841176.45,15-JUL-2019,5087,INE267A01025,
ICICIBANK,EQ,428.4,428.4,421.6,422.3,422.55,427.05,7825336,3316303938.45,15-JUL-2019,89202,INE090A01021,
ICICIGI,EQ,1063.8,1091.9,1058.6,1076.35,1077.9,1063.9,348491,376455342.55,15-JUL-2019,39816,INE765G01017,
ICICIPRULI,EQ,385.5,391.5,380.85,384.6,383.95,385.2,900904,347658776.65,15-JUL-2019,22642,INE726G01019,
IDEA,EQ,11.7,12.0,11.65,11.75,11.75,11.7,24805672,292231350.35,15-JUL-2019,12928,INE669E01016,
IDFCFIRSTB,EQ,43.0,43.25,41.95,42.35,42.3,43.1,8494747,359519816.7,15-JUL-2019,12647,INE092T01019,
IEX,EQ,142.35,146.0,142.35,145.1,145.0,145.1,29024,4209814.85,15-JUL-2019,1373,INE022Q01020,
INDHOTEL,EQ,148.8,149.1,142.7,144.45,144.2,148.2,522073,76679158.95,15-JUL-2019,6181,INE053A01029,
INDIANB,EQ,242.35,243.95,235.5,236.5,236.4,242.25,460684,109654302.9,15-JUL-2019,6430,INE562A01011,
INDIGO,EQ,1300.0,1388.9,1293.85,1381.05,1384.25,1356.85,4022524,5485843429.55,15-JUL-2019,128685,INE646L01027,
INDUSINDBK,EQ,1529.95,1530.0,1468.0,1475.1,1473.45,1509.5,5656516,8451995362.65,15-JUL-2019,158610,INE095A01012,
INFY,EQ,763.0,781.65,754.2,779.35,779.4,726.75,31064152,23891946222.05,15-JUL-2019,665352,INE009A01021,
INOXWIND,EQ,68.1,68.35,66.75,67.5,67.4,68.0,25698,1731550.55,15-JUL-2019,448,INE066P01011,
IOC,EQ,145.85,147.35,144.5,145.4,145.2,146.85,8158174,1190482410.05,15-JUL-2019,40617,INE242A01010,
ITC,EQ,275.0,275.6,270.55,270.95,271.2,275.05,8536705,2322565172.95,15-JUL-2019,78140,INE154A01025,
JINDALSTEL,EQ,139.75,142.35,136.0,141.25,141.3,139.05,11664290,1625381200.1,15-JUL-2019,56957,INE749A01030,
JSWENERGY,EQ,69.1,69.9,68.5,69.4,69.55,69.1,345263,23866136.45,15-JUL-2019,2457,INE121E01018,
JSWSTEEL,EQ,267.4,272.75,263.7,270.95,270.4,267.9,4909761,1316759818.5,15-JUL-2019,38562,INE019A01038,
JUBLFOOD,EQ,1209.6,1221.8,1203.3,1206.45,1207.0,1207.85,528412,640198517.9,15-JUL-2019,19650,INE797F01012,
KEI,EQ,471.0,477.35,468.0,473.15,474.9,469.8,46236,21900517.75,15-JUL-2019,2247,INE878B01027,
KOTAKBANK,EQ,1489.0,1510.95,1478.6,1508.1,1504.1,1483.65,1752154,2625470177.3,15-JUL-2019,60554,INE237A01028,
KPITTECH,EQ,86.7,89.65,86.7,88.9,89.0,89.0,437879,38643719.4,15-JUL-2019,11104,INE04I401011,
LAURUSLABS,EQ,358.15,358.15,340.55,344.0,344.0,358.15,22323,7747126.55,15-JUL-2019,1029,INE947Q01010,
LICHSGFIN,EQ,538.0,541.15,531.3,538.3,540.85,536.35,1079131,579065869.1,15-JUL-2019,27591,INE115A01026,
LT,EQ,1471.0,1473.95,1431.9,1440.6,1440.0,1466.85,3950399,5705224481.2,15-JUL-2019,159757,INE018A01030,
LUPIN,EQ,765.0,767.95,750.5,765.0,763.95,761.75,861865,655220788.3,15-JUL-2019,34594,INE326A01037,
M&M,EQ,632.05,638.0,625.45,631.85,632.6,631.9,2223638,1403718592.55,15-JUL-2019,41779,INE101A01026,
MANAPPURAM,EQ,129.8,131.3,126.05,128.45,128.45,129.85,3092192,394913740.2,15-JUL-2019,16666,INE522D01027,
MARICO,EQ,371.0,372.55,368.15,369.4,368.7,371.0,768836,284269431.0,15-JUL-2019,22177,INE196A01026,
MARUTI,EQ,5980.0,6096.0,5955.0,6079.7,6079.95,5971.45,675004,4075987631.85,15-JUL-2019,68190,INE585B01010,
MCX,EQ,831.0,834.75,812.1,819.0,819.0,831.95,149407,122631022.4,15-JUL-2019,4633,INE745G01035,
MFSL,EQ,422.7,426.55,408.0,414.0,412.5,418.5,383450,159324220.15,15-JUL-2019,10527,INE180A01020,
MOTILALOFS,EQ,668.55,675.0,660.0,664.55,662.3,666.25,11026,7349582.95,15-JUL-2019,873,INE338I01027,
MPHASIS,EQ,940.0,947.25,931.2,935.3,934.05,945.05,240010,224835282.4,15-JUL-2019,9168,INE356A01018,
MUTHOOTFIN,EQ,617.95,622.5,602.0,613.35,610.6,617.55,669794,408199770.3,15-JUL-2019,15050,INE414G01012,
NATIONALUM,EQ,47.65,47.8,46.6,46.9,46.95,47.4,6530359,306552971.35,15-JUL-2019,8619,INE139A01034,
NAUKRI,EQ,2201.15,2247.0,2184.05,2233.05,2232.1,2195.35,155229,345076276.95,15-JUL-2019,21176,INE663F01024,
NBCC,EQ,55.5,56.15,53.75,54.0,54.0,55.85,6831941,371565407.35,15-JUL-2019,15774,INE095N01031,
NESTLEIND,EQ,11689.0,11689.0,11465.6,11484.45,11472.25,11672.15,19432,224066312.85,15-JUL-2019,5373,INE239A01016,
NHPC,EQ,24.1,24.4,24.0,24.3,24.4,24.15,843479,20414884.8,15-JUL-2019,2385,INE848E01016,
NMDC,EQ,112.1,114.4,110.55,112.55,112.2,112.2,3909488,439504332.7,15-JUL-2019,25434,INE584A01023,
NTPC,EQ,128.0,128.95,127.3,127.95,128.0,127.8,5852788,749560212.25,15-JUL-2019,31695,INE733E01010,
OBEROIRLTY,EQ,559.55,573.7,555.35,569.1,567.95,556.1,263386,149126175.5,15-JUL-2019,18312,INE093I01010,
OFSS,EQ,3265.1,3395.0,3263.9,3381.55,3380.0,3292.55,24374,81334914.3,15-JUL-2019,3391,INE881D01027,
OIL,EQ,172.15,173.95,170.7,172.5,172.2,174.2,1011982,174291368.35,15-JUL-2019,11076,INE274J01014,
ONGC,EQ,150.0,151.7,148.8,150.7,150.15,149.7,8465078,1271346977.35,15-JUL-2019,81154,INE213A01029,
PAGEIND,EQ,20650.05,20880.0,20491.0,20602.95,20700.0,20586.3,21140,437930674.8,15-JUL-2019,6839,INE761H01022,
PERSISTENT,EQ,624.0,624.7,615.75,621.35,620.4,622.6,13477,8355357.75,15-JUL-2019,2006,INE262H01013,
PETRONET,EQ,247.8,248.85,245.25,246.05,245.55,248.2,1909691,471410561.75,15-JUL-2019,43659,INE347G01014,
PFC,EQ,124.6,125.4,122.8,125.05,124.3,124.7,3872338,480706733.15,15-JUL-2019,19572,INE134E01011,
PGEL,EQ,51.0,52.95,45.95,48.95,49.0,51.35,57259,2784248.8,15-JUL-2019,1038,INE457L01011,
PHOENIXLTD,EQ,649.55,657.95,629.0,632.55,631.5,649.55,10703,6844243.55,15-JUL-2019,1256,INE211B01039,
PIDILITIND,EQ,1186.0,1207.95,1180.55,1201.8,1202.1,1185.25,372252,445342995.55,15-JUL-2019,15437,INE318A01026,
PIIND,EQ,1149.55,1154.0,1135.95,1141.6,1150.0,1149.55,59604,68001630.2,15-JUL-2019,2113,INE603J01030,
PNB,EQ,75.0,75.25,72.7,73.45,73.7,75.4,21449333,1578605560.75,15-JUL-2019,47133,INE160A01022,
PNBHOUSING,EQ,767.0,773.35,740.1,753.75,752.35,770.35,77619,59119041.3,15-JUL-2019,3057,INE572E01012,
POLYCAB,EQ,615.5,620.75,612.2,615.5,614.0,617.1,26241,16176197.45,15-JUL-2019,2138,INE455K01017,
POWERGRID,EQ,205.65,206.75,202.9,204.95,205.15,206.7,3744078,765936781.8,15-JUL-2019,28546,INE752E01010,
PRESTIGE,EQ,273.95,274.5,266.2,271.15,270.1,272.85,43285,11694375.8,15-JUL-2019,1897,INE811K01011,
RADICO,EQ,289.0,289.0,281.5,282.85,282.75,285.35,134209,38222079.5,15-JUL-2019,3900,INE944F01028,
RBLBANK,EQ,647.0,647.0,603.4,606.1,607.2,640.9,4407005,2698681006.9,15-JUL-2019,108447,INE976G01028,
RECLTD,EQ,150.3,151.8,148.35,149.75,150.0,148.8,6426815,962696545.2,15-JUL-2019,35735,INE020B01018,
RELIANCE,EQ,1285.0,1289.5,1270.35,1276.1,1276.5,1280.5,4873164,6221997657.85,15-JUL-2019,115484,INE002A01018,
RVNL,EQ,26.15,26.2,25.55,25.6,25.55,26.05,3498001,90294236.85,15-JUL-2019,7667,INE415G01027,
SAIL,EQ,47.45,47.5,46.15,46.6,46.7,47.2,16954119,791285344.2,15-JUL-2019,22858,INE114A01011,
SBILIFE,EQ,780.5,794.9,766.0,783.55,783.0,780.7,585738,459043829.95,15-JUL-2019,29462,INE123W01016,
SBIN,EQ,364.1,365.0,357.6,360.05,360.25,363.6,15665939,5638637156.2,15-JUL-2019,109480,INE062A01020,
SHREECEM,EQ,21369.8,21543.05,21131.9,21464.8,21480.0,21354.85,8627,184457737.4,15-JUL-2019,3997,INE070A01015,
SIEMENS,EQ,1236.0,1238.95,1206.4,1216.5,1214.0,1230.5,406968,495724009.3,15-JUL-2019,18210,INE003A01024,
SOLARINDS,EQ,1185.5,1185.5,1145.45,1165.4,1165.0,1172.75,6790,7887484.6,15-JUL-2019,968,INE343H01029,
SRF,EQ,2755.0,2798.0,2662.0,2686.1,2689.0,2748.1,321099,865814122.8,15-JUL-2019,22201,INE647A01010,
SUNPHARMA,EQ,416.25,427.7,413.65,422.95,420.4,407.7,18269604,7700236193.3,15-JUL-2019,211270,INE044A01036,
SUPREMEIND,EQ,1092.55,1096.9,1071.0,1082.65,1085.0,1092.55,7035,7633767.6,15-JUL-2019,999,INE195A01028,
SUZLON,EQ,5.0,5.0,4.8,4.8,4.8,4.95,6192700,30080558.15,15-JUL-2019,12485,INE040H01021,
TATAELXSI,EQ,855.0,857.0,808.85,816.5,814.0,849.5,1058298,867863168.15,15-JUL-2019,41426,INE670A01012,
TATAPOWER,EQ,68.55,69.15,67.0,68.55,68.8,68.15,5917414,402779178.2,15-JUL-2019,18911,INE245A01021,
TATASTEEL,EQ,478.0,478.25,463.35,468.3,468.8,472.9,7806079,3653973681.45,15-JUL-2019,87607,INE081A01012,
TCS,EQ,2125.0,2153.6,2098.0,2145.7,2135.5,2107.6,2900415,6168520111.7,15-JUL-2019,158215,INE467B01029,
TECHM,EQ,675.0,680.7,665.85,677.9,679.55,665.8,1883164,1266705631.4,15-JUL-2019,64529,INE669C01036,
TIINDIA,EQ,408.9,408.9,397.0,404.45,403.0,404.7,91474,36608211.5,15-JUL-2019,1582,INE974X01010,
TITAN,EQ,1110.0,1110.05,1077.35,1089.4,1088.0,1101.2,2563929,2792087370.1,15-JUL-2019,98666,INE280A01028,
