SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,708.75,748.0,708.75,745.8,744.9,734.35,83415,61614258.55,14-MAR-2011,
ADANIENT,EQ,594.35,606.65,593.5,603.85,601.4,594.4,400445,240022140.0,14-MAR-2011,
ADANIPOWER,EQ,111.6,113.25,110.5,112.9,112.9,111.7,843599,94808949.85,14-MAR-2011,
AMBUJACEM,EQ,125.25,128.35,125.0,127.5,127.5,125.75,1166465,148132346.2,14-MAR-2011,
APOLLOHOSP,EQ,466.0,469.5,460.5,463.5,462.85,465.35,108853,50766217.7,14-MAR-2011,
ASHOKLEY,EQ,51.95,53.95,51.0,53.65,53.85,51.5,3844014,202280394.4,14-MAR-2011,
ASIANPAINT,EQ,2522.0,2555.0,2506.35,2528.15,2521.05,2529.65,31481,79587151.85,14-MAR-2011,
ASTRAL,EQ,122.0,124.8,122.0,122.5,122.05,123.75,1965,241350.85,14-MAR-2011,
AUROPHARMA,EQ,190.0,191.8,185.3,190.35,190.15,189.0,718415,135372106.0,14-MAR-2011,
AXISBANK,EQ,1266.0,1296.9,1266.0,1290.35,1295.0,1265.7,968755,1243787464.15,14-MAR-2011,
BAJAJ-AUTO,EQ,1370.05,1392.9,1354.0,1383.3,1380.0,1374.15,419990,575921527.45,14-MAR-2011,
BAJAJFINSV,EQ,550.0,574.7,549.95,558.65,557.0,550.15,577357,325824553.25,14-MAR-2011,
BAJAJHLDNG,EQ,753.5,759.7,743.0,756.3,753.0,753.5,31179,23524302.9,14-MAR-2011,
BAJFINANCE,EQ,660.0,673.0,656.1,664.35,658.55,659.55,9329,6187647.9,14-MAR-2011,
BANKBARODA,EQ,883.1,908.5,883.1,905.05,908.0,892.0,317258,286089514.45,14-MAR-2011,
BANKINDIA,EQ,457.25,464.9,452.65,464.05,464.9,457.25,411692,190107497.95,14-MAR-2011,
BEL,EQ,1656.05,1672.15,1651.75,1658.1,1652.7,1652.05,3165,5249698.5,14-MAR-2011,
BHARATFORG,EQ,311.95,323.0,311.95,321.75,321.3,314.05,161778,51327980.45,14-MAR-2011,
BHARTIARTL,EQ,320.1,324.0,319.3,321.75,322.25,322.55,2725026,875437231.4,14-MAR-2011,
BHEL,EQ,1977.0,1994.6,1945.0,1975.75,1981.0,1969.3,574737,1133570340.95,14-MAR-2011,
BIOCON,EQ,320.0,320.0,315.15,318.6,318.85,315.45,107663,34150998.35,14-MAR-2011,
BLUESTARCO,EQ,330.0,342.0,325.5,328.7,327.0,328.1,93012,31094317.8,14-MAR-2011,
BOSCHLTD,EQ,6000.0,6049.5,5973.0,6001.45,5980.0,6002.55,4950,29766078.0,14-MAR-2011,
BPCL,EQ,551.5,572.9,551.2,570.45,571.4,545.85,795184,446820281.65,14-MAR-2011,
