SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 03-Jul-2026,1070.0,1084.0,1120.9,1077.5,1110.0,1109.5,1104.34,1319185,14568.35,49597, 582086, 44.12
ABB, EQ, 03-Jul-2026,6861.0,6881.0,6975.0,6752.0,6969.5,6950.5,6878.11,345071,23734.35,40371, 148886, 43.15
ABCAPITAL, EQ, 03-Jul-2026,392.95,396.4,405.0,393.85,401.5,401.25,402.29,6539560,26308.3,105856, 3485014, 53.29
ADANIENSOL, EQ, 03-Jul-2026,1556.9,1562.0,1579.0,1514.0,1574.1,1568.8,1553.73,2845542,44211.96,80964, 1147672, 40.33
ADANIENT, EQ, 03-Jul-2026,3177.5,3192.0,3224.0,3105.5,3209.9,3212.1,3174.59,2848623,90432.1,103302, 726796, 25.51
ADANIGREEN, EQ, 03-Jul-2026,1555.2,1559.9,1566.6,1518.5,1560.0,1556.2,1543.94,2242848,34628.22,47690, 414610, 18.49
ADANIPORTS, EQ, 03-Jul-2026,1883.2,1885.0,1891.1,1865.0,1869.4,1874.2,1876.57,1645113,30871.7,58316, 781552, 47.51
ADANIPOWER, EQ, 03-Jul-2026,224.55,225.75,226.32,219.55,221.9,221.79,222.42,19666241,43742.11,89347, 5978525, 30.40
ALKEM, EQ, 03-Jul-2026,5500.5,5510.5,5631.0,5494.0,5577.0,5562.5,5575.95,568290,31687.55,41678, 394612, 69.44
AMBER, EQ, 03-Jul-2026,7403.5,7476.0,7536.0,7380.0,7475.0,7484.5,7476.44,202133,15112.36,24396, 46199, 22.86
AMBUJACEM, EQ, 03-Jul-2026,428.95,431.7,444.2,430.0,443.7,443.4,438.26,6168156,27032.41,50295, 3045984, 49.38
ANGELONE, EQ, 03-Jul-2026,346.15,342.9,356.75,342.5,351.8,352.25,351.68,8341417,29335.22,70848, 2933105, 35.16
APLAPOLLO, EQ, 03-Jul-2026,1788.3,1805.0,1818.7,1771.9,1795.0,1788.0,1786.25,1587791,28361.87,43408, 1056469, 66.54
APOLLOHOSP, EQ, 03-Jul-2026,8696.0,8743.0,8920.5,8717.5,8854.0,8893.5,8854.66,377549,33430.69,48554, 169134, 44.80
ASHOKLEY, EQ, 03-Jul-2026,164.73,166.0,167.55,163.71,164.14,164.35,165.87,20821054,34535.98,136582, 9637151, 46.29
ASIANPAINT, EQ, 03-Jul-2026,2744.5,2744.0,2762.4,2730.0,2738.1,2737.8,2743.01,472124,12950.41,44406, 273385, 57.91
ASTRAL, EQ, 03-Jul-2026,1363.2,1370.0,1387.2,1351.0,1384.0,1385.0,1369.39,506210,6931.97,27403, 217107, 42.89
AUBANK, EQ, 03-Jul-2026,1057.0,1064.9,1069.8,1049.0,1057.1,1058.4,1060.53,1748260,18540.81,66600, 837174, 47.89
AUROPHARMA, EQ, 03-Jul-2026,1561.0,1568.0,1636.8,1567.7,1613.6,1620.5,1617.83,2190579,35439.86,108276, 813297, 37.13
AXISBANK, EQ, 03-Jul-2026,1362.6,1373.0,1373.0,1338.4,1342.0,1342.1,1353.55,3500465,47380.63,109309, 2047608, 58.50
BAJAJ-AUTO, EQ, 03-Jul-2026,9857.0,9899.0,9925.0,9771.0,9784.0,9785.5,9824.84,145310,14276.47,23446, 68532, 47.16
BAJAJFINSV, EQ, 03-Jul-2026,1855.7,1885.0,1916.0,1870.6,1890.0,1895.6,1895.06,2036834,38599.26,91039, 838479, 41.17
BAJAJHLDNG, EQ, 03-Jul-2026,10858.0,10939.0,11218.0,10921.0,11087.0,11079.0,11066.42,65821,7284.03,16176, 29856, 45.36
BAJFINANCE, EQ, 03-Jul-2026,1018.4,1035.0,1040.0,1017.6,1031.4,1031.4,1031.74,9399193,96975.61,294639, 4949305, 52.66
BANDHANBNK, EQ, 03-Jul-2026,205.1,206.12,206.12,198.36,199.46,200.6,201.66,5565751,11223.94,40307, 2346022, 42.15
BANKBARODA, EQ, 03-Jul-2026,260.25,258.25,258.25,250.0,253.0,252.2,252.41,39345727,99313.07,302422, 21071250, 53.55
BANKINDIA, EQ, 03-Jul-2026,144.96,145.64,147.11,142.75,144.0,144.05,144.79,8081817,11701.4,37450, 2807694, 34.74
BDL, EQ, 03-Jul-2026,1384.9,1405.0,1429.7,1381.3,1394.1,1388.2,1402.99,2504960,35144.35,60987, 677726, 27.06
BEL, EQ, 03-Jul-2026,415.05,418.6,424.5,417.1,418.0,418.05,420.53,12085695,50823.94,158086, 5543212, 45.87
BHARATFORG, EQ, 03-Jul-2026,2148.9,2160.0,2175.0,2129.6,2143.9,2136.7,2150.35,537585,11559.97,31013, 266877, 49.64
BHARTIARTL, EQ, 03-Jul-2026,1875.0,1890.0,1913.0,1885.0,1909.0,1910.4,1903.54,5087043,96833.88,114107, 3347481, 65.80
BHEL, EQ, 03-Jul-2026,401.95,402.0,403.2,383.0,383.4,383.6,390.35,29608874,115577.38,254259, 13328916, 45.02
BIOCON, EQ, 03-Jul-2026,418.6,418.6,428.8,418.6,427.75,426.8,425.39,6403875,27241.59,52077, 3478552, 54.32
BLUESTARCO, EQ, 03-Jul-2026,1599.1,1615.0,1624.5,1577.0,1580.0,1583.2,1593.27,262053,4175.21,18920, 129380, 49.37
BOSCHLTD, EQ, 03-Jul-2026,41515.0,41400.0,42565.0,41390.0,41805.0,41895.0,42085.58,44049,18538.28,17440, 21407, 48.60
BPCL, EQ, 03-Jul-2026,310.45,313.6,313.6,306.7,307.8,308.15,308.88,3035350,9375.5,34655, 986213, 32.49
BRITANNIA, EQ, 03-Jul-2026,5374.0,5409.5,5448.0,5368.0,5374.5,5379.0,5399.14,226125,12208.8,26532, 112838, 49.90
BSE, EQ, 03-Jul-2026,3834.7,3870.0,3874.0,3775.0,3815.5,3816.6,3817.99,3050309,116460.5,157858, 1020894, 33.47
CAMS, EQ, 03-Jul-2026,798.15,799.95,809.9,795.0,796.3,798.35,804.05,1396847,11231.31,25667, 425687, 30.47
CANBK, EQ, 03-Jul-2026,126.64,127.5,128.2,124.7,127.09,127.19,126.54,36013384,45569.95,149122, 14564513, 40.44
CDSL, EQ, 03-Jul-2026,1350.8,1357.9,1365.9,1345.6,1347.8,1350.6,1356.68,1144321,15524.81,40735, 502596, 43.92
CGPOWER, EQ, 03-Jul-2026,959.4,911.4,926.0,887.1,894.4,892.55,903.0,24732145,223331.01,494788, 10744191, 43.44
CHOLAFIN, EQ, 03-Jul-2026,1788.5,1800.0,1820.0,1784.9,1797.0,1789.8,1799.6,951422,17121.78,34611, 600981, 63.17
CIPLA, EQ, 03-Jul-2026,1456.0,1452.0,1471.0,1452.0,1457.9,1458.2,1461.3,1261674,18436.86,57579, 756237, 59.94
COALINDIA, EQ, 03-Jul-2026,438.9,441.95,445.45,437.8,439.15,438.7,440.63,4283263,18873.17,70931, 2185732, 51.03
COCHINSHIP, EQ, 03-Jul-2026,1519.3,1525.0,1551.0,1519.5,1522.7,1524.1,1535.44,1390329,21347.64,44379, 395519, 28.45
COFORGE, EQ, 03-Jul-2026,1441.9,1460.4,1492.8,1451.1,1465.8,1464.0,1472.67,4053069,59688.33,188429, 1973075, 48.68
COLPAL, EQ, 03-Jul-2026,2061.5,2065.9,2086.6,2033.0,2037.9,2047.0,2052.58,136722,2806.32,10398, 65122, 47.63
