SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2775.0,2820.0,2765.0,2784.4,2779.9,2759.25,62035,173342954.65,16-AUG-2006,
APOLLOHOSP,EQ,428.0,430.0,418.95,421.95,422.0,422.65,90950,38524288.75,16-AUG-2006,
ASHOKLEY,EQ,37.75,38.5,37.75,38.0,38.25,37.55,4068785,155176111.4,16-AUG-2006,
ASIANPAINT,EQ,645.0,653.95,645.0,649.9,647.0,649.95,12254,7970064.55,16-AUG-2006,
AUROPHARMA,EQ,649.0,651.9,635.0,637.35,635.3,645.85,121805,78637855.1,16-AUG-2006,
BANKBARODA,EQ,238.55,245.0,236.5,241.75,240.1,237.75,362989,88019278.8,16-AUG-2006,
BANKINDIA,EQ,130.1,131.85,129.0,130.0,130.25,129.35,917224,119484455.55,16-AUG-2006,
BEL,EQ,1090.0,1134.0,1088.0,1112.45,1116.0,1082.7,192276,214672498.9,16-AUG-2006,
BHARATFORG,EQ,325.2,335.85,324.0,325.55,326.0,324.6,976544,321619491.7,16-AUG-2006,
BHARTIARTL,EQ,417.0,420.0,410.1,413.7,412.6,413.0,762469,316048608.55,16-AUG-2006,
BHEL,EQ,2230.5,2272.0,2185.05,2244.4,2246.0,2180.45,699906,1564765833.05,16-AUG-2006,
BIOCON,EQ,374.3,389.9,371.0,375.25,376.2,366.8,250266,94529951.75,16-AUG-2006,
BLUESTARCO,EQ,649.0,655.0,631.0,648.8,649.0,628.1,2351,1522297.85,16-AUG-2006,
BPCL,EQ,329.0,354.9,329.0,347.05,344.0,325.05,832859,290746210.2,16-AUG-2006,
BRITANNIA,EQ,1219.9,1219.9,1185.0,1192.7,1197.95,1187.7,5803,6944549.25,16-AUG-2006,
CANBK,EQ,208.0,213.4,208.0,209.9,209.05,206.35,600031,126159682.95,16-AUG-2006,
CIPLA,EQ,253.0,255.35,245.05,246.25,246.0,250.35,2544702,638880443.35,16-AUG-2006,
CONCOR,EQ,1574.5,1610.0,1550.0,1594.35,1590.0,1549.7,6994,11021037.3,16-AUG-2006,
CUMMINSIND,EQ,208.0,212.0,205.0,206.2,206.9,207.8,415077,86903011.25,16-AUG-2006,
DABUR,EQ,137.2,142.0,137.2,139.65,140.25,136.0,1104854,154855448.05,16-AUG-2006,
DIVISLAB,EQ,1800.0,1839.0,1755.65,1766.2,1770.0,1794.85,18573,33208170.55,16-AUG-2006,
DRREDDY,EQ,1465.0,1484.6,1442.0,1453.7,1454.0,1439.4,317971,465525119.75,16-AUG-2006,
EICHERMOT,EQ,237.5,251.9,237.35,242.65,241.05,232.15,13706,3332935.7,16-AUG-2006,
FEDERALBNK,EQ,189.9,189.9,185.25,186.0,186.0,186.45,39870,7430486.75,16-AUG-2006,
GAIL,EQ,252.5,261.9,252.5,259.6,256.0,251.2,1031244,267067113.85,16-AUG-2006,
GLENMARK,EQ,312.0,320.0,311.25,317.55,317.0,312.0,350733,111000845.2,16-AUG-2006,
GODFRYPHLP,EQ,1185.0,1199.95,1161.0,1163.85,1161.0,1152.0,233,274455.95,16-AUG-2006,
GODREJCP,EQ,685.9,698.4,681.5,692.4,692.0,677.8,19194,13274005.5,16-AUG-2006,
GRASIM,EQ,2210.0,2237.0,2200.3,2209.4,2211.0,2197.35,100087,221858844.0,16-AUG-2006,
HAVELLS,EQ,294.8,305.5,294.8,296.15,296.2,291.05,120072,35890388.65,16-AUG-2006,
HCLTECH,EQ,595.0,601.9,575.25,581.7,580.1,590.0,397166,233690080.0,16-AUG-2006,
HDFCBANK,EQ,828.0,869.4,818.15,846.15,847.5,807.45,653555,550061277.35,16-AUG-2006,
HINDPETRO,EQ,240.0,268.0,238.0,260.8,260.0,236.0,2738237,710683403.15,16-AUG-2006,
ICICIBANK,EQ,585.0,595.9,580.0,590.7,588.5,576.75,631957,372801152.15,16-AUG-2006,
INDHOTEL,EQ,1259.95,1275.0,1223.15,1227.75,1228.1,1255.9,252223,313730040.0,16-AUG-2006,
INDUSINDBK,EQ,40.9,41.4,40.55,40.8,41.05,40.25,578839,23664230.05,16-AUG-2006,
IOC,EQ,426.0,460.0,426.0,455.4,456.1,423.55,406370,183174125.2,16-AUG-2006,
ITC,EQ,180.2,182.3,180.1,180.9,181.0,178.55,4475209,811613484.3,16-AUG-2006,
JINDALSTEL,EQ,1539.9,1600.0,1512.0,1532.0,1538.0,1501.45,32866,50589874.9,16-AUG-2006,
JSWSTEEL,EQ,249.9,282.4,249.9,279.05,281.0,246.35,393163,105856754.85,16-AUG-2006,
KEI,EQ,275.0,324.75,273.8,323.6,324.75,270.6,276963,86871158.75,16-AUG-2006,
KOTAKBANK,EQ,304.0,330.45,302.35,325.5,330.0,300.2,336620,107246534.3,16-AUG-2006,
LICHSGFIN,EQ,159.4,161.4,158.0,158.95,158.9,157.65,159253,25430203.75,16-AUG-2006,
LT,EQ,2326.1,2395.0,2316.5,2381.6,2374.8,2307.6,367811,869200212.65,16-AUG-2006,
LUPIN,EQ,499.9,522.0,496.0,505.35,505.0,490.15,125188,63727902.65,16-AUG-2006,
M&M,EQ,625.0,644.6,625.0,634.6,634.0,620.2,944088,602929151.6,16-AUG-2006,
MARICO,EQ,515.0,520.15,500.05,510.65,511.0,501.35,14531,7413973.25,16-AUG-2006,
MARUTI,EQ,807.0,820.0,807.0,814.95,810.55,802.25,792319,646343564.35,16-AUG-2006,
NATIONALUM,EQ,202.0,203.45,200.25,202.35,202.95,199.35,1022458,206603841.6,16-AUG-2006,
NTPC,EQ,126.4,126.95,125.05,125.8,125.25,125.15,1441409,181714906.6,16-AUG-2006,
ONGC,EQ,1230.0,1254.8,1220.0,1241.9,1238.0,1215.3,715536,888980079.75,16-AUG-2006,
PETRONET,EQ,51.0,51.15,50.0,50.1,50.25,50.05,376514,19047234.75,16-AUG-2006,
PIDILITIND,EQ,102.95,108.8,102.1,103.05,102.25,101.25,84125,8830334.1,16-AUG-2006,
PNB,EQ,415.0,430.95,415.0,428.05,429.2,414.4,731468,310494630.95,16-AUG-2006,
RADICO,EQ,143.0,149.8,143.0,148.05,149.8,143.15,209076,30782221.85,16-AUG-2006,
RELIANCE,EQ,1035.0,1055.0,1034.1,1046.5,1044.5,1029.25,4117495,4301241945.35,16-AUG-2006,
SAIL,EQ,78.5,79.6,77.25,77.9,77.3,77.65,5053461,397124966.95,16-AUG-2006,
SBIN,EQ,879.3,895.0,875.0,888.5,884.15,871.45,1296885,1153449018.95,16-AUG-2006,
SHREECEM,EQ,988.6,988.6,945.5,957.55,961.0,971.05,23938,23191646.05,16-AUG-2006,
SIEMENS,EQ,1020.0,1032.0,1003.0,1008.95,1010.0,1006.85,508459,517793782.55,16-AUG-2006,
SRF,EQ,242.7,248.4,238.25,239.45,239.7,238.5,1946818,474612102.3,16-AUG-2006,
SUNPHARMA,EQ,834.95,854.0,834.0,850.35,853.4,827.85,210438,178103260.5,16-AUG-2006,
SUPREMEIND,EQ,370.0,379.0,370.0,375.6,374.15,368.55,5426,2039735.3,16-AUG-2006,
SUZLON,EQ,1235.0,1249.0,1187.55,1193.0,1191.05,1227.8,812814,986638800.3,16-AUG-2006,
TATAELXSI,EQ,195.0,201.15,194.05,196.0,196.6,191.65,155368,30851988.9,16-AUG-2006,
TATAPOWER,EQ,509.0,518.9,504.0,505.15,505.0,502.0,169931,86481133.15,16-AUG-2006,
TATASTEEL,EQ,537.0,542.8,529.6,532.45,530.9,531.7,2291736,1232267799.0,16-AUG-2006,
TCS,EQ,979.0,984.5,968.0,972.2,972.0,964.65,951067,929345354.85,16-AUG-2006,
TITAN,EQ,764.0,769.0,734.8,737.9,737.0,755.15,882946,664391367.5,16-AUG-2006,
TORNTPHARM,EQ,189.0,189.0,184.0,187.2,187.05,182.7,11675,2183718.3,16-AUG-2006,
TRENT,EQ,794.9,795.0,782.05,787.95,782.5,780.95,1965,1547273.45,16-AUG-2006,
TVSMOTOR,EQ,96.0,97.05,94.65,95.15,94.75,94.9,365157,35002656.9,16-AUG-2006,
ULTRACEMCO,EQ,740.0,780.0,740.0,775.5,780.0,754.6,104687,80530480.5,16-AUG-2006,
UNIONBANK,EQ,115.0,116.5,113.9,114.7,114.0,113.85,414362,47796271.85,16-AUG-2006,
VOLTAS,EQ,820.0,844.0,818.5,832.9,834.0,810.15,104645,87293711.9,16-AUG-2006,
WIPRO,EQ,517.0,524.8,511.35,514.7,514.0,510.15,1291126,671454393.65,16-AUG-2006,
YESBANK,EQ,89.0,90.45,86.25,87.3,87.1,88.65,100460,8918386.65,16-AUG-2006,
