SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1727.2,1780.3,1624.05,1669.15,1652.0,1712.3,240727,409290166.1,27-JUL-2021,25778,INE117A01022,
ABCAPITAL,EQ,118.3,120.65,117.15,117.4,117.2,117.65,3257851,386661688.25,27-JUL-2021,21872,INE674K01013,
ADANIENT,EQ,1403.9,1424.6,1378.15,1396.75,1404.0,1403.9,2978042,4169237082.8,27-JUL-2021,54101,INE423A01024,
ADANIGREEN,BE,942.2,950.0,905.0,914.45,925.45,942.2,110537,101702401.3,27-JUL-2021,13164,INE364U01010,
ADANIPORTS,EQ,682.8,686.3,660.35,663.2,662.35,682.8,7133113,4794888170.45,27-JUL-2021,107660,INE742F01042,
ADANIPOWER,BE,97.0,97.65,94.05,94.75,95.1,97.95,2641412,252486017.4,27-JUL-2021,35494,INE814H01011,
ALKEM,EQ,3430.0,3497.7,3370.05,3384.05,3389.0,3427.4,274430,945211191.85,27-JUL-2021,28503,INE540L01014,
AMBER,EQ,3030.0,3062.6,2995.0,3019.8,3022.55,3020.05,41691,126375957.85,27-JUL-2021,9595,INE371P01015,
AMBUJACEM,EQ,408.85,414.0,401.55,408.8,408.8,408.1,7469960,3053724800.25,27-JUL-2021,83572,INE079A01024,
APLAPOLLO,EQ,1610.0,1823.8,1602.0,1750.6,1741.0,1609.65,815571,1399141208.45,27-JUL-2021,53611,INE702C01027,
APOLLOHOSP,EQ,4120.9,4189.65,4050.45,4078.25,4106.5,4100.35,859687,3540089024.8,27-JUL-2021,50476,INE437A01024,
ASHOKLEY,EQ,122.3,123.25,120.8,122.4,122.35,121.85,12160329,1483389583.55,27-JUL-2021,57574,INE208A01029,
ASIANPAINT,EQ,3079.4,3081.5,3021.3,3028.65,3028.15,3061.2,904289,2751443573.75,27-JUL-2021,60402,INE021A01026,
ASTRAL,EQ,2052.15,2075.0,2015.0,2029.8,2023.0,2051.6,212227,434925642.85,27-JUL-2021,22883,INE006I01046,
AUBANK,EQ,1179.0,1201.95,1176.05,1194.85,1193.15,1179.5,1155050,1378662762.65,27-JUL-2021,35917,INE949L01017,
AUROPHARMA,EQ,954.1,956.85,901.2,905.4,908.25,952.8,3085996,2837491243.7,27-JUL-2021,84797,INE406A01037,
AXISBANK,EQ,750.5,756.0,729.1,731.7,731.65,756.3,15441543,11447018671.85,27-JUL-2021,209157,INE238A01034,
BAJAJ-AUTO,EQ,3850.0,3859.0,3812.0,3821.4,3821.0,3836.35,391373,1501921940.7,27-JUL-2021,35235,INE917I01010,
BAJAJFINSV,EQ,13531.15,13844.95,13503.15,13807.85,13795.6,13525.05,413415,5678623979.4,27-JUL-2021,48419,INE918I01018,
BAJAJHLDNG,EQ,3882.0,3917.95,3865.4,3903.3,3910.0,3881.9,23628,92127391.2,27-JUL-2021,3140,INE118A01012,
BAJFINANCE,EQ,6180.0,6327.0,6175.0,6231.45,6231.1,6162.45,2068528,12960279434.8,27-JUL-2021,133499,INE296A01024,
BANDHANBNK,EQ,300.0,301.8,292.7,295.7,295.8,297.75,4558881,1351664624.05,27-JUL-2021,52442,INE545U01014,
BANKBARODA,EQ,79.9,81.1,79.25,80.0,79.85,79.75,25418706,2038944823.8,27-JUL-2021,51860,INE028A01039,
BANKINDIA,EQ,72.0,72.95,70.25,70.85,70.9,71.85,2044140,146655428.65,27-JUL-2021,11312,INE084A01016,
BDL,EQ,403.4,407.25,397.05,403.55,403.2,402.45,392426,158263722.25,27-JUL-2021,11550,INE171Z01018,
BEL,EQ,184.6,185.25,181.8,183.05,183.35,184.6,4812249,883417836.85,27-JUL-2021,26823,INE263A01024,
BHARATFORG,EQ,784.2,786.9,776.1,780.35,782.0,783.7,634528,496375745.25,27-JUL-2021,16256,INE465A01025,
BHARTIARTL,EQ,545.8,545.8,536.15,540.55,540.15,544.05,5727485,3097905205.25,27-JUL-2021,80922,INE397D01024,
BHEL,EQ,63.1,63.95,61.25,61.5,61.35,62.7,31595300,1975308569.9,27-JUL-2021,64900,INE257A01026,
BIOCON,EQ,394.95,394.95,378.0,379.55,380.85,389.5,4496288,1730869406.05,27-JUL-2021,62488,INE376G01013,
BLUESTARCO,EQ,845.1,858.35,835.55,840.1,840.0,845.1,52391,44182403.3,27-JUL-2021,6496,INE472A01039,
BOSCHLTD,EQ,15033.75,15180.0,14953.55,15038.8,15022.0,14981.3,19346,291345562.7,27-JUL-2021,5858,INE323A01026,
BPCL,EQ,456.0,460.4,452.25,453.3,453.0,456.0,2317628,1056891789.85,27-JUL-2021,39887,INE029A01011,
BRITANNIA,EQ,3496.0,3504.85,3435.15,3450.75,3451.75,3482.0,210607,729756502.65,27-JUL-2021,28529,INE216A01030,
BSE,EQ,1261.0,1287.85,1210.0,1243.1,1239.0,1259.2,1307522,1642101744.2,27-JUL-2021,60031,INE118H01025,
CAMS,EQ,3223.4,3325.0,3201.6,3226.65,3225.35,3194.5,262041,851411419.15,27-JUL-2021,33263,INE596I01012,
CANBK,EQ,147.0,150.6,146.5,148.8,148.7,146.65,17631036,2625846732.35,27-JUL-2021,65268,INE476A01014,
CDSL,BE,1390.0,1423.1,1330.3,1354.55,1359.0,1399.8,558600,769236266.2,27-JUL-2021,50937,INE736A01011,
CGPOWER,BE,76.0,78.5,75.95,77.05,77.65,76.4,2820706,218993184.3,27-JUL-2021,3166,INE067A01029,
CHOLAFIN,EQ,492.0,496.6,481.3,483.55,483.3,491.7,1947895,948607579.45,27-JUL-2021,31643,INE121A01024,
CIPLA,EQ,952.5,958.5,909.0,913.1,917.15,950.55,3366104,3112523180.15,27-JUL-2021,91965,INE059A01026,
COALINDIA,EQ,144.5,145.25,142.1,142.45,142.45,144.0,4245486,608905679.2,27-JUL-2021,34576,INE522F01014,
COCHINSHIP,EQ,373.1,376.4,370.0,372.4,373.0,371.75,195591,72983076.95,27-JUL-2021,5582,INE704P01017,
COFORGE,EQ,4745.0,4759.0,4685.0,4723.4,4715.0,4717.55,183614,867571676.15,27-JUL-2021,22334,INE591G01017,
COLPAL,EQ,1805.95,1810.0,1788.1,1797.05,1798.0,1805.95,202503,364248743.1,27-JUL-2021,18277,INE259A01022,
CONCOR,EQ,661.55,662.8,628.65,639.15,640.4,658.25,1109916,716064916.9,27-JUL-2021,26595,INE111A01025,
CROMPTON,EQ,472.0,475.25,468.55,471.15,473.9,468.45,1095392,515952744.6,27-JUL-2021,61480,INE299U01018,
CUMMINSIND,EQ,852.0,863.5,843.8,845.65,846.4,851.9,423068,361075633.25,27-JUL-2021,13034,INE298A01020,
DABUR,EQ,597.35,598.8,587.75,588.7,589.75,595.35,1585300,939124290.1,27-JUL-2021,32852,INE016A01026,
DALBHARAT,EQ,2238.0,2300.0,2230.0,2250.25,2250.0,2226.95,168470,380990373.75,27-JUL-2021,13816,INE00R701025,
DIVISLAB,EQ,4930.0,4944.75,4669.4,4791.4,4800.0,4921.15,935854,4514157321.7,27-JUL-2021,92483,INE361B01024,
DIXON,EQ,4566.95,4615.0,4410.0,4518.1,4500.0,4530.5,333481,1514024922.3,27-JUL-2021,38096,INE935N01020,
DLF,EQ,338.0,344.55,328.65,337.0,337.0,333.95,27226565,9215646536.75,27-JUL-2021,205107,INE271C01023,
DMART,EQ,3499.0,3533.4,3465.25,3499.4,3494.55,3483.55,286345,1002657238.8,27-JUL-2021,30939,INE192R01011,
DRREDDY,EQ,5438.0,5444.95,4780.0,4843.35,4853.2,5411.25,5873821,29180455807.95,27-JUL-2021,381411,INE089A01023,
EICHERMOT,EQ,2566.1,2598.0,2542.65,2571.35,2575.0,2563.2,492846,1267336337.95,27-JUL-2021,29046,INE066A01021,
