SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 11-Aug-2025,1042.8,1046.2,1049.2,1027.0,1041.1,1042.8,1036.71,355749,3688.08,24316, 191924, 53.95
ABB, EQ, 11-Aug-2025,5022.0,5057.0,5122.5,5002.5,5051.5,5047.0,5056.33,429040,21693.67,45774, 246856, 57.54
ABCAPITAL, EQ, 11-Aug-2025,271.8,271.9,273.8,267.0,270.75,271.2,270.29,2820715,7624.13,35168, 1026091, 36.38
ADANIENSOL, EQ, 11-Aug-2025,790.15,788.0,799.95,785.8,793.4,792.0,792.17,950117,7526.56,26428, 330329, 34.77
ADANIENT, EQ, 11-Aug-2025,2178.1,2196.0,2302.0,2183.0,2270.2,2283.4,2257.64,2376286,53648.0,118272, 529097, 22.27
ADANIGREEN, EQ, 11-Aug-2025,914.05,914.05,933.15,908.0,930.0,929.1,922.49,1612977,14879.5,45566, 305134, 18.92
ADANIPORTS, EQ, 11-Aug-2025,1325.0,1325.0,1348.3,1313.7,1342.8,1339.4,1331.27,2053173,27333.3,90873, 956057, 46.56
ADANIPOWER, EQ, 11-Aug-2025,576.9,576.9,599.0,571.2,597.0,593.9,585.08,3030490,17730.78,48677, 1458553, 48.13
ALKEM, EQ, 11-Aug-2025,4764.0,4769.5,4861.0,4738.5,4845.0,4844.5,4827.29,43221,2086.4,8371, 18700, 43.27
AMBER, EQ, 11-Aug-2025,7354.5,7299.0,7299.0,6801.0,6911.0,6912.5,6947.63,1134399,78813.86,147232, 325604, 28.70
AMBUJACEM, EQ, 11-Aug-2025,580.0,580.15,591.3,580.05,588.5,588.85,587.95,839347,4934.97,23235, 394812, 47.04
ANGELONE, EQ, 11-Aug-2025,2552.6,2550.0,2564.7,2528.4,2547.0,2548.1,2547.76,499389,12723.21,49217, 177272, 35.50
APLAPOLLO, EQ, 11-Aug-2025,1582.6,1580.0,1597.8,1572.0,1589.5,1587.9,1588.73,203971,3240.54,15170, 93113, 45.65
