SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 10-Jul-2026,1100.2,1106.8,1133.6,1104.0,1131.5,1129.0,1122.47,2189046,24571.48,31448, 1818864, 83.09
ABB, EQ, 10-Jul-2026,6820.0,6835.0,6911.0,6812.0,6826.0,6836.0,6860.88,110261,7564.88,17249, 50144, 45.48
ABCAPITAL, EQ, 10-Jul-2026,397.35,400.0,409.0,400.0,408.0,408.3,406.48,3040201,12357.77,43617, 1436929, 47.26
ADANIENSOL, EQ, 10-Jul-2026,1618.5,1635.0,1683.8,1621.2,1654.0,1654.0,1658.59,1603768,26599.89,51318, 500944, 31.24
ADANIENT, EQ, 10-Jul-2026,3083.6,3105.0,3183.0,3100.0,3157.8,3157.3,3157.88,2145335,67747.09,66639, 940609, 43.84
ADANIGREEN, EQ, 10-Jul-2026,1486.6,1505.0,1546.8,1495.7,1534.8,1536.6,1532.65,2070226,31729.42,49801, 473376, 22.87
ADANIPORTS, EQ, 10-Jul-2026,1800.1,1800.1,1852.9,1800.1,1830.0,1828.1,1835.11,1489787,27339.18,51900, 629293, 42.24
ADANIPOWER, EQ, 10-Jul-2026,216.32,218.5,220.6,216.8,218.5,218.45,218.88,26196232,57339.4,100481, 11126837, 42.47
ALKEM, EQ, 10-Jul-2026,5648.5,5699.0,5727.5,5635.0,5676.0,5669.5,5667.67,104124,5901.41,20233, 62881, 60.39
AMBER, EQ, 10-Jul-2026,7600.5,7636.0,7831.0,7614.5,7771.0,7779.0,7757.91,311170,24140.28,34573, 82938, 26.65
AMBUJACEM, EQ, 10-Jul-2026,428.15,432.0,440.8,431.1,435.5,436.45,437.16,2035547,8898.52,25700, 772105, 37.93
ANGELONE, EQ, 10-Jul-2026,341.1,345.15,349.5,342.55,345.1,346.05,346.3,4099400,14196.13,40001, 1690073, 41.23
APLAPOLLO, EQ, 10-Jul-2026,1785.9,1804.0,1842.0,1793.8,1840.0,1835.9,1824.43,574806,10486.95,24207, 323985, 56.36
APOLLOHOSP, EQ, 10-Jul-2026,8845.5,8849.0,8886.5,8773.5,8850.0,8841.0,8822.94,264694,23353.79,32041, 186523, 70.47
ASHOKLEY, EQ, 10-Jul-2026,155.19,157.71,157.9,155.7,157.51,157.49,156.92,17409676,27320.0,108717, 9668162, 55.53
ASIANPAINT, EQ, 10-Jul-2026,2673.8,2695.0,2728.2,2672.9,2676.5,2677.8,2689.27,982095,26411.16,59233, 644989, 65.67
ASTRAL, EQ, 10-Jul-2026,1317.1,1323.9,1337.9,1312.9,1336.0,1333.8,1328.35,536850,7131.24,36393, 268999, 50.11
