SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1190.0,1268.0,1190.0,1194.4,1191.0,1207.75,12466,15074849.75,22-MAR-2005,
APOLLOHOSP,EQ,330.0,341.0,329.15,332.45,333.0,330.7,203533,67966490.2,22-MAR-2005,
ASHOKLEY,EQ,22.1,22.1,21.15,21.25,21.3,21.95,1554732,33456395.65,22-MAR-2005,
ASIANPAINT,EQ,391.2,392.8,390.0,391.5,392.8,392.35,12140,4747652.55,22-MAR-2005,
AUROPHARMA,EQ,299.0,299.0,280.0,281.55,282.0,297.25,140927,40452572.8,22-MAR-2005,
BANKBARODA,EQ,228.0,228.0,213.6,215.4,214.4,229.3,964200,213434656.55,22-MAR-2005,
BANKINDIA,EQ,114.25,115.2,111.0,113.0,114.7,116.6,2906587,330095075.25,22-MAR-2005,
BEL,EQ,677.05,690.0,665.1,673.85,670.0,688.95,87910,59346265.75,22-MAR-2005,
BHARATFORG,EQ,1404.4,1404.4,1366.6,1370.05,1367.0,1395.75,30345,41907419.75,22-MAR-2005,
BHEL,EQ,799.7,799.7,775.05,780.6,780.85,795.0,295835,231949541.9,22-MAR-2005,
BIOCON,EQ,441.0,442.0,425.0,426.05,425.0,441.4,198333,85881696.8,22-MAR-2005,
BLUESTARCO,EQ,264.95,264.95,257.55,260.05,260.0,260.0,1870,486624.2,22-MAR-2005,
BPCL,EQ,388.0,388.85,378.3,380.15,378.3,387.05,357788,136413212.95,22-MAR-2005,
BRITANNIA,EQ,909.0,910.0,871.0,875.45,874.0,902.85,1946,1732753.05,22-MAR-2005,
CANBK,EQ,213.0,214.5,201.35,203.55,202.95,214.25,1294072,268788263.75,22-MAR-2005,
CIPLA,EQ,273.9,276.5,262.25,263.9,262.85,274.25,703382,190616059.45,22-MAR-2005,
CONCOR,EQ,850.25,859.0,835.0,841.7,836.0,852.2,2970,2499521.0,22-MAR-2005,
DABUR,EQ,115.0,116.5,108.1,110.0,110.0,114.9,182968,20668577.1,22-MAR-2005,
DIVISLAB,EQ,1028.0,1035.0,1004.0,1008.45,1008.0,1018.9,20101,20585981.05,22-MAR-2005,
DRREDDY,EQ,712.0,737.05,712.0,730.85,733.5,723.35,158465,116053855.1,22-MAR-2005,
EICHERMOT,EQ,300.0,326.0,300.0,318.6,300.05,300.05,31810,10030102.2,22-MAR-2005,
FEDERALBNK,EQ,167.9,167.9,161.7,162.9,163.0,166.25,207551,33855767.8,22-MAR-2005,
GAIL,EQ,228.5,230.45,224.75,227.3,228.0,228.0,1824988,415149569.7,22-MAR-2005,
GLENMARK,EQ,299.0,299.0,291.2,294.2,296.55,295.45,291900,85881345.75,22-MAR-2005,
GODFRYPHLP,EQ,915.0,915.0,845.0,850.2,851.0,892.6,10850,9507114.45,22-MAR-2005,
GODREJCP,EQ,290.0,294.0,287.5,290.05,291.0,291.4,27413,7952034.75,22-MAR-2005,
