SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3505.0,3505.0,3420.0,3439.6,3431.2,3487.2,49867,171910037.3,15-NOV-2006,
ADANIENT,EQ,148.85,150.0,144.8,146.35,146.0,146.4,165068,24189160.9,15-NOV-2006,
APOLLOHOSP,EQ,512.0,521.9,505.0,509.15,510.95,511.95,30247,15567095.0,15-NOV-2006,
ASHOKLEY,EQ,45.5,45.75,44.25,44.6,44.6,45.55,6064746,271277240.75,15-NOV-2006,
ASIANPAINT,EQ,710.0,719.35,701.0,716.85,718.9,711.85,14603,10406198.95,15-NOV-2006,
AUROPHARMA,EQ,623.0,623.0,605.0,607.6,606.05,616.05,125960,77104600.85,15-NOV-2006,
BANKBARODA,EQ,259.05,274.9,252.0,271.45,271.9,259.6,1516163,406634378.4,15-NOV-2006,
BANKINDIA,EQ,174.65,187.4,172.45,186.2,186.0,173.0,4070027,739628934.9,15-NOV-2006,
BEL,EQ,1100.0,1125.0,1100.0,1110.65,1116.0,1105.55,193857,214413397.05,15-NOV-2006,
BHARATFORG,EQ,383.0,394.5,382.0,393.05,393.25,383.05,1431096,556770460.2,15-NOV-2006,
BHARTIARTL,EQ,573.9,582.85,565.0,578.65,579.6,569.75,755242,435932034.3,15-NOV-2006,
BHEL,EQ,2460.0,2462.0,2437.05,2455.65,2460.0,2458.55,217345,532360134.95,15-NOV-2006,
BIOCON,EQ,372.95,373.0,363.2,366.6,365.0,368.2,58059,21363893.3,15-NOV-2006,
BLUESTARCO,EQ,181.0,182.4,171.2,174.15,174.9,178.05,23984,4213925.0,15-NOV-2006,
BPCL,EQ,375.0,375.0,365.0,367.85,367.9,368.45,636788,234550756.1,15-NOV-2006,
BRITANNIA,EQ,1145.0,1159.8,1129.0,1139.55,1135.0,1145.15,9514,10898403.3,15-NOV-2006,
CANBK,EQ,290.0,300.45,289.0,297.7,297.35,289.95,1718562,511104855.2,15-NOV-2006,
CIPLA,EQ,266.0,267.0,260.1,264.95,264.6,265.85,575623,152048821.25,15-NOV-2006,
CONCOR,EQ,2262.0,2280.0,2200.0,2244.25,2226.25,2255.0,6267,14094167.65,15-NOV-2006,
CUMMINSIND,EQ,283.95,284.9,279.05,280.0,279.05,282.25,489788,137659346.4,15-NOV-2006,
DABUR,EQ,148.85,148.85,144.15,144.6,144.55,147.3,871959,127012723.75,15-NOV-2006,
DIVISLAB,EQ,3015.0,3054.0,2982.1,3013.7,3008.95,2992.75,134595,406099913.25,15-NOV-2006,
DRREDDY,EQ,790.0,796.9,775.1,779.9,781.05,790.8,289516,227787277.7,15-NOV-2006,
EICHERMOT,EQ,407.0,414.75,406.0,408.75,406.0,411.2,6791,2786485.8,15-NOV-2006,
FEDERALBNK,EQ,213.0,219.0,212.7,214.95,213.6,212.9,378607,81971838.05,15-NOV-2006,
GAIL,EQ,257.1,267.6,257.1,265.25,264.75,265.9,827533,219068814.1,15-NOV-2006,
GLENMARK,EQ,517.9,585.8,512.1,571.15,580.0,509.85,4622242,2553964657.3,15-NOV-2006,
GODFRYPHLP,EQ,1062.0,1080.0,1058.3,1064.75,1061.0,1064.0,480,513373.25,15-NOV-2006,
