SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 15-Apr-2026,1009.5,1026.95,1065.8,1020.25,1058.8,1056.0,1051.25,1795093,18870.85,39175, 1050800, 58.54
ABB, EQ, 15-Apr-2026,6828.5,6890.0,6993.0,6844.0,6851.5,6873.0,6922.77,499662,34590.44,37191, 253345, 50.70
ABCAPITAL, EQ, 15-Apr-2026,337.45,342.95,350.75,342.2,343.55,343.7,345.81,4564550,15784.54,42386, 2289000, 50.15
ADANIENSOL, EQ, 15-Apr-2026,1175.3,1195.0,1205.7,1165.2,1168.05,1171.15,1181.96,2053037,24265.98,57089, 668809, 32.58
ADANIENT, EQ, 15-Apr-2026,2129.0,2187.0,2200.0,2136.0,2138.0,2144.4,2169.44,1779015,38594.61,50234, 539645, 30.33
ADANIGREEN, EQ, 15-Apr-2026,1085.45,1107.0,1123.75,1091.3,1094.5,1096.05,1103.81,2759798,30462.94,49690, 693405, 25.13
ADANIPORTS, EQ, 15-Apr-2026,1465.3,1484.3,1515.0,1480.9,1508.0,1511.8,1506.37,4415637,66515.91,125783, 2267872, 51.36
ADANIPOWER, EQ, 15-Apr-2026,181.35,185.27,187.07,181.55,182.0,183.43,184.42,51497511,94971.46,182422, 13983348, 27.15
ALKEM, EQ, 15-Apr-2026,5364.5,5440.0,5599.0,5350.0,5589.0,5575.5,5527.64,191897,10607.38,20325, 115558, 60.22
AMBER, EQ, 15-Apr-2026,7178.5,7320.0,7525.0,7262.5,7488.0,7506.5,7410.84,346530,25680.8,35335, 117977, 34.05
AMBUJACEM, EQ, 15-Apr-2026,441.0,449.9,457.5,448.05,453.0,454.0,453.75,2825450,12820.54,42336, 1293580, 45.78
ANGELONE, EQ, 15-Apr-2026,280.46,287.8,298.9,286.12,297.39,297.76,295.58,21051102,62223.41,109293, 8259789, 39.24
APLAPOLLO, EQ, 15-Apr-2026,1979.8,2008.0,2045.0,1985.7,2042.0,2041.5,2018.58,608070,12274.36,32038, 335862, 55.23
APOLLOHOSP, EQ, 15-Apr-2026,7516.5,7516.5,7686.0,7500.0,7619.5,7642.0,7626.52,464570,35430.52,49161, 252440, 54.34
ASHOKLEY, EQ, 15-Apr-2026,172.06,176.96,179.09,175.0,175.59,175.48,177.15,21564266,38201.8,101453, 8200517, 38.03
ASIANPAINT, EQ, 15-Apr-2026,2352.4,2400.5,2426.0,2381.0,2420.7,2423.1,2414.03,1182431,28544.24,104794, 604578, 51.13
ASTRAL, EQ, 15-Apr-2026,1625.1,1649.0,1661.5,1615.0,1620.0,1631.0,1631.26,896875,14630.32,38384, 337944, 37.68
AUBANK, EQ, 15-Apr-2026,979.05,994.0,1001.05,979.25,983.0,981.1,987.52,1594449,15745.56,63908, 827024, 51.87
AUROPHARMA, EQ, 15-Apr-2026,1339.8,1350.0,1379.2,1345.8,1375.0,1373.9,1367.07,1829958,25016.9,120282, 1072816, 58.63
AXISBANK, EQ, 15-Apr-2026,1353.6,1367.0,1384.5,1349.0,1351.5,1355.5,1359.66,6789879,92319.24,193748, 4342787, 63.96
BAJAJ-AUTO, EQ, 15-Apr-2026,9816.0,9901.5,9976.0,9830.0,9865.0,9865.0,9890.7,551624,54559.47,59063, 315544, 57.20
BAJAJFINSV, EQ, 15-Apr-2026,1788.3,1815.0,1839.2,1814.2,1829.0,1825.8,1823.63,1066065,19441.11,64955, 637386, 59.79
BAJAJHLDNG, EQ, 15-Apr-2026,9858.0,10004.5,10167.5,9942.5,10030.0,10058.5,10070.73,53511,5388.95,12538, 29319, 54.79
BAJFINANCE, EQ, 15-Apr-2026,898.95,925.0,925.0,911.1,912.7,913.15,916.89,5975197,54785.89,136613, 3178675, 53.20
BANDHANBNK, EQ, 15-Apr-2026,166.73,169.1,176.32,169.02,173.29,173.77,173.26,11535345,19985.93,53402, 4293320, 37.22
BANKBARODA, EQ, 15-Apr-2026,275.72,279.78,283.0,276.96,278.6,279.07,279.57,13447615,37595.45,98537, 6224908, 46.29
BANKINDIA, EQ, 15-Apr-2026,144.97,147.71,149.93,147.15,147.51,147.7,148.12,9048315,13402.77,43263, 4512651, 49.87
BDL, EQ, 15-Apr-2026,1332.8,1358.0,1373.0,1341.5,1357.0,1356.1,1358.88,1427573,19399.03,32280, 478208, 33.50
BEL, EQ, 15-Apr-2026,441.55,447.5,449.2,444.8,447.3,447.65,447.32,9915383,44353.29,128235, 5769694, 58.19
BHARATFORG, EQ, 15-Apr-2026,1801.3,1830.0,1849.3,1811.5,1826.5,1831.6,1830.87,1709299,31295.06,43717, 1002736, 58.66
BHARTIARTL, EQ, 15-Apr-2026,1870.9,1880.5,1890.9,1853.6,1857.5,1855.7,1863.81,11049107,205934.89,230913, 6563748, 59.41
BHEL, EQ, 15-Apr-2026,287.77,291.02,297.39,291.02,292.0,292.5,293.83,12730693,37407.18,113007, 5795105, 45.52
BIOCON, EQ, 15-Apr-2026,345.0,347.9,351.85,347.9,350.05,350.35,350.2,3655984,12803.15,54927, 2361746, 64.60
BLUESTARCO, EQ, 15-Apr-2026,1730.0,1773.8,1810.0,1742.3,1805.0,1804.9,1783.91,879409,15687.86,39146, 287901, 32.74
BOSCHLTD, EQ, 15-Apr-2026,36615.0,37100.0,37235.0,36415.0,37125.0,37080.0,36899.09,92805,34244.2,29405, 41283, 44.48
BPCL, EQ, 15-Apr-2026,292.95,300.6,311.45,299.0,310.8,310.45,306.33,26146547,80095.62,152160, 12464716, 47.67
BRITANNIA, EQ, 15-Apr-2026,5589.0,5670.0,5724.0,5600.5,5665.0,5654.5,5649.96,542939,30675.81,40171, 261407, 48.15
BSE, EQ, 15-Apr-2026,3303.6,3370.0,3422.0,3350.5,3393.0,3390.7,3389.64,4418141,149759.22,186528, 1135509, 25.70
CAMS, EQ, 15-Apr-2026,705.3,717.15,729.5,712.3,728.8,728.05,726.02,1918073,13925.58,44519, 901492, 47.00
