SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,927.0,931.9,875.35,905.3,904.0,928.5,359518,325546066.25,10-JUL-2008,
ADANIENT,EQ,675.0,703.95,644.0,648.5,646.55,681.9,107768,71730836.75,10-JUL-2008,
AMBUJACEM,EQ,76.5,80.1,76.5,79.45,79.5,76.85,2910358,228986681.4,10-JUL-2008,
APOLLOHOSP,EQ,498.9,498.9,489.0,490.35,490.25,504.35,5564,2747308.65,10-JUL-2008,
ASHOKLEY,EQ,30.05,30.9,29.7,30.0,30.0,30.35,978929,29499834.55,10-JUL-2008,
ASIANPAINT,EQ,1040.0,1040.0,1030.0,1035.6,1035.0,1033.85,4600,4762826.55,10-JUL-2008,
ASTRAL,EQ,179.95,179.95,148.0,150.5,150.5,150.7,195,31042.5,10-JUL-2008,
AUROPHARMA,EQ,304.0,304.8,295.0,296.3,295.25,302.65,36920,11066224.5,10-JUL-2008,
AXISBANK,EQ,665.0,687.85,638.0,678.45,685.0,669.1,2080990,1373274669.55,10-JUL-2008,
BAJAJ-AUTO,EQ,450.0,532.0,441.05,498.45,530.0,451.75,247021,115647639.6,10-JUL-2008,
BAJAJFINSV,EQ,515.0,519.85,500.0,506.8,510.0,518.05,83723,42622365.4,10-JUL-2008,
BAJAJHLDNG,EQ,460.0,465.0,414.05,460.15,460.0,459.55,172628,79334029.6,10-JUL-2008,
BANKBARODA,EQ,225.95,225.95,216.0,218.2,217.0,220.15,406269,88932518.95,10-JUL-2008,
BANKINDIA,EQ,251.5,261.0,246.2,257.1,256.2,254.45,3040920,771857553.25,10-JUL-2008,
BEL,EQ,1050.0,1120.05,1050.0,1075.6,1060.0,1099.0,70934,77173834.25,10-JUL-2008,
BHARATFORG,EQ,230.0,238.45,230.0,236.05,236.0,237.15,112557,26577240.3,10-JUL-2008,
BHARTIARTL,EQ,746.5,757.9,730.0,741.75,741.0,746.4,4016194,2978901896.8,10-JUL-2008,
BHEL,EQ,1560.0,1610.0,1530.0,1563.4,1562.45,1572.05,1443525,2279180932.8,10-JUL-2008,
BIOCON,EQ,402.0,403.7,393.1,399.45,401.7,400.75,24693,9834704.6,10-JUL-2008,
BLUESTARCO,EQ,377.95,380.0,371.1,375.0,379.9,370.4,57009,21378664.3,10-JUL-2008,
BOSCHLTD,EQ,3800.0,3815.0,3751.0,3769.5,3751.0,3774.85,77,291156.45,10-JUL-2008,
BPCL,EQ,270.0,281.0,265.0,279.3,279.75,271.9,250896,69052903.0,10-JUL-2008,
BRITANNIA,EQ,1377.0,1377.0,1329.2,1368.0,1370.0,1372.85,10055,13683617.25,10-JUL-2008,
CANBK,EQ,171.4,172.9,167.8,168.9,168.55,168.0,952718,162132887.95,10-JUL-2008,
CIPLA,EQ,210.0,212.5,208.5,211.5,211.05,209.95,518916,109550599.15,10-JUL-2008,
COLPAL,EQ,365.0,371.9,365.0,369.45,370.0,368.7,18662,6877590.45,10-JUL-2008,
CONCOR,EQ,771.0,799.95,766.05,782.6,772.8,793.95,2503,1977446.6,10-JUL-2008,
CUMMINSIND,EQ,236.4,246.9,233.5,238.9,237.65,236.65,68996,16579418.65,10-JUL-2008,
DABUR,EQ,83.05,90.95,83.05,90.55,90.85,84.15,658840,57926727.0,10-JUL-2008,
DIVISLAB,EQ,1369.0,1399.95,1360.1,1373.45,1366.0,1369.05,51334,70816517.2,10-JUL-2008,
DLF,EQ,449.0,474.7,440.0,459.95,457.15,450.3,10008121,4632606417.5,10-JUL-2008,
DRREDDY,EQ,665.0,665.0,649.5,652.9,651.1,655.95,204112,133209343.5,10-JUL-2008,
EICHERMOT,EQ,251.9,256.9,249.0,253.35,252.0,253.3,6924,1748359.3,10-JUL-2008,
FEDERALBNK,EQ,178.9,181.0,174.65,175.85,175.7,180.85,405407,72128784.0,10-JUL-2008,
FORTIS,EQ,66.5,68.45,66.4,67.05,66.7,67.2,145306,9769917.8,10-JUL-2008,
GAIL,EQ,350.4,355.5,343.0,353.25,354.7,353.3,680626,237542428.6,10-JUL-2008,
GLENMARK,EQ,610.55,629.95,610.0,620.3,628.0,619.9,253012,156363634.35,10-JUL-2008,
GODFRYPHLP,EQ,1300.0,1300.0,1268.2,1292.6,1268.2,1260.45,27,35038.9,10-JUL-2008,
GODREJCP,EQ,125.5,129.5,125.5,128.4,127.2,124.75,17462,2226086.85,10-JUL-2008,
GRASIM,EQ,1747.85,1789.0,1730.55,1740.6,1749.5,1751.25,44253,77396455.75,10-JUL-2008,
HAVELLS,EQ,357.95,376.8,350.0,363.45,362.1,354.1,424307,152821865.95,10-JUL-2008,
HCLTECH,EQ,242.6,251.9,241.0,249.55,250.0,243.6,437579,108862401.95,10-JUL-2008,
HDFCBANK,EQ,1050.0,1076.5,1031.3,1054.2,1052.0,1058.25,1309515,1382127086.3,10-JUL-2008,
HINDALCO,EQ,145.65,155.6,141.05,153.15,152.5,145.65,4657153,694538751.2,10-JUL-2008,
HINDPETRO,EQ,208.0,210.95,203.0,209.95,210.0,206.55,388078,80667614.95,10-JUL-2008,
HINDUNILVR,EQ,216.85,219.95,214.0,218.5,219.95,216.45,1879845,407117860.85,10-JUL-2008,
HINDZINC,EQ,522.0,560.1,519.95,550.25,544.0,519.05,86235,46624129.35,10-JUL-2008,
ICICIBANK,EQ,600.25,622.75,593.0,616.9,613.0,621.7,6188884,3765550383.25,10-JUL-2008,
IDEA,EQ,89.5,89.5,86.0,86.6,86.3,87.75,10926930,949978345.6,10-JUL-2008,
INDHOTEL,EQ,89.5,93.7,88.9,91.75,92.5,89.5,603665,54807193.05,10-JUL-2008,
INDIANB,EQ,91.35,92.65,86.6,88.8,89.0,91.35,500166,44688979.45,10-JUL-2008,
INDUSINDBK,EQ,53.5,60.35,53.5,59.15,58.3,54.0,2049983,117154950.25,10-JUL-2008,
IOC,EQ,310.15,367.5,310.15,361.75,360.0,359.75,150873,54811150.65,10-JUL-2008,
ITC,EQ,182.8,183.85,178.0,179.15,179.15,183.85,2801168,503666121.15,10-JUL-2008,
JINDALSTEL,EQ,1830.0,1890.0,1800.0,1856.9,1852.0,1837.95,359090,665585642.65,10-JUL-2008,
JSWSTEEL,EQ,815.25,867.0,815.25,829.7,822.0,859.7,530378,444487825.75,10-JUL-2008,
KEI,EQ,42.0,46.95,41.1,45.0,46.0,42.1,91480,3967060.0,10-JUL-2008,
KOTAKBANK,EQ,510.0,538.0,500.9,518.0,515.3,520.3,1895633,982391341.5,10-JUL-2008,
LICHSGFIN,EQ,260.0,275.85,256.6,263.95,262.5,261.1,704982,189086294.35,10-JUL-2008,
LT,EQ,2511.65,2575.0,2460.0,2532.4,2523.0,2523.2,1438097,3623617585.8,10-JUL-2008,
LUPIN,EQ,671.0,687.9,671.0,676.0,676.95,684.7,34273,23232763.15,10-JUL-2008,
M&M,EQ,533.0,541.95,520.3,536.45,536.1,534.05,125626,66833873.85,10-JUL-2008,
MARICO,EQ,52.5,53.2,48.85,51.05,51.0,53.1,1275616,63993356.9,10-JUL-2008,
MARUTI,EQ,592.0,596.0,560.0,565.55,567.5,585.45,697500,399217398.7,10-JUL-2008,
MOTILALOFS,EQ,565.0,565.0,540.0,542.1,543.7,568.7,15521,8471100.5,10-JUL-2008,
MPHASIS,EQ,214.9,216.0,208.5,210.35,209.05,214.5,60622,12865690.1,10-JUL-2008,
NATIONALUM,EQ,329.0,363.8,325.0,360.45,359.4,331.65,968590,337255120.4,10-JUL-2008,
NAUKRI,EQ,900.0,900.0,882.0,895.9,895.0,886.6,2688,2404146.6,10-JUL-2008,
NMDC,EQ,254.05,254.05,242.0,251.7,249.7,241.95,101558,25603581.75,10-JUL-2008,
NTPC,EQ,166.1,169.7,164.8,166.95,167.05,168.45,3279047,547593155.3,10-JUL-2008,
ONGC,EQ,875.0,893.0,870.0,882.7,883.0,877.3,923023,813872106.85,10-JUL-2008,
