SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,648.8,650.9,634.0,636.2,635.1,645.8,20371,13073080.25,13-FEB-2013,1797,INE117A01022,
ADANIENT,EQ,226.05,231.9,224.2,226.75,227.0,225.2,1324364,302621811.7,13-FEB-2013,16661,INE423A01024,
ADANIPORTS,EQ,154.5,158.7,153.75,154.9,155.0,153.7,1577507,245715191.95,13-FEB-2013,22878,INE742F01042,
ADANIPOWER,EQ,55.5,56.5,54.0,54.4,54.15,55.15,1003233,55449967.8,13-FEB-2013,6363,INE814H01011,
AMBUJACEM,EQ,190.0,193.7,188.95,189.9,189.1,188.9,2622264,502049529.9,13-FEB-2013,34117,INE079A01024,
APLAPOLLO,EQ,211.8,218.35,208.0,209.4,209.9,213.2,3898,824651.85,13-FEB-2013,153,INE702C01019,
APOLLOHOSP,EQ,836.05,842.9,832.95,839.9,839.7,841.9,175530,147358139.65,13-FEB-2013,11623,INE437A01024,
ASHOKLEY,EQ,23.25,23.75,23.0,23.1,23.15,23.25,4389927,102935341.7,13-FEB-2013,13757,INE208A01029,
ASIANPAINT,EQ,4524.0,4524.9,4460.55,4471.05,4475.2,4509.5,33048,148552722.0,13-FEB-2013,8762,INE021A01018,
ASTRAL,EQ,388.8,388.85,380.5,383.95,382.05,385.1,3660,1411724.95,13-FEB-2013,141,INE006I01020,
AUROPHARMA,EQ,181.1,185.8,180.15,181.2,180.85,180.8,1445052,264692945.95,13-FEB-2013,20795,INE406A01037,
AXISBANK,EQ,1485.1,1492.65,1472.95,1477.55,1478.1,1482.95,888424,1314618383.25,13-FEB-2013,46146,INE238A01026,
BAJAJ-AUTO,EQ,2075.0,2082.2,2015.0,2018.8,2015.0,2076.15,223590,456634331.8,13-FEB-2013,14058,INE917I01010,
BAJAJFINSV,EQ,814.9,821.0,773.0,778.9,775.0,809.1,43834,34894766.2,13-FEB-2013,2818,INE918I01018,
BAJAJHLDNG,EQ,987.85,988.9,974.35,982.9,978.0,979.1,164863,162285171.6,13-FEB-2013,4533,INE118A01012,
BAJFINANCE,EQ,1268.6,1290.0,1246.0,1259.4,1259.95,1241.95,104695,131777364.2,13-FEB-2013,664,INE296A01016,
BANKBARODA,EQ,764.0,775.7,759.6,760.95,761.0,771.5,443704,340999608.15,13-FEB-2013,21547,INE028A01013,
BANKINDIA,EQ,338.0,344.9,335.0,336.9,336.9,341.05,720490,244611347.75,13-FEB-2013,18522,INE084A01016,
BEL,EQ,1290.0,1290.0,1259.95,1260.8,1260.15,1275.45,10186,12933926.65,13-FEB-2013,637,INE263A01016,
BHARATFORG,EQ,219.85,223.9,218.05,219.55,219.0,217.5,274058,60607137.45,13-FEB-2013,6146,INE465A01025,
BHARTIARTL,EQ,323.5,330.35,322.9,325.95,326.7,322.3,3046771,997960736.25,13-FEB-2013,53254,INE397D01024,
