SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,853.6,867.95,829.7,835.15,838.0,853.6,42041,35894180.2,19-NOV-2010,
ADANIENT,EQ,760.0,760.5,732.25,738.0,737.0,755.2,472328,354071209.15,19-NOV-2010,
ADANIPOWER,EQ,139.25,139.45,137.0,137.4,137.5,138.55,543133,74980986.3,19-NOV-2010,
AMBUJACEM,EQ,150.0,150.7,144.75,145.65,145.3,149.55,1820190,266600998.8,19-NOV-2010,
APOLLOHOSP,EQ,508.8,508.9,490.0,495.7,495.7,502.2,37457,18813077.35,19-NOV-2010,
ASHOKLEY,EQ,76.5,78.1,73.5,74.35,74.45,76.15,3946769,301209964.5,19-NOV-2010,
ASIANPAINT,EQ,2674.0,2680.1,2610.1,2636.6,2632.25,2652.3,40959,108093958.5,19-NOV-2010,
ASTRAL,EQ,169.35,169.35,160.55,161.35,160.55,165.3,5209,860216.85,19-NOV-2010,
AUROPHARMA,EQ,1265.95,1282.75,1245.3,1256.85,1250.0,1265.95,158599,201606927.15,19-NOV-2010,
AXISBANK,EQ,1431.15,1431.15,1370.05,1384.7,1382.0,1426.0,2683260,3748695709.1,19-NOV-2010,
BAJAJ-AUTO,EQ,1566.0,1584.4,1548.05,1562.45,1560.0,1561.2,263234,412232403.3,19-NOV-2010,
BAJAJFINSV,EQ,460.1,464.9,450.0,457.0,462.0,462.6,45174,20550049.35,19-NOV-2010,
BAJAJHLDNG,EQ,867.95,877.85,855.05,861.9,860.25,870.15,35238,30583200.1,19-NOV-2010,
BAJFINANCE,EQ,769.95,786.9,750.15,761.6,760.0,772.3,14753,11208976.3,19-NOV-2010,
BANKBARODA,EQ,961.1,962.3,931.75,936.45,939.0,959.7,399635,375942807.85,19-NOV-2010,
BANKINDIA,EQ,482.0,489.5,463.25,468.1,466.0,481.0,1464903,703326146.75,19-NOV-2010,
BEL,EQ,1724.85,1724.85,1682.05,1687.5,1695.0,1709.7,88909,150239941.85,19-NOV-2010,
BHARATFORG,EQ,376.0,376.0,361.0,363.65,361.2,371.3,110538,40580262.55,19-NOV-2010,
BHARTIARTL,EQ,326.0,341.75,325.95,328.45,327.0,324.95,15857070,5320588409.4,19-NOV-2010,
BHEL,EQ,2327.0,2332.0,2230.3,2253.25,2249.0,2316.2,848926,1946131201.4,19-NOV-2010,
BIOCON,EQ,410.8,414.45,395.0,397.6,396.0,408.1,662369,269641203.0,19-NOV-2010,
BLUESTARCO,EQ,430.6,432.45,420.5,423.5,424.9,429.3,4407,1875876.15,19-NOV-2010,
BOSCHLTD,EQ,6509.0,6525.0,6416.0,6462.25,6440.0,6503.0,4695,30343683.7,19-NOV-2010,
BPCL,EQ,740.0,740.0,703.5,712.65,715.7,738.95,647120,468665751.8,19-NOV-2010,
BRITANNIA,EQ,410.5,413.9,398.35,406.15,405.0,410.1,73684,29931832.0,19-NOV-2010,
CANBK,EQ,780.9,783.8,752.0,757.6,757.9,780.25,722050,557282045.4,19-NOV-2010,
CHOLAFIN,EQ,180.05,188.0,177.0,182.9,180.35,179.1,203019,36991647.45,19-NOV-2010,
CIPLA,EQ,355.0,356.0,338.1,342.8,342.25,353.95,2509779,874114716.5,19-NOV-2010,
COALINDIA,EQ,330.25,339.95,328.1,333.55,329.0,326.9,51723739,17367203374.5,19-NOV-2010,
COLPAL,EQ,885.0,895.0,875.1,883.15,879.9,885.3,118261,104881789.35,19-NOV-2010,
CONCOR,EQ,1328.0,1328.0,1290.0,1298.8,1290.05,1315.35,5139,6739002.25,19-NOV-2010,
CUMMINSIND,EQ,771.95,787.85,766.0,772.1,766.0,774.15,63663,49189148.6,19-NOV-2010,
DABUR,EQ,98.0,98.75,96.75,97.55,98.1,96.05,3735260,365311352.55,19-NOV-2010,
DIVISLAB,EQ,691.0,694.75,665.6,670.7,671.5,689.55,137713,94098955.45,19-NOV-2010,
DLF,EQ,320.0,321.0,306.0,307.95,307.05,318.9,4798576,1497607400.8,19-NOV-2010,
DRREDDY,EQ,1776.0,1794.7,1752.2,1770.5,1771.95,1767.85,650164,1153878296.1,19-NOV-2010,
EICHERMOT,EQ,1299.0,1299.0,1180.1,1212.7,1228.0,1275.9,16144,19931639.6,19-NOV-2010,
FEDERALBNK,EQ,459.9,463.8,441.3,445.8,445.0,456.9,667365,300278059.25,19-NOV-2010,
FORTIS,EQ,156.6,156.65,148.6,150.55,149.0,155.7,784893,119242456.0,19-NOV-2010,
GAIL,EQ,491.9,494.9,486.65,490.4,489.0,489.15,1004909,494216188.4,19-NOV-2010,
GLENMARK,EQ,343.1,385.55,338.6,352.95,349.95,342.65,1899300,685289086.2,19-NOV-2010,
GODFRYPHLP,EQ,1970.0,2010.0,1965.0,1969.4,1965.0,1993.4,771,1541000.55,19-NOV-2010,
GODREJCP,EQ,430.7,433.95,425.25,431.45,431.8,429.8,46252,19933059.9,19-NOV-2010,
GODREJPROP,EQ,675.35,682.6,651.0,654.65,653.0,674.45,31861,21151704.55,19-NOV-2010,
GRASIM,EQ,2260.0,2288.85,2166.0,2212.45,2204.85,2266.7,55842,125441366.05,19-NOV-2010,
HAVELLS,EQ,382.7,382.7,363.0,366.8,364.05,377.8,74152,27690121.15,19-NOV-2010,
HCLTECH,EQ,392.0,393.5,367.7,377.0,375.0,393.45,710936,273379425.45,19-NOV-2010,
HDFCBANK,EQ,2345.0,2364.0,2292.0,2303.6,2317.45,2340.35,587634,1357419359.9,19-NOV-2010,
HINDALCO,EQ,222.25,222.25,210.6,212.6,212.1,222.2,8047785,1745186332.65,19-NOV-2010,
HINDPETRO,EQ,469.0,469.2,440.5,444.05,442.0,466.0,539291,245429285.2,19-NOV-2010,
HINDUNILVR,EQ,299.0,304.9,297.35,299.0,297.65,299.55,1868801,561482738.6,19-NOV-2010,
HINDZINC,EQ,1186.95,1196.0,1169.3,1174.6,1174.0,1193.85,45631,53933171.9,19-NOV-2010,
ICICIBANK,EQ,1166.9,1170.0,1140.55,1148.7,1150.0,1164.4,3195844,3686607159.8,19-NOV-2010,
IDEA,EQ,70.45,76.3,69.3,73.9,74.0,70.35,22479174,1638985122.2,19-NOV-2010,
INDHOTEL,EQ,100.1,100.95,98.55,98.85,98.7,100.1,1039393,103632589.0,19-NOV-2010,
INDIANB,EQ,290.0,294.5,280.0,284.65,285.0,289.25,320308,91622517.9,19-NOV-2010,
INDUSINDBK,EQ,275.0,275.0,263.15,265.15,265.05,274.3,2330130,622495478.05,19-NOV-2010,
IOC,EQ,399.5,402.0,390.25,392.8,391.5,397.95,579513,230321219.75,19-NOV-2010,
ITC,EQ,172.25,173.0,169.6,170.95,170.5,171.95,5889282,1010579339.05,19-NOV-2010,
JINDALSTEL,EQ,665.0,665.0,637.85,648.0,650.0,660.2,2382283,1547942528.35,19-NOV-2010,
JSWENERGY,EQ,114.65,114.7,109.75,110.1,110.05,113.8,1805546,201937067.65,19-NOV-2010,
