SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 18-Mar-2026,1043.4,1050.0,1088.5,1041.5,1084.8,1069.8,1071.57,566638,6071.91,25976, 214531, 37.86
ABB, EQ, 18-Mar-2026,6310.5,6320.5,6415.5,6280.5,6329.5,6337.5,6349.26,280678,17820.98,39988, 99934, 35.60
ABCAPITAL, EQ, 18-Mar-2026,318.65,319.7,329.35,318.75,328.4,328.45,325.99,2594538,8457.86,40431, 1028974, 39.66
ADANIENSOL, EQ, 18-Mar-2026,1000.6,1000.0,1043.8,1000.0,1031.7,1036.7,1027.32,1643508,16884.06,37707, 735760, 44.77
ADANIENT, EQ, 18-Mar-2026,1975.4,1988.9,2027.0,1982.2,2008.0,2007.2,2011.93,1041095,20946.08,53221, 248121, 23.83
ADANIGREEN, EQ, 18-Mar-2026,868.65,872.05,904.0,871.55,890.0,891.3,887.8,2315274,20555.04,38946, 691637, 29.87
ADANIPORTS, EQ, 18-Mar-2026,1365.5,1367.1,1411.1,1367.1,1401.8,1401.9,1396.43,1956685,27323.83,82283, 797796, 40.77
ADANIPOWER, EQ, 18-Mar-2026,155.6,156.0,156.5,151.3,154.1,154.07,153.93,28773212,44291.64,136496, 8327708, 28.94
ALKEM, EQ, 18-Mar-2026,5333.5,5335.0,5423.0,5315.0,5360.5,5351.5,5366.36,65448,3512.18,18597, 35775, 54.66
AMBER, EQ, 18-Mar-2026,6778.0,6790.0,6935.0,6750.0,6834.0,6850.0,6870.84,303045,20821.74,27985, 77463, 25.56
AMBUJACEM, EQ, 18-Mar-2026,434.2,438.0,444.3,433.45,441.0,441.25,441.03,3070154,13540.2,43092, 1832783, 59.70
ANGELONE, EQ, 18-Mar-2026,216.98,217.9,237.9,217.16,236.2,236.21,231.46,25414506,58823.27,130001, 5662011, 22.28
APLAPOLLO, EQ, 18-Mar-2026,1965.6,1965.0,2024.0,1942.7,2008.5,2013.4,2001.4,596269,11933.72,27927, 362374, 60.77
APOLLOHOSP, EQ, 18-Mar-2026,7500.0,7511.5,7605.0,7455.5,7460.0,7471.0,7536.4,497712,37509.59,52685, 337310, 67.77
ASHOKLEY, EQ, 18-Mar-2026,176.11,176.65,180.01,175.51,178.45,178.62,178.65,12316122,22002.99,86376, 5667331, 46.02
ASIANPAINT, EQ, 18-Mar-2026,2238.2,2235.1,2270.4,2228.6,2260.0,2262.1,2250.29,844912,19012.98,71339, 461000, 54.56
ASTRAL, EQ, 18-Mar-2026,1652.0,1638.0,1679.6,1638.0,1669.7,1668.4,1664.22,504539,8396.64,44666, 254193, 50.38
AUBANK, EQ, 18-Mar-2026,902.05,910.0,932.0,900.55,931.8,930.15,921.92,1605839,14804.59,50896, 873324, 54.38
AUROPHARMA, EQ, 18-Mar-2026,1286.0,1278.0,1290.5,1265.3,1268.0,1269.0,1272.14,1700454,21632.21,51469, 832057, 48.93
AXISBANK, EQ, 18-Mar-2026,1228.1,1228.0,1260.0,1224.2,1250.9,1253.2,1249.33,6018952,75196.8,194464, 4060265, 67.46
BAJAJ-AUTO, EQ, 18-Mar-2026,9110.0,9150.0,9288.0,9136.5,9229.0,9271.0,9238.98,247437,22860.66,34818, 113951, 46.05
BAJAJFINSV, EQ, 18-Mar-2026,1774.7,1773.8,1803.0,1770.0,1790.0,1791.8,1787.74,1467841,26241.21,83331, 895219, 60.99
BAJAJHLDNG, EQ, 18-Mar-2026,9663.0,9663.0,9900.0,9657.0,9878.0,9859.0,9834.82,32315,3178.12,10415, 15830, 48.99
BAJFINANCE, EQ, 18-Mar-2026,868.6,876.1,893.95,858.2,882.95,880.1,872.84,12375517,108017.96,329822, 6443256, 52.06
BANDHANBNK, EQ, 18-Mar-2026,159.58,160.39,164.71,159.8,163.28,163.5,162.77,7991527,13007.75,47860, 2923492, 36.58
BANKBARODA, EQ, 18-Mar-2026,283.25,283.3,286.9,282.55,283.5,283.15,284.23,5349893,15206.09,55009, 2395817, 44.78
BANKINDIA, EQ, 18-Mar-2026,151.38,151.77,154.19,151.73,152.53,152.45,152.71,6122539,9349.7,30145, 2523302, 41.21
BDL, EQ, 18-Mar-2026,1296.8,1303.0,1327.5,1297.6,1316.0,1320.2,1312.76,871241,11437.28,28318, 200220, 22.98
