SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1479.9,1480.0,1453.0,1465.45,1465.1,1470.35,30203,44259437.05,14-JUL-2005,
APOLLOHOSP,EQ,360.0,364.8,355.0,356.6,355.0,362.2,54179,19470124.15,14-JUL-2005,
ASHOKLEY,EQ,25.3,25.4,24.5,25.1,25.15,24.95,3224335,80691065.3,14-JUL-2005,
ASIANPAINT,EQ,426.0,427.0,417.0,418.85,417.05,420.45,12173,5115234.8,14-JUL-2005,
AUROPHARMA,EQ,334.5,339.5,326.35,328.1,328.95,330.7,161864,53952791.65,14-JUL-2005,
BANKBARODA,EQ,226.65,229.0,220.0,227.5,227.35,225.15,805786,180820215.65,14-JUL-2005,
BANKINDIA,EQ,114.75,114.75,111.05,112.15,111.05,113.55,626945,70349889.2,14-JUL-2005,
BEL,EQ,755.0,766.0,747.0,751.9,752.0,751.45,19855,14940376.85,14-JUL-2005,
BHARATFORG,EQ,1506.0,1544.0,1491.3,1521.5,1515.0,1500.15,81225,122886275.55,14-JUL-2005,
BHEL,EQ,881.0,890.7,866.0,887.2,888.0,876.35,146623,129645699.75,14-JUL-2005,
BIOCON,EQ,449.0,464.0,448.0,456.45,456.2,448.1,204244,93332568.5,14-JUL-2005,
BLUESTARCO,EQ,325.0,335.0,323.0,332.7,334.95,331.35,5487,1799857.45,14-JUL-2005,
BPCL,EQ,345.5,348.8,340.0,340.3,340.0,345.65,280472,96134386.8,14-JUL-2005,
BRITANNIA,EQ,946.95,963.0,940.0,958.1,959.0,944.55,5245,4990619.1,14-JUL-2005,
CANBK,EQ,235.7,240.0,230.0,239.15,239.55,233.9,805211,189318804.3,14-JUL-2005,
CIPLA,EQ,325.0,329.0,321.0,325.35,325.0,323.5,455460,148300614.05,14-JUL-2005,
CONCOR,EQ,962.0,966.0,960.0,965.0,965.0,964.0,15762,15179955.25,14-JUL-2005,
CUMMINSIND,EQ,155.45,157.25,150.75,151.6,151.5,154.65,517079,79422368.5,14-JUL-2005,
DABUR,EQ,151.5,162.0,138.35,139.5,138.55,146.3,1724261,251451517.65,14-JUL-2005,
DIVISLAB,EQ,1152.0,1159.0,1135.0,1151.9,1155.95,1149.4,12766,14666581.15,14-JUL-2005,
DRREDDY,EQ,753.0,757.9,735.0,738.4,742.0,749.6,117407,87347730.7,14-JUL-2005,
EICHERMOT,EQ,303.05,311.95,303.0,303.6,303.2,308.3,2574,786038.7,14-JUL-2005,
FEDERALBNK,EQ,187.0,190.4,183.5,184.2,183.6,186.45,525919,98021223.65,14-JUL-2005,
GAIL,EQ,213.5,214.4,208.0,208.7,208.7,211.95,1110873,233659242.7,14-JUL-2005,
GLENMARK,EQ,293.0,295.0,290.0,290.1,290.0,290.2,141045,41077978.05,14-JUL-2005,
GODFRYPHLP,EQ,757.0,774.7,745.0,764.95,754.0,762.4,1159,874407.5,14-JUL-2005,
GODREJCP,EQ,353.0,356.9,352.25,352.85,352.25,353.35,4890,1734882.6,14-JUL-2005,
GRASIM,EQ,1079.0,1088.9,1068.0,1076.9,1077.0,1075.2,116979,125834194.85,14-JUL-2005,
HAVELLS,EQ,418.0,418.0,400.1,405.7,400.1,409.0,7123,2902520.25,14-JUL-2005,
HCLTECH,EQ,379.0,379.35,368.1,369.9,369.0,378.5,162955,60647350.55,14-JUL-2005,
HDFCBANK,EQ,642.85,655.0,629.0,645.2,654.0,642.85,683970,439053483.1,14-JUL-2005,
HINDPETRO,EQ,296.0,301.4,290.15,294.85,294.0,296.4,562788,166748987.4,14-JUL-2005,
ICICIBANK,EQ,459.0,460.0,444.0,446.0,444.0,463.8,404216,182187228.2,14-JUL-2005,
INDHOTEL,EQ,649.0,659.0,639.05,647.3,646.0,645.2,78177,50897548.35,14-JUL-2005,
INDUSINDBK,EQ,74.1,75.8,72.85,73.25,73.25,74.4,827504,61195174.65,14-JUL-2005,
IOC,EQ,402.0,409.1,401.5,405.9,406.0,401.3,178461,72555593.3,14-JUL-2005,
ITC,EQ,1728.0,1793.7,1725.0,1764.95,1754.0,1728.85,621707,1097876857.3,14-JUL-2005,
JINDALSTEL,EQ,999.0,1000.0,978.0,986.15,985.0,996.25,117481,117247619.55,14-JUL-2005,
KOTAKBANK,EQ,462.8,462.8,410.6,415.45,415.05,412.4,29936,12486297.15,14-JUL-2005,
LICHSGFIN,EQ,235.4,240.4,232.0,235.1,234.0,232.4,813707,193001191.15,14-JUL-2005,
LT,EQ,1264.0,1264.0,1235.0,1239.5,1238.0,1263.25,169187,211428611.8,14-JUL-2005,
LUPIN,EQ,725.0,727.0,709.0,713.6,720.0,720.85,33861,24288152.65,14-JUL-2005,
M&M,EQ,595.95,615.0,593.0,595.4,595.05,592.95,242844,145325567.2,14-JUL-2005,
MARICO,EQ,269.1,269.1,258.0,259.55,258.5,269.1,14481,3783943.95,14-JUL-2005,
MARUTI,EQ,450.6,455.0,448.0,449.65,449.05,450.5,643575,290496377.8,14-JUL-2005,
NATIONALUM,EQ,151.0,153.65,148.25,151.85,151.7,149.25,545526,82355506.65,14-JUL-2005,
NTPC,EQ,90.4,91.9,89.0,91.55,91.1,90.0,6360589,574910213.15,14-JUL-2005,
ONGC,EQ,923.0,927.95,906.05,921.95,920.0,923.85,1366661,1250418789.75,14-JUL-2005,
PETRONET,EQ,44.6,47.4,43.5,45.35,45.3,43.75,16781191,766119545.85,14-JUL-2005,
PIDILITIND,EQ,544.9,544.9,527.05,529.95,529.95,530.85,12852,6818209.85,14-JUL-2005,
PNB,EQ,401.0,404.5,391.0,392.0,391.1,399.15,572126,226932514.3,14-JUL-2005,
RADICO,EQ,445.0,445.0,430.35,436.95,440.0,442.35,22620,9854701.9,14-JUL-2005,
