SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,780.95,824.0,768.0,810.3,817.0,782.35,145030,116521494.65,26-APR-2012,5297,INE117A01022,
ADANIENT,EQ,276.95,284.75,270.0,272.75,271.0,275.75,1630633,451432612.7,26-APR-2012,29543,INE423A01024,
ADANIPORTS,EQ,130.1,131.5,124.05,124.6,124.5,129.65,1267245,160254892.45,26-APR-2012,12699,INE742F01042,
ADANIPOWER,EQ,62.35,66.1,62.35,63.45,63.6,65.65,7232421,467935026.45,26-APR-2012,18175,INE814H01011,
AMBUJACEM,EQ,150.2,152.9,149.25,150.3,150.9,150.2,3365133,509567770.7,26-APR-2012,22787,INE079A01024,
APLAPOLLO,EQ,168.05,170.0,165.05,165.9,165.1,170.2,4807,807927.85,26-APR-2012,95,INE702C01019,
APOLLOHOSP,EQ,602.25,616.5,602.2,610.2,610.35,601.6,112887,68780795.25,26-APR-2012,6154,INE437A01024,
ASHOKLEY,EQ,31.3,32.4,30.5,32.0,32.25,31.05,8865961,280057125.45,26-APR-2012,17941,INE208A01029,
ASIANPAINT,EQ,3420.0,3525.0,3411.55,3482.0,3475.0,3422.3,335075,1167620325.65,26-APR-2012,23432,INE021A01018,
ASTRAL,EQ,197.9,200.0,195.5,196.15,195.75,196.8,4367,861647.6,26-APR-2012,111,INE006I01020,
AUROPHARMA,EQ,128.95,130.25,124.55,126.05,126.05,127.3,994348,126176157.8,26-APR-2012,8207,INE406A01037,
AXISBANK,EQ,1096.0,1098.95,1076.15,1086.65,1082.25,1094.75,2185738,2371514311.9,26-APR-2012,63645,INE238A01026,
BAJAJ-AUTO,EQ,1648.5,1668.85,1601.0,1606.45,1610.1,1654.7,507708,821276441.6,26-APR-2012,27391,INE917I01010,
BAJAJFINSV,EQ,700.0,714.8,695.3,704.05,702.05,697.9,47628,33643420.25,26-APR-2012,2309,INE918I01018,
BAJAJHLDNG,EQ,847.9,863.0,815.0,849.95,842.0,834.4,134166,113263108.95,26-APR-2012,4784,INE118A01012,
BAJFINANCE,EQ,841.4,855.0,840.05,841.25,845.0,849.5,8243,6996339.95,26-APR-2012,313,INE296A01016,
BANKBARODA,EQ,760.1,775.15,756.25,766.2,758.0,765.55,1643648,1261917451.25,26-APR-2012,23741,INE028A01013,
BANKINDIA,EQ,340.7,340.7,326.6,331.3,331.0,338.85,677292,224422911.3,26-APR-2012,13699,INE084A01016,
BEL,EQ,1453.75,1480.0,1410.0,1463.5,1459.7,1484.95,176684,257012328.95,26-APR-2012,10717,INE263A01016,
BHARATFORG,EQ,315.55,323.0,311.4,319.7,314.0,314.35,1342945,428599210.5,26-APR-2012,8943,INE465A01025,
BHARTIARTL,EQ,315.0,316.95,305.5,308.3,312.0,313.0,6066575,1885917268.2,26-APR-2012,41974,INE397D01024,
BHEL,EQ,232.0,233.0,227.6,231.5,230.55,231.95,9607345,2212404323.5,26-APR-2012,84718,INE257A01026,
