SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,462.0,464.0,454.15,456.65,455.75,459.05,103728,47562511.15,19-JAN-2009,
ADANIENT,EQ,295.0,307.0,286.6,291.0,288.0,298.7,93540,27351790.9,19-JAN-2009,
AMBUJACEM,EQ,71.75,74.0,70.1,73.3,73.95,70.75,1046700,75596199.65,19-JAN-2009,
APOLLOHOSP,EQ,429.0,429.0,392.85,414.65,414.8,424.75,30042,12462244.25,19-JAN-2009,
ASHOKLEY,EQ,15.9,15.9,15.15,15.2,15.15,15.0,1625116,24779218.75,19-JAN-2009,
ASIANPAINT,EQ,926.1,935.75,907.0,933.2,926.2,917.45,14274,13122437.3,19-JAN-2009,
ASTRAL,EQ,65.7,65.7,60.0,60.0,60.0,61.0,555,33667.7,19-JAN-2009,
AUROPHARMA,EQ,146.5,146.5,139.35,141.45,140.2,142.55,56682,8113540.65,19-JAN-2009,
AXISBANK,EQ,448.9,450.0,431.55,438.3,432.5,443.55,1588517,698838964.0,19-JAN-2009,
BAJAJ-AUTO,EQ,480.0,503.25,465.0,499.0,498.0,461.85,281503,138385978.3,19-JAN-2009,
BAJAJFINSV,EQ,179.1,179.1,179.1,179.1,179.1,188.5,1815,325066.5,19-JAN-2009,
BAJAJHLDNG,EQ,229.0,234.5,224.0,225.45,225.5,232.65,1943956,437421774.3,19-JAN-2009,
BANKBARODA,EQ,241.0,248.8,239.5,241.05,241.0,240.75,817745,198781462.55,19-JAN-2009,
BANKINDIA,EQ,255.0,260.0,251.55,255.9,256.0,254.1,900835,230029810.55,19-JAN-2009,
BEL,EQ,785.0,788.0,778.0,783.15,783.0,779.35,9183,7193936.75,19-JAN-2009,
BHARATFORG,EQ,81.5,83.9,80.0,82.95,83.2,80.25,1028778,83692978.4,19-JAN-2009,
BHARTIARTL,EQ,634.0,653.8,630.0,646.85,645.25,634.75,2044938,1316206096.85,19-JAN-2009,
BHEL,EQ,1410.0,1430.0,1391.3,1417.05,1408.0,1403.85,861222,1214930576.2,19-JAN-2009,
BIOCON,EQ,114.0,116.9,110.8,112.0,111.45,113.75,49506,5605774.2,19-JAN-2009,
BLUESTARCO,EQ,155.0,161.7,153.15,155.7,157.9,155.05,9638,1510224.35,19-JAN-2009,
BOSCHLTD,EQ,3025.0,3044.0,3005.0,3035.7,3030.0,3017.5,501,1521926.25,19-JAN-2009,
BPCL,EQ,390.0,391.2,380.6,384.6,383.5,385.25,554143,213407273.45,19-JAN-2009,
BRITANNIA,EQ,1275.05,1324.5,1275.05,1311.75,1324.5,1301.0,872,1139618.15,19-JAN-2009,
CANBK,EQ,203.05,208.8,202.8,205.85,207.5,201.1,450432,92864694.3,19-JAN-2009,
CIPLA,EQ,184.0,185.0,179.1,180.25,179.75,183.2,497987,90373845.4,19-JAN-2009,
COLPAL,EQ,393.0,397.95,392.0,397.0,396.7,392.25,17749,7028009.8,19-JAN-2009,
CONCOR,EQ,708.0,718.8,695.0,703.9,698.0,714.9,4305,3031053.2,19-JAN-2009,
CUMMINSIND,EQ,207.0,208.8,203.0,206.8,207.85,201.6,4759,980757.9,19-JAN-2009,
DABUR,EQ,92.5,92.5,89.05,90.35,90.25,90.0,34641,3125804.05,19-JAN-2009,
DIVISLAB,EQ,1140.0,1147.0,1082.55,1110.3,1113.0,1136.25,172001,189329534.6,19-JAN-2009,
DLF,EQ,197.6,199.7,187.0,195.15,191.6,195.55,11566589,2237197576.0,19-JAN-2009,
DRREDDY,EQ,453.0,461.7,446.05,457.45,456.0,447.3,244816,111288759.5,19-JAN-2009,
EICHERMOT,EQ,227.55,234.0,226.15,228.3,226.65,234.55,11569,2676602.8,19-JAN-2009,
