SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 13-Mar-2026,1043.4,1041.9,1041.9,1021.5,1030.0,1027.4,1028.22,582449,5988.84,14713, 359007, 61.64
ABB, EQ, 13-Mar-2026,6409.0,6439.5,6554.0,6339.5,6389.0,6392.5,6434.14,1070957,68906.87,106134, 450328, 42.05
ABCAPITAL, EQ, 13-Mar-2026,319.95,319.0,320.15,309.5,310.05,310.75,313.38,3871616,12132.92,45580, 1613512, 41.68
ADANIENSOL, EQ, 13-Mar-2026,1004.4,1008.1,1027.3,980.0,993.8,992.3,1000.57,2240508,22417.94,53262, 789320, 35.23
ADANIENT, EQ, 13-Mar-2026,2002.0,1999.9,2008.6,1945.0,1960.0,1961.1,1972.15,1195448,23576.05,56989, 362539, 30.33
ADANIGREEN, EQ, 13-Mar-2026,866.55,865.25,878.75,844.0,863.0,861.35,855.8,6756426,57821.6,61609, 4272683, 63.24
ADANIPORTS, EQ, 13-Mar-2026,1391.5,1388.7,1390.0,1354.0,1368.8,1363.2,1365.19,2688559,36703.96,142681, 1465183, 54.50
ADANIPOWER, EQ, 13-Mar-2026,149.11,151.0,153.9,145.3,147.52,146.57,149.56,54479845,81477.35,288159, 12057477, 22.13
ALKEM, EQ, 13-Mar-2026,5444.0,5422.0,5471.5,5335.5,5384.0,5355.5,5388.74,103318,5567.54,16686, 56498, 54.68
AMBER, EQ, 13-Mar-2026,6929.5,6860.0,6950.0,6426.0,6430.0,6446.0,6606.77,578599,38226.72,69028, 155975, 26.96
AMBUJACEM, EQ, 13-Mar-2026,446.45,445.0,446.3,424.4,424.55,425.35,430.86,4856344,20924.17,64363, 2925636, 60.24
ANGELONE, EQ, 13-Mar-2026,213.07,212.82,218.38,208.63,216.44,215.58,214.34,10402529,22296.33,74767, 3162998, 30.41
APLAPOLLO, EQ, 13-Mar-2026,2009.2,2006.8,2013.5,1908.5,1933.3,1933.2,1935.72,560842,10856.34,31995, 280249, 49.97
APOLLOHOSP, EQ, 13-Mar-2026,7574.5,7556.0,7616.0,7485.5,7545.0,7550.0,7556.61,394082,29779.23,46287, 245438, 62.28
ASHOKLEY, EQ, 13-Mar-2026,178.47,176.6,176.6,169.41,170.99,170.65,171.35,27176714,46566.76,173958, 14593907, 53.70
ASIANPAINT, EQ, 13-Mar-2026,2221.2,2204.7,2219.7,2190.0,2194.1,2196.8,2201.9,949233,20901.15,87307, 640475, 67.47
ASTRAL, EQ, 13-Mar-2026,1696.0,1679.7,1688.1,1606.9,1610.0,1611.8,1636.47,535982,8771.21,26105, 198610, 37.06
AUBANK, EQ, 13-Mar-2026,902.2,900.0,905.85,881.9,884.8,884.35,889.91,2558067,22764.42,75415, 1535837, 60.04
AUROPHARMA, EQ, 13-Mar-2026,1311.9,1304.3,1317.8,1288.1,1299.3,1296.5,1301.7,1634716,21279.08,65390, 689657, 42.19
AXISBANK, EQ, 13-Mar-2026,1234.5,1224.0,1234.5,1194.3,1199.1,1197.3,1206.53,9098187,109772.77,282513, 6351684, 69.81
BAJAJ-AUTO, EQ, 13-Mar-2026,9162.0,9075.0,9119.5,8832.5,8875.0,8875.0,8901.5,435631,38777.67,60917, 232928, 53.47
BAJAJFINSV, EQ, 13-Mar-2026,1770.8,1760.1,1779.2,1726.1,1750.8,1738.0,1750.97,1390698,24350.69,83661, 879721, 63.26
BAJAJHLDNG, EQ, 13-Mar-2026,9789.0,9768.0,9856.0,9482.0,9504.0,9506.0,9660.66,60848,5878.32,14972, 26365, 43.33
BAJFINANCE, EQ, 13-Mar-2026,863.1,861.0,868.35,848.8,856.5,855.05,859.32,6668639,57304.78,179052, 3739474, 56.08
BANDHANBNK, EQ, 13-Mar-2026,178.01,176.8,177.99,173.2,175.8,175.5,175.39,9424744,16530.1,41497, 2906500, 30.84
BANKBARODA, EQ, 13-Mar-2026,289.2,286.15,287.5,280.0,281.3,281.05,282.63,6237801,17630.21,67934, 2851663, 45.72
BANKINDIA, EQ, 13-Mar-2026,154.78,154.06,154.65,149.7,150.3,150.2,151.68,9551217,14487.68,51922, 3807848, 39.87
BDL, EQ, 13-Mar-2026,1349.4,1344.0,1350.9,1295.5,1309.6,1312.0,1316.37,1412719,18596.64,42106, 453629, 32.11
BEL, EQ, 13-Mar-2026,453.55,451.9,452.4,433.65,439.0,439.4,439.77,19502809,85768.06,366991, 10477964, 53.73
BHARATFORG, EQ, 13-Mar-2026,1779.6,1764.0,1775.5,1666.1,1670.0,1675.1,1701.04,1361265,23155.68,54443, 554921, 40.77
BHARTIARTL, EQ, 13-Mar-2026,1801.3,1781.1,1816.0,1776.6,1803.0,1803.4,1804.59,8970772,161885.49,263272, 5991588, 66.79
BHEL, EQ, 13-Mar-2026,267.85,265.85,270.3,256.6,258.25,258.5,262.06,11238122,29450.65,76723, 4301441, 38.28
BIOCON, EQ, 13-Mar-2026,392.2,393.4,398.7,382.6,383.4,383.55,387.08,4757886,18416.83,82834, 2502478, 52.60
BLUESTARCO, EQ, 13-Mar-2026,1953.5,1938.0,1939.9,1820.0,1833.2,1833.2,1862.09,979856,18245.8,49847, 331478, 33.83
BOSCHLTD, EQ, 13-Mar-2026,31305.0,31000.0,31325.0,30100.0,30260.0,30185.0,30504.47,20427,6231.15,9445, 9411, 46.07
BPCL, EQ, 13-Mar-2026,326.35,323.65,325.35,318.15,319.8,319.3,320.77,7556076,24237.46,85268, 3554404, 47.04
BRITANNIA, EQ, 13-Mar-2026,5787.0,5750.0,5881.0,5727.0,5810.5,5808.5,5819.74,738522,42980.07,54924, 430520, 58.29
BSE, EQ, 13-Mar-2026,2850.6,2852.0,2878.5,2787.5,2805.0,2797.0,2829.24,3313604,93749.92,126727, 741468, 22.38
CAMS, EQ, 13-Mar-2026,663.75,657.2,662.15,641.7,644.95,644.5,650.62,878478,5715.52,48496, 425504, 48.44
CANBK, EQ, 13-Mar-2026,140.34,139.0,139.67,134.34,134.75,134.68,135.99,21035474,28605.52,129326, 8837846, 42.01
CDSL, EQ, 13-Mar-2026,1210.8,1205.0,1208.0,1172.2,1178.0,1176.5,1185.6,2195060,26024.69,86610, 888762, 40.49
CGPOWER, EQ, 13-Mar-2026,737.3,740.55,749.0,706.45,708.2,709.9,723.89,5430860,39313.38,93485, 1940698, 35.73
CHOLAFIN, EQ, 13-Mar-2026,1526.1,1515.9,1531.8,1500.0,1515.0,1514.0,1514.38,1452053,21989.57,81875, 864153, 59.51
CIPLA, EQ, 13-Mar-2026,1324.3,1324.3,1327.5,1301.0,1315.1,1314.7,1314.75,1346347,17701.14,52018, 703893, 52.28
COALINDIA, EQ, 13-Mar-2026,470.1,473.0,476.0,462.3,466.5,467.0,467.88,20216953,94591.0,202970, 7596409, 37.57
COCHINSHIP, EQ, 13-Mar-2026,1444.3,1435.0,1439.6,1375.0,1382.0,1385.5,1403.34,715141,10035.86,45913, 312497, 43.70
COFORGE, EQ, 13-Mar-2026,1107.9,1100.0,1100.0,1073.0,1092.0,1089.7,1084.49,2704974,29335.29,71995, 1269299, 46.92
COLPAL, EQ, 13-Mar-2026,1975.8,1969.7,1995.0,1951.0,1964.0,1957.2,1969.45,660968,13017.44,35163, 282588, 42.75
