SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,875.0,898.7,853.0,857.5,860.25,875.45,107033,94465129.7,11-NOV-2010,
ADANIENT,EQ,748.25,762.7,729.0,738.2,744.1,742.9,248275,185116743.9,11-NOV-2010,
ADANIPOWER,EQ,140.45,142.55,134.5,137.45,138.45,140.35,556283,77487603.0,11-NOV-2010,
AMBUJACEM,EQ,160.3,166.8,159.3,161.3,161.9,160.7,2409787,392112502.2,11-NOV-2010,
APOLLOHOSP,EQ,534.8,538.65,508.0,512.9,512.8,534.8,85908,44716053.65,11-NOV-2010,
ASHOKLEY,EQ,79.8,81.5,78.6,79.45,79.6,79.5,4955736,397924512.9,11-NOV-2010,
ASIANPAINT,EQ,2747.45,2747.45,2620.0,2650.85,2653.0,2747.45,118727,319581324.55,11-NOV-2010,
ASTRAL,EQ,177.7,182.0,177.7,179.0,179.0,177.25,8480,1532871.5,11-NOV-2010,
AUROPHARMA,EQ,1315.3,1333.4,1284.0,1292.95,1297.1,1324.45,134580,175195274.5,11-NOV-2010,
AXISBANK,EQ,1546.0,1559.8,1517.5,1522.4,1525.0,1543.4,633559,975392644.65,11-NOV-2010,
BAJAJ-AUTO,EQ,1600.0,1600.0,1553.35,1567.8,1566.0,1574.6,207356,326564878.8,11-NOV-2010,
BAJAJFINSV,EQ,475.0,478.4,464.0,465.4,466.0,471.95,21335,10046069.3,11-NOV-2010,
BAJAJHLDNG,EQ,932.05,943.05,903.05,907.35,908.0,929.8,98545,91504687.5,11-NOV-2010,
BAJFINANCE,EQ,812.0,814.0,786.0,795.9,795.0,809.9,39459,31543220.25,11-NOV-2010,
BANKBARODA,EQ,1023.0,1028.1,1003.25,1006.8,1015.0,1021.25,144970,146933029.15,11-NOV-2010,
BANKINDIA,EQ,518.55,520.0,498.0,502.8,506.5,518.55,1075327,546989444.5,11-NOV-2010,
BEL,EQ,1741.95,1741.95,1700.0,1704.9,1712.9,1723.05,8466,14540018.5,11-NOV-2010,
BHARATFORG,EQ,388.25,393.55,379.25,381.55,381.6,386.75,709044,275297120.1,11-NOV-2010,
BHARTIARTL,EQ,325.45,326.75,316.0,316.75,317.2,327.05,7070523,2266150060.6,11-NOV-2010,
BHEL,EQ,2488.3,2490.0,2410.0,2416.45,2419.35,2481.5,721852,1759550283.85,11-NOV-2010,
BIOCON,EQ,428.0,433.4,420.25,422.35,421.55,426.5,475262,202451487.1,11-NOV-2010,
BLUESTARCO,EQ,439.55,445.3,436.0,439.0,436.1,440.1,17362,7647036.8,11-NOV-2010,
BOSCHLTD,EQ,6411.05,6446.95,6345.05,6360.65,6359.9,6387.15,2786,17870182.1,11-NOV-2010,
BPCL,EQ,775.0,785.0,743.0,747.1,744.0,755.75,1592840,1208896746.1,11-NOV-2010,
BRITANNIA,EQ,427.5,444.7,412.3,431.65,429.5,438.65,173533,75360376.8,11-NOV-2010,
CANBK,EQ,828.8,837.2,799.0,804.1,801.5,821.85,1311036,1072242992.45,11-NOV-2010,
CHOLAFIN,EQ,191.5,203.85,190.0,194.75,196.0,190.0,636920,126294630.75,11-NOV-2010,
CIPLA,EQ,345.25,346.45,330.5,331.85,332.85,342.7,1524864,515214997.35,11-NOV-2010,
COALINDIA,EQ,323.0,336.95,321.85,328.55,329.6,322.8,26548372,8799018185.35,11-NOV-2010,
COLPAL,EQ,910.0,910.0,871.25,877.6,879.0,905.9,212762,189332489.45,11-NOV-2010,
CONCOR,EQ,1334.0,1334.0,1313.0,1319.0,1319.9,1322.35,21562,28616057.8,11-NOV-2010,
