SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1060.0,1084.75,1060.0,1076.2,1076.9,1071.0,232549,250396629.55,19-JUL-2007,
ADANIENT,EQ,310.0,319.8,310.0,318.6,319.5,311.35,117254,37124169.8,19-JUL-2007,
APOLLOHOSP,EQ,492.75,500.0,492.75,497.35,497.4,494.5,3600,1787644.75,19-JUL-2007,
ASHOKLEY,EQ,39.0,39.5,38.65,38.85,38.9,39.05,1931987,75408274.55,19-JUL-2007,
ASIANPAINT,EQ,893.0,893.0,860.4,886.3,890.0,879.4,17748,15560029.05,19-JUL-2007,
ASTRAL,EQ,125.55,130.0,125.0,129.45,127.3,125.15,31668,4040207.3,19-JUL-2007,
AUROPHARMA,EQ,720.0,725.0,710.0,716.5,716.0,712.35,65070,46732083.55,19-JUL-2007,
BANKBARODA,EQ,348.5,348.5,295.0,304.5,306.9,300.05,470902,143209457.0,19-JUL-2007,
BANKINDIA,EQ,265.1,271.45,262.25,264.55,264.55,267.0,2201062,586231446.15,19-JUL-2007,
BEL,EQ,1830.0,1830.0,1796.0,1806.75,1810.0,1799.45,37552,67946694.4,19-JUL-2007,
BHARATFORG,EQ,308.35,308.35,303.2,304.95,305.0,309.6,548208,167525740.65,19-JUL-2007,
BHARTIARTL,EQ,890.0,900.0,885.0,896.5,897.0,884.7,1281138,1144995939.8,19-JUL-2007,
BHEL,EQ,1638.9,1670.7,1638.9,1654.35,1649.0,1631.95,666134,1102464580.0,19-JUL-2007,
BIOCON,EQ,464.05,485.0,464.05,479.95,480.05,462.4,778724,372551495.6,19-JUL-2007,
BLUESTARCO,EQ,242.0,248.8,230.1,240.8,243.0,244.5,11578,2803002.6,19-JUL-2007,
BPCL,EQ,333.0,334.4,330.35,332.3,331.6,331.1,129962,43266633.55,19-JUL-2007,
BRITANNIA,EQ,1750.0,1750.0,1710.1,1724.7,1710.1,1743.25,5043,8750114.9,19-JUL-2007,
CANBK,EQ,284.25,292.4,283.6,285.55,285.6,284.25,275134,78997313.4,19-JUL-2007,
