SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,951.0,951.0,910.0,920.85,926.0,938.55,16492,15278977.75,11-JAN-2005,
APOLLOHOSP,EQ,254.5,257.0,251.4,254.05,251.5,253.7,80868,20545073.85,11-JAN-2005,
ASHOKLEY,EQ,24.4,24.5,23.2,23.35,23.25,23.8,4184413,99684344.75,11-JAN-2005,
ASIANPAINT,EQ,318.1,321.95,318.05,320.3,321.0,321.8,24322,7782052.4,11-JAN-2005,
AUROPHARMA,EQ,324.0,325.0,313.0,314.1,313.5,322.4,55701,17654617.3,11-JAN-2005,
BANKBARODA,EQ,214.05,217.75,202.05,204.75,202.55,215.65,1150182,239900066.9,11-JAN-2005,
BANKINDIA,EQ,88.2,88.2,82.6,83.1,83.0,87.8,2340284,199019885.05,11-JAN-2005,
BEL,EQ,612.0,621.0,603.0,608.65,609.8,617.0,42736,26130223.05,11-JAN-2005,
BHARATFORG,EQ,1100.0,1100.0,1020.0,1040.5,1030.0,1060.75,9356,9841573.45,11-JAN-2005,
BHEL,EQ,741.05,759.9,728.1,737.8,739.0,741.15,307289,228241055.75,11-JAN-2005,
BIOCON,EQ,501.0,503.95,488.1,490.7,491.0,501.2,239846,119010788.7,11-JAN-2005,
BLUESTARCO,EQ,294.95,294.95,265.0,270.9,270.0,272.65,11692,3134960.9,11-JAN-2005,
BPCL,EQ,464.0,464.0,434.15,436.4,436.2,445.9,354786,155961205.25,11-JAN-2005,
BRITANNIA,EQ,890.0,900.0,885.3,895.95,898.8,902.15,3928,3516865.9,11-JAN-2005,
CANBK,EQ,205.0,207.0,193.55,195.45,194.0,203.75,2951667,587997597.45,11-JAN-2005,
CIPLA,EQ,282.0,284.0,265.5,268.15,267.4,281.9,1699809,462776063.2,11-JAN-2005,
CONCOR,EQ,890.0,890.0,792.0,817.0,795.0,884.45,1947,1629447.9,11-JAN-2005,
DABUR,EQ,91.0,92.5,89.25,90.05,89.5,91.1,251068,22678635.5,11-JAN-2005,
DIVISLAB,EQ,1298.0,1310.0,1210.0,1230.15,1215.0,1290.55,42546,53239303.55,11-JAN-2005,
DRREDDY,EQ,792.1,799.0,756.5,764.3,760.0,793.3,175009,135167171.1,11-JAN-2005,
EICHERMOT,EQ,255.0,260.0,255.0,259.6,260.0,254.7,19025,4888066.7,11-JAN-2005,
