SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,829.0,887.8,815.0,874.25,874.0,858.75,290307,251845451.4,8-JUL-2008,
ADANIENT,EQ,627.0,692.0,601.25,665.65,661.5,666.05,37138,24273580.1,8-JUL-2008,
AMBUJACEM,EQ,73.8,74.7,70.25,74.2,74.4,74.05,1001777,73851578.05,8-JUL-2008,
APOLLOHOSP,EQ,480.0,494.0,473.0,488.8,488.0,488.4,9720,4705676.45,8-JUL-2008,
ASHOKLEY,EQ,29.4,31.15,28.6,30.05,30.1,29.75,3459615,104211047.1,8-JUL-2008,
ASIANPAINT,EQ,1030.0,1059.0,1021.0,1025.15,1021.0,1051.4,7586,7817423.8,8-JUL-2008,
ASTRAL,EQ,144.0,144.0,141.0,141.0,141.0,140.8,274,39388.1,8-JUL-2008,
AUROPHARMA,EQ,285.0,301.0,280.1,297.7,300.9,289.15,106914,31124871.15,8-JUL-2008,
AXISBANK,EQ,590.0,622.9,566.5,606.95,607.05,603.95,1978960,1173957666.25,8-JUL-2008,
BAJAJ-AUTO,EQ,418.1,439.9,414.0,434.5,439.8,435.5,262122,111290971.75,8-JUL-2008,
BAJAJFINSV,EQ,475.8,518.0,475.8,510.95,513.1,521.8,236281,119542974.3,8-JUL-2008,
BAJAJHLDNG,EQ,429.6,456.0,429.6,447.25,454.85,451.35,57701,25439893.45,8-JUL-2008,
BANKBARODA,EQ,208.5,221.0,201.25,217.45,217.0,211.45,444265,93887276.0,8-JUL-2008,
BANKINDIA,EQ,237.0,244.95,225.1,239.8,238.95,238.0,2936859,695065346.45,8-JUL-2008,
BEL,EQ,955.0,1050.4,950.0,1024.25,1030.0,979.15,33326,33132115.15,8-JUL-2008,
BHARATFORG,EQ,230.0,238.8,221.15,235.15,236.0,230.75,98472,22655978.05,8-JUL-2008,
BHARTIARTL,EQ,721.0,721.0,695.0,711.05,715.0,727.65,2948302,2079562126.95,8-JUL-2008,
BHEL,EQ,1480.0,1533.65,1410.0,1498.7,1496.0,1467.9,1957969,2923575264.75,8-JUL-2008,
BIOCON,EQ,369.2,388.9,367.2,384.95,388.9,374.2,57679,21788193.25,8-JUL-2008,
BLUESTARCO,EQ,367.0,372.0,355.05,366.65,366.0,369.1,13046,4756521.9,8-JUL-2008,
BOSCHLTD,EQ,3700.0,3805.0,3700.0,3794.1,3800.0,3765.3,3406,12924458.85,8-JUL-2008,
BPCL,EQ,240.0,256.0,230.1,251.65,253.8,238.4,752694,183954380.9,8-JUL-2008,
BRITANNIA,EQ,1355.0,1367.0,1352.25,1364.65,1364.0,1364.85,11638,15844538.15,8-JUL-2008,
CANBK,EQ,169.9,169.9,160.5,167.6,167.8,167.85,574730,94699775.3,8-JUL-2008,
CIPLA,EQ,208.0,210.55,205.0,207.1,207.9,208.4,1283265,267631558.3,8-JUL-2008,
COLPAL,EQ,369.45,369.45,358.0,362.65,362.1,370.6,35292,12785819.35,8-JUL-2008,
CONCOR,EQ,740.3,780.0,740.3,762.6,775.05,763.6,33332,25421037.55,8-JUL-2008,
CUMMINSIND,EQ,240.0,240.0,229.0,233.4,234.5,240.2,278614,64943338.25,8-JUL-2008,
DABUR,EQ,80.0,81.95,77.15,80.9,81.75,81.15,137257,11035280.5,8-JUL-2008,
DIVISLAB,EQ,1391.0,1391.0,1306.0,1341.7,1339.5,1361.35,44661,60105604.35,8-JUL-2008,
DLF,EQ,415.0,434.75,401.0,429.6,432.05,425.75,6115547,2557069907.8,8-JUL-2008,
DRREDDY,EQ,625.55,656.0,625.55,644.75,648.0,640.05,130297,83885670.5,8-JUL-2008,
EICHERMOT,EQ,240.1,250.85,240.05,248.15,247.0,250.15,7346,1805308.4,8-JUL-2008,
FEDERALBNK,EQ,173.0,176.0,170.05,173.45,173.4,176.95,168389,29235621.2,8-JUL-2008,
FORTIS,EQ,65.0,65.9,63.25,64.7,64.8,65.05,238360,15384898.65,8-JUL-2008,
GAIL,EQ,320.0,331.4,313.0,327.8,328.35,326.8,1062936,345339458.05,8-JUL-2008,
GLENMARK,EQ,599.4,615.0,555.5,600.3,598.55,602.2,152342,91643886.5,8-JUL-2008,
GODFRYPHLP,EQ,1272.0,1288.0,1250.05,1288.0,1288.0,1271.45,193,244410.3,8-JUL-2008,
GODREJCP,EQ,124.5,124.5,120.05,123.1,123.0,120.85,8536,1044783.8,8-JUL-2008,
GRASIM,EQ,1703.05,1703.05,1656.0,1673.8,1680.0,1733.65,32630,54785591.75,8-JUL-2008,
HAVELLS,EQ,335.0,349.0,335.0,343.5,342.1,344.85,34455,11828250.15,8-JUL-2008,
HCLTECH,EQ,240.0,245.0,234.45,236.5,239.8,243.45,470909,112642312.7,8-JUL-2008,
HDFCBANK,EQ,1000.0,1029.7,960.0,1001.75,1007.0,1005.4,1208192,1197909866.85,8-JUL-2008,
HINDALCO,EQ,140.55,147.45,139.0,145.3,145.4,142.2,1178984,168815005.5,8-JUL-2008,
HINDPETRO,EQ,190.2,205.4,186.5,203.45,202.65,192.25,856981,169157158.1,8-JUL-2008,
HINDUNILVR,EQ,209.0,212.4,201.1,209.85,209.25,209.75,1743800,360338989.65,8-JUL-2008,
HINDZINC,EQ,482.0,510.0,479.1,507.0,505.0,493.7,41393,20663891.1,8-JUL-2008,
ICICIBANK,EQ,570.15,604.0,570.15,594.35,598.1,605.15,4687401,2746918729.3,8-JUL-2008,
IDEA,EQ,86.9,88.25,85.25,85.75,85.65,88.45,4782911,414976369.1,8-JUL-2008,
INDHOTEL,EQ,86.6,86.6,83.5,85.05,85.8,86.6,470963,40031125.75,8-JUL-2008,
INDIANB,EQ,89.0,92.0,85.0,89.2,89.1,90.85,396714,34884586.3,8-JUL-2008,
INDUSINDBK,EQ,48.5,53.0,48.5,51.9,52.1,51.7,1594543,81983669.2,8-JUL-2008,
IOC,EQ,345.05,360.0,340.0,352.05,352.0,348.75,281396,99071471.9,8-JUL-2008,
ITC,EQ,174.95,176.25,168.6,171.8,172.55,177.85,4475126,767870815.4,8-JUL-2008,
JINDALSTEL,EQ,1740.0,1775.0,1675.0,1745.35,1745.0,1762.2,442318,763337292.05,8-JUL-2008,
JSWSTEEL,EQ,800.0,837.5,760.1,830.55,835.0,800.75,841180,685464910.2,8-JUL-2008,
KEI,EQ,39.0,42.0,38.85,39.6,39.2,40.15,63083,2487093.9,8-JUL-2008,
KOTAKBANK,EQ,453.9,495.0,433.0,482.55,483.0,464.4,1812010,857043686.8,8-JUL-2008,
LICHSGFIN,EQ,256.0,258.05,240.05,253.45,253.8,260.3,223494,56679669.3,8-JUL-2008,
LT,EQ,2330.0,2449.0,2256.0,2397.1,2394.3,2361.8,1547455,3632516151.35,8-JUL-2008,
LUPIN,EQ,653.5,689.8,653.5,684.75,684.0,666.85,93105,63445736.1,8-JUL-2008,
M&M,EQ,480.0,524.8,475.0,518.65,517.5,494.25,1216569,614694833.6,8-JUL-2008,
MARICO,EQ,53.55,55.0,52.05,52.45,52.3,54.65,707215,37356993.65,8-JUL-2008,
MARUTI,EQ,563.9,576.0,540.5,569.2,568.5,573.15,546872,309337040.7,8-JUL-2008,
MOTILALOFS,EQ,555.0,567.0,518.0,554.8,560.0,552.2,35578,19204072.25,8-JUL-2008,
MPHASIS,EQ,206.0,216.6,206.0,210.35,214.5,209.35,35422,7512186.4,8-JUL-2008,
NATIONALUM,EQ,305.1,346.5,305.1,334.2,333.0,348.2,284686,96003551.45,8-JUL-2008,
NAUKRI,EQ,910.0,999.0,851.0,861.05,855.0,894.5,3011,2630934.45,8-JUL-2008,
NMDC,EQ,208.45,230.4,208.45,230.4,230.4,219.4,93078,20250661.15,8-JUL-2008,
NTPC,EQ,156.9,163.9,151.5,161.3,160.4,155.6,6942494,1092057483.1,8-JUL-2008,
ONGC,EQ,864.0,882.0,838.1,867.7,865.1,882.55,1503718,1297331203.15,8-JUL-2008,
PAGEIND,EQ,411.2,467.6,411.2,459.0,459.0,445.8,80,36391.4,8-JUL-2008,
PETRONET,EQ,53.5,57.2,52.0,56.0,55.65,56.0,954074,52647648.5,8-JUL-2008,
PFC,EQ,109.1,115.9,105.25,112.15,112.0,112.85,823182,91208289.05,8-JUL-2008,
PHOENIXLTD,EQ,136.95,136.95,125.0,126.65,125.7,131.7,8464,1075058.1,8-JUL-2008,
PIDILITIND,EQ,132.05,136.9,132.0,135.4,135.5,132.05,3822,510929.4,8-JUL-2008,
PNB,EQ,372.0,394.8,368.1,374.65,373.8,386.2,778252,293445920.9,8-JUL-2008,
POWERGRID,EQ,71.0,81.0,71.0,79.05,79.45,76.8,4699284,362087026.45,8-JUL-2008,
RADICO,EQ,88.3,91.5,83.5,88.8,88.6,90.0,77312,6756752.7,8-JUL-2008,
RECLTD,EQ,78.0,82.7,76.05,80.3,79.7,79.65,508265,40616668.75,8-JUL-2008,
RELIANCE,EQ,1998.0,2016.95,1930.3,1979.45,1982.0,2028.2,4810596,9477386779.1,8-JUL-2008,
SAIL,EQ,128.05,129.7,125.9,127.7,127.4,130.05,4290856,548726294.65,8-JUL-2008,
SBIN,EQ,1160.0,1220.0,1095.0,1207.65,1214.0,1171.75,1573338,1832384629.85,8-JUL-2008,
SHREECEM,EQ,520.5,574.6,512.0,535.2,535.0,524.55,140706,73275656.55,8-JUL-2008,
SIEMENS,EQ,440.0,473.7,428.65,459.35,457.0,455.65,613830,278820218.6,8-JUL-2008,
SRF,EQ,119.0,125.5,117.15,121.9,121.5,120.2,732086,89802777.2,8-JUL-2008,
SUNPHARMA,EQ,1301.0,1328.0,1293.3,1304.15,1302.15,1317.1,115059,150389030.85,8-JUL-2008,
SUPREMEIND,EQ,160.25,169.85,158.1,159.0,159.0,167.25,4866,785067.75,8-JUL-2008,
SUZLON,EQ,189.5,202.0,182.0,196.6,197.4,194.7,9651669,1880904304.55,8-JUL-2008,
TATAELXSI,EQ,201.1,208.45,201.1,207.0,207.5,205.55,10004,2038854.1,8-JUL-2008,
TATAPOWER,EQ,1025.5,1064.05,1000.0,1030.5,1027.0,1085.1,1116364,1152428045.05,8-JUL-2008,
TATASTEEL,EQ,645.0,662.0,630.0,651.95,654.0,651.9,1825515,1182143155.4,8-JUL-2008,
TCS,EQ,830.15,845.0,818.0,830.2,840.0,852.25,986906,815954658.9,8-JUL-2008,
TECHM,EQ,701.0,721.1,701.0,713.1,713.0,728.05,28609,20398085.65,8-JUL-2008,
TITAN,EQ,1033.0,1049.0,1006.0,1037.95,1045.0,1051.95,41965,43022994.05,8-JUL-2008,
TORNTPHARM,EQ,153.0,158.0,145.95,151.2,153.0,154.95,22181,3372914.0,8-JUL-2008,
TRENT,EQ,460.0,460.0,446.5,449.6,449.05,455.05,99498,44971724.45,8-JUL-2008,
TVSMOTOR,EQ,26.25,27.95,25.15,27.4,27.3,26.6,822427,22364404.85,8-JUL-2008,
ULTRACEMCO,EQ,545.0,559.95,533.7,555.2,558.95,553.3,20105,11088157.5,8-JUL-2008,
UNIONBANK,EQ,109.0,113.95,106.0,111.65,110.5,111.5,417503,45706382.8,8-JUL-2008,
VOLTAS,EQ,120.0,126.6,116.2,125.85,126.3,122.15,870946,108195501.7,8-JUL-2008,
WIPRO,EQ,430.1,436.0,414.25,420.75,419.0,442.8,698197,298031729.55,8-JUL-2008,
YESBANK,EQ,108.9,117.5,106.0,115.55,115.75,110.9,1189717,133588364.8,8-JUL-2008,
