SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1542.0,1608.8,1542.0,1601.5,1600.0,1591.5,430466,684057926.15,2-NOV-2007,
ADANIENT,EQ,802.25,818.0,785.5,794.35,794.95,826.05,362043,288011465.4,2-NOV-2007,
AMBUJACEM,EQ,143.6,145.0,141.0,144.7,145.0,143.95,1459233,209820963.75,2-NOV-2007,
APOLLOHOSP,EQ,483.0,483.0,460.3,466.15,469.0,481.15,37037,17329970.15,2-NOV-2007,
ASHOKLEY,EQ,38.0,39.65,37.7,39.3,39.35,39.0,2428750,95093084.05,2-NOV-2007,
ASIANPAINT,EQ,1036.0,1079.9,1035.0,1057.8,1052.05,1086.25,21299,22713384.3,2-NOV-2007,
ASTRAL,EQ,127.0,129.7,125.0,125.05,126.0,128.8,12056,1527249.35,2-NOV-2007,
AUROPHARMA,EQ,532.6,564.65,532.6,558.2,558.0,563.9,35943,20058923.55,2-NOV-2007,
AXISBANK,EQ,901.0,940.0,880.2,932.15,938.0,917.85,232995,214377284.9,2-NOV-2007,
BANKBARODA,EQ,340.0,376.9,330.1,372.2,376.0,352.5,1418443,514516596.0,2-NOV-2007,
BANKINDIA,EQ,379.0,401.1,356.0,378.4,377.9,377.2,4577011,1744868437.8,2-NOV-2007,
BEL,EQ,1810.0,1863.4,1800.0,1855.9,1840.0,1834.5,79935,145950625.7,2-NOV-2007,
BHARATFORG,EQ,340.0,368.95,335.0,365.8,365.15,348.9,659645,236903226.85,2-NOV-2007,
BHARTIARTL,EQ,850.25,925.0,850.25,894.95,895.0,940.1,8783797,7783275238.6,2-NOV-2007,
BHEL,EQ,2678.55,2740.0,2551.0,2718.0,2720.1,2644.95,712313,1888354674.0,2-NOV-2007,
BIOCON,EQ,555.0,575.0,540.0,564.25,565.0,550.55,502869,283787445.05,2-NOV-2007,
BLUESTARCO,EQ,380.0,387.0,368.0,384.3,385.0,381.7,33161,12512244.05,2-NOV-2007,
BPCL,EQ,341.75,346.45,333.3,343.1,344.0,342.6,318447,108118458.35,2-NOV-2007,
BRITANNIA,EQ,1545.0,1550.0,1483.0,1500.7,1500.0,1518.1,4839,7264053.4,2-NOV-2007,
CANBK,EQ,298.0,307.0,290.0,298.65,297.35,301.45,598780,179875044.75,2-NOV-2007,
CIPLA,EQ,175.0,176.0,172.9,173.75,174.05,176.15,943730,164167399.55,2-NOV-2007,
CONCOR,EQ,1901.05,2040.0,1901.05,1986.5,2010.0,1976.45,22104,44079520.3,2-NOV-2007,
CUMMINSIND,EQ,394.2,402.5,381.0,396.8,396.0,397.5,68964,27467181.35,2-NOV-2007,
DABUR,EQ,104.0,105.0,103.2,104.0,104.0,105.55,366643,38155036.8,2-NOV-2007,
DIVISLAB,EQ,1625.0,1759.0,1611.0,1732.5,1749.75,1663.4,239263,402945749.95,2-NOV-2007,
DLF,EQ,902.3,939.75,861.15,931.15,932.0,934.3,1979783,1815301519.3,2-NOV-2007,
DRREDDY,EQ,606.0,621.7,606.0,614.05,615.0,614.75,162834,99787601.0,2-NOV-2007,
EICHERMOT,EQ,446.0,452.0,426.0,444.65,446.0,453.9,29673,13178757.05,2-NOV-2007,
FEDERALBNK,EQ,400.0,400.0,390.0,395.45,396.0,400.55,91896,36308020.85,2-NOV-2007,
FORTIS,EQ,74.5,74.5,72.65,73.1,73.0,74.2,233614,17073796.35,2-NOV-2007,
GAIL,EQ,400.0,407.0,383.5,393.3,394.0,407.35,1429255,557966990.35,2-NOV-2007,
GLENMARK,EQ,474.7,510.0,469.9,500.1,500.0,486.3,452296,226337910.25,2-NOV-2007,
GODFRYPHLP,EQ,1499.95,1499.95,1375.25,1410.3,1407.0,1420.05,1205,1697823.25,2-NOV-2007,
GODREJCP,EQ,123.0,124.0,122.0,122.9,123.0,122.15,44666,5482992.4,2-NOV-2007,
GRASIM,EQ,3664.0,3762.0,3575.0,3730.4,3749.0,3664.7,57863,214466140.05,2-NOV-2007,
HAVELLS,EQ,613.9,626.25,600.0,621.9,621.3,613.9,63281,39173306.3,2-NOV-2007,
HCLTECH,EQ,305.0,308.0,298.6,300.3,299.5,309.95,383024,115712052.75,2-NOV-2007,
HDFCBANK,EQ,1640.55,1799.8,1640.55,1770.5,1750.0,1690.2,291806,500112195.95,2-NOV-2007,
HINDALCO,EQ,165.0,190.0,165.0,187.95,188.4,187.75,1780811,329611714.35,2-NOV-2007,
HINDPETRO,EQ,226.0,241.0,222.2,239.3,241.0,234.95,539157,127705734.4,2-NOV-2007,
HINDUNILVR,EQ,190.0,196.65,190.0,195.8,195.65,193.7,2642332,515720334.65,2-NOV-2007,
HINDZINC,EQ,824.6,890.0,824.6,883.95,887.0,870.4,34636,30052404.1,2-NOV-2007,
ICICIBANK,EQ,1242.6,1349.0,1236.0,1333.4,1332.0,1298.3,1964505,2525288129.05,2-NOV-2007,
IDEA,EQ,118.55,131.7,118.55,131.2,131.15,132.6,3284212,424979199.95,2-NOV-2007,
INDHOTEL,EQ,140.0,142.5,138.0,140.6,139.25,141.7,1097791,154423007.95,2-NOV-2007,
INDIANB,EQ,152.0,165.0,146.0,163.55,161.25,154.6,1221443,194716661.95,2-NOV-2007,
INDUSINDBK,EQ,91.0,98.9,90.25,98.05,98.0,94.25,3172490,305623658.4,2-NOV-2007,
IOC,EQ,470.1,497.5,455.5,495.05,494.0,482.55,406234,198931455.35,2-NOV-2007,
ITC,EQ,171.0,177.25,168.0,175.1,175.1,171.7,5740183,1007813332.5,2-NOV-2007,
JINDALSTEL,EQ,11777.0,12998.9,11206.0,12652.25,12650.05,12201.6,441741,5462144406.05,2-NOV-2007,
JSWSTEEL,EQ,933.0,937.0,905.0,925.0,929.0,934.8,229814,211528984.05,2-NOV-2007,
KEI,EQ,80.0,81.0,78.4,79.35,79.3,80.35,65858,5219816.3,2-NOV-2007,
KOTAKBANK,EQ,975.0,1017.0,960.0,1011.8,1011.0,999.35,289660,288343506.4,2-NOV-2007,
LICHSGFIN,EQ,330.0,358.9,319.5,356.1,356.0,337.4,2032678,709541826.35,2-NOV-2007,
LT,EQ,4398.8,4590.0,4300.0,4460.4,4455.15,4424.25,1717928,7593935385.0,2-NOV-2007,
LUPIN,EQ,570.0,584.5,561.0,566.4,566.0,575.3,72583,41244620.9,2-NOV-2007,
M&M,EQ,819.2,819.2,746.0,754.6,754.0,765.2,515056,388340494.4,2-NOV-2007,
