SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1228.4,1234.95,1191.65,1194.6,1194.4,1218.6,35525,42969830.05,16-JUL-2018,2886,INE117A01022,
ABCAPITAL,EQ,130.4,130.4,126.6,126.95,126.85,130.2,805382,103393592.15,16-JUL-2018,8528,INE674K01013,
ADANIENT,EQ,131.0,134.85,129.2,133.6,133.6,131.65,18221825,2418700623.0,16-JUL-2018,70331,INE423A01024,
ADANIGREEN,EQ,32.4,32.4,30.85,31.1,31.25,31.45,696778,22008967.65,16-JUL-2018,7373,INE364U01010,
ADANIPORTS,EQ,370.5,372.3,358.5,360.05,360.2,370.4,1340324,488034875.95,16-JUL-2018,28913,INE742F01042,
ADANIPOWER,EQ,19.6,20.1,18.85,19.55,19.65,19.8,22562838,438166158.8,16-JUL-2018,21966,INE814H01011,
ALKEM,EQ,1893.05,1920.0,1855.0,1884.9,1879.15,1901.4,11093,20963932.65,16-JUL-2018,3791,INE540L01014,
AMBER,EQ,983.0,991.9,945.3,961.8,950.0,982.15,10628,10260404.5,16-JUL-2018,813,INE371P01015,
AMBUJACEM,EQ,196.55,197.95,189.55,190.55,190.8,196.9,1994603,385210040.95,16-JUL-2018,36534,INE079A01024,
APLAPOLLO,EQ,1670.0,1694.45,1639.7,1670.8,1660.1,1703.4,6854,11413312.2,16-JUL-2018,787,INE702C01019,
APOLLOHOSP,EQ,977.0,977.75,935.0,940.7,937.25,974.85,642308,608400660.05,16-JUL-2018,23311,INE437A01024,
ASHOKLEY,EQ,133.05,133.45,120.4,125.7,125.35,132.5,30874390,3911393451.2,16-JUL-2018,129758,INE208A01029,
ASIANPAINT,EQ,1370.0,1394.9,1351.1,1359.55,1357.0,1367.8,1234066,1702075134.95,16-JUL-2018,47270,INE021A01026,
ASTRAL,EQ,1049.0,1068.8,1032.2,1037.25,1041.85,1049.45,20752,21692122.7,16-JUL-2018,2186,INE006I01046,
AUBANK,EQ,637.05,644.9,631.2,634.95,635.0,636.25,448146,284689399.95,16-JUL-2018,8396,INE949L01017,
AUROPHARMA,EQ,611.95,611.95,567.45,571.65,574.95,602.15,3421686,2001550171.85,16-JUL-2018,62317,INE406A01037,
AXISBANK,EQ,523.0,529.9,518.35,522.1,519.0,523.0,5032325,2634568771.0,16-JUL-2018,56084,INE238A01034,
BAJAJ-AUTO,EQ,3137.0,3165.0,3090.95,3101.85,3107.1,3138.65,374574,1170773949.85,16-JUL-2018,34540,INE917I01010,
BAJAJFINSV,EQ,6330.0,6350.6,6216.0,6247.85,6256.0,6324.45,131475,822347260.65,16-JUL-2018,17123,INE918I01018,
BAJAJHLDNG,EQ,3000.0,3023.65,2930.1,2942.2,2935.1,2998.75,10207,30426507.95,16-JUL-2018,1729,INE118A01012,
BAJFINANCE,EQ,2475.0,2499.4,2460.0,2472.3,2471.0,2468.6,1172644,2909633439.25,16-JUL-2018,50502,INE296A01024,
BANDHANBNK,EQ,558.25,564.8,544.55,557.35,557.5,568.95,433679,240106716.35,16-JUL-2018,12608,INE545U01014,
BANKBARODA,EQ,116.75,117.3,112.0,113.05,112.45,117.4,8610590,986867182.2,16-JUL-2018,28329,INE028A01039,
BANKINDIA,EQ,82.0,82.0,76.8,77.5,76.9,81.7,5272685,417038904.3,16-JUL-2018,17790,INE084A01016,
BDL,EQ,365.0,368.45,360.5,361.45,360.5,368.75,26155,9474935.2,16-JUL-2018,1343,INE171Z01018,
BEL,EQ,104.15,105.1,100.5,101.0,100.85,103.8,5298386,540980576.45,16-JUL-2018,31514,INE263A01024,
BHARATFORG,EQ,606.9,609.7,588.0,590.9,590.75,605.8,833272,497589663.1,16-JUL-2018,16766,INE465A01025,
BHARTIARTL,EQ,356.0,359.75,344.8,347.4,348.05,358.95,3261119,1144384433.35,16-JUL-2018,75843,INE397D01024,
BHEL,EQ,67.15,67.25,64.6,65.0,65.1,67.15,5498218,361562305.7,16-JUL-2018,21922,INE257A01026,
BIOCON,EQ,600.25,602.0,578.0,582.55,584.8,599.25,1717726,1011312157.7,16-JUL-2018,41420,INE376G01013,
BLUESTARCO,EQ,675.0,678.6,659.95,660.7,660.0,677.8,30956,20602766.55,16-JUL-2018,3119,INE472A01039,
BOSCHLTD,EQ,17697.5,17697.5,17300.0,17368.85,17340.0,17625.8,10160,177680616.25,16-JUL-2018,3492,INE323A01026,
BPCL,EQ,385.0,392.0,379.9,382.2,383.0,386.65,3535136,1361818697.55,16-JUL-2018,55326,INE029A01011,
BRITANNIA,EQ,6500.0,6567.0,6499.95,6532.7,6544.0,6475.1,86137,563097474.95,16-JUL-2018,9393,INE216A01022,
BSE,EQ,830.05,845.05,814.1,821.3,825.15,833.05,88724,73258445.1,16-JUL-2018,4895,INE118H01025,
CANBK,EQ,231.0,231.0,216.55,222.35,220.25,231.75,5429186,1226485965.35,16-JUL-2018,34380,INE476A01014,
CDSL,EQ,267.5,268.3,261.05,262.15,263.0,267.35,170110,44981127.1,16-JUL-2018,3465,INE736A01011,
CGPOWER,EQ,57.05,57.2,54.0,54.75,54.75,57.35,5623406,310390694.2,16-JUL-2018,19194,INE067A01029,
CHOLAFIN,EQ,1570.0,1576.95,1516.4,1537.95,1549.0,1577.25,489280,753624381.7,16-JUL-2018,16317,INE121A01016,
