SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1168.0,1180.05,1144.9,1150.2,1147.0,1166.75,151328,175248184.7,11-SEP-2015,2619,INE117A01022,
ADANIENT,EQ,70.25,71.65,68.85,69.4,69.3,69.5,2989235,209071123.7,11-SEP-2015,14855,INE423A01024,
ADANIPORTS,EQ,329.0,334.0,320.5,322.95,323.65,326.2,2528750,826197477.9,11-SEP-2015,39318,INE742F01042,
ADANIPOWER,EQ,22.25,22.6,21.7,22.35,22.6,22.1,5222058,116152270.45,11-SEP-2015,9786,INE814H01011,
AMBUJACEM,EQ,213.9,213.9,206.35,207.0,206.95,211.3,3237366,675229649.35,11-SEP-2015,21427,INE079A01024,
APLAPOLLO,EQ,478.05,478.05,460.8,465.25,461.1,476.0,2882,1349961.15,11-SEP-2015,266,INE702C01019,
APOLLOHOSP,EQ,1424.7,1433.2,1360.0,1371.35,1362.65,1410.65,238000,330004365.15,11-SEP-2015,24466,INE437A01024,
ASHOKLEY,EQ,88.7,90.5,87.2,87.7,87.75,87.25,20625369,1834059910.1,11-SEP-2015,69144,INE208A01029,
ASIANPAINT,EQ,815.0,824.9,810.55,816.15,816.5,807.95,1034469,846648798.15,11-SEP-2015,34736,INE021A01026,
ASTRAL,EQ,428.05,436.9,423.0,428.05,425.0,431.25,14056,6020558.5,11-SEP-2015,453,INE006I01046,
AUROPHARMA,EQ,709.8,721.7,701.35,707.45,704.0,710.15,1603570,1138986364.1,11-SEP-2015,37955,INE406A01037,
AXISBANK,EQ,488.0,493.7,474.6,481.25,480.8,482.6,7212180,3492620762.35,11-SEP-2015,143253,INE238A01034,
BAJAJ-AUTO,EQ,2327.0,2334.2,2273.0,2325.8,2320.05,2302.7,311139,718001458.6,11-SEP-2015,20572,INE917I01010,
BAJAJFINSV,EQ,1813.1,1834.15,1783.0,1790.25,1810.0,1805.25,14574,26342792.95,11-SEP-2015,1919,INE918I01018,
BAJAJHLDNG,EQ,1575.0,1660.35,1567.4,1639.6,1625.0,1600.5,21785,35230087.6,11-SEP-2015,4632,INE118A01012,
