SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1440.05,1440.05,1402.0,1408.7,1402.5,1440.05,36599,51749941.3,28-SEP-2017,6329,INE117A01022,
ABCAPITAL,EQ,181.9,182.5,173.5,175.9,176.0,180.45,6803935,1207961907.55,28-SEP-2017,82130,INE674K01013,
ADANIENT,EQ,114.8,116.75,113.4,115.3,115.05,114.25,3251061,374862575.4,28-SEP-2017,11993,INE423A01024,
ADANIPORTS,EQ,372.55,375.0,363.7,372.05,370.95,372.55,3785886,1406509410.3,28-SEP-2017,75652,INE742F01042,
ADANIPOWER,EQ,29.25,30.1,28.8,29.3,29.35,29.1,10524208,310380896.5,28-SEP-2017,13015,INE814H01011,
ALKEM,EQ,1846.0,1884.95,1840.0,1864.95,1858.6,1845.9,24342,45193627.3,28-SEP-2017,4164,INE540L01014,
AMBUJACEM,EQ,261.1,270.65,260.0,268.05,268.1,262.4,5296128,1417858509.65,28-SEP-2017,54721,INE079A01024,
APLAPOLLO,EQ,1711.0,1720.0,1665.0,1701.6,1686.15,1700.3,11637,19575165.85,28-SEP-2017,1236,INE702C01019,
APOLLOHOSP,EQ,1006.0,1013.85,985.9,992.4,993.5,1005.7,399760,398247197.9,28-SEP-2017,17351,INE437A01024,
ASHOKLEY,EQ,113.7,117.75,112.3,116.75,117.7,112.2,19023736,2203773246.1,28-SEP-2017,58740,INE208A01029,
ASIANPAINT,EQ,1155.0,1165.0,1123.0,1130.0,1126.9,1160.0,2353175,2665980874.3,28-SEP-2017,79062,INE021A01026,
ASTRAL,EQ,719.9,729.9,703.0,720.3,729.9,715.35,34376,24633501.0,28-SEP-2017,2352,INE006I01046,
AUBANK,EQ,556.0,559.8,550.1,557.15,555.0,558.65,379248,209739127.3,28-SEP-2017,6764,INE949L01017,
AUROPHARMA,EQ,689.7,691.2,665.05,675.8,677.0,689.7,6471303,4401635695.1,28-SEP-2017,91330,INE406A01037,
