SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2085.5,2200.0,2085.5,2141.45,2155.0,2147.7,87318,186253334.75,19-JUN-2006,
APOLLOHOSP,EQ,405.0,413.85,390.0,408.85,405.6,404.05,32204,12955721.95,19-JUN-2006,
ASHOKLEY,EQ,35.5,36.0,34.3,35.4,36.0,35.2,3318280,116206067.5,19-JUN-2006,
ASIANPAINT,EQ,526.5,575.0,526.5,565.2,563.05,564.15,4382,2465765.35,19-JUN-2006,
AUROPHARMA,EQ,483.35,509.5,467.0,505.7,507.0,483.0,127779,62122618.7,19-JUN-2006,
BANKBARODA,EQ,200.0,202.95,197.3,201.55,202.5,200.1,255003,51008465.75,19-JUN-2006,
BANKINDIA,EQ,101.0,104.0,100.0,102.8,103.7,100.35,488260,49676205.25,19-JUN-2006,
BEL,EQ,935.0,982.0,903.0,967.95,975.0,927.1,46297,43594236.7,19-JUN-2006,
BHARATFORG,EQ,330.0,335.0,318.0,324.1,324.55,333.9,314184,101834957.7,19-JUN-2006,
BHARTIARTL,EQ,358.0,370.0,355.15,362.15,362.65,365.85,352849,127447054.9,19-JUN-2006,
BHEL,EQ,1890.0,1999.0,1860.0,1937.0,1986.0,1876.75,365572,693633448.1,19-JUN-2006,
BIOCON,EQ,350.0,350.0,330.5,343.8,345.5,344.95,11280,3874359.1,19-JUN-2006,
BLUESTARCO,EQ,599.0,609.95,589.0,600.25,600.0,600.0,1083,647307.5,19-JUN-2006,
BPCL,EQ,338.2,340.0,325.5,334.9,335.0,338.55,108108,35953622.4,19-JUN-2006,
BRITANNIA,EQ,1300.0,1330.5,1280.0,1324.45,1330.5,1285.75,713,932302.85,19-JUN-2006,
CANBK,EQ,206.2,213.0,206.2,207.85,207.5,212.15,182099,37920571.9,19-JUN-2006,
CIPLA,EQ,214.9,225.7,202.0,222.25,224.0,210.85,1783667,385123744.35,19-JUN-2006,
CONCOR,EQ,1430.1,1600.0,1430.1,1487.7,1475.0,1537.85,2026,3036594.4,19-JUN-2006,
CUMMINSIND,EQ,168.0,171.5,162.0,169.4,171.5,163.85,190693,31948080.5,19-JUN-2006,
DABUR,EQ,128.0,133.75,124.0,132.55,132.9,128.6,1212055,158347104.2,19-JUN-2006,
DIVISLAB,EQ,1201.0,1240.0,1180.0,1225.2,1239.0,1201.85,5254,6386769.9,19-JUN-2006,
DRREDDY,EQ,1250.0,1288.9,1250.0,1269.45,1288.9,1272.5,96497,122056267.45,19-JUN-2006,
EICHERMOT,EQ,225.0,238.0,225.0,237.1,236.0,228.95,1629,376910.9,19-JUN-2006,
FEDERALBNK,EQ,155.0,159.1,154.5,158.4,158.0,157.75,62503,9842536.65,19-JUN-2006,
GAIL,EQ,230.0,237.0,205.3,234.65,236.7,233.25,542177,125687365.45,19-JUN-2006,
GLENMARK,EQ,260.0,260.0,248.0,254.9,253.8,256.1,152314,38767353.5,19-JUN-2006,
GODFRYPHLP,EQ,1150.0,1178.0,1150.0,1178.0,1178.0,1141.05,24,27883.1,19-JUN-2006,
GODREJCP,EQ,634.0,644.9,631.0,643.0,638.05,626.25,2428,1550052.1,19-JUN-2006,
GRASIM,EQ,1750.0,1834.8,1702.1,1814.75,1822.0,1769.25,212717,381648875.2,19-JUN-2006,
HAVELLS,EQ,480.5,533.4,456.8,525.25,526.0,480.05,72415,36642187.0,19-JUN-2006,
HCLTECH,EQ,440.0,440.0,420.0,433.6,435.85,436.85,395491,170253335.5,19-JUN-2006,
HDFCBANK,EQ,704.5,740.1,704.5,736.3,738.5,734.5,188481,137046076.25,19-JUN-2006,
HINDPETRO,EQ,275.45,275.45,245.0,257.0,257.0,252.45,246239,62916039.95,19-JUN-2006,
ICICIBANK,EQ,498.0,509.7,493.0,501.0,500.0,506.7,486516,243382111.05,19-JUN-2006,
INDHOTEL,EQ,1090.0,1090.0,1040.0,1059.45,1075.0,1072.45,204862,216895624.5,19-JUN-2006,
INDUSINDBK,EQ,30.85,31.0,29.85,30.85,31.0,30.85,718659,21902591.65,19-JUN-2006,
IOC,EQ,372.0,405.0,362.15,399.2,403.0,397.1,226415,89090687.75,19-JUN-2006,
ITC,EQ,161.05,166.0,160.2,164.55,165.6,163.2,6145558,997751450.05,19-JUN-2006,
JINDALSTEL,EQ,1400.0,1425.0,1320.0,1383.8,1375.35,1398.2,14822,20592066.9,19-JUN-2006,
JSWSTEEL,EQ,231.0,249.0,230.35,245.85,248.0,228.0,300961,72296960.75,19-JUN-2006,
KEI,EQ,277.0,294.0,277.0,289.3,286.15,295.6,30514,8852649.25,19-JUN-2006,
