SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 02-Jan-2026,1179.7,1179.7,1213.7,1171.2,1200.0,1200.1,1199.84,343492,4121.34,20763, 144945, 42.20
ABB, EQ, 02-Jan-2026,5176.5,5156.5,5220.0,5156.5,5219.0,5205.5,5187.49,63490,3293.54,8840, 29151, 45.91
ABCAPITAL, EQ, 02-Jan-2026,361.95,363.0,366.3,359.65,361.4,361.25,362.28,2625417,9511.32,34322, 1261875, 48.06
ADANIENSOL, EQ, 02-Jan-2026,1046.4,1056.9,1067.7,1050.2,1054.7,1057.9,1058.71,1370725,14512.06,29400, 512105, 37.36
ADANIENT, EQ, 02-Jan-2026,2260.0,2260.0,2283.7,2259.0,2278.0,2279.8,2273.24,715242,16259.14,31529, 330288, 46.18
ADANIGREEN, EQ, 02-Jan-2026,1025.9,1029.0,1043.5,1026.4,1038.4,1038.8,1035.03,1544713,15988.31,28884, 673005, 43.57
ADANIPORTS, EQ, 02-Jan-2026,1481.1,1480.1,1495.0,1478.3,1490.0,1489.5,1489.42,1251176,18635.28,53129, 756122, 60.43
ADANIPOWER, EQ, 02-Jan-2026,148.76,149.0,149.9,147.3,148.15,148.17,148.46,14413809,21398.16,72799, 4872801, 33.81
ALKEM, EQ, 02-Jan-2026,5463.5,5498.0,5600.0,5448.5,5585.0,5592.5,5552.3,37645,2090.16,8886, 20448, 54.32
AMBER, EQ, 02-Jan-2026,6447.5,6440.0,6549.5,6420.0,6485.0,6482.5,6484.74,161308,10460.41,20767, 55810, 34.60
AMBUJACEM, EQ, 02-Jan-2026,559.65,560.0,566.5,558.15,566.05,565.4,563.32,1371653,7726.74,23360, 542253, 39.53
ANGELONE, EQ, 02-Jan-2026,2362.8,2375.0,2402.7,2357.0,2394.0,2387.9,2377.64,1052817,25032.24,30332, 546420, 51.90
APLAPOLLO, EQ, 02-Jan-2026,1970.0,1975.0,1993.7,1921.6,1930.2,1931.9,1941.85,755936,14679.14,38184, 373258, 49.38
APOLLOHOSP, EQ, 02-Jan-2026,7111.5,7130.0,7151.0,7075.5,7123.5,7129.5,7110.57,353245,25117.75,28652, 219243, 62.07
ASHOKLEY, EQ, 02-Jan-2026,184.88,185.0,190.0,183.77,187.9,188.78,188.11,25388934,47759.31,134787, 9267420, 36.50
ASIANPAINT, EQ, 02-Jan-2026,2752.0,2755.8,2799.0,2755.8,2771.6,2772.6,2773.17,508884,14112.22,34439, 242199, 47.59
ASTRAL, EQ, 02-Jan-2026,1434.9,1443.0,1460.0,1434.1,1454.9,1453.4,1450.83,441304,6402.57,22252, 204315, 46.30
AUBANK, EQ, 02-Jan-2026,999.45,1002.9,1011.0,997.05,999.45,999.4,1002.86,1014538,10174.36,35231, 542385, 53.46
AUROPHARMA, EQ, 02-Jan-2026,1193.0,1200.7,1217.5,1192.0,1215.0,1215.4,1208.13,516055,6234.59,20358, 184973, 35.84
AXISBANK, EQ, 02-Jan-2026,1274.4,1273.9,1281.8,1264.3,1269.0,1266.9,1271.65,5860547,74525.38,211555, 4315363, 73.63
BAJAJ-AUTO, EQ, 02-Jan-2026,9558.0,9550.0,9633.0,9310.5,9499.0,9502.5,9507.15,733651,69749.33,57314, 363114, 49.49
BAJAJFINSV, EQ, 02-Jan-2026,2037.0,2030.1,2050.0,2026.6,2039.5,2038.4,2039.94,893818,18233.33,44371, 570601, 63.84
BAJAJHLDNG, EQ, 02-Jan-2026,11342.0,11342.0,11342.0,11072.0,11197.0,11181.0,11161.87,58889,6573.11,12748, 27964, 47.49
BAJFINANCE, EQ, 02-Jan-2026,973.1,972.9,994.2,960.6,990.55,990.45,986.39,6206869,61224.1,113828, 3544409, 57.10
BANDHANBNK, EQ, 02-Jan-2026,144.18,144.5,145.9,142.65,144.95,144.46,144.34,8134028,11740.91,30242, 2598531, 31.95
BANKBARODA, EQ, 02-Jan-2026,300.75,301.0,305.95,301.0,305.8,305.05,303.58,10317519,31321.44,56723, 5471562, 53.03
BANKINDIA, EQ, 02-Jan-2026,146.99,147.5,150.3,146.82,149.25,149.22,148.87,9401609,13996.5,44315, 3781091, 40.22
