SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,781.0,783.0,753.0,759.35,755.05,778.25,24329,18742194.35,17-JUL-2012,2504,INE117A01022,
ADANIENT,EQ,212.5,213.95,193.1,194.5,193.7,212.25,6337326,1278958113.8,17-JUL-2012,67086,INE423A01024,
ADANIPORTS,EQ,115.5,116.0,112.8,113.55,113.55,115.5,873178,99346775.8,17-JUL-2012,9574,INE742F01042,
ADANIPOWER,EQ,48.5,49.35,45.8,46.4,46.0,48.75,2633632,124936930.4,17-JUL-2012,9792,INE814H01011,
AMBUJACEM,EQ,169.2,170.05,167.6,168.95,169.25,168.65,2203266,371276368.55,17-JUL-2012,11183,INE079A01024,
APLAPOLLO,EQ,175.0,175.0,170.0,171.55,172.5,172.95,1057,179868.9,17-JUL-2012,12,INE702C01019,
APOLLOHOSP,EQ,632.95,634.8,616.25,619.65,619.8,633.45,51202,31924337.3,17-JUL-2012,5685,INE437A01024,
ASHOKLEY,EQ,24.5,24.5,23.9,23.95,24.05,24.05,4888881,117576733.4,17-JUL-2012,9837,INE208A01029,
ASIANPAINT,EQ,3697.0,3718.2,3640.0,3662.7,3659.9,3692.95,53851,197862036.15,17-JUL-2012,6426,INE021A01018,
ASTRAL,EQ,241.95,241.95,236.3,237.55,237.35,237.85,9615,2283379.55,17-JUL-2012,161,INE006I01020,
AUROPHARMA,EQ,110.4,112.2,109.5,109.8,110.3,110.4,495708,55042655.95,17-JUL-2012,7639,INE406A01037,
AXISBANK,EQ,1059.6,1061.0,1012.35,1023.8,1021.4,1046.3,4259233,4414512231.5,17-JUL-2012,121010,INE238A01026,
BAJAJ-AUTO,EQ,1490.0,1493.1,1431.7,1445.05,1446.0,1486.45,1111465,1611427956.9,17-JUL-2012,57827,INE917I01010,
BAJAJFINSV,EQ,685.0,703.9,666.05,681.0,684.6,683.3,327745,224432608.95,17-JUL-2012,12447,INE918I01018,
BAJAJHLDNG,EQ,788.5,788.5,759.5,764.2,765.0,774.0,17851,13664983.0,17-JUL-2012,2047,INE118A01012,
BAJFINANCE,EQ,968.0,1010.0,966.0,970.75,968.5,963.25,121714,119923032.0,17-JUL-2012,7105,INE296A01016,
BANKBARODA,EQ,730.0,735.85,728.0,730.25,731.1,726.6,389025,284406979.25,17-JUL-2012,12353,INE028A01013,
BANKINDIA,EQ,334.95,337.75,327.0,329.5,328.3,333.65,674690,222932459.65,17-JUL-2012,10553,INE084A01016,
BEL,EQ,1332.05,1341.0,1310.25,1327.7,1318.1,1338.25,32099,42461734.5,17-JUL-2012,1243,INE263A01016,
BHARATFORG,EQ,304.95,305.0,294.6,296.4,294.8,302.1,193873,58122263.9,17-JUL-2012,5785,INE465A01025,
BHARTIARTL,EQ,323.2,328.8,320.05,324.15,320.6,319.55,5923146,1929587871.2,17-JUL-2012,71119,INE397D01024,
BHEL,EQ,231.55,232.15,225.5,226.4,225.75,230.35,1722853,393182670.45,17-JUL-2012,28585,INE257A01026,
BIOCON,EQ,246.95,253.85,245.2,247.95,247.4,245.35,626483,157160004.45,17-JUL-2012,10776,INE376G01013,
BLUESTARCO,EQ,192.4,192.4,188.0,190.65,190.0,190.1,77708,14773103.3,17-JUL-2012,2687,INE472A01039,
BOSCHLTD,EQ,8878.95,8878.95,8605.05,8703.05,8802.0,8826.35,5904,51410825.5,17-JUL-2012,1130,INE323A01026,
BPCL,EQ,385.1,385.9,375.3,376.7,376.55,388.6,1560305,591661718.7,17-JUL-2012,34464,INE029A01011,
BRITANNIA,EQ,513.5,516.55,508.0,513.9,513.0,514.95,34534,17707577.8,17-JUL-2012,4383,INE216A01022,
CANBK,EQ,420.0,423.6,410.5,414.45,412.8,419.4,465136,193325517.2,17-JUL-2012,28573,INE476A01014,
CHOLAFIN,EQ,207.5,223.0,204.2,213.25,213.5,206.95,98566,21096494.9,17-JUL-2012,2942,INE121A01016,
CIPLA,EQ,334.0,337.5,329.75,331.9,332.9,332.95,1042014,347781746.25,17-JUL-2012,17984,INE059A01026,
COALINDIA,EQ,354.0,355.4,351.95,354.3,354.4,350.55,1404550,496598350.6,17-JUL-2012,33898,INE522F01014,
COLPAL,EQ,1137.0,1151.9,1133.6,1146.25,1145.0,1135.8,64784,74154108.4,17-JUL-2012,2707,INE259A01022,
CONCOR,EQ,894.15,919.4,893.15,899.75,901.6,900.15,214244,193252376.85,17-JUL-2012,1099,INE111A01017,
CUMMINSIND,EQ,441.65,444.25,432.0,433.7,433.05,442.05,56361,24630080.15,17-JUL-2012,3272,INE298A01020,
DABUR,EQ,114.0,115.95,114.0,115.45,115.6,113.35,715296,82110878.55,17-JUL-2012,10253,INE016A01026,
DIVISLAB,EQ,1071.0,1099.4,1055.1,1060.15,1061.0,1058.5,99227,105593469.05,17-JUL-2012,5604,INE361B01024,
DLF,EQ,206.3,207.75,201.65,202.55,201.9,205.35,3954528,809729462.65,17-JUL-2012,35161,INE271C01023,
DRREDDY,EQ,1690.0,1719.8,1687.3,1704.55,1705.1,1675.35,384352,657621690.4,17-JUL-2012,26498,INE089A01023,
EICHERMOT,EQ,1950.05,1978.7,1901.35,1940.7,1935.0,1953.55,81258,158616633.0,17-JUL-2012,2019,INE066A01013,
FEDERALBNK,EQ,425.35,440.0,423.5,431.55,433.0,433.2,76740,33143467.0,17-JUL-2012,1727,INE171A01011,
FORTIS,EQ,101.8,102.25,99.5,99.8,100.05,101.3,193687,19500570.9,17-JUL-2012,1885,INE061F01013,
GAIL,EQ,349.7,358.9,346.0,355.7,353.7,355.45,538157,190706356.55,17-JUL-2012,11687,INE129A01019,
GLENMARK,EQ,381.0,389.95,379.1,388.25,389.0,380.7,773670,298981561.6,17-JUL-2012,17865,INE935A01035,
GODFRYPHLP,EQ,3400.25,3426.0,3375.0,3388.5,3375.0,3420.8,145,493169.0,17-JUL-2012,51,INE260B01010,
GODREJCP,EQ,577.95,579.0,565.0,570.0,570.0,577.95,123071,70149045.2,17-JUL-2012,4515,INE102D01028,
GODREJPROP,EQ,522.0,529.0,513.0,515.85,514.6,515.6,23993,12517078.9,17-JUL-2012,1850,INE484J01019,
GRASIM,EQ,2599.9,2614.65,2571.9,2586.3,2585.0,2598.55,26047,67497319.75,17-JUL-2012,2692,INE047A01013,
HAVELLS,EQ,585.55,591.8,578.3,581.35,579.95,584.95,105130,61538492.15,17-JUL-2012,6419,INE176B01026,
HCLTECH,EQ,482.9,484.4,472.75,478.75,480.65,481.35,512753,244577983.7,17-JUL-2012,12167,INE860A01027,
HDFCBANK,EQ,587.0,588.75,578.6,583.25,584.45,582.65,2134839,1244568177.25,17-JUL-2012,50844,INE040A01026,
HEROMOTOCO,EQ,2111.0,2121.15,2093.7,2097.1,2100.0,2095.65,295022,620690508.95,17-JUL-2012,27350,INE158A01026,
HINDALCO,EQ,119.3,120.5,118.95,119.85,119.45,118.25,3652785,437742293.4,17-JUL-2012,21514,INE038A01020,
HINDPETRO,EQ,344.0,349.8,336.75,347.75,346.1,342.95,847305,291840238.95,17-JUL-2012,17869,INE094A01015,
HINDUNILVR,EQ,441.25,445.7,441.25,444.15,442.8,441.15,1194197,530019830.6,17-JUL-2012,21426,INE030A01027,
HINDZINC,EQ,119.2,120.2,118.75,119.05,119.2,118.75,325051,38832763.8,17-JUL-2012,4946,INE267A01025,
ICICIBANK,EQ,928.8,932.0,918.4,922.9,921.05,920.1,2245644,2079687381.65,17-JUL-2012,65098,INE090A01013,
IDEA,EQ,85.0,86.85,84.0,84.85,84.35,84.3,2680702,228021959.3,17-JUL-2012,17866,INE669E01016,
INDHOTEL,EQ,63.5,63.5,61.8,62.05,61.8,63.15,323524,20296533.35,17-JUL-2012,13392,INE053A01029,
INDIANB,EQ,189.8,191.8,187.8,189.1,188.95,188.9,90738,17179928.75,17-JUL-2012,2125,INE562A01011,
