SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,765.0,776.05,755.1,768.55,770.45,764.7,397719,304333204.85,12-NOV-2009,
ADANIENT,EQ,828.0,854.0,785.0,789.45,791.9,823.5,307982,248034541.8,12-NOV-2009,
ADANIPOWER,EQ,93.0,95.0,93.0,94.2,94.8,93.85,513956,48342134.5,12-NOV-2009,
AMBUJACEM,EQ,85.7,87.25,84.4,85.35,85.35,85.0,2490323,213183698.1,12-NOV-2009,
APOLLOHOSP,EQ,531.0,534.75,528.0,530.85,531.0,529.95,22716,12050752.6,12-NOV-2009,
ASHOKLEY,EQ,54.95,54.95,52.3,52.55,52.55,54.55,5548956,297428363.15,12-NOV-2009,
ASIANPAINT,EQ,1675.0,1691.0,1652.0,1658.65,1652.0,1684.7,11268,18788453.55,12-NOV-2009,
ASTRAL,EQ,140.4,146.0,140.35,144.4,145.0,143.5,1736,247728.1,12-NOV-2009,
AUROPHARMA,EQ,817.8,822.0,781.0,784.85,785.0,813.3,116214,92723369.65,12-NOV-2009,
AXISBANK,EQ,1007.0,1008.95,972.0,980.1,983.0,1005.2,2818891,2783305238.6,12-NOV-2009,
BAJAJ-AUTO,EQ,1467.95,1480.9,1445.15,1456.65,1446.05,1472.65,105654,154784801.65,12-NOV-2009,
BAJAJFINSV,EQ,312.15,318.9,307.15,311.05,312.4,312.0,79662,24955842.75,12-NOV-2009,
BAJAJHLDNG,EQ,506.55,509.85,496.1,500.65,501.0,506.55,14949,7535413.45,12-NOV-2009,
BANKBARODA,EQ,554.05,563.5,540.0,543.6,546.0,556.0,567244,311933839.6,12-NOV-2009,
BANKINDIA,EQ,380.5,381.9,358.05,363.5,364.65,377.95,1085935,401800121.8,12-NOV-2009,
BEL,EQ,1616.0,1649.0,1590.15,1601.55,1605.1,1622.35,34577,55998321.75,12-NOV-2009,
BHARATFORG,EQ,281.0,283.0,265.0,266.1,266.0,279.2,550505,150862118.6,12-NOV-2009,
BHARTIARTL,EQ,297.0,309.5,295.75,298.95,298.3,299.95,10478105,3181129882.9,12-NOV-2009,
BHEL,EQ,2247.0,2305.0,2236.35,2267.05,2275.0,2247.4,866230,1968028363.7,12-NOV-2009,
BIOCON,EQ,262.9,264.0,256.0,258.1,257.7,261.95,268196,69668640.45,12-NOV-2009,
BLUESTARCO,EQ,346.8,347.75,341.05,343.35,341.05,344.55,3777,1303396.85,12-NOV-2009,
BOSCHLTD,EQ,4497.9,4497.9,4350.0,4400.8,4403.0,4458.9,1723,7607949.8,12-NOV-2009,
BPCL,EQ,520.85,520.85,508.65,513.95,514.35,518.15,369829,189841966.45,12-NOV-2009,
BRITANNIA,EQ,1700.0,1700.0,1670.0,1676.65,1671.0,1691.9,708,1195799.4,12-NOV-2009,
CANBK,EQ,388.9,394.9,380.65,385.6,390.0,387.65,628751,244647431.45,12-NOV-2009,
CIPLA,EQ,306.3,311.0,302.05,304.6,304.7,304.75,1277996,392623388.95,12-NOV-2009,
COLPAL,EQ,689.9,689.9,672.15,681.35,679.5,679.95,51897,35532026.0,12-NOV-2009,
CONCOR,EQ,1198.0,1210.0,1170.3,1175.85,1175.0,1181.3,71109,83721222.55,12-NOV-2009,
CUMMINSIND,EQ,407.5,413.9,400.0,407.2,405.25,412.4,92281,37761363.7,12-NOV-2009,
DABUR,EQ,165.05,168.15,162.85,163.9,163.0,164.9,1758433,290912385.95,12-NOV-2009,
DIVISLAB,EQ,580.0,587.4,570.1,580.15,583.0,580.75,218876,126977454.2,12-NOV-2009,
DLF,EQ,383.0,394.0,365.15,369.6,369.75,383.75,18160112,6866164319.75,12-NOV-2009,
