SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 01-Apr-2026,949.6,966.05,982.7,950.0,955.0,953.05,964.73,610228,5887.04,28396, 327742, 53.71
ABB, EQ, 01-Apr-2026,5941.5,6180.0,6188.5,6012.0,6074.0,6063.0,6089.66,339497,20674.22,32813, 155995, 45.95
ABCAPITAL, EQ, 01-Apr-2026,292.25,303.0,308.6,299.35,302.95,302.9,303.13,4659823,14125.3,51601, 1960596, 42.07
ADANIENSOL, EQ, 01-Apr-2026,934.9,953.95,982.45,947.1,956.1,956.6,967.05,1333686,12897.44,33105, 517303, 38.79
ADANIENT, EQ, 01-Apr-2026,1758.8,1825.0,1870.0,1803.8,1841.9,1842.5,1844.29,2328166,42938.11,65838, 795876, 34.18
ADANIGREEN, EQ, 01-Apr-2026,806.9,829.95,855.3,827.15,853.0,851.95,844.72,3454451,29180.39,49700, 1324847, 38.35
ADANIPORTS, EQ, 01-Apr-2026,1312.6,1351.2,1405.4,1348.7,1386.5,1385.4,1382.31,3684039,50924.78,103786, 1686857, 45.79
ADANIPOWER, EQ, 01-Apr-2026,150.43,155.0,158.15,153.44,156.5,157.11,155.81,48215780,75125.53,139898, 21665502, 44.93
ALKEM, EQ, 01-Apr-2026,5299.0,5320.5,5454.0,5210.0,5250.5,5244.5,5283.33,119101,6292.5,26029, 55670, 46.74
AMBER, EQ, 01-Apr-2026,6549.0,6656.0,6820.0,6521.0,6525.0,6579.5,6649.61,264834,17610.42,28606, 60584, 22.88
AMBUJACEM, EQ, 01-Apr-2026,401.25,415.0,422.8,409.1,422.0,420.35,417.51,3593392,15002.92,49172, 1580628, 43.99
ANGELONE, EQ, 01-Apr-2026,227.53,238.96,244.45,238.01,240.5,240.6,241.51,9009539,21758.66,87968, 2631841, 29.21
