SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 21-Oct-2024,1069.25,1074.0,1119.0,1070.0,1105.0,1104.85,1105.72,1266626,14005.3,88775, 658498, 51.99
ABB, EQ, 21-Oct-2024,8783.0,8830.1,8871.3,8260.0,8287.0,8279.7,8442.31,337458,28489.25,50765, 89433, 26.50
ABCAPITAL, EQ, 21-Oct-2024,222.08,222.9,223.05,214.92,215.04,215.75,217.91,2115783,4610.48,20242, 690907, 32.65
ADANIENSOL, EQ, 21-Oct-2024,1043.3,1043.3,1048.7,1008.0,1019.85,1017.55,1025.55,799922,8203.64,36598, 338236, 42.28
ADANIENT, EQ, 21-Oct-2024,3002.0,3005.15,3014.95,2916.95,2932.0,2937.65,2949.2,1051690,31016.44,69473, 431494, 41.03
ADANIGREEN, EQ, 21-Oct-2024,1736.05,1741.0,1753.0,1705.0,1706.5,1710.8,1725.94,298218,5147.06,32824, 156945, 52.63
ADANIPORTS, EQ, 21-Oct-2024,1405.6,1409.9,1412.9,1371.3,1375.8,1375.5,1383.23,1644382,22745.63,107358, 864215, 52.56
ADANIPOWER, EQ, 21-Oct-2024,611.4,615.0,618.1,600.0,602.4,603.6,607.6,1324561,8047.98,37081, 530175, 40.03
ALKEM, EQ, 21-Oct-2024,6132.75,6170.0,6250.0,6099.95,6150.0,6158.35,6167.8,260236,16050.85,34666, 79236, 30.45
AMBER, EQ, 21-Oct-2024,5403.55,5420.1,6484.25,5420.1,6484.25,6344.45,6040.39,4610496,278491.76,341546, 268511, 5.82
AMBUJACEM, EQ, 21-Oct-2024,573.95,574.3,577.9,566.3,571.0,571.9,572.86,3650658,20913.33,54015, 2037526, 55.81
ANGELONE, EQ, 21-Oct-2024,3114.4,3136.6,3167.05,3000.0,3015.0,3016.35,3089.1,2039293,62995.74,117009, 372074, 18.25
APLAPOLLO, EQ, 21-Oct-2024,1576.05,1580.0,1589.9,1530.0,1540.25,1539.05,1544.26,296727,4582.22,25300, 179325, 60.43
APOLLOHOSP, EQ, 21-Oct-2024,6982.9,6972.25,7032.0,6957.5,6992.85,6986.4,6993.0,222611,15567.2,29560, 125650, 56.44
ASHOKLEY, EQ, 21-Oct-2024,223.28,223.28,224.2,217.22,217.75,217.8,219.97,5599876,12318.31,54463, 1938732, 34.62
ASIANPAINT, EQ, 21-Oct-2024,2992.15,3007.05,3057.0,3000.55,3043.0,3049.2,3031.23,806970,24461.14,64693, 343131, 42.52
ASTRAL, EQ, 21-Oct-2024,1871.7,1874.85,1898.0,1834.85,1855.0,1850.05,1859.95,639520,11894.78,64063, 317689, 49.68
AUBANK, EQ, 21-Oct-2024,683.65,684.35,688.75,661.25,665.25,664.85,672.0,2161816,14527.38,79445, 775916, 35.89
AUROPHARMA, EQ, 21-Oct-2024,1472.7,1473.1,1499.5,1448.6,1458.0,1460.25,1473.94,874694,12892.48,48259, 215986, 24.69
AXISBANK, EQ, 21-Oct-2024,1196.85,1196.85,1214.8,1185.55,1189.0,1190.3,1197.22,7456038,89265.49,181753, 3936978, 52.80
BAJAJ-AUTO, EQ, 21-Oct-2024,10063.95,10063.0,10829.85,9881.4,10501.0,10500.5,10360.92,2110278,218644.26,227407, 546633, 25.90
BAJAJFINSV, EQ, 21-Oct-2024,1819.9,1822.0,1823.9,1753.95,1758.55,1758.4,1778.34,1663903,29589.86,128240, 954570, 57.37
BAJAJHLDNG, EQ, 21-Oct-2024,10240.4,10241.35,10574.95,10165.95,10309.0,10304.3,10374.07,57230,5937.08,20635, 15797, 27.60
BAJFINANCE, EQ, 21-Oct-2024,6899.55,6909.05,6950.75,6717.25,6758.0,6780.9,6774.84,2209966,149721.58,159111, 1498759, 67.82
BANDHANBNK, EQ, 21-Oct-2024,191.96,191.95,191.95,184.0,184.38,184.89,187.83,14428385,27100.58,99815, 7405042, 51.32
BANKBARODA, EQ, 21-Oct-2024,247.97,248.0,251.2,244.84,245.2,245.77,247.17,7677386,18975.93,55430, 2616235, 34.08
BANKINDIA, EQ, 21-Oct-2024,104.82,105.3,106.18,103.3,104.0,104.11,104.2,3539723,3688.24,28393, 1636328, 46.23
BDL, EQ, 21-Oct-2024,1129.85,1129.05,1146.0,1112.2,1115.0,1117.0,1123.17,368863,4142.96,31600, 181655, 49.25
BEL, EQ, 21-Oct-2024,287.15,286.3,287.45,281.1,281.6,282.3,284.04,8393942,23842.1,86534, 4145497, 49.39
BHARATFORG, EQ, 21-Oct-2024,1474.75,1475.0,1496.0,1436.65,1439.0,1442.5,1460.46,1263428,18451.84,66392, 505942, 40.05
BHARTIARTL, EQ, 21-Oct-2024,1707.85,1705.55,1708.95,1662.0,1690.0,1692.55,1687.52,3836168,64735.93,212409, 2301851, 60.00
BHEL, EQ, 21-Oct-2024,253.85,255.5,257.95,245.0,247.0,247.65,248.45,12966258,32214.5,112138, 5297890, 40.86
BIOCON, EQ, 21-Oct-2024,339.95,340.0,343.15,335.35,336.05,337.4,339.47,2490409,8454.09,37928, 1007608, 40.46
BLUESTARCO, EQ, 21-Oct-2024,2022.4,2025.0,2054.05,1998.05,2005.0,2017.85,2018.89,320957,6479.78,24772, 229841, 71.61
BOSCHLTD, EQ, 21-Oct-2024,36800.75,36810.0,37265.5,36510.0,36761.0,36839.15,36924.35,18769,6930.33,9388, 4049, 21.57
BPCL, EQ, 21-Oct-2024,342.5,342.55,345.5,330.2,331.0,331.65,333.25,8609636,28691.65,80482, 2680173, 31.13
BRITANNIA, EQ, 21-Oct-2024,5887.2,5887.2,5895.5,5762.6,5776.7,5778.3,5800.35,296733,17211.56,34352, 179286, 60.42
BSE, EQ, 21-Oct-2024,4274.8,4321.0,4459.0,4311.1,4350.0,4334.4,4369.45,2799692,122331.0,213791, 554650, 19.81
CAMS, EQ, 21-Oct-2024,4742.0,4742.0,4798.0,4631.45,4640.0,4644.7,4709.1,355443,16738.16,63540, 157638, 44.35
CANBK, EQ, 21-Oct-2024,104.67,104.9,105.6,102.7,102.74,102.86,103.61,13874672,14375.55,72881, 6347879, 45.75
CDSL, EQ, 21-Oct-2024,1579.3,1592.6,1604.9,1545.0,1547.05,1551.9,1572.18,3300832,51895.02,126286, 1119065, 33.90
CGPOWER, EQ, 21-Oct-2024,819.0,825.0,857.7,762.85,791.0,775.6,809.06,10109948,81796.04,234904, 3674875, 36.35
