SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1490.0,1517.0,1471.0,1480.4,1478.7,1487.25,124749,186867289.55,16-DEC-2019,5882,INE117A01022,
ABCAPITAL,EQ,100.5,102.55,99.4,100.0,99.55,100.35,1654015,167526406.3,16-DEC-2019,24838,INE674K01013,
ADANIENT,EQ,212.1,213.25,209.4,210.5,209.7,212.2,2184582,461186998.7,16-DEC-2019,12092,INE423A01024,
ADANIGREEN,EQ,133.3,137.9,132.7,134.4,134.0,132.65,2156419,291614915.05,16-DEC-2019,17899,INE364U01010,
ADANIPORTS,EQ,377.25,380.45,366.95,368.35,368.3,376.95,3579883,1324763561.4,16-DEC-2019,37561,INE742F01042,
ADANIPOWER,EQ,61.3,61.85,60.8,61.0,61.0,61.3,4605621,282416905.95,16-DEC-2019,11094,INE814H01011,
ALKEM,EQ,2076.55,2100.0,2065.0,2084.75,2085.0,2075.6,139215,290047441.45,16-DEC-2019,8120,INE540L01014,
AMBER,EQ,1030.0,1030.3,1006.0,1016.3,1020.95,1021.05,13364,13600997.1,16-DEC-2019,1688,INE371P01015,
AMBUJACEM,EQ,197.5,199.0,193.8,194.45,194.6,197.9,3104923,609544665.45,16-DEC-2019,13211,INE079A01024,
APLAPOLLO,EQ,1638.3,1699.0,1638.3,1654.5,1650.5,1638.3,27326,45714199.95,16-DEC-2019,3433,INE702C01019,
APOLLOHOSP,EQ,1370.0,1389.9,1366.0,1370.55,1368.6,1353.0,825493,1137788851.4,16-DEC-2019,30415,INE437A01024,
ASHOKLEY,EQ,81.45,81.7,79.1,79.45,79.55,80.95,12241731,981793689.05,16-DEC-2019,43253,INE208A01029,
ASIANPAINT,EQ,1744.0,1752.0,1728.05,1731.45,1732.6,1743.95,707437,1229295981.25,16-DEC-2019,30063,INE021A01026,
ASTRAL,EQ,1161.0,1177.7,1132.8,1141.9,1141.0,1168.8,45459,52278442.0,16-DEC-2019,5221,INE006I01046,
AUBANK,EQ,800.1,803.95,791.65,795.2,793.65,795.05,97545,77660872.15,16-DEC-2019,6208,INE949L01017,
AUROPHARMA,EQ,448.4,468.0,446.65,455.0,453.8,449.35,6986650,3216949890.75,16-DEC-2019,91862,INE406A01037,
AXISBANK,EQ,752.25,754.7,746.2,747.25,746.8,752.0,7286003,5456954774.7,16-DEC-2019,153642,INE238A01034,
BAJAJ-AUTO,EQ,3234.5,3280.0,3213.15,3220.4,3220.0,3232.9,376835,1222638389.1,16-DEC-2019,21878,INE917I01010,
BAJAJFINSV,EQ,9250.0,9300.0,9150.0,9288.1,9281.8,9210.3,197075,1826630879.65,16-DEC-2019,26216,INE918I01018,
BAJAJHLDNG,EQ,3320.05,3344.15,3259.0,3279.35,3274.0,3315.35,94036,310500782.4,16-DEC-2019,11299,INE118A01012,
BAJFINANCE,EQ,4087.95,4087.95,4031.55,4039.45,4040.0,4071.95,826069,3347050480.65,16-DEC-2019,58566,INE296A01024,
BANDHANBNK,EQ,516.0,522.4,485.55,489.45,490.0,515.0,2616953,1302422103.4,16-DEC-2019,88922,INE545U01014,
BANKBARODA,EQ,102.2,102.2,100.35,101.0,100.95,101.75,18058824,1826601350.15,16-DEC-2019,41560,INE028A01039,
BANKINDIA,EQ,71.5,72.4,70.55,71.05,71.0,70.9,2650660,188988709.7,16-DEC-2019,8988,INE084A01016,
BDL,EQ,292.0,293.4,285.15,285.85,285.35,290.65,36236,10439294.5,16-DEC-2019,1844,INE171Z01018,
BEL,EQ,100.4,102.3,99.5,101.05,101.1,100.0,6408768,648617435.6,16-DEC-2019,19350,INE263A01024,
BHARATFORG,EQ,465.0,472.9,462.6,470.9,472.7,464.5,1646201,771773978.8,16-DEC-2019,30042,INE465A01025,
BHARTIARTL,EQ,430.4,431.05,420.45,421.85,421.0,427.8,6962613,2959486504.2,16-DEC-2019,74144,INE397D01024,
BHEL,EQ,46.7,46.8,45.4,45.6,45.6,46.65,8597276,393999437.05,16-DEC-2019,20119,INE257A01026,
BIOCON,EQ,291.7,298.6,290.8,295.6,295.5,292.35,3806083,1126075938.75,16-DEC-2019,36352,INE376G01013,
