SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,770.0,801.0,765.0,795.45,795.0,764.9,502700,393786827.7,16-SEP-2009,
ADANIENT,EQ,645.0,673.8,642.55,656.25,658.0,637.55,124655,82214028.7,16-SEP-2009,
ADANIPOWER,EQ,101.75,102.6,100.55,100.95,101.3,101.55,3279956,332754373.85,16-SEP-2009,
AMBUJACEM,EQ,99.6,100.55,98.45,99.95,99.95,98.9,1273614,126714868.85,16-SEP-2009,
APOLLOHOSP,EQ,564.0,569.95,542.25,547.7,546.0,563.7,39480,21871223.7,16-SEP-2009,
ASHOKLEY,EQ,40.05,41.2,39.6,40.7,40.7,39.4,3161961,128062545.05,16-SEP-2009,
ASIANPAINT,EQ,1383.0,1389.0,1365.05,1374.8,1367.0,1374.15,20443,28210197.9,16-SEP-2009,
ASTRAL,EQ,123.0,127.45,121.3,125.25,125.3,124.2,4368,542753.85,16-SEP-2009,
AUROPHARMA,EQ,710.0,710.0,700.0,705.05,702.25,705.8,42429,29890739.65,16-SEP-2009,
AXISBANK,EQ,918.0,920.8,904.55,907.65,907.6,909.65,1221629,1112603537.1,16-SEP-2009,
BAJAJ-AUTO,EQ,1380.0,1419.7,1362.05,1387.45,1369.95,1366.6,283609,394625251.5,16-SEP-2009,
BAJAJFINSV,EQ,254.85,260.0,254.85,257.4,258.0,254.85,19324,4984654.55,16-SEP-2009,
BAJAJHLDNG,EQ,485.0,489.0,470.1,473.25,475.9,478.9,44956,21455569.2,16-SEP-2009,
BANKBARODA,EQ,487.7,493.9,484.0,489.5,489.5,486.05,1018613,499958274.9,16-SEP-2009,
BANKINDIA,EQ,394.0,394.0,381.85,383.6,382.0,393.6,3922235,1518351941.6,16-SEP-2009,
BEL,EQ,1385.0,1409.9,1372.5,1377.95,1380.0,1379.6,24438,33896502.75,16-SEP-2009,
BHARATFORG,EQ,232.55,249.0,232.55,243.8,243.55,231.7,2386754,575596655.7,16-SEP-2009,
BHARTIARTL,EQ,422.0,425.5,417.9,419.9,421.9,415.6,5117207,2157541085.5,16-SEP-2009,
BHEL,EQ,2290.0,2327.0,2253.45,2280.15,2280.0,2268.65,936027,2132287253.15,16-SEP-2009,
BIOCON,EQ,240.2,240.9,235.55,238.3,238.2,239.2,657431,156219186.75,16-SEP-2009,
BLUESTARCO,EQ,356.5,360.0,350.0,356.0,356.0,354.25,66456,23692969.15,16-SEP-2009,
BOSCHLTD,EQ,4195.0,4195.0,4060.0,4102.2,4060.0,4120.3,3457,14241486.75,16-SEP-2009,
BPCL,EQ,575.0,585.5,557.3,563.65,564.95,570.2,663134,375942802.65,16-SEP-2009,
BRITANNIA,EQ,1660.0,1660.0,1591.0,1598.95,1595.0,1646.75,6395,10311598.8,16-SEP-2009,
CANBK,EQ,320.0,328.0,314.6,321.8,321.75,315.3,1716561,553612764.95,16-SEP-2009,
CIPLA,EQ,266.0,268.3,260.9,262.05,262.0,265.05,1424089,374780424.7,16-SEP-2009,
COLPAL,EQ,619.9,620.05,615.0,616.95,616.5,616.35,279357,172248179.05,16-SEP-2009,
CONCOR,EQ,1114.95,1138.0,1095.75,1107.7,1110.6,1102.9,43981,49382908.05,16-SEP-2009,
CUMMINSIND,EQ,373.0,373.0,355.55,360.2,361.9,368.55,416833,150635166.8,16-SEP-2009,
DABUR,EQ,128.3,134.05,128.3,131.55,130.25,127.7,1499548,195143966.3,16-SEP-2009,
DIVISLAB,EQ,516.8,522.6,512.2,515.1,515.0,514.3,335763,173324552.55,16-SEP-2009,
DLF,EQ,419.65,422.4,411.7,418.85,418.9,412.75,10427056,4354341733.7,16-SEP-2009,
DRREDDY,EQ,829.05,840.95,825.45,830.55,832.95,828.5,934451,778807746.95,16-SEP-2009,
EICHERMOT,EQ,525.1,538.0,520.0,533.8,532.0,521.0,45810,24149524.8,16-SEP-2009,
FEDERALBNK,EQ,249.1,252.5,246.3,250.55,252.0,244.65,894619,222857053.65,16-SEP-2009,
FORTIS,EQ,110.0,113.5,110.0,111.45,112.0,112.25,265183,29665087.55,16-SEP-2009,
GAIL,EQ,365.0,365.4,349.2,353.95,354.0,362.25,2470895,875082472.0,16-SEP-2009,
GLENMARK,EQ,219.0,221.9,217.5,219.65,219.55,216.85,915827,201073958.45,16-SEP-2009,
GODFRYPHLP,EQ,1676.05,1739.8,1676.05,1718.5,1730.0,1721.8,2954,5079575.0,16-SEP-2009,
GODREJCP,EQ,249.0,249.8,245.0,247.45,248.0,247.1,41763,10331567.25,16-SEP-2009,
GRASIM,EQ,2620.05,2714.0,2615.4,2681.4,2700.0,2611.35,267646,712764143.75,16-SEP-2009,
HAVELLS,EQ,325.75,327.25,318.0,320.45,319.8,321.75,299843,96579972.6,16-SEP-2009,
