SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 21-Jan-2025,1216.5,1230.0,1233.15,1191.1,1200.0,1201.85,1204.34,316825,3815.66,26644, 152715, 48.20
ABB, EQ, 21-Jan-2025,6525.25,6525.25,6542.2,6263.4,6310.3,6281.2,6357.93,337700,21470.72,51927, 182511, 54.05
ABCAPITAL, EQ, 21-Jan-2025,178.33,178.33,179.13,173.83,174.25,174.36,176.38,2495332,4401.19,38004, 1174140, 47.05
ADANIENSOL, EQ, 21-Jan-2025,815.75,819.0,826.65,803.2,814.0,813.35,815.49,3026174,24678.28,86951, 828941, 27.39
ADANIENT, EQ, 21-Jan-2025,2442.8,2441.75,2441.75,2373.65,2375.0,2384.3,2398.89,1206512,28942.95,75686, 448778, 37.20
ADANIGREEN, EQ, 21-Jan-2025,1066.75,1063.3,1070.0,1037.75,1045.0,1045.7,1051.43,1985986,20881.21,70739, 450950, 22.71
ADANIPORTS, EQ, 21-Jan-2025,1148.7,1150.0,1154.25,1104.0,1110.9,1106.2,1120.27,3134022,35109.61,124723, 1207290, 38.52
ADANIPOWER, EQ, 21-Jan-2025,543.8,545.0,549.75,526.25,530.0,528.75,537.78,3947487,21228.87,73367, 678926, 17.20
ALKEM, EQ, 21-Jan-2025,5238.0,5264.0,5299.0,5153.0,5182.55,5177.3,5212.51,42800,2230.96,13781, 20081, 46.92
AMBER, EQ, 21-Jan-2025,7049.55,7084.0,7084.0,6475.0,6515.0,6515.05,6689.3,656441,43911.3,101251, 167398, 25.50
AMBUJACEM, EQ, 21-Jan-2025,535.35,535.35,548.65,530.55,532.0,531.75,538.21,2560552,13781.04,64572, 760943, 29.72
ANGELONE, EQ, 21-Jan-2025,2587.5,2573.0,2587.15,2482.1,2517.2,2525.3,2519.02,1096699,27626.06,71024, 188429, 17.18
APLAPOLLO, EQ, 21-Jan-2025,1590.05,1617.65,1643.35,1570.45,1586.5,1584.2,1606.03,1333837,21421.82,75611, 374129, 28.05
APOLLOHOSP, EQ, 21-Jan-2025,6780.85,6838.0,7014.95,6838.0,6925.0,6919.15,6964.5,799900,55709.01,88051, 263567, 32.95
ASHOKLEY, EQ, 21-Jan-2025,209.22,210.0,210.9,204.15,204.59,204.76,205.9,5895218,12138.1,90323, 2772734, 47.03
ASIANPAINT, EQ, 21-Jan-2025,2280.55,2280.55,2315.0,2255.0,2262.8,2260.35,2284.09,1410331,32213.18,98781, 612397, 43.42
ASTRAL, EQ, 21-Jan-2025,1483.45,1494.0,1498.75,1451.1,1460.0,1464.6,1479.75,533853,7899.71,37732, 292748, 54.84
AUBANK, EQ, 21-Jan-2025,606.0,606.0,611.0,597.1,606.4,606.7,605.54,1339636,8111.98,37794, 544626, 40.65
AUROPHARMA, EQ, 21-Jan-2025,1202.05,1202.1,1219.85,1184.95,1187.0,1187.0,1200.5,456278,5477.62,34234, 166567, 36.51
AXISBANK, EQ, 21-Jan-2025,988.05,993.6,994.45,963.0,971.85,970.2,977.75,11894500,116298.45,324518, 6639347, 55.82
BAJAJ-AUTO, EQ, 21-Jan-2025,8544.4,8582.45,8608.8,8412.1,8445.0,8468.55,8490.45,343149,29134.88,49414, 197481, 57.55
BAJAJFINSV, EQ, 21-Jan-2025,1735.2,1745.0,1751.0,1711.0,1712.0,1717.0,1733.96,2008953,34834.44,91485, 547897, 27.27
BAJAJHLDNG, EQ, 21-Jan-2025,10861.8,10910.0,11022.55,10665.55,10799.9,10797.0,10820.19,20940,2265.75,6256, 10178, 48.61
BAJFINANCE, EQ, 21-Jan-2025,7440.1,7450.0,7485.0,7277.6,7310.0,7291.65,7366.62,1003206,73902.35,122479, 417321, 41.60
BANDHANBNK, EQ, 21-Jan-2025,152.44,152.44,153.51,149.8,150.4,150.28,151.92,4290551,6518.04,28742, 1437614, 33.51
BANKBARODA, EQ, 21-Jan-2025,232.12,233.4,233.4,228.39,229.75,229.61,230.11,5923042,13629.6,46216, 2042605, 34.49
BANKINDIA, EQ, 21-Jan-2025,101.67,102.0,102.24,99.89,100.0,100.06,100.79,3640500,3669.39,20564, 1012001, 27.80
BDL, EQ, 21-Jan-2025,1329.25,1335.25,1340.85,1272.5,1278.65,1280.4,1299.58,1218981,15841.59,69995, 381357, 31.28
BEL, EQ, 21-Jan-2025,285.8,285.8,286.9,278.25,279.0,279.0,281.91,13020489,36706.2,118518, 5351782, 41.10
BHARATFORG, EQ, 21-Jan-2025,1217.2,1223.3,1234.35,1199.55,1201.35,1201.65,1210.53,986443,11941.14,33570, 579012, 58.70
BHARTIARTL, EQ, 21-Jan-2025,1641.15,1654.0,1656.7,1620.3,1628.85,1626.15,1636.97,7958844,130283.83,266374, 4732364, 59.46
BHEL, EQ, 21-Jan-2025,216.92,217.19,218.24,208.8,209.2,209.55,212.71,8267629,17585.72,65681, 2192499, 26.52
BIOCON, EQ, 21-Jan-2025,401.55,403.0,404.7,389.25,389.5,390.55,397.17,4681084,18591.89,62448, 1416006, 30.25
BLUESTARCO, EQ, 21-Jan-2025,1931.35,1936.1,1938.55,1860.0,1867.95,1865.8,1878.76,255323,4796.91,26016, 145199, 56.87
BOSCHLTD, EQ, 21-Jan-2025,31136.75,31282.0,31550.0,30529.8,30620.0,30611.0,30872.72,12806,3953.56,6552, 4079, 31.85
BPCL, EQ, 21-Jan-2025,277.3,278.55,287.0,278.15,280.35,280.2,283.51,15304149,43388.91,132926, 3178403, 20.77
BRITANNIA, EQ, 21-Jan-2025,4885.4,4885.4,4944.15,4850.1,4903.0,4903.85,4901.95,377457,18502.75,37483, 234188, 62.04
BSE, EQ, 21-Jan-2025,5979.8,6000.95,6009.7,5741.65,5782.0,5789.9,5843.31,1390909,81275.11,142779, 272611, 19.60
CAMS, EQ, 21-Jan-2025,4430.95,4499.4,4520.0,4230.0,4241.4,4248.05,4315.48,392080,16920.14,51691, 133813, 34.13
CANBK, EQ, 21-Jan-2025,101.04,101.04,101.69,99.12,99.5,99.47,100.05,12354313,12360.45,57955, 3648673, 29.53
CDSL, EQ, 21-Jan-2025,1598.4,1600.05,1606.0,1522.0,1528.15,1527.55,1543.28,3591072,55420.35,188269, 1456095, 40.55
CGPOWER, EQ, 21-Jan-2025,684.0,683.0,683.0,653.85,658.1,658.05,667.23,2831678,18893.74,97355, 1508054, 53.26
CHOLAFIN, EQ, 21-Jan-2025,1246.9,1245.1,1269.5,1238.3,1239.55,1240.5,1252.22,1153732,14447.27,46568, 659310, 57.15
CIPLA, EQ, 21-Jan-2025,1445.45,1450.5,1464.8,1425.0,1428.0,1428.0,1443.43,820225,11839.35,53247, 317452, 38.70
COALINDIA, EQ, 21-Jan-2025,387.05,388.0,389.65,381.0,381.6,381.55,383.33,20854879,79943.68,86170, 16361570, 78.45
COCHINSHIP, EQ, 21-Jan-2025,1536.55,1551.9,1582.0,1500.0,1505.0,1508.3,1546.88,683166,10567.77,47923, 320893, 46.97
COFORGE, EQ, 21-Jan-2025,8662.1,8679.0,8732.7,8242.15,8279.0,8261.1,8387.15,476851,39994.19,68854, 255575, 53.60
COLPAL, EQ, 21-Jan-2025,2708.6,2709.0,2761.45,2708.6,2740.0,2731.85,2740.31,385694,10569.21,39150, 187483, 48.61
CONCOR, EQ, 21-Jan-2025,774.25,775.0,777.9,752.0,757.5,755.9,765.04,969720,7418.71,35307, 448502, 46.25
CROMPTON, EQ, 21-Jan-2025,362.3,361.05,363.0,351.6,353.3,353.15,355.67,1091060,3880.56,16684, 495241, 45.39
CUMMINSIND, EQ, 21-Jan-2025,2943.3,2945.0,2973.0,2900.0,2901.0,2903.8,2929.54,403269,11813.93,46831, 222819, 55.25
DABUR, EQ, 21-Jan-2025,521.6,522.05,528.9,519.5,520.8,521.25,524.51,2258554,11846.43,39667, 1187758, 52.59
DALBHARAT, EQ, 21-Jan-2025,1752.05,1758.0,1796.0,1758.0,1774.95,1771.2,1776.59,1374819,24424.9,41486, 1022618, 74.38
DELHIVERY, EQ, 21-Jan-2025,345.2,343.8,343.9,327.6,328.8,329.25,336.06,2071541,6961.67,26313, 1066223, 51.47
DIVISLAB, EQ, 21-Jan-2025,6000.6,6011.7,6068.05,5806.3,5816.2,5818.9,5905.79,437884,25860.51,58729, 234156, 53.47
DIXON, EQ, 21-Jan-2025,17559.45,17248.25,17351.0,15028.0,15118.0,15144.35,15543.94,2171945,337605.94,366212, 672938, 30.98
DLF, EQ, 21-Jan-2025,760.6,762.0,764.35,736.6,740.0,737.9,748.09,2287256,17110.78,51607, 808504, 35.35
