SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 02-Apr-2026,953.05,936.0,940.25,915.0,939.4,933.85,930.31,636396,5920.47,22982, 370038, 58.15
ABB, EQ, 02-Apr-2026,6063.0,6021.5,6158.0,5916.5,6138.0,6142.0,6029.59,275527,16613.15,32590, 102405, 37.17
ABCAPITAL, EQ, 02-Apr-2026,302.9,298.9,299.55,287.7,299.0,298.25,293.85,3682327,10820.6,79142, 1146596, 31.14
ADANIENSOL, EQ, 02-Apr-2026,956.6,940.0,946.55,903.15,945.0,941.6,920.2,1748061,16085.74,42088, 331011, 18.94
ADANIENT, EQ, 02-Apr-2026,1842.5,1805.0,1842.9,1770.1,1833.0,1834.2,1799.58,1830598,32943.06,69892, 427018, 23.33
ADANIGREEN, EQ, 02-Apr-2026,851.95,840.0,863.95,814.75,853.0,856.0,828.0,9516053,78792.61,64201, 6308581, 66.29
ADANIPORTS, EQ, 02-Apr-2026,1385.4,1354.4,1384.2,1332.6,1380.0,1377.6,1358.08,3210456,43600.69,104270, 1369843, 42.67
ADANIPOWER, EQ, 02-Apr-2026,157.11,154.5,160.35,150.62,159.75,159.97,156.72,59833120,93772.18,157261, 25408555, 42.47
ALKEM, EQ, 02-Apr-2026,5244.5,5210.5,5276.5,5075.0,5271.0,5258.0,5170.24,70183,3628.63,16161, 23841, 33.97
AMBER, EQ, 02-Apr-2026,6579.5,6520.0,6520.0,6206.5,6272.5,6281.5,6279.51,430622,27040.94,48113, 113846, 26.44
AMBUJACEM, EQ, 02-Apr-2026,420.35,414.5,420.0,406.7,417.0,418.45,413.66,2016351,8340.75,34402, 687769, 34.11
ANGELONE, EQ, 02-Apr-2026,240.6,233.0,241.92,228.45,241.1,240.85,236.73,7690927,18206.7,68902, 2672710, 34.75
APLAPOLLO, EQ, 02-Apr-2026,1934.8,1929.0,1929.0,1834.0,1907.0,1899.2,1875.65,527735,9898.47,53025, 222098, 42.09
APOLLOHOSP, EQ, 02-Apr-2026,7305.5,7150.5,7368.0,7150.5,7299.0,7317.5,7268.17,338111,24574.48,43280, 180332, 53.34
ASHOKLEY, EQ, 02-Apr-2026,149.11,147.4,149.14,143.13,148.4,148.44,145.91,33940797,49523.54,200641, 15338281, 45.19
ASIANPAINT, EQ, 02-Apr-2026,2225.8,2185.0,2185.1,2142.4,2170.4,2169.0,2162.87,1854061,40100.98,136719, 1081936, 58.35
ASTRAL, EQ, 02-Apr-2026,1570.3,1539.8,1575.5,1456.6,1570.0,1553.5,1499.41,1346193,20184.94,62130, 270729, 20.11
AUBANK, EQ, 02-Apr-2026,874.9,858.0,871.65,831.65,869.95,868.25,848.0,2079992,17638.42,57395, 837721, 40.28
AUROPHARMA, EQ, 02-Apr-2026,1342.1,1335.5,1338.9,1266.1,1336.0,1333.7,1308.21,1870240,24466.65,59195, 626440, 33.50
AXISBANK, EQ, 02-Apr-2026,1193.1,1174.6,1202.3,1150.3,1198.1,1197.9,1174.98,9501543,111641.45,206136, 4495890, 47.32
BAJAJ-AUTO, EQ, 02-Apr-2026,8895.5,8835.5,8835.5,8624.0,8740.0,8758.5,8733.53,254975,22268.33,44617, 93296, 36.59
BAJAJFINSV, EQ, 02-Apr-2026,1647.0,1635.0,1646.5,1597.0,1640.0,1640.7,1623.22,2284337,37079.88,100817, 1295231, 56.70
BAJAJHLDNG, EQ, 02-Apr-2026,8907.0,8780.0,9020.0,8588.0,9020.0,8992.5,8792.74,52733,4636.67,14000, 24172, 45.84
BAJFINANCE, EQ, 02-Apr-2026,817.3,809.0,830.05,792.45,828.9,826.85,811.85,9113618,73989.01,177781, 4065895, 44.61
BANDHANBNK, EQ, 02-Apr-2026,147.67,145.58,147.79,140.7,145.8,146.34,144.55,11739287,16969.1,58243, 5404668, 46.04
BANKBARODA, EQ, 02-Apr-2026,252.03,248.95,250.98,241.0,250.0,249.56,245.5,14887386,36549.08,74376, 7173361, 48.18
BANKINDIA, EQ, 02-Apr-2026,141.7,139.5,139.8,134.52,139.35,139.16,137.05,9218922,12634.87,56091, 2147014, 23.29
BDL, EQ, 02-Apr-2026,1203.9,1174.0,1192.0,1159.4,1182.6,1185.6,1176.0,1450427,17057.09,43231, 266862, 18.40
BEL, EQ, 02-Apr-2026,418.7,417.0,423.6,407.5,421.6,421.6,416.74,19686517,82041.38,252733, 7070534, 35.92
