SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2878.95,2935.0,2874.0,2890.5,2891.95,2891.75,459776,1336606989.3,18-AUG-2022,29277,INE117A01022,
ABCAPITAL,EQ,112.8,113.45,111.75,112.5,112.55,112.8,1923461,216527383.05,18-AUG-2022,12364,INE674K01013,
ADANIENT,EQ,3005.0,3186.0,3004.0,3153.65,3157.75,3008.65,3502295,10904277145.15,18-AUG-2022,122950,INE423A01024,
ADANIGREEN,EQ,2227.7,2343.7,2201.0,2296.35,2282.0,2227.05,2878895,6606755526.55,18-AUG-2022,111380,INE364U01010,
ADANIPORTS,EQ,824.75,836.45,820.45,833.05,832.65,824.75,3836669,3188913009.7,18-AUG-2022,66190,INE742F01042,
ADANIPOWER,EQ,389.5,399.45,388.55,399.45,399.45,380.45,25713957,10197545658.85,18-AUG-2022,197749,INE814H01011,
ALKEM,EQ,2947.0,2947.0,2906.1,2923.95,2927.65,2937.9,169366,495382205.65,18-AUG-2022,10281,INE540L01014,
AMBER,EQ,2307.4,2331.5,2295.0,2304.45,2315.05,2296.3,97355,225321070.35,18-AUG-2022,11651,INE371P01015,
AMBUJACEM,EQ,398.3,414.5,396.5,409.6,410.6,398.3,15635959,6337411215.15,18-AUG-2022,176156,INE079A01024,
ANGELONE,EQ,1326.0,1354.0,1310.8,1331.15,1329.15,1319.5,562139,749346859.45,18-AUG-2022,20809,INE732I01013,
APLAPOLLO,EQ,1079.85,1087.8,1040.5,1045.1,1046.0,1077.1,365882,386589055.25,18-AUG-2022,18662,INE702C01027,
APOLLOHOSP,EQ,4315.0,4338.6,4250.0,4266.65,4283.0,4305.75,580509,2478173594.65,18-AUG-2022,41355,INE437A01024,
ASHOKLEY,EQ,147.6,148.1,146.05,147.35,147.5,147.9,12845301,1889118432.2,18-AUG-2022,63882,INE208A01029,
ASIANPAINT,EQ,3525.0,3542.7,3515.55,3535.35,3535.35,3523.7,599877,2118529544.75,18-AUG-2022,51423,INE021A01026,
ASTRAL,EQ,2021.95,2051.0,2003.95,2040.8,2038.0,2014.25,223392,452084633.75,18-AUG-2022,21361,INE006I01046,
AUBANK,EQ,643.0,647.15,639.25,645.35,644.5,646.25,983261,632350351.75,18-AUG-2022,28864,INE949L01017,
AUROPHARMA,EQ,581.8,586.45,566.1,583.1,582.5,579.9,2189469,1263177364.1,18-AUG-2022,36018,INE406A01037,
AXISBANK,EQ,772.0,776.0,762.1,765.05,765.5,772.1,9449924,7261564693.1,18-AUG-2022,95616,INE238A01034,
BAJAJ-AUTO,EQ,4079.0,4079.0,4040.5,4060.65,4068.0,4067.9,451908,1833276768.45,18-AUG-2022,42962,INE917I01010,
BAJAJFINSV,EQ,16880.0,16989.0,16620.65,16805.9,16826.05,16840.3,361659,6074124116.7,18-AUG-2022,61881,INE918I01018,
BAJAJHLDNG,EQ,5457.8,5700.0,5454.85,5531.0,5494.0,5431.65,305032,1712895814.55,18-AUG-2022,44559,INE118A01012,
BAJFINANCE,EQ,7490.0,7588.8,7452.4,7488.25,7501.0,7527.1,835354,6263525000.25,18-AUG-2022,76399,INE296A01024,
BANDHANBNK,EQ,286.5,289.8,283.25,288.35,288.4,286.65,5187431,1491584633.3,18-AUG-2022,51334,INE545U01014,
BANKBARODA,EQ,125.65,127.0,123.05,123.9,123.95,126.6,26352284,3287951617.35,18-AUG-2022,80232,INE028A01039,
BANKINDIA,EQ,50.5,51.7,50.1,50.9,51.0,50.6,4653861,237779207.7,18-AUG-2022,10232,INE084A01016,
BDL,EQ,852.5,862.9,840.55,844.5,845.05,852.6,717825,611117114.8,18-AUG-2022,21521,INE171Z01018,
BEL,EQ,291.05,294.5,286.75,288.75,288.65,291.35,5378175,1559135997.1,18-AUG-2022,40102,INE263A01024,
BHARATFORG,EQ,765.0,768.65,747.4,749.95,751.0,763.65,2067453,1558736510.45,18-AUG-2022,49486,INE465A01025,
BHARTIARTL,EQ,725.0,736.0,720.9,733.2,733.0,722.95,10354897,7576239330.4,18-AUG-2022,131619,INE397D01024,
BHEL,EQ,53.65,56.55,53.3,56.2,56.3,53.75,51698789,2879481787.4,18-AUG-2022,82510,INE257A01026,
BIOCON,EQ,317.9,318.35,313.0,315.0,314.8,317.5,1262974,397605881.25,18-AUG-2022,19580,INE376G01013,
BLUESTARCO,EQ,1059.0,1075.0,1050.0,1070.25,1068.9,1048.1,117488,124908078.55,18-AUG-2022,9755,INE472A01039,
BOSCHLTD,EQ,17900.0,17947.4,17570.0,17605.2,17605.9,17957.1,41793,738589848.8,18-AUG-2022,8574,INE323A01026,
BPCL,EQ,353.55,353.55,345.45,347.05,347.45,353.15,3559485,1238094369.1,18-AUG-2022,62643,INE029A01011,
BRITANNIA,EQ,3712.0,3726.95,3681.05,3693.05,3691.0,3705.2,232262,859731383.3,18-AUG-2022,23772,INE216A01030,
BSE,EQ,663.7,665.0,655.05,660.4,659.3,662.0,629693,415615864.6,18-AUG-2022,19210,INE118H01025,
CAMS,EQ,2419.9,2429.0,2372.0,2378.45,2375.0,2393.6,150019,359530534.3,18-AUG-2022,25283,INE596I01012,
CANBK,EQ,239.5,242.0,237.6,239.95,239.6,239.2,11467757,2750191167.4,18-AUG-2022,77689,INE476A01014,
CDSL,EQ,1225.35,1240.0,1213.0,1237.3,1237.0,1225.3,562971,691523897.05,18-AUG-2022,30108,INE736A01011,
CGPOWER,EQ,243.1,247.0,237.7,239.55,239.7,241.7,2163612,521125633.9,18-AUG-2022,21538,INE067A01029,
CHOLAFIN,EQ,790.0,793.7,777.3,781.7,783.0,789.9,901648,705739277.8,18-AUG-2022,22716,INE121A01024,
CIPLA,EQ,1028.5,1034.05,1007.35,1032.2,1032.0,1025.75,1201720,1226134429.35,18-AUG-2022,49033,INE059A01026,
COALINDIA,EQ,221.45,222.65,220.6,221.75,221.6,221.45,4233196,938218379.45,18-AUG-2022,49636,INE522F01014,
COCHINSHIP,EQ,339.65,345.15,337.5,342.25,342.5,338.55,229157,78436875.15,18-AUG-2022,8536,INE704P01017,
COFORGE,EQ,3894.0,3920.0,3803.3,3900.6,3905.0,3894.7,232795,899793981.1,18-AUG-2022,21762,INE591G01017,
COLPAL,EQ,1568.0,1574.0,1556.35,1566.1,1566.9,1567.15,137660,215351152.9,18-AUG-2022,11487,INE259A01022,
CONCOR,EQ,707.6,712.3,699.1,703.9,705.0,705.9,592626,418097724.75,18-AUG-2022,13785,INE111A01025,
CROMPTON,EQ,393.0,399.95,386.0,395.85,396.15,392.3,1306243,518366678.8,18-AUG-2022,24495,INE299U01018,
CUMMINSIND,EQ,1245.0,1268.7,1224.15,1247.05,1245.5,1246.75,550201,687319916.55,18-AUG-2022,17497,INE298A01020,
DABUR,EQ,585.75,596.05,583.65,594.6,595.3,584.95,1777307,1053543681.3,18-AUG-2022,39430,INE016A01026,
DALBHARAT,EQ,1604.65,1675.9,1593.05,1666.9,1670.0,1595.35,663124,1087906511.5,18-AUG-2022,24324,INE00R701025,
DELHIVERY,EQ,566.0,572.0,558.05,560.1,560.8,562.45,690353,389000456.4,18-AUG-2022,24111,INE148O01028,
DIVISLAB,EQ,3755.0,3758.0,3715.0,3743.6,3745.5,3748.4,420941,1571925895.05,18-AUG-2022,34777,INE361B01024,
DIXON,EQ,4015.0,4118.0,4006.15,4068.15,4059.9,4006.15,617723,2521101995.8,18-AUG-2022,52655,INE935N01020,
DLF,EQ,380.55,389.95,379.2,389.15,388.7,380.35,5188764,2003690083.7,18-AUG-2022,51317,INE271C01023,
DMART,EQ,4425.0,4493.1,4401.05,4460.95,4455.0,4398.65,468551,2083292266.55,18-AUG-2022,42195,INE192R01011,
DRREDDY,EQ,4240.0,4240.0,4133.35,4225.1,4224.0,4315.9,1027584,4307880310.8,18-AUG-2022,63061,INE089A01023,
EICHERMOT,EQ,3400.0,3438.0,3374.7,3411.4,3401.0,3397.6,591901,2015034780.2,18-AUG-2022,35466,INE066A01021,
FEDERALBNK,EQ,109.75,112.0,109.6,111.0,110.9,109.8,10109846,1122072346.95,18-AUG-2022,38941,INE171A01029,
FORCEMOT,EQ,1264.0,1271.0,1222.2,1249.05,1246.65,1268.65,182810,227844793.7,18-AUG-2022,13522,INE451A01017,
FORTIS,EQ,294.75,295.55,287.7,291.65,292.5,293.65,1312467,381121555.85,18-AUG-2022,23058,INE061F01013,
GAIL,EQ,135.25,136.0,134.7,135.6,135.65,134.95,10818877,1466517964.3,18-AUG-2022,57341,INE129A01019,
GLENMARK,EQ,403.0,405.5,397.25,399.65,399.1,403.35,1143086,459552349.0,18-AUG-2022,20873,INE935A01035,
GODFRYPHLP,EQ,1178.9,1189.4,1170.05,1182.15,1181.05,1173.45,25238,29782723.05,18-AUG-2022,2758,INE260B01028,
GODREJCP,EQ,894.95,920.0,892.6,918.3,917.5,890.2,3009209,2749080994.6,18-AUG-2022,93612,INE102D01028,
