SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2090.3,2130.5,2064.1,2078.4,2078.35,2112.85,54725,114697397.45,03-DEC-2021,6450,INE117A01022,
ABCAPITAL,EQ,111.9,117.25,111.35,116.5,116.7,111.25,12743876,1470898086.05,03-DEC-2021,71994,INE674K01013,
ADANIENT,EQ,1734.0,1745.0,1701.1,1708.1,1705.25,1732.25,1544077,2652174279.75,03-DEC-2021,44109,INE423A01024,
ADANIGREEN,EQ,1349.45,1395.95,1341.85,1389.65,1389.9,1341.6,921744,1274174778.6,03-DEC-2021,25055,INE364U01010,
ADANIPORTS,EQ,739.0,746.5,734.0,737.45,736.8,739.1,5578503,4130481975.6,03-DEC-2021,80555,INE742F01042,
ADANIPOWER,EQ,101.9,102.6,100.5,100.8,100.95,101.75,2919273,295762594.15,03-DEC-2021,26203,INE814H01011,
ALKEM,EQ,3473.2,3497.0,3412.85,3438.8,3441.05,3473.2,79834,274684617.0,03-DEC-2021,11474,INE540L01014,
AMBER,EQ,3079.9,3275.0,3073.45,3248.15,3250.0,3036.7,190785,612051376.55,03-DEC-2021,28613,INE371P01015,
AMBUJACEM,EQ,377.3,387.4,375.8,376.6,376.85,377.35,5101471,1948570681.5,03-DEC-2021,46548,INE079A01024,
ANGELONE,EQ,1135.0,1176.55,1123.0,1139.05,1142.0,1123.65,739964,849918635.4,03-DEC-2021,32643,INE732I01013,
APLAPOLLO,EQ,953.0,955.0,916.05,925.35,927.0,946.55,202767,189633458.6,03-DEC-2021,12561,INE702C01027,
APOLLOHOSP,EQ,5592.95,5654.65,5420.0,5432.4,5433.0,5592.95,844674,4656868195.75,03-DEC-2021,65646,INE437A01024,
ASHOKLEY,EQ,120.85,123.15,120.4,120.65,120.75,120.0,14631168,1782616441.4,03-DEC-2021,81939,INE208A01029,
ASIANPAINT,EQ,3185.0,3187.45,3106.0,3110.45,3115.0,3180.6,1216263,3820224962.15,03-DEC-2021,100441,INE021A01026,
ASTRAL,EQ,2245.0,2260.0,2207.7,2229.5,2223.1,2233.35,123273,275779844.95,03-DEC-2021,14192,INE006I01046,
AUBANK,EQ,1132.0,1152.95,1092.5,1136.35,1137.1,1131.45,737189,834320706.8,03-DEC-2021,33821,INE949L01017,
