SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1115.0,1149.0,1115.0,1135.2,1134.8,1115.6,654828,745030341.7,8-AUG-2007,
ADANIENT,EQ,352.0,359.0,352.0,358.0,358.45,350.7,165520,58967031.75,8-AUG-2007,
AMBUJACEM,EQ,126.35,130.0,126.35,129.55,129.8,126.9,2160475,279098741.05,8-AUG-2007,
APOLLOHOSP,EQ,504.25,517.1,504.25,510.0,507.0,504.25,52745,26964919.65,8-AUG-2007,
ASHOKLEY,EQ,36.45,36.45,36.0,36.3,36.3,35.8,931459,33736175.4,8-AUG-2007,
ASIANPAINT,EQ,905.0,929.0,892.15,923.95,925.0,900.25,16544,15158386.6,8-AUG-2007,
ASTRAL,EQ,116.6,119.5,115.5,118.1,118.9,117.8,5792,680613.4,8-AUG-2007,
AUROPHARMA,EQ,630.0,645.6,630.0,633.1,632.0,628.7,204369,129490088.0,8-AUG-2007,
BANKBARODA,EQ,307.1,316.0,307.1,313.15,315.0,303.15,817859,255351496.15,8-AUG-2007,
BANKINDIA,EQ,258.0,259.3,249.2,252.35,252.5,245.3,2189244,555920410.35,8-AUG-2007,
BEL,EQ,1692.0,1748.0,1650.0,1686.35,1685.0,1683.85,35075,59397139.55,8-AUG-2007,
BHARATFORG,EQ,279.0,283.05,278.1,279.4,279.8,277.25,371784,104582392.45,8-AUG-2007,
BHARTIARTL,EQ,881.7,890.0,878.0,886.05,885.0,876.25,459870,406578761.95,8-AUG-2007,
BHEL,EQ,1670.0,1722.5,1670.0,1712.45,1712.0,1672.9,724359,1234586226.45,8-AUG-2007,
BIOCON,EQ,450.9,451.9,440.0,442.15,441.0,442.95,54077,24036686.35,8-AUG-2007,
BLUESTARCO,EQ,303.0,305.0,300.0,301.2,302.0,300.0,30601,9231166.6,8-AUG-2007,
BPCL,EQ,313.1,324.85,311.0,323.7,322.25,316.6,225767,72339149.35,8-AUG-2007,
BRITANNIA,EQ,1625.0,1637.0,1612.05,1613.5,1612.1,1613.8,1026,1664699.4,8-AUG-2007,
CANBK,EQ,266.85,279.0,266.85,277.25,277.55,267.4,566065,156364449.65,8-AUG-2007,
CIPLA,EQ,186.7,187.0,184.05,185.9,186.2,187.15,1680058,312036720.2,8-AUG-2007,
CONCOR,EQ,2160.0,2191.0,2135.0,2171.75,2170.0,2175.2,3055,6619498.9,8-AUG-2007,
CUMMINSIND,EQ,395.0,404.0,391.0,397.3,395.5,386.85,549425,219091714.7,8-AUG-2007,
DABUR,EQ,102.0,104.95,101.75,103.65,103.8,101.85,489480,50773768.5,8-AUG-2007,
DIVISLAB,EQ,1269.0,1282.5,1242.1,1261.95,1264.8,1239.4,252426,319423412.55,8-AUG-2007,
DLF,EQ,592.4,606.9,591.5,600.85,601.8,588.7,3651211,2192154527.75,8-AUG-2007,
DRREDDY,EQ,644.0,644.0,628.1,630.3,633.0,635.5,187348,118841832.25,8-AUG-2007,
EICHERMOT,EQ,385.0,391.0,374.1,375.05,374.6,379.1,27385,10375702.15,8-AUG-2007,
FEDERALBNK,EQ,353.0,359.5,349.6,352.05,350.35,350.95,206420,73129127.2,8-AUG-2007,
FORTIS,EQ,90.0,91.55,90.0,90.4,90.5,90.0,222448,20210203.1,8-AUG-2007,
GAIL,EQ,332.8,332.8,328.25,330.3,330.25,328.05,358872,118445167.7,8-AUG-2007,
GLENMARK,EQ,674.0,680.0,670.0,674.05,673.7,666.0,32058,21653528.45,8-AUG-2007,
GODFRYPHLP,EQ,1255.0,1282.0,1240.0,1265.75,1265.0,1249.25,1447,1847719.1,8-AUG-2007,
GODREJCP,EQ,139.95,142.0,138.25,139.1,140.05,136.5,109340,15254115.65,8-AUG-2007,
GRASIM,EQ,2930.0,2999.0,2922.1,2988.8,2986.0,2921.25,69906,207492794.3,8-AUG-2007,
HAVELLS,EQ,481.1,493.0,469.0,476.25,479.0,480.8,70005,33404199.1,8-AUG-2007,
HCLTECH,EQ,304.95,318.1,303.0,316.35,318.0,298.65,896522,282156207.9,8-AUG-2007,
HDFCBANK,EQ,1145.0,1192.4,1145.0,1171.75,1167.0,1141.4,486752,571555037.85,8-AUG-2007,
HINDPETRO,EQ,259.0,259.8,256.05,258.75,258.75,255.75,456550,117624441.45,8-AUG-2007,
HINDUNILVR,EQ,210.0,210.0,200.2,203.25,202.8,200.1,1674651,339703797.3,8-AUG-2007,
HINDZINC,EQ,748.0,748.5,725.0,730.8,729.05,728.6,97589,71338733.35,8-AUG-2007,
ICICIBANK,EQ,880.0,894.0,873.0,884.0,884.0,869.9,4492108,3956437377.4,8-AUG-2007,
IDEA,EQ,124.9,126.9,124.5,125.65,125.4,123.3,2853061,358810196.05,8-AUG-2007,
INDHOTEL,EQ,138.0,144.5,137.3,138.05,138.0,136.55,595482,82365729.2,8-AUG-2007,
INDIANB,EQ,150.1,155.1,150.1,152.85,152.9,148.5,795404,122030032.05,8-AUG-2007,
INDUSINDBK,EQ,49.25,51.5,49.1,50.95,51.0,48.55,882342,44655188.55,8-AUG-2007,
IOC,EQ,414.0,414.0,408.4,409.8,409.95,408.4,92648,37976960.4,8-AUG-2007,
ITC,EQ,172.0,173.0,166.2,167.4,167.0,166.95,4998047,838074228.3,8-AUG-2007,
JINDALSTEL,EQ,3950.0,3969.9,3911.05,3933.3,3933.95,3888.05,4620,18213664.75,8-AUG-2007,
JSWSTEEL,EQ,655.0,664.5,648.5,655.6,656.0,649.0,230825,151692236.5,8-AUG-2007,
KEI,EQ,85.0,85.0,83.05,83.6,83.2,83.5,75641,6348193.8,8-AUG-2007,
