SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1182.9,1189.0,1170.95,1182.3,1181.0,1179.35,27995,33069570.5,05-JUL-2018,2718,INE117A01022,
ABCAPITAL,EQ,129.0,129.4,127.0,127.35,127.5,129.05,936385,119868012.25,05-JUL-2018,13180,INE674K01013,
ADANIENT,EQ,108.05,108.05,104.55,105.9,106.2,107.7,4199495,445476382.85,05-JUL-2018,17146,INE423A01024,
ADANIGREEN,EQ,29.8,31.95,28.6,29.8,29.75,29.6,1546192,47220825.55,05-JUL-2018,6516,INE364U01010,
ADANIPORTS,EQ,361.35,363.4,355.6,361.9,361.95,359.95,1526982,549510560.55,05-JUL-2018,35763,INE742F01042,
ADANIPOWER,EQ,16.0,16.1,15.35,15.55,15.75,16.1,9583356,149530010.75,05-JUL-2018,11569,INE814H01011,
ALKEM,EQ,1883.1,1902.0,1846.3,1885.2,1885.5,1868.15,47153,87713178.85,05-JUL-2018,2658,INE540L01014,
AMBER,EQ,1028.0,1033.0,1005.0,1009.0,1009.9,1031.5,11378,11587936.1,05-JUL-2018,1162,INE371P01015,
AMBUJACEM,EQ,201.8,208.85,201.5,207.45,207.9,201.0,4657759,959613410.8,05-JUL-2018,34094,INE079A01024,
APLAPOLLO,EQ,1657.65,1694.85,1651.95,1674.85,1680.0,1653.65,9386,15685874.9,05-JUL-2018,830,INE702C01019,
APOLLOHOSP,EQ,1082.0,1089.5,1036.15,1048.15,1047.55,1081.9,735496,788917780.4,05-JUL-2018,23348,INE437A01024,
ASHOKLEY,EQ,127.85,127.85,124.7,125.0,125.25,127.85,11998683,1509748045.15,05-JUL-2018,65526,INE208A01029,
ASIANPAINT,EQ,1294.8,1330.0,1278.3,1321.4,1324.0,1289.8,1733903,2268908208.85,05-JUL-2018,62900,INE021A01026,
ASTRAL,EQ,985.0,985.0,960.1,971.8,973.0,980.75,21569,20918113.75,05-JUL-2018,2693,INE006I01046,
AUBANK,EQ,671.55,683.25,663.0,669.2,669.0,680.2,88389,59132927.2,05-JUL-2018,5360,INE949L01017,
AUROPHARMA,EQ,626.5,636.0,613.85,616.0,617.5,625.45,2599084,1626840525.45,05-JUL-2018,42006,INE406A01037,
AXISBANK,EQ,514.0,517.85,509.0,511.0,511.8,514.75,2692462,1378183893.8,05-JUL-2018,32112,INE238A01034,
BAJAJ-AUTO,EQ,2935.0,2985.0,2912.7,2966.95,2984.0,2979.05,752721,2218836940.75,05-JUL-2018,35459,INE917I01010,
BAJAJFINSV,EQ,6045.0,6133.45,6045.0,6069.0,6075.0,6032.85,199187,1213200717.05,05-JUL-2018,19007,INE918I01018,
BAJAJHLDNG,EQ,2936.0,2944.9,2916.0,2926.8,2930.0,2959.5,10390,30421532.5,05-JUL-2018,1928,INE118A01012,
BAJFINANCE,EQ,2339.0,2349.0,2322.4,2330.15,2329.0,2331.4,688785,1608840631.75,05-JUL-2018,26219,INE296A01024,
BANDHANBNK,EQ,547.15,549.8,538.0,540.05,540.0,548.45,270838,146687579.25,05-JUL-2018,9742,INE545U01014,
BANKBARODA,EQ,113.7,114.5,112.55,113.25,113.4,113.1,9467902,1073613176.35,05-JUL-2018,32995,INE028A01039,
BANKINDIA,EQ,85.9,86.65,85.0,85.4,85.2,85.9,4456332,382464962.75,05-JUL-2018,13374,INE084A01016,
BDL,EQ,376.05,377.9,371.25,372.15,372.15,376.35,12288,4579695.15,05-JUL-2018,795,INE171Z01018,
BEL,EQ,104.3,105.65,102.0,102.25,102.5,104.35,3480016,359540268.35,05-JUL-2018,17581,INE263A01024,
BHARATFORG,EQ,640.6,642.6,611.5,615.2,615.2,636.75,961410,601715824.05,05-JUL-2018,20269,INE465A01025,
BHARTIARTL,EQ,365.0,366.75,359.65,363.4,363.6,367.4,6402876,2323714028.65,05-JUL-2018,89561,INE397D01024,
BHEL,EQ,69.1,69.25,67.6,67.8,67.9,69.2,6354035,433350061.8,05-JUL-2018,20156,INE257A01026,
BIOCON,EQ,636.5,637.95,625.85,627.55,627.1,628.25,1969630,1244805708.7,05-JUL-2018,35067,INE376G01013,
BLUESTARCO,EQ,646.45,650.0,643.2,646.2,646.4,646.45,9520,6159705.05,05-JUL-2018,1078,INE472A01039,
BOSCHLTD,EQ,17515.0,18169.0,17510.0,18084.25,18100.0,17508.8,12928,230977319.55,05-JUL-2018,4506,INE323A01026,
BPCL,EQ,371.7,375.5,369.1,371.55,371.3,367.85,4211975,1568278389.0,05-JUL-2018,54457,INE029A01011,
BRITANNIA,EQ,6349.0,6369.0,6294.2,6307.3,6316.0,6299.75,72016,454927069.5,05-JUL-2018,11872,INE216A01022,
BSE,EQ,858.0,868.0,855.3,860.95,863.95,854.9,92668,80000109.35,05-JUL-2018,5543,INE118H01025,
CANBK,EQ,246.0,248.3,242.8,243.8,243.05,244.65,4688910,1150607531.7,05-JUL-2018,33261,INE476A01014,
CDSL,EQ,272.95,272.95,266.1,267.1,267.0,273.4,334303,89944132.65,05-JUL-2018,4415,INE736A01011,
CGPOWER,EQ,57.55,59.4,55.1,58.2,59.1,57.8,8898937,508151504.95,05-JUL-2018,24891,INE067A01029,
CHOLAFIN,EQ,1510.05,1515.0,1490.0,1492.0,1493.7,1501.95,182965,274700481.65,05-JUL-2018,8036,INE121A01016,
CIPLA,EQ,632.0,637.0,623.1,626.55,625.4,628.9,2127794,1344097470.65,05-JUL-2018,43732,INE059A01026,
COALINDIA,EQ,264.5,271.75,260.5,270.3,271.25,264.35,3044656,810894567.15,05-JUL-2018,32089,INE522F01014,
COCHINSHIP,EQ,432.75,440.05,431.65,432.5,432.2,432.75,110136,47756400.8,05-JUL-2018,1754,INE704P01017,
COLPAL,EQ,1161.6,1170.95,1146.5,1149.45,1148.05,1166.2,186975,216329517.0,05-JUL-2018,4786,INE259A01022,
CONCOR,EQ,642.3,647.9,631.4,635.6,635.0,648.25,483779,308277381.2,05-JUL-2018,16569,INE111A01025,
CROMPTON,EQ,225.05,229.8,222.7,229.35,228.85,226.6,464536,105607333.35,05-JUL-2018,36426,INE299U01018,
CUMMINSIND,EQ,649.0,662.0,644.2,656.1,659.5,650.65,75106,48915331.1,05-JUL-2018,2827,INE298A01020,
DABUR,EQ,380.9,381.7,375.95,376.8,376.5,379.75,2379568,898661386.55,05-JUL-2018,34513,INE016A01026,
DIVISLAB,EQ,1095.0,1107.35,1073.95,1077.5,1079.9,1102.3,1060147,1160395405.5,05-JUL-2018,19789,INE361B01024,
DIXON,EQ,2880.0,2900.0,2862.9,2885.25,2876.1,2891.8,3765,10858991.1,05-JUL-2018,746,INE935N01012,
DLF,EQ,185.3,186.4,180.3,181.2,181.5,185.3,3362590,615420621.75,05-JUL-2018,22273,INE271C01023,
DMART,EQ,1549.0,1561.0,1536.55,1546.45,1545.05,1538.3,547315,847311013.3,05-JUL-2018,36332,INE192R01011,
DRREDDY,EQ,2329.95,2348.7,2287.75,2298.65,2298.65,2317.25,830939,1933756075.55,05-JUL-2018,47922,INE089A01023,
EICHERMOT,EQ,28338.0,28338.05,27849.25,27888.0,27896.05,28238.0,36620,1025185342.8,05-JUL-2018,11922,INE066A01013,
FEDERALBNK,EQ,83.45,83.6,81.5,82.15,82.1,83.5,5589326,459389720.95,05-JUL-2018,14669,INE171A01029,
FORTIS,EQ,144.0,144.35,138.5,139.4,138.6,144.4,2752632,386515625.5,05-JUL-2018,14588,INE061F01013,
GAIL,EQ,347.95,349.9,343.0,346.05,347.0,348.35,3499387,1209220042.25,05-JUL-2018,65388,INE129A01019,
GLENMARK,EQ,599.95,601.85,579.1,582.85,583.1,597.45,680052,402390588.95,05-JUL-2018,13079,INE935A01035,
GODFRYPHLP,EQ,712.35,725.25,708.6,718.65,720.0,712.3,70234,50454848.6,05-JUL-2018,4276,INE260B01028,
GODREJCP,EQ,1266.0,1267.9,1245.3,1247.6,1250.3,1263.8,146985,184204219.05,05-JUL-2018,9709,INE102D01028,
GODREJPROP,EQ,714.5,716.5,703.0,705.75,704.4,714.45,59137,41898876.35,05-JUL-2018,2672,INE484J01027,
GRASIM,EQ,965.9,974.2,952.05,968.6,969.0,965.45,1556817,1498281724.0,05-JUL-2018,30074,INE047A01021,
HAL,EQ,835.0,839.85,826.0,828.0,828.0,836.75,8342,6927274.2,05-JUL-2018,1259,INE066F01012,
HAVELLS,EQ,545.05,553.65,541.55,545.75,548.5,547.4,942429,517323801.0,05-JUL-2018,20861,INE176B01034,
HCLTECH,EQ,928.1,935.5,921.0,931.05,931.0,925.65,1708070,1585780340.6,05-JUL-2018,88077,INE860A01027,
HDFCBANK,EQ,2105.0,2129.0,2092.55,2123.75,2120.5,2103.55,2433992,5158831728.4,05-JUL-2018,135292,INE040A01026,
HDFCLIFE,EQ,460.45,469.8,457.8,461.75,461.4,460.0,555727,258098896.0,05-JUL-2018,11674,INE795G01014,
HEROMOTOCO,EQ,3480.9,3517.9,3458.85,3505.75,3508.75,3458.8,273797,956347667.4,05-JUL-2018,25463,INE158A01026,
HINDALCO,EQ,223.8,223.9,219.3,220.3,219.8,224.1,4773707,1054169133.15,05-JUL-2018,57188,INE038A01020,
HINDPETRO,EQ,253.0,257.5,253.0,256.45,256.35,252.3,4409744,1127809255.05,05-JUL-2018,41955,INE094A01015,
HINDUNILVR,EQ,1679.0,1692.35,1668.4,1688.0,1690.95,1676.0,1449303,2436791338.2,05-JUL-2018,26791,INE030A01027,
HINDZINC,EQ,275.2,277.6,270.95,274.1,275.0,280.0,1595811,435989032.85,05-JUL-2018,26373,INE267A01025,
ICICIBANK,EQ,273.0,275.5,270.75,271.55,271.95,273.25,7505990,2049804602.35,05-JUL-2018,75186,INE090A01021,
ICICIGI,EQ,715.0,715.05,700.0,703.4,700.0,719.4,46243,32680161.45,05-JUL-2018,5129,INE765G01017,
ICICIPRULI,EQ,370.8,373.55,366.2,367.05,368.0,370.05,722974,266624452.7,05-JUL-2018,11532,INE726G01019,
IDEA,EQ,54.7,56.25,53.55,54.5,54.25,55.15,17648765,962078634.25,05-JUL-2018,46154,INE669E01016,
IEX,EQ,1622.05,1643.8,1612.7,1624.05,1626.0,1624.5,2115,3434293.0,05-JUL-2018,390,INE022Q01012,
INDHOTEL,EQ,130.45,130.6,126.2,126.9,127.15,131.0,1116619,142610175.35,05-JUL-2018,8021,INE053A01029,
INDIANB,EQ,337.25,341.5,335.5,337.55,338.0,337.25,606237,205075015.4,05-JUL-2018,7018,INE562A01011,
INDIGO,EQ,1085.0,1090.25,1069.05,1075.9,1078.25,1081.1,363232,392985329.2,05-JUL-2018,18251,INE646L01027,
INDUSINDBK,EQ,1980.2,1991.0,1960.1,1964.45,1968.9,1976.3,490611,968805390.7,05-JUL-2018,18691,INE095A01012,
INFY,EQ,1347.1,1347.25,1268.1,1284.0,1286.5,1345.2,8509951,10982144288.6,05-JUL-2018,274864,INE009A01021,
INOXWIND,EQ,83.5,84.0,82.2,82.5,82.25,83.65,69046,5723409.3,05-JUL-2018,791,INE066P01011,
IOC,EQ,153.65,157.3,153.65,155.0,155.75,155.25,8994632,1400290385.0,05-JUL-2018,43792,INE242A01010,
ITC,EQ,264.6,273.8,263.5,272.5,272.75,264.4,15473199,4180774336.55,05-JUL-2018,116508,INE154A01025,
JINDALSTEL,EQ,214.95,214.95,210.1,211.85,212.5,216.45,5707784,1211060843.1,05-JUL-2018,38311,INE749A01030,
JSWENERGY,EQ,66.4,68.1,65.6,67.75,67.45,66.4,1026435,68959364.8,05-JUL-2018,6634,INE121E01018,
JSWSTEEL,EQ,312.0,313.0,308.0,310.45,310.25,312.15,4048889,1255930217.85,05-JUL-2018,42972,INE019A01038,
JUBLFOOD,EQ,1426.5,1426.5,1410.0,1416.5,1417.0,1428.9,645774,915295833.7,05-JUL-2018,39154,INE797F01012,
KEI,EQ,412.6,415.6,401.05,407.15,406.2,412.6,110394,45395265.55,05-JUL-2018,5032,INE878B01027,
KOTAKBANK,EQ,1373.0,1377.55,1363.5,1365.0,1365.0,1365.25,1814111,2485538927.55,05-JUL-2018,56880,INE237A01028,
LAURUSLABS,EQ,483.75,486.55,480.05,482.2,482.0,485.2,6654,3209281.95,05-JUL-2018,506,INE947Q01010,
LICHSGFIN,EQ,464.0,476.8,463.2,475.6,475.85,463.0,1246641,589645163.05,05-JUL-2018,25579,INE115A01026,
LT,EQ,1265.0,1265.0,1245.6,1254.45,1254.5,1259.5,2006459,2516354393.5,05-JUL-2018,71028,INE018A01030,
LUPIN,EQ,940.0,946.2,920.0,922.65,921.3,934.2,3051351,2853531628.25,05-JUL-2018,62438,INE326A01037,
M&M,EQ,901.6,916.0,901.6,912.35,911.5,900.1,1935437,1761718869.2,05-JUL-2018,66639,INE101A01026,
MANAPPURAM,EQ,96.9,99.5,96.55,98.5,98.5,97.0,3008837,295783210.45,05-JUL-2018,17855,INE522D01027,
MARICO,EQ,343.85,349.7,342.2,345.7,347.7,343.85,1141426,394478749.65,05-JUL-2018,14542,INE196A01026,
MARUTI,EQ,9228.0,9395.0,9225.75,9347.05,9345.1,9220.8,887919,8270217041.75,05-JUL-2018,78918,INE585B01010,
MCX,EQ,737.95,745.8,723.15,737.45,737.05,737.6,292710,215141257.8,05-JUL-2018,8125,INE745G01035,
MFSL,EQ,408.95,424.8,403.25,419.6,419.2,407.95,923363,385423059.4,05-JUL-2018,16550,INE180A01020,
MOTILALOFS,EQ,835.25,877.9,825.4,871.25,871.0,841.05,130445,112062332.95,05-JUL-2018,4426,INE338I01027,
MPHASIS,EQ,1103.0,1103.0,1077.1,1087.15,1088.9,1090.1,251584,273214624.9,05-JUL-2018,33443,INE356A01018,
MUTHOOTFIN,EQ,398.0,414.4,398.0,409.25,408.85,397.35,1570323,642909989.65,05-JUL-2018,27961,INE414G01012,
NATIONALUM,EQ,62.0,62.0,59.3,59.75,60.0,62.1,10869941,653256282.5,05-JUL-2018,21300,INE139A01034,
NAUKRI,EQ,1172.35,1243.4,1154.45,1230.25,1224.0,1163.65,202406,240237191.95,05-JUL-2018,10292,INE663F01024,
NBCC,EQ,67.8,69.45,67.55,68.85,68.9,67.7,8296683,571830245.05,05-JUL-2018,26517,INE095N01031,
NESTLEIND,EQ,9924.65,9989.95,9890.05,9957.05,9988.85,9862.7,16910,168088395.85,05-JUL-2018,3413,INE239A01016,
NHPC,EQ,23.1,23.65,22.9,23.05,23.05,22.95,5119716,118444304.1,05-JUL-2018,6317,INE848E01016,
NMDC,EQ,104.4,104.4,101.75,103.0,103.35,103.95,1877297,192693131.25,05-JUL-2018,11242,INE584A01023,
NTPC,EQ,152.85,153.5,151.7,152.15,152.05,152.9,3462760,528005127.05,05-JUL-2018,22511,INE733E01010,
