SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2889.0,2910.0,2861.1,2884.7,2881.1,2880.6,55094,159262350.55,6-SEP-2006,
APOLLOHOSP,EQ,454.0,454.0,442.65,445.3,443.05,449.95,12230,5498315.1,6-SEP-2006,
ASHOKLEY,EQ,44.0,44.1,43.45,43.55,43.6,43.45,4398485,192356266.55,6-SEP-2006,
ASIANPAINT,EQ,638.0,645.0,635.0,644.3,642.5,637.7,9516,6105541.6,6-SEP-2006,
AUROPHARMA,EQ,647.9,650.0,635.0,637.6,639.0,643.65,111376,71555416.6,6-SEP-2006,
BANKBARODA,EQ,254.0,256.45,251.1,253.45,254.0,253.8,281737,71555229.0,6-SEP-2006,
BANKINDIA,EQ,143.5,144.0,139.7,141.2,141.7,142.9,982956,139374834.05,6-SEP-2006,
BEL,EQ,1172.0,1178.0,1159.0,1169.9,1169.5,1168.8,44020,51511861.05,6-SEP-2006,
BHARATFORG,EQ,331.85,338.75,331.85,335.95,337.5,332.15,340044,114253065.65,6-SEP-2006,
BHARTIARTL,EQ,418.5,429.0,415.5,427.25,428.45,417.95,1361955,575182264.2,6-SEP-2006,
BHEL,EQ,2290.0,2298.8,2260.25,2267.45,2263.0,2288.25,289062,657496853.7,6-SEP-2006,
BIOCON,EQ,379.0,385.0,377.0,378.75,377.2,376.4,160900,61401085.55,6-SEP-2006,
BLUESTARCO,EQ,678.95,689.2,670.0,674.8,672.05,668.55,1234,837974.25,6-SEP-2006,
BPCL,EQ,378.0,389.5,376.3,386.95,386.0,377.85,1088375,419447334.05,6-SEP-2006,
BRITANNIA,EQ,1079.0,1079.9,1055.0,1057.3,1055.0,1067.7,6128,6509234.7,6-SEP-2006,
CANBK,EQ,249.5,255.0,244.55,250.0,254.0,249.2,653204,161907145.6,6-SEP-2006,
CIPLA,EQ,262.8,263.4,260.0,261.4,261.4,261.5,1264638,331056482.45,6-SEP-2006,
CONCOR,EQ,1599.0,1630.0,1599.0,1610.0,1629.0,1599.15,135786,218353658.8,6-SEP-2006,
CUMMINSIND,EQ,216.0,221.0,216.0,219.35,219.5,218.5,419360,91857768.8,6-SEP-2006,
DABUR,EQ,143.55,145.4,141.0,141.25,141.25,143.55,565476,80509680.85,6-SEP-2006,
