SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1348.9,1368.45,1339.55,1358.75,1359.0,1348.95,44305,60208102.95,16-AUG-2019,2993,INE117A01022,
ABCAPITAL,EQ,87.5,88.85,86.5,87.85,87.8,88.2,831696,72970190.25,16-AUG-2019,8325,INE674K01013,
ADANIENT,EQ,130.0,133.95,128.15,132.85,133.7,130.65,4087073,537435782.8,16-AUG-2019,20617,INE423A01024,
ADANIGREEN,EQ,45.2,47.65,45.2,46.85,46.8,46.6,348501,16331965.35,16-AUG-2019,1983,INE364U01010,
ADANIPORTS,EQ,356.05,358.55,350.0,357.35,356.55,358.85,4433448,1577246381.0,16-AUG-2019,38955,INE742F01042,
ADANIPOWER,EQ,58.6,59.6,58.15,59.35,59.5,59.2,5694242,336031084.5,16-AUG-2019,12974,INE814H01011,
ALKEM,EQ,1768.45,1781.35,1754.95,1761.85,1756.0,1767.2,71086,125607908.3,16-AUG-2019,3770,INE540L01014,
AMBER,EQ,812.0,860.0,800.0,840.4,830.0,812.25,57549,46862804.55,16-AUG-2019,1171,INE371P01015,
AMBUJACEM,EQ,213.9,214.95,209.65,213.9,214.0,214.0,2152191,457026978.85,16-AUG-2019,47603,INE079A01024,
APLAPOLLO,EQ,1265.05,1349.9,1259.3,1324.4,1335.0,1276.0,12486,16308271.25,16-AUG-2019,2788,INE702C01019,
APOLLOHOSP,EQ,1365.0,1487.0,1362.2,1470.6,1468.15,1360.2,3588110,5176427551.6,16-AUG-2019,123150,INE437A01024,
ASHOKLEY,EQ,61.8,64.45,61.35,63.65,63.75,62.55,30292259,1911731511.55,16-AUG-2019,78552,INE208A01029,
ASIANPAINT,EQ,1571.0,1600.85,1561.0,1597.45,1593.05,1569.7,1682359,2663318101.75,16-AUG-2019,147507,INE021A01026,
ASTRAL,EQ,1235.0,1235.0,1201.25,1210.25,1210.0,1208.95,51904,62828904.95,16-AUG-2019,10792,INE006I01046,
AUBANK,EQ,690.0,699.0,682.5,697.45,698.5,695.15,90945,63217774.65,16-AUG-2019,10448,INE949L01017,
AUROPHARMA,EQ,605.0,611.9,595.15,602.3,601.9,605.5,1924983,1157444643.7,16-AUG-2019,46346,INE406A01037,
AXISBANK,EQ,664.0,678.0,656.85,675.65,675.1,663.2,7040117,4715067326.75,16-AUG-2019,123607,INE238A01034,
BAJAJ-AUTO,EQ,2712.05,2760.0,2661.35,2750.95,2748.2,2713.9,600082,1635879350.65,16-AUG-2019,51067,INE917I01010,
BAJAJFINSV,EQ,7391.0,7575.0,7283.35,7439.4,7428.0,7415.2,459164,3422139582.3,16-AUG-2019,56197,INE918I01018,
BAJAJHLDNG,EQ,3348.4,3435.0,3220.0,3414.55,3409.0,3338.35,18356,61278313.3,16-AUG-2019,4804,INE118A01012,
BAJFINANCE,EQ,3280.6,3358.9,3253.35,3337.2,3335.9,3289.95,1758154,5848629339.45,16-AUG-2019,104180,INE296A01024,
BANDHANBNK,EQ,499.0,507.0,497.8,502.5,504.0,497.6,381844,191865650.5,16-AUG-2019,11933,INE545U01014,
BANKBARODA,EQ,100.05,103.25,99.45,102.45,102.35,101.1,24121786,2454314393.3,16-AUG-2019,150629,INE028A01039,
BANKINDIA,EQ,67.25,70.0,66.45,69.4,69.4,67.75,7078429,484481306.5,16-AUG-2019,20266,INE084A01016,
BDL,EQ,292.6,293.95,289.0,290.65,290.0,294.0,9001,2619680.0,16-AUG-2019,812,INE171Z01018,
BEL,EQ,95.05,96.5,94.05,96.1,96.15,95.05,5479495,524041018.6,16-AUG-2019,28940,INE263A01024,
BHARATFORG,EQ,399.7,400.95,389.2,398.0,398.5,402.65,1066571,422820510.5,16-AUG-2019,19389,INE465A01025,
BHARTIARTL,EQ,360.0,365.0,355.0,361.55,363.45,361.2,5719722,2060867754.0,16-AUG-2019,127981,INE397D01024,
BHEL,EQ,51.0,51.8,50.25,51.35,51.3,51.05,9602287,490859847.3,16-AUG-2019,24982,INE257A01026,
BIOCON,EQ,225.1,231.45,224.0,228.0,229.1,232.45,4433182,1004600388.5,16-AUG-2019,72132,INE376G01013,
BLUESTARCO,EQ,702.1,721.75,697.5,699.65,702.0,709.9,45010,31963877.0,16-AUG-2019,2900,INE472A01039,
BOSCHLTD,EQ,13240.0,13825.0,13017.7,13742.65,13720.0,13371.1,25058,337681082.95,16-AUG-2019,7954,INE323A01026,
BPCL,EQ,355.5,355.9,346.35,351.2,350.45,354.45,2590335,909884426.2,16-AUG-2019,39463,INE029A01011,
BRITANNIA,EQ,2500.0,2505.0,2442.0,2499.45,2499.5,2478.9,734216,1816935719.5,16-AUG-2019,73958,INE216A01030,
BSE,EQ,456.05,458.9,446.2,449.9,450.25,456.95,155306,70348114.95,16-AUG-2019,10706,INE118H01025,
CANBK,EQ,224.4,239.0,222.0,236.0,236.9,225.3,7507178,1732202282.3,16-AUG-2019,49288,INE476A01014,
CDSL,EQ,188.6,191.15,188.0,190.65,190.95,189.85,52454,9965267.75,16-AUG-2019,1057,INE736A01011,
CGPOWER,EQ,18.0,18.2,17.3,18.0,18.1,17.9,1676608,29812351.5,16-AUG-2019,2942,INE067A01029,
CHOLAFIN,EQ,266.4,267.5,261.5,265.35,266.0,265.45,704170,186411482.0,16-AUG-2019,8031,INE121A01024,
CIPLA,EQ,477.0,483.4,474.5,476.1,477.0,478.3,1279325,611456552.45,16-AUG-2019,42279,INE059A01026,
COALINDIA,EQ,200.0,202.85,199.7,201.95,202.1,200.5,12556891,2530608174.85,16-AUG-2019,102526,INE522F01014,
COCHINSHIP,EQ,346.0,351.0,345.0,348.4,348.5,348.5,29534,10282260.95,16-AUG-2019,1061,INE704P01017,
COLPAL,EQ,1196.3,1201.55,1182.45,1198.05,1197.8,1199.8,325160,388125638.45,16-AUG-2019,20169,INE259A01022,
CONCOR,EQ,477.9,477.9,467.5,469.05,468.5,475.9,545392,257112651.5,16-AUG-2019,26124,INE111A01025,
CROMPTON,EQ,227.9,227.9,225.1,226.5,226.6,227.35,1140113,257976969.05,16-AUG-2019,11057,INE299U01018,
CUMMINSIND,EQ,585.0,597.0,582.25,594.7,593.0,588.1,522937,309599631.8,16-AUG-2019,10009,INE298A01020,
DABUR,EQ,430.95,431.6,427.1,428.05,428.4,431.75,1115520,478440261.3,16-AUG-2019,28824,INE016A01026,
DALBHARAT,EQ,975.5,1006.45,960.0,998.4,991.5,989.9,20917,20495715.25,16-AUG-2019,4385,INE00R701025,
DIVISLAB,EQ,1522.5,1522.5,1490.25,1507.3,1499.1,1531.9,913721,1373346813.6,16-AUG-2019,49727,INE361B01024,
DIXON,EQ,2335.5,2409.95,2288.7,2364.9,2360.5,2350.65,51028,120317098.65,16-AUG-2019,6465,INE935N01012,
DLF,EQ,174.9,179.8,172.6,177.65,177.1,174.9,5364795,948819683.3,16-AUG-2019,39295,INE271C01023,
DMART,EQ,1484.0,1500.0,1472.0,1492.7,1483.5,1490.6,445359,662187289.75,16-AUG-2019,31387,INE192R01011,
DRREDDY,EQ,2529.0,2529.0,2465.0,2492.55,2491.1,2511.95,797845,1981231647.05,16-AUG-2019,51627,INE089A01023,
EICHERMOT,EQ,16600.0,16720.0,16183.4,16600.45,16580.0,16574.65,172899,2865642984.9,16-AUG-2019,40115,INE066A01013,
FEDERALBNK,EQ,84.5,85.6,83.65,85.3,85.5,84.5,4898875,415441586.95,16-AUG-2019,23756,INE171A01029,
FORTIS,EQ,127.0,127.35,123.75,125.45,125.95,127.7,284357,35732638.5,16-AUG-2019,7628,INE061F01013,
GAIL,EQ,128.7,131.45,124.25,129.65,129.55,126.75,15324865,1982177713.6,16-AUG-2019,129916,INE129A01019,
GLENMARK,EQ,379.95,381.9,356.2,361.15,359.0,384.2,4823411,1752664813.05,16-AUG-2019,85403,INE935A01035,
GODFRYPHLP,EQ,852.5,1026.3,835.7,994.3,1026.3,855.25,1004587,955061778.7,16-AUG-2019,33362,INE260B01028,
GODREJCP,EQ,629.8,638.0,612.4,622.85,622.0,629.8,1026470,636261913.35,16-AUG-2019,46799,INE102D01028,
GODREJPROP,EQ,899.1,921.9,893.4,916.35,913.45,901.8,143195,131050241.35,16-AUG-2019,9540,INE484J01027,
GRASIM,EQ,725.1,757.35,719.25,752.25,752.6,734.5,2543244,1889514245.05,16-AUG-2019,68432,INE047A01021,
HAL,EQ,660.0,662.5,646.1,652.5,652.55,657.95,7621,4977142.85,16-AUG-2019,925,INE066F01012,
HAVELLS,EQ,652.9,661.5,648.0,651.35,648.5,654.55,932235,609865344.05,16-AUG-2019,41466,INE176B01034,
