SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3720.0,3779.0,3692.0,3713.1,3692.0,3720.65,76399,285856703.65,2-JAN-2007,
ADANIENT,EQ,230.0,235.25,228.5,231.75,232.1,228.2,162286,37672157.55,2-JAN-2007,
APOLLOHOSP,EQ,435.0,436.95,420.0,422.75,423.0,429.4,63270,27157181.35,2-JAN-2007,
ASHOKLEY,EQ,45.55,46.9,45.55,46.3,46.5,45.55,5613189,260440517.65,2-JAN-2007,
ASIANPAINT,EQ,744.0,749.0,737.0,740.6,742.0,736.5,13941,10373641.6,2-JAN-2007,
AUROPHARMA,EQ,718.0,729.95,713.0,726.1,728.0,705.95,192238,138797781.6,2-JAN-2007,
BANKBARODA,EQ,245.0,245.0,240.1,242.0,240.5,240.0,144165,34945323.65,2-JAN-2007,
BANKINDIA,EQ,208.0,211.25,205.0,208.15,207.0,207.4,1340476,280123730.55,2-JAN-2007,
BEL,EQ,1343.0,1367.0,1315.0,1355.5,1345.05,1345.9,105559,143026270.3,2-JAN-2007,
BHARATFORG,EQ,364.0,370.0,362.0,367.15,366.45,362.95,183939,67449842.45,2-JAN-2007,
BHARTIARTL,EQ,624.0,636.0,624.0,634.35,632.0,629.95,277507,175717896.1,2-JAN-2007,
BHEL,EQ,2319.0,2319.0,2286.5,2303.45,2300.25,2299.35,141767,326463624.65,2-JAN-2007,
BIOCON,EQ,376.0,393.0,372.5,380.0,381.95,373.7,120652,46189069.95,2-JAN-2007,
BLUESTARCO,EQ,187.4,194.0,187.3,190.25,189.05,186.45,25586,4896940.35,2-JAN-2007,
BPCL,EQ,338.0,339.8,333.1,334.3,333.9,338.05,93522,31468985.95,2-JAN-2007,
BRITANNIA,EQ,1140.0,1140.0,1092.05,1100.45,1100.05,1094.35,1480,1628604.3,2-JAN-2007,
CANBK,EQ,277.0,278.75,274.2,276.95,277.0,276.2,84629,23436003.05,2-JAN-2007,
CIPLA,EQ,251.5,254.8,250.75,251.5,251.5,251.35,218029,54943265.1,2-JAN-2007,
CONCOR,EQ,2125.35,2140.85,2100.0,2125.85,2120.0,2125.35,1154,2457016.0,2-JAN-2007,
CUMMINSIND,EQ,279.9,287.3,279.0,282.4,282.0,276.55,264406,74982438.5,2-JAN-2007,
DABUR,EQ,147.5,148.8,147.0,147.5,147.75,146.9,340694,50399425.35,2-JAN-2007,
DIVISLAB,EQ,3025.5,3135.0,3025.5,3070.3,3062.05,3055.85,108133,335277500.7,2-JAN-2007,
DRREDDY,EQ,813.9,813.9,805.0,807.4,806.9,811.2,149614,121167842.7,2-JAN-2007,
EICHERMOT,EQ,362.0,382.15,361.0,373.6,377.0,363.95,15803,5973148.75,2-JAN-2007,
FEDERALBNK,EQ,221.4,225.0,218.7,222.3,221.0,219.15,545760,121469132.45,2-JAN-2007,
GAIL,EQ,264.7,266.0,260.4,264.85,265.9,261.5,219811,57827640.95,2-JAN-2007,
GLENMARK,EQ,608.0,615.0,597.0,605.35,603.55,602.7,335409,203460339.65,2-JAN-2007,
GODFRYPHLP,EQ,1335.0,1370.0,1335.0,1364.9,1360.0,1336.45,764,1035217.6,2-JAN-2007,
GODREJCP,EQ,152.0,152.0,148.6,151.05,150.55,150.25,33273,5020149.9,2-JAN-2007,
GRASIM,EQ,2820.0,2855.0,2775.0,2835.5,2824.0,2801.4,58154,163809619.65,2-JAN-2007,
HAVELLS,EQ,373.5,380.5,373.5,379.9,380.2,372.6,62386,23647848.35,2-JAN-2007,
HCLTECH,EQ,645.0,648.3,637.65,639.25,638.95,641.5,322049,206328518.2,2-JAN-2007,
HDFCBANK,EQ,1079.8,1079.8,1065.05,1070.0,1066.8,1067.95,201677,216920560.0,2-JAN-2007,
HINDPETRO,EQ,280.0,282.9,277.15,278.35,278.5,278.5,120327,33618041.25,2-JAN-2007,
