SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1280.0,1284.85,1251.3,1264.85,1263.0,1276.75,31111,39688412.4,16-FEB-2005,
APOLLOHOSP,EQ,336.5,345.0,315.7,320.25,318.4,335.7,555504,183891498.2,16-FEB-2005,
ASHOKLEY,EQ,24.25,24.7,23.85,24.05,23.9,23.8,4880404,118787447.9,16-FEB-2005,
ASIANPAINT,EQ,361.65,362.9,360.0,360.0,360.0,360.65,16819,6061293.65,16-FEB-2005,
AUROPHARMA,EQ,308.6,315.0,301.0,303.55,305.0,305.7,62465,19282526.9,16-FEB-2005,
BANKBARODA,EQ,209.0,210.5,199.25,202.95,202.0,210.15,694501,143501863.4,16-FEB-2005,
BANKINDIA,EQ,83.9,86.35,83.5,84.75,84.75,83.3,2092280,177657506.8,16-FEB-2005,
BEL,EQ,669.8,671.0,655.05,665.6,669.75,654.95,305383,203629647.6,16-FEB-2005,
BHARATFORG,EQ,1384.0,1395.0,1375.0,1388.8,1380.0,1376.25,23141,32099057.85,16-FEB-2005,
BHEL,EQ,852.0,877.0,850.0,858.85,851.15,851.35,575625,498923459.35,16-FEB-2005,
BIOCON,EQ,469.25,470.0,462.05,463.45,462.05,467.4,119502,55718376.05,16-FEB-2005,
BLUESTARCO,EQ,285.0,292.0,283.5,284.55,284.0,279.85,12564,3603593.65,16-FEB-2005,
BPCL,EQ,445.0,455.95,445.0,447.75,447.0,443.95,597574,269393553.45,16-FEB-2005,
BRITANNIA,EQ,930.0,936.25,920.1,934.6,936.25,925.65,16271,15202895.9,16-FEB-2005,
CANBK,EQ,210.0,210.05,200.7,202.5,202.0,208.1,1636193,336784825.0,16-FEB-2005,
CIPLA,EQ,272.0,277.45,272.0,274.55,274.0,274.4,370099,101880191.45,16-FEB-2005,
CONCOR,EQ,895.0,895.0,877.0,889.1,890.0,889.4,14426,12851474.5,16-FEB-2005,
DABUR,EQ,107.4,109.9,104.5,105.75,105.4,106.3,829793,89311816.4,16-FEB-2005,
DIVISLAB,EQ,1119.85,1119.85,1097.0,1099.6,1102.0,1100.65,27480,30267409.85,16-FEB-2005,
DRREDDY,EQ,753.0,755.0,743.0,745.75,746.0,752.75,48902,36653462.15,16-FEB-2005,
EICHERMOT,EQ,275.5,278.65,273.5,275.45,277.0,276.7,5597,1544628.45,16-FEB-2005,
FEDERALBNK,EQ,160.0,161.0,154.0,154.75,155.0,158.85,161089,25268242.95,16-FEB-2005,
GAIL,EQ,250.0,253.3,241.0,244.15,242.25,249.3,3365365,840221925.7,16-FEB-2005,
GLENMARK,EQ,526.2,529.6,510.0,511.1,513.0,524.55,158372,82144436.05,16-FEB-2005,
GODFRYPHLP,EQ,579.0,579.0,556.1,556.1,556.1,573.0,1260,712072.0,16-FEB-2005,
GODREJCP,EQ,275.0,277.0,268.0,270.1,270.0,271.3,3763,1025784.95,16-FEB-2005,
GRASIM,EQ,1375.0,1388.0,1350.1,1365.55,1350.1,1377.4,120159,164810301.35,16-FEB-2005,
HAVELLS,EQ,301.1,307.95,291.15,294.85,296.0,306.6,32740,9849098.7,16-FEB-2005,
HCLTECH,EQ,354.8,354.8,347.15,350.5,349.5,350.95,569654,200182252.3,16-FEB-2005,
HDFCBANK,EQ,565.0,573.0,557.0,562.0,559.5,562.5,436908,248271036.0,16-FEB-2005,
HINDPETRO,EQ,362.0,368.8,354.0,358.65,357.0,362.2,1433417,520716658.6,16-FEB-2005,
ICICIBANK,EQ,385.0,385.9,373.05,375.6,374.45,383.15,439229,167538622.95,16-FEB-2005,
INDHOTEL,EQ,605.0,605.0,592.5,596.2,596.3,594.2,49907,29848547.6,16-FEB-2005,
INDUSINDBK,EQ,58.35,58.45,56.15,56.65,56.5,57.8,711101,40889945.1,16-FEB-2005,
IOC,EQ,489.0,493.5,485.15,486.95,487.0,488.9,464845,226970217.4,16-FEB-2005,
ITC,EQ,1315.0,1322.9,1293.6,1305.35,1301.9,1312.8,633957,832228914.8,16-FEB-2005,
JINDALSTEL,EQ,1065.0,1070.0,1030.1,1042.2,1043.0,1055.15,55849,58720676.25,16-FEB-2005,
KOTAKBANK,EQ,312.0,319.0,301.1,305.1,305.05,313.35,22195,6908480.75,16-FEB-2005,
LICHSGFIN,EQ,255.75,258.8,235.6,241.35,243.15,252.55,935300,228569479.15,16-FEB-2005,
LT,EQ,1010.05,1028.7,1006.1,1013.1,1009.0,1003.25,307337,313061646.1,16-FEB-2005,
LUPIN,EQ,574.0,574.0,562.0,567.35,570.0,563.2,15278,8673773.0,16-FEB-2005,
M&M,EQ,564.0,565.2,540.0,544.05,541.25,561.55,1180702,654803318.9,16-FEB-2005,
MARUTI,EQ,491.2,493.0,468.1,471.8,469.25,490.05,2371155,1140402152.45,16-FEB-2005,
NATIONALUM,EQ,178.95,180.45,176.55,177.9,177.45,177.6,641940,114735300.8,16-FEB-2005,
NTPC,EQ,93.0,93.4,91.85,92.1,92.25,92.65,11935299,1106361924.6,16-FEB-2005,
ONGC,EQ,824.0,825.4,801.0,805.75,802.85,819.9,630189,513408170.2,16-FEB-2005,
PETRONET,EQ,46.95,50.0,43.5,44.2,44.05,44.6,2319445,103799537.8,16-FEB-2005,
PIDILITIND,EQ,420.1,431.5,420.1,426.95,426.0,426.8,7618,3242789.15,16-FEB-2005,
PNB,EQ,426.7,428.9,420.0,424.75,422.1,421.4,893750,378765008.75,16-FEB-2005,
RADICO,EQ,358.0,373.0,358.0,368.25,367.0,360.35,22371,8213467.15,16-FEB-2005,
RELIANCE,EQ,539.05,543.9,532.1,535.05,533.5,539.2,3589822,1934865666.4,16-FEB-2005,
SAIL,EQ,65.05,65.4,62.95,63.5,63.25,64.85,15999654,1031401890.1,16-FEB-2005,
SBIN,EQ,661.15,677.8,655.3,663.15,658.0,661.15,4109232,2751945237.5,16-FEB-2005,
SHREECEM,EQ,311.0,325.5,311.0,317.25,317.0,313.4,26527,8420612.2,16-FEB-2005,
SIEMENS,EQ,1565.0,1630.0,1565.0,1590.9,1590.0,1532.6,74239,119575650.9,16-FEB-2005,
