SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1339.7,1360.95,1324.3,1339.45,1334.95,1338.5,25507,34209146.55,06-FEB-2020,2070,INE117A01022,
ABCAPITAL,EQ,95.8,98.9,94.5,96.65,96.35,95.8,3639578,351951067.9,06-FEB-2020,21433,INE674K01013,
ADANIENT,EQ,237.4,243.6,234.1,236.5,234.7,236.25,8852675,2115780224.55,06-FEB-2020,55491,INE423A01024,
ADANIGREEN,EQ,193.0,202.9,190.5,202.9,202.9,193.25,2711020,541543466.65,06-FEB-2020,19713,INE364U01010,
ADANIPORTS,EQ,370.0,373.2,367.65,370.2,370.1,366.6,4172547,1547063874.8,06-FEB-2020,27386,INE742F01042,
ADANIPOWER,EQ,62.3,62.35,60.5,60.8,60.6,62.0,10491714,642839406.85,06-FEB-2020,32478,INE814H01011,
ALKEM,EQ,2375.0,2423.95,2369.95,2398.85,2400.0,2387.25,127417,306417905.65,06-FEB-2020,8291,INE540L01014,
AMBER,EQ,1572.2,1610.0,1560.5,1569.35,1560.5,1578.5,33647,53202002.8,06-FEB-2020,3300,INE371P01015,
AMBUJACEM,EQ,207.25,209.25,204.55,207.5,206.95,206.4,3569538,739172350.7,06-FEB-2020,19303,INE079A01024,
APLAPOLLO,EQ,1999.9,2024.0,1995.0,2005.9,2009.0,1987.85,36325,72861508.25,06-FEB-2020,3090,INE702C01019,
APOLLOHOSP,EQ,1665.7,1665.7,1622.2,1645.05,1649.75,1657.45,552992,906507793.6,06-FEB-2020,30614,INE437A01024,
ASHOKLEY,EQ,80.75,81.9,79.55,80.95,81.2,80.35,20629194,1662046293.0,06-FEB-2020,53105,INE208A01029,
ASIANPAINT,EQ,1878.0,1882.4,1845.0,1856.8,1861.0,1873.5,995386,1855288642.1,06-FEB-2020,59310,INE021A01026,
ASTRAL,EQ,1209.65,1209.65,1185.0,1197.5,1197.0,1194.55,19626,23489773.4,06-FEB-2020,1859,INE006I01046,
AUBANK,EQ,1105.0,1114.3,1080.0,1093.55,1082.45,1095.65,489724,535845629.7,06-FEB-2020,30492,INE949L01017,
AUROPHARMA,EQ,508.85,514.7,506.1,510.5,511.9,508.0,2923331,1491451149.5,06-FEB-2020,36147,INE406A01037,
AXISBANK,EQ,727.45,745.0,723.0,736.95,736.7,724.05,9627252,7088079147.9,06-FEB-2020,166598,INE238A01034,
BAJAJ-AUTO,EQ,3170.0,3211.0,3141.4,3149.8,3148.0,3161.5,514236,1632248061.25,06-FEB-2020,31289,INE917I01010,
BAJAJFINSV,EQ,9600.0,9709.0,9560.0,9619.7,9610.0,9591.4,271343,2613073978.35,06-FEB-2020,32993,INE918I01018,
BAJAJHLDNG,EQ,3872.0,3909.9,3761.05,3783.95,3771.15,3865.5,50109,191049570.9,06-FEB-2020,9340,INE118A01012,
BAJFINANCE,EQ,4528.2,4677.85,4525.0,4666.35,4664.0,4528.2,1846477,8515939682.25,06-FEB-2020,88608,INE296A01024,
BANDHANBNK,EQ,431.75,436.25,421.0,425.45,425.25,429.2,3502440,1500818557.25,06-FEB-2020,75617,INE545U01014,
BANKBARODA,EQ,88.6,92.5,88.0,91.65,91.55,88.15,31183865,2820404378.3,06-FEB-2020,65965,INE028A01039,
BANKINDIA,EQ,65.8,67.2,64.65,65.0,64.9,65.05,2449303,161587838.8,06-FEB-2020,9720,INE084A01016,
BDL,EQ,287.8,308.7,286.0,301.95,299.3,285.95,389597,117395151.55,06-FEB-2020,10735,INE171Z01018,
BEL,EQ,87.85,88.0,85.65,87.0,87.05,86.9,10562960,916628140.1,06-FEB-2020,33846,INE263A01024,
BHARATFORG,EQ,510.05,527.95,510.05,511.3,512.5,508.95,1540411,800014336.3,06-FEB-2020,19843,INE465A01025,
BHARTIARTL,EQ,535.05,552.8,534.1,546.8,547.0,533.35,16863683,9194464871.95,06-FEB-2020,374175,INE397D01024,
BHEL,EQ,39.95,40.2,39.45,39.55,39.55,39.6,16156110,641883875.6,06-FEB-2020,28592,INE257A01026,
BIOCON,EQ,295.5,301.0,293.85,295.55,294.0,295.25,2786408,828352835.6,06-FEB-2020,34049,INE376G01013,
BLUESTARCO,EQ,820.0,823.3,804.2,807.85,807.0,816.4,438221,355401493.0,06-FEB-2020,5666,INE472A01039,
BOSCHLTD,EQ,13879.0,14198.8,13822.5,14111.15,14111.15,13793.7,21721,305331029.3,06-FEB-2020,7559,INE323A01026,
BPCL,EQ,503.3,510.0,492.2,495.05,494.8,501.7,11233977,5626727790.85,06-FEB-2020,110973,INE029A01011,
BRITANNIA,EQ,3260.35,3293.0,3236.35,3252.2,3248.5,3255.95,410631,1339162785.9,06-FEB-2020,23811,INE216A01030,
BSE,EQ,529.75,558.0,529.75,547.05,547.0,530.0,394590,216786070.0,06-FEB-2020,11475,INE118H01025,
CANBK,EQ,185.15,194.4,184.1,189.55,189.0,184.0,16772311,3176956046.8,06-FEB-2020,76699,INE476A01014,
CDSL,EQ,276.8,294.0,276.0,284.0,283.75,277.25,3187108,916720324.05,06-FEB-2020,41516,INE736A01011,
CHOLAFIN,EQ,345.3,349.0,328.95,340.2,340.2,342.65,4835953,1642597553.0,06-FEB-2020,53153,INE121A01024,
CIPLA,EQ,462.5,464.35,435.35,439.65,438.55,447.55,7118843,3176117734.15,06-FEB-2020,125961,INE059A01026,
COALINDIA,EQ,180.2,181.6,178.25,179.95,179.7,179.25,6917941,1243553499.05,06-FEB-2020,54462,INE522F01014,
COCHINSHIP,EQ,350.0,360.0,347.2,353.9,352.5,345.4,239512,85008418.0,06-FEB-2020,6137,INE704P01017,
COLPAL,EQ,1373.5,1388.9,1367.0,1384.9,1386.3,1372.5,541630,747689843.5,06-FEB-2020,24485,INE259A01022,
CONCOR,EQ,599.45,602.2,582.3,584.8,582.55,594.5,1073812,633865654.9,06-FEB-2020,30688,INE111A01025,
CROMPTON,EQ,288.0,288.95,279.1,283.65,284.2,288.7,564939,160070201.25,06-FEB-2020,20321,INE299U01018,
CUMMINSIND,EQ,573.2,577.0,564.0,567.7,566.7,570.4,360422,204927666.5,06-FEB-2020,10050,INE298A01020,
DABUR,EQ,514.4,518.0,505.3,509.65,510.65,511.15,1730852,884863861.85,06-FEB-2020,52497,INE016A01026,
DALBHARAT,EQ,887.9,899.0,880.0,892.3,891.0,885.25,120458,107344159.45,06-FEB-2020,6449,INE00R701025,
DIVISLAB,EQ,1950.0,2079.4,1930.0,2023.0,2024.0,1962.65,1730330,3510823777.65,06-FEB-2020,75407,INE361B01024,
DIXON,EQ,4687.9,4798.0,4645.05,4664.45,4680.0,4655.95,36767,173460116.7,06-FEB-2020,6942,INE935N01012,
DLF,EQ,247.0,254.7,243.4,246.3,245.9,253.45,17929026,4458495938.95,06-FEB-2020,153594,INE271C01023,
DMART,EQ,2255.0,2360.0,2255.0,2294.35,2288.35,2248.9,1760624,4089890250.7,06-FEB-2020,83237,INE192R01011,
DRREDDY,EQ,3167.6,3176.8,3136.6,3158.95,3165.0,3133.35,492532,1555098119.35,06-FEB-2020,32435,INE089A01023,
EICHERMOT,EQ,19625.0,20641.6,19261.0,20391.2,20530.0,19487.05,394575,7912528987.5,06-FEB-2020,88628,INE066A01013,
FEDERALBNK,EQ,91.4,93.7,90.5,92.5,92.45,90.85,12574922,1160443348.55,06-FEB-2020,26845,INE171A01029,
FORCEMOT,EQ,1348.0,1414.0,1321.8,1393.9,1396.0,1343.75,169927,233196473.3,06-FEB-2020,9694,INE451A01017,
FORTIS,EQ,156.55,156.55,153.75,155.7,155.2,156.8,349186,54189062.05,06-FEB-2020,3275,INE061F01013,
GAIL,EQ,121.45,124.4,121.4,123.7,124.0,120.95,8213253,1009708085.1,06-FEB-2020,44815,INE129A01019,
GLENMARK,EQ,321.4,322.9,317.05,318.95,318.15,319.0,739742,236817303.55,06-FEB-2020,10795,INE935A01035,
GODFRYPHLP,EQ,1261.4,1289.7,1250.15,1256.5,1262.0,1254.7,111184,141353248.25,06-FEB-2020,6587,INE260B01028,
GODREJCP,EQ,664.4,665.0,647.85,651.95,650.45,661.35,1348347,881740100.65,06-FEB-2020,25235,INE102D01028,
GODREJPROP,EQ,1140.0,1175.9,1140.0,1168.65,1171.0,1151.4,449147,521709943.0,06-FEB-2020,15952,INE484J01027,
GRASIM,EQ,802.4,806.65,793.3,801.0,799.5,799.9,1217580,975158293.2,06-FEB-2020,31723,INE047A01021,
HAL,EQ,818.8,825.0,800.0,801.3,801.1,812.15,29526,23988568.6,06-FEB-2020,2215,INE066F01012,
HAVELLS,EQ,626.8,633.85,623.7,631.65,631.4,621.1,1828910,1150850242.45,06-FEB-2020,34557,INE176B01034,
HCLTECH,EQ,598.95,613.0,598.0,599.7,601.0,595.6,4704968,2839896598.15,06-FEB-2020,81356,INE860A01027,
HDFCAMC,EQ,3205.0,3335.0,3165.6,3318.1,3328.0,3189.8,966152,3159773325.15,06-FEB-2020,57492,INE127D01025,
HDFCBANK,EQ,1244.65,1248.7,1237.2,1239.8,1239.95,1244.65,5913775,7344982424.55,06-FEB-2020,126190,INE040A01034,
HDFCLIFE,EQ,587.0,598.7,587.0,593.65,593.5,583.45,2299958,1364569568.2,06-FEB-2020,47448,INE795G01014,
HEROMOTOCO,EQ,2395.0,2427.0,2355.0,2411.3,2419.0,2373.25,1632634,3923120892.65,06-FEB-2020,65825,INE158A01026,
HINDALCO,EQ,196.4,197.35,192.65,194.0,194.0,196.3,7348886,1430429558.3,06-FEB-2020,38862,INE038A01020,
HINDPETRO,EQ,234.05,245.0,233.0,243.4,242.95,236.95,6589559,1571641570.05,06-FEB-2020,49748,INE094A01015,
HINDUNILVR,EQ,2166.0,2196.25,2134.05,2156.4,2160.0,2160.3,1302116,2820130233.55,06-FEB-2020,60068,INE030A01027,
HINDZINC,EQ,193.7,198.7,191.9,192.75,192.6,190.75,867168,168787644.0,06-FEB-2020,19860,INE267A01025,
ICICIBANK,EQ,540.35,547.0,536.25,541.6,541.1,539.1,15296851,8288844090.45,06-FEB-2020,165277,INE090A01021,
ICICIGI,EQ,1340.5,1380.0,1340.0,1377.65,1375.0,1336.3,442363,604988515.95,06-FEB-2020,29769,INE765G01017,
ICICIPRULI,EQ,480.2,500.55,480.0,488.0,489.9,477.3,4599692,2247185321.3,06-FEB-2020,49421,INE726G01019,
IDEA,EQ,5.35,5.55,5.1,5.15,5.15,5.25,110558196,582831828.85,06-FEB-2020,155983,INE669E01016,
IDFCFIRSTB,EQ,41.15,42.7,40.9,42.05,42.2,41.05,18913697,791366560.5,06-FEB-2020,25884,INE092T01019,
IEX,EQ,181.0,182.25,176.45,178.9,178.4,179.7,510895,91877936.6,06-FEB-2020,13018,INE022Q01020,
INDHOTEL,EQ,140.2,142.0,140.2,141.55,141.25,140.15,963024,135883576.1,06-FEB-2020,4751,INE053A01029,
INDIANB,EQ,96.0,99.8,95.5,96.7,96.6,95.4,2319547,225683457.5,06-FEB-2020,19414,INE562A01011,
INDIGO,EQ,1450.0,1458.35,1387.0,1404.6,1408.0,1450.35,1789881,2522234843.0,06-FEB-2020,43983,INE646L01027,
INDUSINDBK,EQ,1280.0,1339.4,1262.4,1334.25,1331.0,1272.8,7628363,9962314395.8,06-FEB-2020,194303,INE095A01012,
INFY,EQ,784.35,786.8,770.0,771.35,772.0,784.55,7341622,5695512989.35,06-FEB-2020,133662,INE009A01021,
INOXWIND,EQ,39.7,40.9,38.8,39.0,39.1,39.5,263191,10436149.4,06-FEB-2020,1463,INE066P01011,
IOC,EQ,115.5,117.5,115.4,117.05,116.8,114.7,13080297,1525339955.75,06-FEB-2020,59248,INE242A01010,
ITC,EQ,218.0,219.9,211.8,213.55,213.4,216.45,27388582,5908200076.55,06-FEB-2020,221588,INE154A01025,
JINDALSTEL,EQ,192.15,198.75,191.2,197.75,196.85,190.1,28812959,5643504768.75,06-FEB-2020,139313,INE749A01030,
JSWENERGY,EQ,62.25,63.8,61.75,62.9,63.1,61.9,559858,35058070.35,06-FEB-2020,5892,INE121E01018,
JSWSTEEL,EQ,271.1,277.5,267.75,276.45,275.35,269.25,8567243,2349260666.75,06-FEB-2020,54010,INE019A01038,
JUBLFOOD,EQ,1942.0,1942.65,1857.8,1863.0,1867.0,1942.65,1435334,2705886187.4,06-FEB-2020,41267,INE797F01012,
KEI,EQ,540.5,546.5,535.0,537.15,536.75,538.95,150351,81155155.6,06-FEB-2020,9753,INE878B01027,
