SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 30-Sep-2025,1028.7,1038.0,1038.0,1011.9,1025.8,1024.0,1022.62,507273,5187.47,37633, 282642, 55.72
ABB, EQ, 30-Sep-2025,5207.8,5201.0,5232.6,5175.1,5199.0,5183.3,5197.65,215173,11183.95,27392, 131253, 61.00
ABCAPITAL, EQ, 30-Sep-2025,289.85,290.5,294.8,288.05,292.8,292.35,290.94,4665517,13573.95,48845, 2069156, 44.35
ADANIENSOL, EQ, 30-Sep-2025,871.75,872.95,876.5,860.4,870.5,872.25,868.65,795182,6907.31,21659, 300184, 37.75
ADANIENT, EQ, 30-Sep-2025,2509.5,2522.0,2535.0,2490.6,2509.0,2505.9,2512.97,712592,17907.19,38461, 169830, 23.83
ADANIGREEN, EQ, 30-Sep-2025,1035.35,1037.0,1043.0,1010.5,1032.0,1026.85,1025.79,3520751,36115.51,65799, 807261, 22.93
ADANIPORTS, EQ, 30-Sep-2025,1383.2,1389.7,1408.0,1387.2,1406.1,1403.5,1399.19,1999250,27973.37,75067, 1126183, 56.33
ADANIPOWER, EQ, 30-Sep-2025,146.65,148.0,148.25,143.9,144.95,144.65,144.84,22474749,32552.55,100237, 6238055, 27.76
ALKEM, EQ, 30-Sep-2025,5409.0,5457.0,5460.5,5375.5,5425.0,5425.0,5423.32,72780,3947.09,17482, 40222, 55.27
AMBER, EQ, 30-Sep-2025,8232.0,8180.0,8238.5,8021.0,8120.0,8089.0,8136.54,321056,26122.85,30793, 148846, 46.36
AMBUJACEM, EQ, 30-Sep-2025,562.15,562.75,573.2,562.75,571.5,569.95,567.41,1873402,10629.91,31085, 1126999, 60.16
ANGELONE, EQ, 30-Sep-2025,2124.9,2139.0,2139.0,2101.0,2132.5,2132.5,2124.05,662023,14061.73,30688, 252905, 38.20
APLAPOLLO, EQ, 30-Sep-2025,1696.0,1705.0,1706.4,1679.3,1681.6,1686.1,1688.7,325816,5502.05,26284, 162398, 49.84
APOLLOHOSP, EQ, 30-Sep-2025,7444.0,7444.0,7478.0,7400.0,7435.0,7409.0,7431.03,369272,27440.71,57968, 272089, 73.68
ASHOKLEY, EQ, 30-Sep-2025,142.42,143.13,143.79,141.63,142.8,142.67,142.66,13913548,19849.56,88849, 7888104, 56.69
ASIANPAINT, EQ, 30-Sep-2025,2342.6,2352.0,2388.8,2340.0,2353.0,2350.0,2353.55,778874,18331.18,56814, 407804, 52.36
ASTRAL, EQ, 30-Sep-2025,1366.7,1379.2,1381.5,1350.0,1370.0,1366.4,1362.77,519075,7073.8,24725, 286391, 55.17
AUBANK, EQ, 30-Sep-2025,738.4,738.0,740.2,728.8,730.9,731.4,732.34,3387971,24811.5,47572, 1925045, 56.82
AUROPHARMA, EQ, 30-Sep-2025,1089.5,1088.0,1097.9,1075.6,1085.0,1083.9,1084.48,588018,6376.92,30606, 331387, 56.36
AXISBANK, EQ, 30-Sep-2025,1132.2,1130.0,1137.0,1125.4,1131.0,1131.6,1131.02,8165203,92349.79,145909, 5257640, 64.39
BAJAJ-AUTO, EQ, 30-Sep-2025,8717.5,8721.0,8769.0,8640.0,8705.5,8678.5,8684.89,285609,24804.82,42647, 142368, 49.85
BAJAJFINSV, EQ, 30-Sep-2025,2024.7,2025.0,2036.4,2001.0,2001.0,2006.4,2012.05,924425,18599.87,84927, 572519, 61.93
BAJAJHLDNG, EQ, 30-Sep-2025,12462.0,12570.0,12690.0,11890.0,12000.0,12247.0,12366.65,103078,12747.29,27576, 72689, 70.52
BAJFINANCE, EQ, 30-Sep-2025,990.95,990.0,1002.3,989.45,999.0,998.9,997.76,7182200,71661.22,167414, 4563600, 63.54
BANDHANBNK, EQ, 30-Sep-2025,162.18,162.0,162.95,160.6,162.3,162.21,161.87,6070683,9826.55,24294, 2030578, 33.45
BANKBARODA, EQ, 30-Sep-2025,253.99,254.0,260.1,253.76,258.52,258.54,258.26,16041674,41429.54,126231, 7385603, 46.04
BANKINDIA, EQ, 30-Sep-2025,118.77,119.0,123.93,118.9,123.72,123.41,122.48,18078558,22142.89,69128, 6032478, 33.37
