SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1420.0,1601.0,1420.0,1553.25,1600.0,1409.1,716837,1087650144.9,23-SEP-2019,29075,INE117A01022,
ABCAPITAL,EQ,96.0,97.1,92.75,93.2,93.05,94.25,3566984,336843401.65,23-SEP-2019,29538,INE674K01013,
ADANIENT,EQ,154.0,154.0,147.55,152.4,149.5,149.1,4136992,624319958.3,23-SEP-2019,19040,INE423A01024,
ADANIGREEN,EQ,52.5,54.5,51.7,52.2,51.95,51.6,1072941,56596650.15,23-SEP-2019,3645,INE364U01010,
ADANIPORTS,EQ,394.0,417.5,386.1,410.95,411.0,380.7,6695717,2701637278.65,23-SEP-2019,100143,INE742F01042,
ADANIPOWER,EQ,64.1,66.3,63.5,65.9,65.55,63.85,17329812,1125578662.45,23-SEP-2019,29537,INE814H01011,
ALKEM,EQ,1961.9,1997.05,1884.0,1928.85,1925.0,1948.2,40185,78503856.3,23-SEP-2019,5250,INE540L01014,
AMBER,EQ,847.0,1010.0,847.0,916.0,922.0,847.0,101711,93879685.4,23-SEP-2019,6625,INE371P01015,
AMBUJACEM,EQ,216.2,225.0,216.2,220.55,219.5,215.2,5258243,1162157804.95,23-SEP-2019,47633,INE079A01024,
APLAPOLLO,EQ,1329.3,1570.0,1329.3,1406.05,1420.0,1309.35,40004,56481606.7,23-SEP-2019,3659,INE702C01019,
APOLLOHOSP,EQ,1490.0,1519.0,1445.0,1470.5,1452.05,1469.35,928873,1382437300.6,23-SEP-2019,39075,INE437A01024,
ASHOKLEY,EQ,72.6,83.0,71.55,74.65,76.55,69.2,96866019,7254801938.85,23-SEP-2019,280644,INE208A01029,
ASIANPAINT,EQ,1697.85,1820.0,1697.85,1802.75,1809.0,1671.0,4253004,7607708109.55,23-SEP-2019,194416,INE021A01026,
ASTRAL,EQ,1225.0,1254.0,1157.05,1235.4,1212.0,1209.25,218994,265019770.6,23-SEP-2019,10256,INE006I01046,
AUBANK,EQ,653.0,690.0,645.7,682.5,687.0,644.5,575999,387095166.1,23-SEP-2019,25971,INE949L01017,
AUROPHARMA,EQ,635.0,638.0,612.9,616.95,615.1,619.15,1339477,829058275.85,23-SEP-2019,33190,INE406A01037,
AXISBANK,EQ,703.9,732.0,695.85,725.5,730.0,680.35,31417887,22399667067.75,23-SEP-2019,320648,INE238A01034,
BAJAJ-AUTO,EQ,2956.1,3027.15,2929.0,2995.15,2997.85,2929.25,807027,2411983256.85,23-SEP-2019,62447,INE917I01010,
BAJAJFINSV,EQ,7852.0,8392.9,7831.0,8297.75,8273.3,7693.65,806321,6580219468.55,23-SEP-2019,82675,INE918I01018,
BAJAJHLDNG,EQ,3309.0,3681.0,3305.0,3537.55,3650.0,3233.95,184248,640028486.55,23-SEP-2019,15594,INE118A01012,
BAJFINANCE,EQ,3820.0,4070.0,3763.9,4023.75,4032.0,3702.2,4011002,15797637791.45,23-SEP-2019,199338,INE296A01024,
BANDHANBNK,EQ,504.3,538.4,504.05,527.25,532.9,496.95,2145806,1131206603.2,23-SEP-2019,76486,INE545U01014,
BANKBARODA,EQ,102.95,103.15,98.5,100.7,100.25,100.3,48127877,4832543847.1,23-SEP-2019,109333,INE028A01039,
BANKINDIA,EQ,70.5,72.2,67.5,71.6,71.1,68.65,13946736,976208353.0,23-SEP-2019,33287,INE084A01016,
BDL,EQ,298.9,306.6,290.65,302.2,300.1,289.35,66032,19765020.45,23-SEP-2019,2971,INE171Z01018,
BEL,EQ,110.25,115.65,108.4,112.45,110.95,108.1,20130840,2264979528.25,23-SEP-2019,106446,INE263A01024,
BHARATFORG,EQ,430.9,462.8,430.9,452.35,461.0,424.6,3649871,1634645657.65,23-SEP-2019,77051,INE465A01025,
BHARTIARTL,EQ,356.0,362.25,345.0,348.0,347.5,356.4,5746894,2024977044.05,23-SEP-2019,91333,INE397D01024,
BHEL,EQ,51.55,52.15,49.65,51.8,51.4,50.1,23114050,1180467493.65,23-SEP-2019,44321,INE257A01026,
BIOCON,EQ,228.0,229.95,224.15,225.2,225.15,228.05,2443651,553426781.55,23-SEP-2019,31002,INE376G01013,
BLUESTARCO,EQ,780.15,805.0,780.15,798.75,796.0,789.5,83212,66394882.0,23-SEP-2019,6198,INE472A01039,
BOSCHLTD,EQ,14488.0,14899.0,14115.8,14807.2,14829.0,14045.55,40525,592920815.15,23-SEP-2019,12053,INE323A01026,
BPCL,EQ,413.0,463.0,412.05,450.85,459.0,403.85,31006317,13461158644.65,23-SEP-2019,306235,INE029A01011,
BRITANNIA,EQ,2960.0,3583.75,2951.0,3053.65,3068.0,2867.0,1743589,5388938367.1,23-SEP-2019,141352,INE216A01030,
BSE,EQ,559.0,565.0,522.0,534.6,542.0,542.15,251470,136531316.3,23-SEP-2019,7440,INE118H01025,
CANBK,EQ,207.0,212.2,195.55,209.75,207.75,201.6,15645984,3204069503.8,23-SEP-2019,93601,INE476A01014,
CDSL,EQ,208.0,217.0,206.1,215.95,215.95,203.55,557716,118412921.15,23-SEP-2019,8301,INE736A01011,
CGPOWER,EQ,14.0,14.15,13.5,13.9,13.9,13.55,1322560,18233685.15,23-SEP-2019,4308,INE067A01029,
CHOLAFIN,EQ,295.0,309.75,289.85,302.35,302.65,290.35,2536543,766100001.4,23-SEP-2019,53734,INE121A01024,
CIPLA,EQ,468.0,472.3,445.0,448.9,447.45,463.3,2819792,1276056403.0,23-SEP-2019,57777,INE059A01026,
COALINDIA,EQ,205.5,208.4,200.55,202.7,202.25,200.05,9396444,1907032777.05,23-SEP-2019,91815,INE522F01014,
COCHINSHIP,EQ,340.8,352.9,340.0,349.65,351.35,333.5,156448,54301150.3,23-SEP-2019,5360,INE704P01017,
COLPAL,EQ,1415.7,1589.55,1415.7,1520.9,1511.0,1397.2,2465726,3711538818.6,23-SEP-2019,93264,INE259A01022,
CONCOR,EQ,590.0,597.5,563.25,584.25,581.5,552.4,2809069,1622844527.75,23-SEP-2019,82707,INE111A01025,
CROMPTON,EQ,257.0,276.45,255.5,268.4,267.0,251.55,1523957,406149812.75,23-SEP-2019,54498,INE299U01018,
CUMMINSIND,EQ,613.95,635.0,605.0,624.05,625.0,596.35,624510,389798640.05,23-SEP-2019,23625,INE298A01020,
DABUR,EQ,443.0,451.75,432.7,440.8,440.0,445.7,3523419,1550483472.5,23-SEP-2019,88720,INE016A01026,
DALBHARAT,EQ,820.0,832.0,782.0,798.85,800.0,793.15,1124580,893409380.4,23-SEP-2019,10648,INE00R701025,
DIVISLAB,EQ,1641.0,1658.0,1603.05,1611.7,1614.0,1637.95,944775,1524231985.7,23-SEP-2019,29799,INE361B01024,
DIXON,EQ,2700.0,2979.95,2700.0,2877.25,2880.0,2642.95,45782,130543719.5,23-SEP-2019,7404,INE935N01012,
DLF,EQ,172.0,174.15,165.25,167.7,167.5,168.3,11731385,1984451069.5,23-SEP-2019,112187,INE271C01023,
DMART,EQ,1784.75,1945.05,1784.0,1917.0,1918.0,1761.2,1663786,3159339899.85,23-SEP-2019,105390,INE192R01011,
DRREDDY,EQ,2840.0,2840.0,2701.0,2767.25,2725.8,2837.8,929038,2547177366.8,23-SEP-2019,68724,INE089A01023,
EICHERMOT,EQ,18400.0,19500.0,18400.0,19239.35,19450.0,17860.2,330720,6243985041.8,23-SEP-2019,84188,INE066A01013,
FEDERALBNK,EQ,95.85,98.55,91.5,95.9,95.2,94.8,31603154,3008063615.3,23-SEP-2019,93942,INE171A01029,
FORCEMOT,EQ,1213.85,1256.5,1198.0,1203.1,1201.0,1196.35,48369,59235182.6,23-SEP-2019,4118,INE451A01017,
FORTIS,EQ,130.1,138.0,128.0,136.9,137.45,129.4,1391984,185333581.15,23-SEP-2019,16898,INE061F01013,
GAIL,EQ,139.0,148.75,137.45,141.3,140.1,134.7,19474860,2760588501.35,23-SEP-2019,105774,INE129A01019,
GLENMARK,EQ,354.95,357.5,347.7,352.55,349.0,352.5,949053,334257188.2,23-SEP-2019,19152,INE935A01035,
GODFRYPHLP,EQ,992.1,1053.0,992.1,1007.25,1000.2,977.15,203099,206652505.35,23-SEP-2019,8022,INE260B01028,
GODREJCP,EQ,689.4,724.2,656.65,661.4,661.0,684.75,4222736,2925799258.05,23-SEP-2019,135845,INE102D01028,
GODREJPROP,EQ,975.0,1034.6,965.0,1015.3,1008.0,961.25,557297,561407104.75,23-SEP-2019,41238,INE484J01027,
GRASIM,EQ,760.95,786.0,752.25,759.3,760.6,750.95,3077990,2370733106.6,23-SEP-2019,77554,INE047A01021,
HAL,EQ,760.0,770.0,746.0,755.1,750.15,756.1,21997,16578606.45,23-SEP-2019,3659,INE066F01012,
HAVELLS,EQ,738.25,762.4,721.0,731.6,734.8,727.65,1177558,874454821.05,23-SEP-2019,51103,INE176B01034,
HCLTECH,EQ,1063.0,1063.0,1017.0,1032.9,1026.2,1049.1,2366746,2446091970.95,23-SEP-2019,135491,INE860A01027,
HDFCAMC,EQ,2871.0,2975.0,2871.0,2956.75,2942.0,2793.8,521770,1535061780.45,23-SEP-2019,48058,INE127D01025,
HDFCBANK,EQ,1259.55,1282.7,1229.0,1257.25,1255.3,1199.6,20960205,26353536485.2,23-SEP-2019,399302,INE040A01034,
HDFCLIFE,EQ,564.0,566.7,540.0,540.75,541.8,563.85,5216335,2872795561.15,23-SEP-2019,150336,INE795G01014,
HEROMOTOCO,EQ,2875.0,3022.9,2770.7,2820.35,2833.0,2862.9,1380382,3971242386.9,23-SEP-2019,100004,INE158A01026,
HINDALCO,EQ,204.55,206.85,198.0,200.0,199.0,202.15,7366155,1480921533.7,23-SEP-2019,43999,INE038A01020,
HINDPETRO,EQ,278.0,293.4,277.2,288.45,287.5,277.25,8908295,2537087368.7,23-SEP-2019,69534,INE094A01015,
HINDUNILVR,EQ,1984.0,2100.65,1984.0,2039.75,2042.3,1969.75,3783357,7816456915.7,23-SEP-2019,208764,INE030A01027,
HINDZINC,EQ,222.1,224.0,214.0,215.9,214.65,217.55,616189,134435077.7,23-SEP-2019,12731,INE267A01025,
ICICIBANK,EQ,435.8,450.0,428.45,446.3,442.0,417.5,57490445,25384929545.35,23-SEP-2019,453079,INE090A01021,
ICICIGI,EQ,1253.0,1270.0,1192.0,1224.9,1225.0,1235.9,923292,1135141542.55,23-SEP-2019,63160,INE765G01017,
ICICIPRULI,EQ,442.0,442.7,415.25,424.6,425.15,434.75,2776060,1193527814.65,23-SEP-2019,131829,INE726G01019,
IDEA,EQ,5.95,6.05,5.55,5.6,5.6,5.85,82988317,473868039.15,23-SEP-2019,50744,INE669E01016,
IDFCFIRSTB,EQ,43.95,44.55,42.85,43.3,43.35,43.1,24304827,1058492197.3,23-SEP-2019,29565,INE092T01019,
IEX,EQ,128.3,137.0,125.45,134.95,134.65,127.05,631303,84187194.15,23-SEP-2019,5686,INE022Q01020,
INDHOTEL,EQ,158.0,163.0,158.0,160.45,160.8,149.05,11727033,1882772329.8,23-SEP-2019,42997,INE053A01029,
INDIANB,EQ,158.2,159.8,150.3,152.0,150.4,155.0,1700179,262587185.3,23-SEP-2019,29520,INE562A01011,
INDIGO,EQ,1735.0,1829.0,1727.2,1803.8,1826.25,1738.3,1076164,1921965807.25,23-SEP-2019,49770,INE646L01027,
INDUSINDBK,EQ,1462.0,1548.15,1462.0,1511.55,1516.0,1419.6,8634884,13089299528.8,23-SEP-2019,239905,INE095A01012,
INFY,EQ,806.9,806.9,741.9,764.35,765.0,805.0,17279260,13316370233.1,23-SEP-2019,423674,INE009A01021,
INOXWIND,EQ,39.75,39.75,37.05,37.55,37.55,36.95,57733,2179684.3,23-SEP-2019,413,INE066P01011,
IOC,EQ,134.5,144.55,134.5,142.65,143.75,132.55,22725150,3167257679.55,23-SEP-2019,127214,INE242A01010,
ITC,EQ,250.0,260.5,249.9,254.85,255.0,238.05,52040316,13307304241.55,23-SEP-2019,375452,INE154A01025,
JINDALSTEL,EQ,114.6,114.6,106.25,110.75,109.0,108.65,27080657,2983310436.0,23-SEP-2019,114661,INE749A01030,
JSWENERGY,EQ,66.25,66.9,65.25,65.7,65.5,65.0,1140867,75311671.3,23-SEP-2019,8944,INE121E01018,
JSWSTEEL,EQ,252.95,252.95,237.4,243.7,240.15,238.1,13040988,3160573914.3,23-SEP-2019,82379,INE019A01038,
JUBLFOOD,EQ,1395.45,1529.95,1395.45,1445.85,1437.15,1380.4,1608313,2342337591.0,23-SEP-2019,60495,INE797F01012,
KEI,EQ,510.0,544.7,509.9,527.95,523.15,503.35,690467,364484358.2,23-SEP-2019,20340,INE878B01027,
KOTAKBANK,EQ,1575.0,1652.0,1528.8,1640.6,1650.0,1538.85,6854029,11013504858.2,23-SEP-2019,226600,INE237A01028,
KPITTECH,EQ,92.0,96.0,91.1,95.15,95.0,91.7,74186,6986765.7,23-SEP-2019,1355,INE04I401011,
LAURUSLABS,EQ,352.0,354.3,340.0,350.2,347.45,345.75,47610,16490571.7,23-SEP-2019,3576,INE947Q01010,
LICHSGFIN,EQ,420.75,437.65,418.6,429.7,429.75,417.25,4032372,1727993082.65,23-SEP-2019,85341,INE115A01026,
LT,EQ,1452.0,1551.0,1451.0,1528.5,1540.45,1411.5,12082820,18442042170.4,23-SEP-2019,420826,INE018A01030,
LUPIN,EQ,762.0,765.3,723.4,732.05,731.3,756.3,2252984,1651735208.2,23-SEP-2019,60279,INE326A01037,
M&M,EQ,576.25,602.2,552.0,565.0,569.2,568.9,9599883,5490622155.55,23-SEP-2019,196321,INE101A01026,
MANAPPURAM,EQ,128.9,135.5,128.9,134.2,134.0,127.75,5656620,751246771.15,23-SEP-2019,29473,INE522D01027,
